timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528450189532896,1,-10,-1,0,-1,0,-3,0
1528450189532896,0,3,1,-1,0,-1,-1,-3
1528450189532896,3,7,0,0,0,-1,-1,0
1528450189532896,3,5,0,-1,0,-1,-3,-2
1528450189535889,1,4,-1,-2,1,0,1,-1
1528450189535889,-3,-2,-2,-1,-2,-2,-2,-1
1528450189537883,-5,-8,-2,-2,-2,-1,0,0
1528450189537883,1,5,0,-2,-1,-2,-1,-1
1528450189541872,2,4,4,-1,0,-1,-2,-2
1528450189541872,2,-7,-3,-3,-1,-2,-1,-2
1528450189559824,0,-5,4,-3,-4,-3,-4,-5
1528450189559824,3,5,-6,-3,-3,-2,-1,-1
1528450189564811,-3,-8,-6,-3,-3,-4,0,-4
1528450189564811,-10,-13,-2,-1,-2,0,-1,1
1528450189575782,-1,-2,-3,0,-2,-2,0,1
1528450189575782,-1,-1,7,0,2,2,0,0
1528450189588747,0,7,-15,-2,-2,-2,-4,-1
1528450189588747,1,-1,6,-3,-2,-2,5,-1
1528450189601728,1,1,-1,-1,0,-1,1,-1
1528450189601728,-4,-9,-3,-1,-2,-1,-4,-3
1528450189641604,-2,-6,-4,-2,0,-2,-2,-3
1528450189641604,-1,0,1,0,-1,-1,-2,-2
1528450189642603,-2,0,-2,-1,-1,-2,-1,-2
1528450189642603,1,-2,-2,-1,-1,-1,-2,-1
1528450189643600,-1,-3,0,1,0,0,-1,-2
1528450189643600,-5,1,-2,-1,-3,-1,0,-5
1528450189645595,3,4,0,1,-1,0,0,2
1528450189645595,0,-4,-1,-3,-2,-1,-1,-1
1528450189654571,2,8,0,2,-1,0,1,0
1528450189654571,-5,-16,-1,0,0,-1,-2,-1
1528450189660554,-2,0,0,-2,-2,-2,-8,-4
1528450189660554,1,1,-2,-2,-1,-1,5,-1
1528450189677508,0,2,0,0,-1,1,2,-1
1528450189677508,3,5,-3,-2,-2,0,-1,3
1528450189683493,-3,-2,0,-2,-3,-1,-5,-2
1528450189683493,-4,4,-1,0,-1,-4,0,-1
1528450189692470,3,-1,-4,-4,-2,1,2,-2
1528450189692470,-7,-9,-1,-1,-1,-1,3,0
1528450189714412,-1,-7,-1,0,0,-1,1,-3
1528450189714412,-1,2,3,0,0,-1,-5,-1
1528450189716407,-3,-7,-4,-1,-1,-3,-3,-4
1528450189716407,3,4,-6,-2,-1,-3,-4,0
1528450189728376,-2,-7,-2,-1,-2,-1,1,-1
1528450189728376,0,3,5,1,0,-1,0,-4
1528450189737348,-12,-8,-17,-4,1,-2,-4,-1
1528450189737348,5,7,7,1,0,1,-2,0
1528450189752357,4,9,-3,-1,-1,-1,0,-1
1528450189752357,-13,-29,-4,-1,-1,0,-2,-2
1528450189753308,-3,-4,2,-1,-1,0,1,0
1528450189753308,-1,-3,8,2,0,0,0,-2
1528450189774272,1,8,16,2,3,-2,1,0
1528450189774272,6,3,-12,-3,-1,-1,-9,0
1528450189776244,2,15,-8,0,0,0,7,5
1528450189776244,-5,-16,-14,-3,-2,-3,-1,-5
1528450189788246,2,4,48,8,3,0,2,3
1528450189788246,-5,-22,-30,-2,-3,-2,-6,-1
1528450189797190,6,14,-33,-2,-5,-5,-4,-2
1528450189797190,-2,-6,8,-13,-3,-2,-7,-8
1528450189812189,-9,-2,0,4,7,7,6,0
1528450189812189,11,19,32,11,0,-2,4,6
1528450189813150,-7,-30,4,4,-6,-1,-6,-5
1528450189813150,-1,8,-7,-4,-12,-8,0,-2
1528450189834092,3,-11,-46,-19,10,4,-2,1
1528450189834092,-9,-16,56,12,8,3,-2,-8
1528450189836085,1,10,19,-4,-6,-4,-2,-2
1528450189836085,-2,-20,19,33,6,-1,-3,3
1528450189848054,-7,10,-33,-27,-3,-1,-2,-1
1528450189848054,6,-15,-10,-22,6,7,1,1
1528450189857055,-10,-27,-45,-24,-16,-10,-7,-8
1528450189857055,-5,1,-32,-2,56,9,0,-2
1528450189871988,4,11,35,34,-18,-4,1,-1
1528450189871988,0,10,-58,-11,-2,-5,0,0
1528450189873984,6,-4,42,-5,-40,1,4,5
1528450189873984,0,5,-14,-8,17,3,-1,0
1528450189893931,-4,-18,-65,-59,-17,-7,-6,-5
1528450189893931,0,7,56,57,4,1,1,1
1528450189895925,-1,8,-9,25,48,2,-2,-2
1528450189895925,6,17,20,15,-22,0,1,4
1528450189907921,-1,-17,-2,11,17,10,4,-1
1528450189907921,-3,6,17,-33,-25,-7,-2,0
1528450189916869,4,16,1,22,-39,-21,-6,1
1528450189916869,-13,-32,-99,-31,65,24,5,-5
1528450189930833,-4,-6,5,-4,-1,1,-4,-3
1528450189930833,0,12,-6,33,-7,-1,-3,-2
1528450189939808,1,1,27,-21,21,6,2,1
1528450189939808,7,24,42,-14,-55,-11,-2,3
1528450189954803,-1,0,20,25,-30,-12,-4,-3
1528450189954803,-7,-11,-44,-10,40,3,-1,-4
1528450189955766,2,5,12,-6,-4,-14,-6,-3
1528450189955766,-4,-5,-22,-30,-43,-42,-10,-5
