timestamp,x,y,z
1529304350536922,-0.8125,2.1875,-5.75
1529304350559862,-5.4375,0.8125,-5.75
1529304350583797,-7.5625,-0.25,-4.75
1529304350600750,-6.6875,-1.25,-2.25
1529304350619700,-4.0625,-1.8125,0.9375
1529304350645631,0.8125,-1.5,3.1875
1529304350688517,4.375,-1.5625,4.4375
1529304350694500,5.5,-1.6875,4.75
1529304350733396,3.6875,-1.8125,4
1529304350754340,0.5,-1.875,2.6875
1529304350777279,-1.625,-2.1875,1.875
1529304350799221,-2.8125,-2.125,0.9375
1529304350837119,-0.375,-0.875,0.8125
1529304350860058,0.9375,-0.5625,1.0625
1529304350896962,2.9375,0.875,1.6875
1529304350919899,3.25,1,2.0625
1529304350956799,1.875,0.1875,2.5
1529304350979776,0.6875,-0.5625,2.5625
1529304350994748,-1.1875,-1.375,2.625
1529304351001679,-1.875,-1.625,2.8125
1529304351031600,-1.4375,-1.5,2.8125
1529304351054538,-0.5,-1.625,2.5625
1529304351077516,-0.3125,-1.1875,1.6875
1529304351092482,-0.625,-0.5625,0.625
1529304351114415,-2.375,-0.3125,0.75
1529304351129377,-3.375,-0.25,0.8125
1529304351152279,-3.3125,-0.0625,0.625
1529304351174219,-1.9375,0.1875,0.6875
1529304351189179,-0.8125,0.3125,0.5625
1529304351212147,-1,0.25,0.3125
1529304351234059,-1.6875,-0.125,-0.1875
1529304351250073,-2.875,-0.125,-0.75
1529304351271956,-5.25,-0.4375,-1.0625
1529304351294932,-5.9375,-0.25,-1.75
1529304351316838,-5.4375,-0.375,-2.0625
1529304351331798,-4.75,0,-2.6875
1529304351354736,-4.5625,0.625,-3.625
1529304351369695,-5.3125,1.125,-4.9375
1529304351392714,-7.6875,1.9375,-6.8125
1529304351414610,-12,2.125,-9.25
1529304351429575,-14.375,5.125,-12.5
1529304351452012,-12.8125,9.875,-18.0625
1529304351474729,-13.125,16.4375,-23.0625
1529304351497794,-17,29,-25.1875
1529304351512902,-19.0625,42.1875,-28.8125
1529304351542700,-19.4375,50.875,-30.8125
1529304351564509,-15.9375,62,-33.1875
1529304351579423,-11.3125,79.0625,-36.0625
1529304351594428,-8.3125,98.125,-40.5625
1529304351617321,-15.8125,114.625,-46.9375
1529304351632281,-25.375,130.688,-50.8125
1529304351654221,-30.9375,149.313,-53.75
1529304351677160,-37.8125,164.75,-55.625
1529304351692120,-44.4375,179.813,-60.5625
1529304351714061,-43.1875,195.375,-66.6875
1529304351737000,-39.9375,209.063,-70
1529304351751965,-40.1875,220,-73.375
1529304351774899,-44.75,227.563,-79.5625
1529304351796840,-53.6875,234.25,-83.6875
1529304351811800,-67,238.125,-88.0625
1529304351834741,-80.125,239.063,-92.9375
1529304351856714,-87.4375,238.75,-93.125
1529304351871668,-87.9375,237.188,-90.8125
1529304351894815,-83.375,234.563,-90.5625
1529304351917518,-76.5,228.25,-88.125
1529304351931755,-71.625,222.125,-83.3125
1529304351954696,-77.0625,215.563,-84.75
1529304351977797,-80.5,205.563,-84.9375
1529304351991835,-77.0625,193.688,-81.5
1529304352014933,-77.3125,184.188,-76.1875
1529304352037097,-80.25,176.875,-69.25
1529304352059732,-77.6875,169.5,-63.8125
1529304352081672,-78.125,158.75,-61.5
1529304352111592,-74.875,138.313,-48.3125
1529304352134773,-70.8125,131.625,-38.5625
1529304352157324,-69.6875,123.375,-29.375
