timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528449534015125,-1,-1,-1,-1,0,0,-1,0
1528449534015125,0,-1,0,0,0,0,0,-1
1528449534023076,-1,1,0,-1,-2,-1,0,1
1528449534023076,0,0,-1,-2,1,0,0,1
1528449534032052,-1,-1,-1,-2,-2,0,-2,-1
1528449534032052,-3,-1,-2,-1,-1,-1,-2,0
1528449534045018,-1,-1,-2,-1,-1,0,0,-3
1528449534045018,0,-1,-1,0,-1,0,-1,1
1528449534052998,-2,-1,-2,0,-2,-1,-2,0
1528449534052998,0,-1,1,-1,-1,-1,-3,1
1528449534074963,0,-1,-1,-1,0,0,-1,2
1528449534074963,0,-1,-1,-1,-2,-1,-1,-1
1528449534085909,-1,0,-2,-1,1,1,0,0
1528449534085909,-1,-2,-1,0,-1,-1,1,-1
1528449534097895,-1,0,-2,-1,1,0,-1,0
1528449534097895,-1,-2,-1,-2,0,-1,0,-2
1528449534105855,1,0,-1,0,0,0,0,0
1528449534105855,0,1,-1,1,-1,1,1,0
1528449534120817,-2,-2,0,0,-1,-1,-1,-2
1528449534120817,-1,0,-1,0,1,-2,-1,-1
1528449534127797,-1,0,1,0,0,-1,-1,-2
1528449534127797,0,-1,-1,-2,0,0,0,0
1528449534142758,1,-2,0,-1,0,-1,-1,0
1528449534142758,0,-1,-1,-2,-1,-1,-1,-1
1528449534157716,0,0,-1,-1,-1,0,0,0
1528449534157716,0,0,-1,-1,-2,0,-1,-2
1528449534165695,-1,0,1,-1,0,0,0,0
1528449534165695,0,-1,0,0,-1,-1,-2,0
1528449534183647,0,-1,-3,-1,0,-1,-1,0
1528449534183647,0,-1,-1,0,-1,2,-2,0
1528449534195628,0,-1,-2,0,-2,-2,-1,0
1528449534195628,0,-1,-2,-1,-2,-1,0,-1
1528449534202598,-2,0,0,-1,-1,-1,-1,-1
1528449534202598,-1,0,-3,-1,0,-1,-1,1
1528449534217561,0,-1,-2,-1,0,-1,0,-1
1528449534217561,-1,0,0,-3,-1,-2,-1,1
1528449534225534,-1,0,-1,-1,-1,0,0,-2
1528449534225534,0,-1,0,-1,1,-2,0,-3
1528449534240523,-1,-1,-1,0,0,-1,-1,-1
1528449534240523,0,0,1,-3,0,1,0,0
1528449534255456,-3,0,0,0,-1,0,-1,1
1528449534255456,-2,0,2,1,0,-1,-1,-1
1528449534263433,0,0,-1,-1,-2,-1,-1,-1
1528449534263433,1,0,0,0,-2,0,-1,-1
1528449534278394,-1,-2,0,-1,-1,0,0,0
1528449534278394,0,-1,0,-2,0,0,-1,0
1528449534288369,-1,0,0,0,0,-1,0,0
1528449534288369,-2,-1,-2,-1,-1,-1,0,-1
1528449534300337,-1,-2,-2,-1,0,-1,-1,0
1528449534300337,-2,0,1,-1,-1,0,0,-1
1528449534315332,1,0,0,-1,-2,1,-1,-1
1528449534315332,1,-2,-1,0,1,0,-1,-1
1528449534323313,-1,0,1,0,-1,-3,0,-1
1528449534323313,-2,-3,0,-1,0,-3,-1,-2
1528449534339232,-2,-1,0,-3,0,0,0,0
1528449534339232,0,0,-1,-1,-1,2,-2,1
1528449534360177,0,1,0,0,-1,-1,-1,-1
1528449534360177,-1,-1,0,0,-2,0,-1,-1
1528449534368155,1,1,-1,1,-1,0,-1,0
1528449534368155,-1,0,-2,1,-2,-1,0,-1
1528449534375135,-1,0,0,-1,0,-1,1,0
1528449534375135,-2,0,-1,0,-1,0,-1,-1
1528449534383166,-1,-2,0,-1,-1,0,-1,-1
1528449534383166,-1,0,-1,0,-1,1,-1,-1
1528449534398075,-3,-1,2,0,-1,0,0,1
1528449534398075,-1,0,-2,-1,-1,-1,0,-1
1528449534405108,1,0,0,-1,-3,0,0,-1
1528449534405108,1,-1,-2,1,-2,-1,0,-1
1528449534420015,-1,-2,-2,0,-3,0,1,-2
1528449534420015,1,-1,1,0,-1,0,-1,-2
1528449534427993,-2,-1,-3,-2,-2,0,0,-1
1528449534427993,-1,0,-2,-2,0,-2,-2,-1
1528449534443952,-1,-1,-1,1,0,0,-2,-1
1528449534443952,1,0,1,-1,0,-2,0,-2
1528449534465892,-1,1,0,0,0,-2,-1,0
1528449534465892,-1,0,-1,0,-1,-1,1,0
1528449534472911,1,1,0,1,0,0,-1,0
1528449534472911,0,0,-1,-1,-1,0,-1,0
1528449534487887,-1,-1,-2,1,0,0,-1,0
1528449534487887,0,-2,-2,-1,0,0,-1,0
1528449534495854,0,-2,-2,0,-2,-1,0,-1
1528449534495854,-1,0,1,-2,-1,0,0,1
1528449534510773,-1,-2,-1,-1,0,-2,-2,-1
1528449534510773,0,-1,-1,0,0,-1,0,0
1528449534517756,1,0,-2,0,-2,1,-2,0
1528449534517756,0,-1,0,-1,-1,-2,0,-1
1528449534525734,1,0,0,0,1,0,-1,-1
1528449534525734,0,0,-1,0,1,-2,0,-2
1528449534540694,-1,-1,1,0,-2,-2,-2,-2
1528449534540694,-1,-1,-1,0,-3,-1,0,1
1528449534547674,-2,-2,-2,-1,-3,-1,0,0
1528449534547674,0,-1,-1,-1,-1,-1,1,-1
1528449534562634,0,-1,-2,0,1,0,0,-2
1528449534562634,-1,1,0,-1,1,-2,-2,-1
1528449534570625,-2,-1,0,-1,-1,-2,0,-1
1528449534570625,-1,-2,0,-1,-1,0,-1,-2
1528449534577596,-1,-2,-2,-2,0,-2,-1,0
1528449534577596,0,-1,-1,-1,0,-2,-2,-1
1528449534585575,0,-1,-1,-1,-1,0,0,-1
1528449534585575,0,-2,-1,-1,-2,-1,0,0
1528449534600533,-1,-1,-1,0,0,0,1,0
1528449534600533,-1,0,-2,1,1,-1,0,-1
1528449534607514,-1,0,0,0,-1,-1,1,-1
1528449534607514,-1,-1,1,-1,0,0,-2,-1
1528449534622513,-1,-2,1,-1,0,0,0,0
1528449534622513,1,1,-1,-1,-2,0,-1,0
1528449534630491,0,0,1,-1,1,0,-1,0
1528449534630491,0,-1,1,-1,1,0,1,0
1528449534638493,0,-1,0,-1,-2,-1,0,1
1528449534638493,-1,-1,-1,0,-1,0,-2,-1
1528449534645414,-2,-2,-1,-1,0,0,-3,-2
1528449534645414,0,-2,-2,1,-1,0,0,0
1528449534660374,0,0,-1,0,-1,-1,-2,-2
1528449534660374,0,-2,0,0,-1,0,0,-1
1528449534668353,0,-2,0,-3,0,-1,-1,0
1528449534668353,-2,-1,0,-2,-1,0,0,0
1528449534683313,0,-2,-1,-1,0,0,-2,-2
1528449534683313,-1,-1,0,-1,1,-1,-3,0
1528449534690293,0,1,0,3,-1,-1,-1,-1
1528449534690293,-1,1,-1,0,1,-1,-2,0
1528449534698271,1,1,0,1,-1,0,-1,-1
1528449534698271,-2,-2,-1,0,-1,0,-2,-1
1528449534705263,-1,1,0,-1,-1,0,-1,0
1528449534705263,-1,0,-1,-2,-2,0,-2,0
1528449534720213,1,0,-1,0,-2,0,0,0
1528449534720213,-1,0,-1,0,-1,1,2,-1
1528449534728191,-1,0,-2,-2,-1,0,2,0
1528449534728191,-1,0,0,1,1,0,-1,-1
1528449534743154,-2,-1,-2,1,-1,-1,-1,0
1528449534743154,-1,-1,-1,0,-1,-1,-1,-1
1528449534750196,0,0,-2,-1,0,-2,-2,0
1528449534750196,-1,0,0,-2,0,-1,0,-1
1528449534758169,0,-2,0,-1,1,1,1,-1
1528449534758169,-1,-1,1,-1,-2,-2,0,0
1528449534765148,0,0,-1,0,0,0,-2,-1
1528449534765148,0,-2,-2,0,-1,-1,-1,0
1528449534780054,-1,0,-1,-1,-2,0,-2,0
1528449534780054,0,2,-1,0,0,1,-2,-1
1528449534788033,0,0,0,1,-1,1,-1,-1
1528449534788033,-2,-1,1,0,0,0,-1,-1
1528449534802991,-1,1,0,-2,-1,-1,-1,-1
1528449534802991,1,-1,-1,-2,1,-1,1,0
1528449534810970,-1,0,0,0,0,-2,-1,0
1528449534810970,0,0,0,1,0,0,0,0
1528449534817953,-1,-1,-1,0,0,-2,-2,-1
1528449534817953,-1,-2,0,0,-2,-1,0,0
