timestamp,roll,pitch,yaw
1528447951311436,-0.450017,-1.2052,-1.90006
1528447951335375,-0.449329,-1.20534,-1.89877
1528447951357320,-0.448647,-1.20511,-1.89731
1528447951372273,-0.448746,-1.20545,-1.89614
1528447951395212,-0.44869,-1.20524,-1.89503
1528447951417154,-0.448624,-1.20535,-1.89453
1528447951432165,-0.449115,-1.20559,-1.89388
1528447951476993,-0.449263,-1.2059,-1.89348
1528447951486967,-0.449477,-1.20628,-1.89368
1528447951494945,-0.450937,-1.20647,-1.89312
1528447951515889,-0.452409,-1.20635,-1.89263
1528447951536834,-0.456629,-1.2065,-1.88908
1528447951567781,-0.463272,-1.20684,-1.88221
1528447951590691,-0.473006,-1.20586,-1.86887
1528447951599665,-0.492932,-1.20127,-1.84286
1528447951613629,-0.52397,-1.19268,-1.79945
1528447951634572,-0.56064,-1.17993,-1.74128
1528447951656513,-0.59788,-1.15772,-1.67628
1528447951674466,-0.634164,-1.12402,-1.60743
1528447951701393,-0.672465,-1.08135,-1.53247
1528447951716358,-0.706444,-1.03203,-1.45419
1528447951734305,-0.730898,-0.974708,-1.37649
1528447951754252,-0.743363,-0.912242,-1.30608
1528447951777206,-0.750755,-0.84742,-1.24131
1528447951795155,-0.75904,-0.77888,-1.17792
1528447951814124,-0.769296,-0.708464,-1.11616
1528447951837032,-0.777746,-0.638495,-1.05752
1528447951854983,-0.781749,-0.571435,-1.00198
1528447951873954,-0.780461,-0.50873,-0.950597
1528447951896871,-0.773238,-0.448684,-0.900834
1528447951914824,-0.759439,-0.392117,-0.850786
1528447951933810,-0.740287,-0.340854,-0.803584
1528447951956711,-0.719047,-0.296202,-0.759958
1528447951981644,-0.699133,-0.256848,-0.718496
1528447951994609,-0.679352,-0.221786,-0.679076
1528447952016580,-0.659158,-0.191818,-0.642469
1528447952034503,-0.637292,-0.168774,-0.611194
1528447952054450,-0.61808,-0.151412,-0.586021
1528447952076391,-0.601049,-0.139509,-0.568553
1528447952094343,-0.584565,-0.131245,-0.557067
1528447952115299,-0.567871,-0.125797,-0.550248
1528447952144228,-0.55129,-0.122547,-0.548032
1528447952154195,-0.536382,-0.122005,-0.551883
1528447952175190,-0.524847,-0.126204,-0.563105
1528447952197133,-0.518612,-0.13421,-0.581842
1528447952215033,-0.517859,-0.143679,-0.603473
1528447952235979,-0.518043,-0.152296,-0.625053
1528447952259965,-0.514872,-0.160926,-0.647779
1528447952274907,-0.509039,-0.170339,-0.673045
1528447952295817,-0.504953,-0.18078,-0.700706
1528447952316816,-0.507267,-0.191109,-0.730295
1528447952334721,-0.516156,-0.200226,-0.760072
1528447952355658,-0.529599,-0.207633,-0.78803
1528447952376602,-0.545345,-0.214105,-0.814666
1528447952402534,-0.558661,-0.219546,-0.843115
1528447952414554,-0.569474,-0.223899,-0.87444
1528447952437493,-0.579777,-0.22713,-0.908116
1528447952453450,-0.590956,-0.229654,-0.943781
1528447952475442,-0.601768,-0.231269,-0.980835
1528447952497869,-0.613675,-0.231307,-1.01742
1528447952513883,-0.626086,-0.229514,-1.05392
1528447952536170,-0.638617,-0.225963,-1.09047
1528447952557260,-0.653053,-0.221126,-1.1275
1528447952580321,-0.669496,-0.216463,-1.16539
1528447952596120,-0.68454,-0.211933,-1.20541
1528447952619075,-0.698202,-0.207102,-1.24645
1528447952640001,-0.712827,-0.200843,-1.28689
1528447952656045,-0.730379,-0.194156,-1.32587
1528447952679028,-0.747706,-0.18846,-1.36406
1528447952700409,-0.763861,-0.184231,-1.40188
1528447952716236,-0.780026,-0.180876,-1.43832
1528447952738659,-0.795886,-0.17843,-1.47228
1528447952759742,-0.810427,-0.177948,-1.50418
1528447952776540,-0.822925,-0.179727,-1.53409
1528447952798819,-0.833281,-0.183462,-1.56112
1528447952819927,-0.840779,-0.190223,-1.5854
1528447952835736,-0.845102,-0.200134,-1.60719
1528447952858659,-0.846557,-0.212444,-1.6259
1528447952879957,-0.845995,-0.22617,-1.64141
1528447952895757,-0.843982,-0.242263,-1.65531
1528447952919029,-0.841175,-0.262025,-1.66821
1528447952940448,-0.838664,-0.285327,-1.67976
1528447952955416,-0.837205,-0.311114,-1.68864
1528447952979391,-0.837313,-0.339222,-1.6952
1528447953001241,-0.837669,-0.371019,-1.70087
1528447953015400,-0.837032,-0.407076,-1.70564
1528447953039373,-0.835739,-0.446311,-1.70898
1528447953061286,-0.833199,-0.488313,-1.71055
1528447953076266,-0.827312,-0.535303,-1.71247
1528447953099405,-0.820002,-0.583722,-1.71631
1528447953121505,-0.812051,-0.633403,-1.72191
1528447953142604,-0.804875,-0.685413,-1.72684
1528447953159442,-0.799916,-0.740933,-1.72987
1528447953181345,-0.7961,-0.799989,-1.73121
1528447953202289,-0.788266,-0.859812,-1.73527
1528447953219244,-0.772857,-0.917909,-1.74816
1528447953241405,-0.748217,-0.974039,-1.77034
1528447953262694,-0.71423,-1.03003,-1.80226
1528447953278717,-0.671418,-1.08681,-1.84339
1528447953301651,-0.618948,-1.14409,-1.89742
1528447953322718,-0.55711,-1.19995,-1.969
1528447953338662,-0.479805,-1.24868,-2.06043
1528447953368582,-0.384339,-1.285,-2.17039
1528447953382686,-0.278929,-1.30751,-2.28483
1528447953398704,-0.184854,-1.31563,-2.38185
1528447953421766,-0.120481,-1.31622,-2.44641
1528447953442760,-0.0913704,-1.31197,-2.47643
1528447953458668,-0.0925605,-1.30655,-2.47706
1528447953488587,-0.105527,-1.30039,-2.46199
1528447953502566,-0.121394,-1.29334,-2.4387
1528447953518507,-0.134342,-1.28599,-2.41406
1528447953541503,-0.145257,-1.2793,-2.39221
1528447953562442,-0.157571,-1.27209,-2.37078
1528447953578402,-0.174752,-1.26465,-2.34723
1528447953601305,-0.197057,-1.2585,-2.3226
1528447953622284,-0.222369,-1.25254,-2.29548
1528447953646165,-0.246952,-1.24793,-2.2694
1528447953661127,-0.268779,-1.24375,-2.24399
