timestamp,x,y,z,w
1528452829092449,0.187805,-0.678772,-0.127686,0.698364
1528452829116381,0.188354,-0.678772,-0.127075,0.698303
1528452829133334,0.188782,-0.678894,-0.126038,0.698303
1528452829152284,0.188904,-0.679077,-0.124817,0.698303
1528452829169266,0.188354,-0.679321,-0.123779,0.698364
1528452829191200,0.186768,-0.679626,-0.123108,0.698608
1528452829213121,0.18396,-0.680054,-0.122803,0.699036
1528452829252017,0.180237,-0.68042,-0.122559,0.699707
1528452829260993,0.176025,-0.680847,-0.121887,0.700439
1528452829269969,0.171875,-0.681335,-0.120789,0.701172
1528452829290919,0.167908,-0.681824,-0.119507,0.701904
1528452829318838,0.164063,-0.682068,-0.118103,0.702759
1528452829327814,0.160461,-0.68219,-0.116455,0.703735
1528452829348758,0.157532,-0.68219,-0.114502,0.704773
1528452829393639,0.155884,-0.682007,-0.112305,0.705688
1528452829394636,0.155518,-0.681763,-0.109924,0.70636
1528452829409596,0.156006,-0.681458,-0.107788,0.706848
1528452829430540,0.157104,-0.681213,-0.106445,0.707031
1528452829453478,0.158447,-0.680969,-0.105652,0.707153
1528452829468438,0.160339,-0.680725,-0.105347,0.70697
1528452829483398,0.162659,-0.680481,-0.10553,0.706665
1528452829505341,0.165161,-0.680176,-0.106262,0.706238
1528452829528279,0.167969,-0.679871,-0.107605,0.705688
1528452829543239,0.170715,-0.679688,-0.109436,0.704895
1528452829566177,0.173401,-0.679626,-0.111328,0.704041
1528452829596096,0.176147,-0.679504,-0.112671,0.703186
1528452829611058,0.179504,-0.679199,-0.112793,0.702698
1528452829626017,0.183716,-0.678406,-0.112122,0.702454
1528452829647959,0.189087,-0.677063,-0.111938,0.702332
1528452829671898,0.194702,-0.676025,-0.112854,0.70166
1528452829685859,0.198242,-0.675354,-0.11499,0.700989
1528452829707800,0.199463,-0.674927,-0.117615,0.700562
1528452829730738,0.199524,-0.67511,-0.118958,0.700195
1528452829745705,0.199585,-0.676025,-0.118164,0.699402
1528452829768637,0.199341,-0.67749,-0.115967,0.698425
1528452829790578,0.197388,-0.679077,-0.114014,0.697754
1528452829805540,0.193237,-0.680359,-0.113159,0.697876
1528452829828478,0.187378,-0.681458,-0.112671,0.698425
1528452829850418,0.181702,-0.682434,-0.111267,0.699219
1528452829873357,0.17804,-0.683289,-0.108398,0.699768
1528452829888317,0.177002,-0.68396,-0.104919,0.69989
1528452829910258,0.177551,-0.68457,-0.102417,0.699524
1528452829933197,0.177917,-0.68512,-0.101501,0.699036
1528452829948158,0.177429,-0.685486,-0.101746,0.69873
1528452829963118,0.176514,-0.685547,-0.102722,0.698792
1528452829986055,0.175964,-0.684937,-0.10376,0.699402
1528452830007998,0.17688,-0.68396,-0.105103,0.699951
1528452830023954,0.178711,-0.683044,-0.106812,0.700073
1528452830045895,0.180176,-0.682434,-0.108826,0.699951
1528452830067866,0.180725,-0.682007,-0.110779,0.699951
1528452830082796,0.181213,-0.681824,-0.111633,0.69989
1528452830106023,0.181763,-0.681885,-0.111328,0.699707
1528452830127991,0.181763,-0.682129,-0.110779,0.699524
1528452830150932,0.180481,-0.682495,-0.110535,0.699524
1528452830165861,0.178162,-0.6828,-0.110657,0.699829
1528452830188834,0.175476,-0.682922,-0.11084,0.700378
1528452830203815,0.173584,-0.683105,-0.110474,0.700745
1528452830227035,0.173401,-0.683228,-0.109619,0.700806
1528452830247982,0.174622,-0.683228,-0.10907,0.700623
1528452830262957,0.176331,-0.683228,-0.109619,0.700073
1528452830285880,0.177856,-0.683228,-0.111389,0.699341
1528452830308019,0.179077,-0.683411,-0.114258,0.698425
1528452830323146,0.179688,-0.683533,-0.117737,0.697632
1528452830362000,0.180115,-0.683533,-0.120911,0.69696
1528452830368222,0.181091,-0.683167,-0.123108,0.696655
1528452830384217,0.183167,-0.682434,-0.124634,0.696533
1528452830406896,0.186646,-0.681335,-0.126282,0.696411
1528452830428052,0.190918,-0.68042,-0.128845,0.695679
1528452830444073,0.194336,-0.679993,-0.132324,0.694519
1528452830467675,0.196106,-0.679871,-0.136292,0.693359
1528452830488630,0.196411,-0.679993,-0.139832,0.692383
1528452830503567,0.195862,-0.680359,-0.14209,0.691772
1528452830527740,0.194702,-0.680969,-0.142883,0.691284
1528452830548684,0.192688,-0.681702,-0.142944,0.691162
1528452830563730,0.190186,-0.682495,-0.142273,0.691223
1528452830587000,0.1875,-0.683228,-0.14093,0.691528
1528452830607945,0.185242,-0.683777,-0.138611,0.692017
1528452830630883,0.184509,-0.684204,-0.135193,0.692505
1528452830646839,0.185364,-0.68457,-0.131226,0.692627
1528452830667784,0.187012,-0.684937,-0.127808,0.692444
1528452830683741,0.188049,-0.685303,-0.125366,0.692261
1528452830707679,0.188293,-0.685669,-0.12384,0.692139
1528452830728674,0.187805,-0.686157,-0.123108,0.691956
1528452830743634,0.186584,-0.686584,-0.12262,0.691895
1528452830767519,0.185181,-0.686951,-0.121704,0.692078
1528452830788461,0.184143,-0.687195,-0.119995,0.692444
1528452830804455,0.183777,-0.687378,-0.117493,0.692749
1528452830827358,0.183899,-0.687439,-0.114441,0.693237
1528452830855336,0.184143,-0.687256,-0.111145,0.693848
1528452830864259,0.184204,-0.687012,-0.107544,0.694641
1528452830887199,0.184265,-0.686401,-0.10376,0.69574
1528452830910193,0.18457,-0.68573,-0.0999146,0.69696
1528452830924100,0.185242,-0.684753,-0.0960083,0.698242
1528452830947039,0.186401,-0.683716,-0.0924072,0.699463
1528452830968140,0.187744,-0.682739,-0.0894165,0.700439
1528452830983938,0.188782,-0.681946,-0.0870361,0.701233
1528452831007152,0.188599,-0.681519,-0.085144,0.701965
1528452831028160,0.18689,-0.681396,-0.0836792,0.702698
1528452831044184,0.183655,-0.681641,-0.0826416,0.703369
1528452831066327,0.178894,-0.68219,-0.0818481,0.704224
1528452831088671,0.172913,-0.682922,-0.0813599,0.705078
1528452831112763,0.166443,-0.683716,-0.0809326,0.705872
1528452831126780,0.159912,-0.684631,-0.0805664,0.706543
1528452831149706,0.153748,-0.685425,-0.0803223,0.707153
1528452831163854,0.148438,-0.685974,-0.0800171,0.707764
1528452831187215,0.144226,-0.686279,-0.079834,0.708374
1528452831209572,0.141113,-0.686401,-0.0802612,0.708862
1528452831223713,0.139038,-0.686401,-0.0814819,0.709106
1528452831246856,0.138,-0.68634,-0.0837402,0.709167
