timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528449363360780,1,-1,-2,0,-1,-2,-13,-2
1528449363360780,2,-2,-1,-1,-2,-3,-4,1
1528449363364769,1,-2,-2,1,-1,0,1,-4
1528449363364769,-1,-3,-2,-1,0,-1,1,1
1528449363365766,-1,-3,0,0,0,-3,-6,-3
1528449363365766,-1,-1,-1,0,-1,0,3,-2
1528449363367761,-11,1,1,0,-2,-2,-4,-6
1528449363367761,14,0,-2,-2,-3,-2,-4,5
1528449363370754,-11,-1,-2,0,-1,1,2,-1
1528449363370754,-6,-2,-2,-1,-1,-2,-3,-3
1528449363379729,23,-2,-2,-1,-1,-1,4,21
1528449363379729,2,-4,-2,-2,-2,-3,-2,-31
1528449363392694,-35,0,-1,0,-1,-1,3,-9
1528449363392694,12,-2,1,-1,-1,-2,-12,-17
1528449363405659,-34,3,2,0,1,2,2,9
1528449363405659,5,-3,-3,2,-1,0,4,9
1528449363407660,38,0,-2,-5,-2,-3,2,19
1528449363407660,-21,0,-2,1,0,0,-2,-8
1528449363433585,21,-3,0,-2,-2,-4,-3,-4
1528449363433585,-44,-4,3,-2,-2,-3,-7,-19
1528449363435580,12,1,6,-3,0,0,-1,-17
1528449363435580,-40,-9,-20,-2,-2,1,4,8
1528449363454529,6,1,-3,-2,-2,-1,-3,-5
1528449363454529,-2,-2,-5,1,-1,0,3,10
1528449363487443,-12,-1,12,7,-1,-1,-2,-4
1528449363487443,15,-2,-8,-8,-5,-3,-1,8
1528449363488453,1,-4,-8,-2,0,-1,0,-1
1528449363488453,0,5,3,0,-1,0,0,-1
1528449363491430,3,-5,-12,-7,0,0,-1,-2
1528449363491430,-1,2,-2,0,-1,0,-2,8
1528449363492427,-1,-15,-5,5,2,1,0,-9
1528449363492427,2,30,20,-7,-5,-2,-5,1
1528449363499409,-2,6,13,13,3,0,1,1
1528449363499409,5,-2,10,-1,-2,-2,-1,2
1528449363513371,15,6,12,2,-1,0,-1,8
1528449363513371,-35,-12,-43,-12,-4,-3,0,-9
1528449363522348,5,-8,5,-4,4,0,1,0
1528449363522348,-15,-18,-15,-1,2,2,-1,-7
1528449363528331,-1,5,6,-1,-1,-2,-4,-2
1528449363528331,3,-6,10,5,-8,-5,-1,-1
1528449363543291,3,0,-13,-5,-1,-1,-1,1
1528449363543291,-5,11,25,15,0,0,4,-4
1528449363559282,-9,-3,6,-3,5,0,-4,-6
1528449363559282,8,-8,-13,-29,15,8,0,1
1528449363561243,-7,-15,-4,5,-20,-7,-1,1
1528449363561243,0,8,-3,9,-5,-1,-2,-5
1528449363582187,-2,6,-2,11,16,3,3,0
1528449363582187,5,-5,-19,-16,-14,-5,-3,4
1528449363583184,-7,-4,8,-26,-3,-5,-4,-6
1528449363583184,-5,2,22,20,1,-2,-2,-4
1528449363595152,-4,-2,-12,-5,-18,-11,-3,-3
1528449363595152,0,-9,12,20,29,7,2,-1
1528449363604129,1,6,-29,-11,0,2,3,1
1528449363604129,1,-6,-4,-16,0,7,-2,-2
1528449363619089,-1,9,9,1,-5,-3,-2,2
1528449363619089,1,-8,1,1,-6,-3,0,-1
1528449363625074,2,4,7,8,-12,-8,2,2
1528449363625074,-4,1,-13,-12,-4,-4,-5,-5
1528449363642027,-13,-12,-2,-4,-5,0,-9,11
1528449363642027,21,6,5,14,0,0,20,8
1528449363644022,17,8,23,27,22,7,0,0
1528449363644022,-33,-7,-18,-36,-6,7,-2,-1
1528449363655990,-9,-6,-8,-15,3,-5,4,-1
1528449363655990,-9,-5,-22,-14,-27,-23,-15,-6
1528449363664966,-4,0,-2,11,-16,-4,-5,-2
1528449363664966,5,-1,12,3,9,23,11,1
1528449363678929,7,6,14,20,16,15,7,0
1528449363678929,-7,2,14,8,17,0,-3,-2
1528449363685939,1,-5,-9,-9,0,-18,-3,-5
1528449363685939,-1,-5,-8,1,-23,-44,-11,-5
1528449363701870,0,-5,-17,-19,-16,22,0,-1
1528449363701870,3,-2,-3,-6,-15,0,5,-2
1528449363703862,-9,-6,-6,5,7,4,-2,2
1528449363703862,11,7,18,25,30,31,4,4
1528449363715833,1,5,0,5,7,9,8,-2
1528449363715833,0,1,23,7,-20,-9,-2,0
1528449363724806,-9,-9,-50,-26,29,-9,0,-7
1528449363724806,0,-1,2,-10,-35,-7,-22,-4
1528449363738786,1,-3,1,8,12,-9,-7,-3
1528449363738786,-4,0,1,-6,-3,22,-4,-1
1528449363745750,-1,1,6,2,7,-18,4,2
1528449363745750,2,-9,-23,-6,2,0,-5,-7
1528449363761708,-2,-2,0,-6,-14,-12,3,-3
1528449363761708,-1,3,18,16,-15,10,-13,-4
1528449363763702,-2,1,2,-2,8,4,-1,-1
1528449363763702,2,3,-4,1,-5,-32,2,0
1528449363775670,4,-1,0,0,16,25,5,2
1528449363775670,-1,1,3,25,33,6,-3,-2
1528449363784646,-3,-3,-15,-27,-37,-11,-6,-7
1528449363784646,-1,-5,-33,-33,10,8,22,1
1528449363798609,-8,0,13,22,-16,-11,9,-3
1528449363798609,7,4,0,-10,-8,21,9,7
1528449363805604,5,5,9,24,20,23,6,4
1528449363805604,2,-3,12,-9,6,-16,-37,0
1528449363821549,-9,-11,-20,-25,-21,-27,-10,-10
1528449363821549,-3,-5,-38,-22,-5,-10,-2,-4
