timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529299072306973,2,0,-4,-1,-10,-8,-5,-4
1529299072306973,-7,-2,8,2,2,-1,0,-1
1529299072314964,1,12,-3,7,6,9,8,0
1529299072314964,-1,-11,-5,1,7,-2,-5,-1
1529299072329908,-11,-12,15,-4,-11,6,4,-1
1529299072329908,0,-1,-6,-2,-7,-12,-7,-3
1529299072336889,2,-8,-6,-17,-9,7,5,1
1529299072336889,4,15,9,0,-19,-3,-2,2
1529299072351849,-11,-5,-4,5,-5,0,4,3
1529299072351849,1,0,-5,-12,4,3,-4,-3
1529299072367805,2,5,10,12,6,2,6,2
1529299072367805,0,-2,-8,-15,-25,-8,-6,-3
1529299072374787,-12,-5,0,-3,0,-10,-10,-12
1529299072374787,-11,-2,-1,7,6,-1,1,-4
1529299072389746,-6,-18,-3,-9,-8,-8,-7,-3
1529299072389746,-1,0,6,9,14,10,10,1
1529299072397726,9,8,-1,0,-2,6,2,7
1529299072397726,4,5,5,-7,-20,-3,2,-2
1529299072412685,-3,-6,-3,-11,-7,-5,4,-4
1529299072412685,6,7,7,10,-2,-4,-9,5
1529299072427646,7,6,0,6,7,6,9,3
1529299072427646,1,0,4,8,-3,0,-1,-2
1529299072442604,-2,-4,-9,-15,-16,-8,-12,-2
1529299072442604,0,-5,-2,-3,9,0,12,4
1529299072457565,-2,0,0,8,8,4,-9,-3
1529299072457565,2,4,7,-2,-15,-1,-5,3
1529299072464545,2,3,4,16,6,-9,-6,-15
1529299072464545,-2,-5,-3,-3,-5,-12,0,-2
1529299072479505,6,0,5,17,-2,5,5,8
1529299072479505,-5,-7,-4,-4,-7,8,3,-2
1529299072495464,-1,-3,-1,-4,3,7,3,2
1529299072495464,-4,-1,-7,-18,2,0,1,-6
1529299072509481,7,3,3,-3,2,8,8,4
1529299072509481,-4,1,4,0,-14,-8,-5,-9
1529299072517408,-3,-12,-15,-9,-1,-6,-1,-1
1529299072517408,3,3,10,11,5,2,0,4
1529299072532366,0,7,3,4,23,7,2,1
1529299072532366,-6,-2,-14,-14,-15,-1,-6,4
1529299072547325,1,-3,9,-9,-9,-6,1,14
1529299072547325,-1,2,0,3,-9,-5,-2,-15
1529299072555356,-1,3,1,4,-2,-7,2,2
1529299072555356,-4,-6,-7,-12,3,1,0,-9
1529299072570527,1,9,4,-1,8,5,1,3
1529299072570527,-1,-2,-6,1,-3,1,3,6
1529299072577244,3,-3,7,-2,-1,-1,-5,0
1529299072577244,0,7,11,19,1,0,1,-5
1529299072592250,-3,-2,-11,-2,2,0,-2,-3
1529299072592250,1,-3,13,6,-2,-6,0,1
1529299072607166,0,2,-5,-3,-3,-6,-5,0
1529299072607166,-4,-2,-5,-5,-1,3,0,-3
1529299072615480,4,9,-6,10,7,7,4,5
1529299072615480,-3,-19,7,0,-2,0,-2,-2
1529299072630105,-3,-3,10,1,-5,-6,-5,-5
1529299072630105,-1,1,-3,0,2,-1,-6,1
1529299072637140,1,2,0,3,-1,-2,0,-2
1529299072637140,-4,-6,-11,-7,2,3,3,0
1529299072652136,9,15,42,6,4,3,4,14
