timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529295478416673,-4,-15,-3,0,-4,10,6,0
1529295478416673,-5,-1,-13,-10,-30,-12,-3,-3
1529295478421661,8,8,4,3,16,7,0,1
1529295478421661,4,12,17,6,18,14,5,4
1529295478436640,-3,1,7,7,5,-1,-2,-1
1529295478436640,-5,3,-14,-7,-1,-5,-2,-2
1529295478453575,-4,-22,-25,-8,-7,-4,0,-2
1529295478453575,1,9,3,1,-9,-5,-2,-1
1529295478459596,8,21,33,-2,32,10,3,5
1529295478459596,-1,-1,17,13,-34,-1,3,-1
1529295478468586,-2,10,2,-6,-10,-2,-4,-2
1529295478468586,-5,-8,-16,-6,2,1,-2,-5
1529295478474521,1,-10,-35,-9,-2,5,2,-5
1529295478474521,5,0,1,2,26,5,-5,1
1529295478522392,-2,-8,-15,1,36,16,-1,-2
1529295478522392,-2,1,-11,-3,-17,-17,-8,-2
1529295478523389,-4,4,5,-3,3,10,3,0
1529295478523389,7,14,-7,4,-9,4,0,2
1529295478524386,3,8,17,0,11,2,-2,1
1529295478524386,2,-7,4,7,-2,0,1,1
1529295478543335,-2,-4,4,4,4,-12,-6,-1
1529295478543335,-5,-3,-3,-10,6,6,6,-2
1529295478545329,-5,-5,-13,-4,-13,19,-1,-5
1529295478545329,2,0,-7,-4,3,-13,-1,1
1529295478546326,5,1,8,1,-1,-17,1,4
1529295478546326,-4,0,5,0,5,2,0,-6
1529295478550316,-3,-13,-7,1,-5,-17,2,-3
1529295478550316,3,6,-2,-1,3,13,4,3
1529295478564278,7,2,-1,0,-2,10,11,6
1529295478564278,-4,-6,4,11,2,-2,-3,-2
1529295478571261,-3,-2,3,-4,-24,-14,-23,-7
1529295478571261,-3,-2,-4,-2,-4,14,10,9
1529295478579238,-3,0,-4,-5,-20,-29,-20,-15
1529295478579238,3,-3,-8,-14,25,9,4,0
1529295478594198,-1,1,1,6,-5,-7,3,-1
1529295478594198,-2,-3,1,0,11,6,1,-1
1529295478601180,5,3,0,2,4,19,8,6
1529295478601180,0,-3,-1,0,-11,-8,-6,-2
1529295478610156,4,0,-4,-1,7,0,6,13
1529295478610156,-1,2,3,0,8,-1,-2,-14
1529295478624118,27,-4,-8,-5,-4,1,-2,-7
1529295478624118,-42,-7,0,3,-2,-7,-3,0
1529295478633094,-1,2,-3,-5,-1,-4,1,-1
1529295478633094,1,-1,2,-1,-3,-4,1,7
1529295478639078,-23,-6,-7,-4,-2,0,-4,-5
1529295478639078,21,2,-4,-4,-2,2,2,4
1529295478654038,1,5,7,0,-3,2,5,3
1529295478654038,-5,-4,-3,1,-2,-5,-7,-4
1529295478661021,9,-1,1,6,4,3,0,-3
1529295478661021,5,1,-5,-6,0,-2,-2,6
1529295478669996,-4,5,16,13,-6,-1,4,-3
1529295478669996,4,-1,0,0,1,0,-6,-6
1529295478684956,-9,-7,-12,-1,3,1,0,5
1529295478684956,2,2,1,-18,-15,3,6,-2
1529295478690940,-3,-1,-3,2,9,-7,-11,0
1529295478690940,0,0,-11,-11,-3,0,-3,0
1529295478698959,-3,8,24,15,19,7,22,9
1529295478698959,4,-4,-14,-5,0,6,0,2
1529295478713919,5,-1,-6,-12,-12,-10,-7,-6
1529295478713919,-3,-2,1,6,5,9,1,3
1529295478720898,-8,-6,-13,-8,6,-2,-8,-4
1529295478720898,5,-4,3,2,-4,-12,2,-4
1529295478729875,0,1,-4,-5,11,11,5,6
1529295478729875,-8,-6,-12,-13,-38,-14,-3,-4
1529295478744824,-5,-1,-5,-1,-4,19,2,0
1529295478744824,5,4,14,16,9,-11,-2,3
1529295478751776,-1,-1,-10,-14,-18,-3,-4,-5
1529295478751776,-2,2,3,-6,3,5,1,0
1529295478758795,0,-2,-10,-8,18,-9,-2,-2
1529295478758795,-5,-2,1,4,-21,1,-2,-3
1529295478773719,0,-6,-21,-19,-6,-6,2,2
1529295478773719,11,2,7,9,10,4,5,-1
1529295478781696,-12,-1,6,8,-20,-9,-13,-2
1529295478781696,0,0,-4,2,1,14,7,-2
1529295478790675,-2,3,10,5,3,-3,8,-1
1529295478790675,6,-3,-7,-5,22,5,-5,-2
1529295478804638,0,-1,-9,-10,-34,-9,0,1
1529295478804638,-5,-3,-3,2,21,4,0,-2
1529295478811618,1,-1,-4,0,4,-2,-5,-2
1529295478811618,-2,2,5,0,-49,-11,1,1
1529295478818599,1,1,8,7,25,2,3,2
1529295478818599,0,-1,4,2,-4,-3,-10,-5
1529295478833559,3,4,4,7,10,4,2,2
1529295478833559,-7,0,5,6,18,-2,1,1
1529295478841538,0,-2,-2,-7,-12,2,-7,-2
1529295478841538,2,-3,-4,-3,-6,-11,0,2
1529295478850514,-4,-1,5,5,22,4,15,-1
1529295478850514,-2,-1,1,2,7,-6,-20,-1
1529295478864477,1,-1,-7,-6,-6,1,-3,-4
1529295478864477,-1,-2,-3,-1,-8,-5,-1,-1
1529295478871460,1,0,4,5,-2,8,3,4
1529295478871460,2,4,4,6,14,-12,-7,-5
1529295478878439,4,7,5,0,4,-10,-1,3
1529295478878439,-1,0,-2,6,7,-4,-11,-4
1529295478893400,-9,-7,-9,-15,7,-1,6,1
1529295478893400,-2,-2,-2,8,-35,-2,-15,-4
1529295478901377,3,4,16,11,-15,12,1,-2
1529295478901377,-3,3,8,-1,-9,-8,-11,-3
1529295478910353,1,-3,-6,3,4,-2,-4,-2
1529295478910353,-2,-6,-13,-12,-24,-10,13,2
1529295478924354,-2,-2,-4,-5,26,14,9,-2
1529295478924354,-2,0,-3,-7,-9,8,1,2
1529295478931299,-1,-1,2,20,-27,-3,-2,-3
1529295478931299,1,-4,-8,-32,38,-5,3,-1
1529295478939275,0,0,1,9,-7,-4,-4,-2
1529295478939275,-3,-3,-1,0,-30,-5,0,-2
1529295478954235,3,-4,-7,-14,-18,0,-2,4
1529295478954235,-6,2,9,10,6,3,3,-1
1529295478970193,-1,-3,-21,-15,-6,-4,0,-4
1529295478970193,4,2,-6,0,46,0,1,6
1529295478972226,3,8,30,23,-9,12,-18,-2
1529295478972226,-4,-4,-17,-7,-2,14,8,16
1529295478984156,-3,4,19,4,6,-2,-10,-21
1529295478984156,5,-2,-8,-9,-27,-2,11,7
1529295478991138,-6,-9,-22,-17,17,-18,-4,-4
1529295478991138,15,7,35,22,-37,6,11,15
1529295478999116,9,-8,-10,0,5,-12,-15,-16
1529295478999116,-11,-5,-6,-5,7,1,-4,-8
1529295479014076,-2,-2,-1,-6,-4,3,15,0
1529295479014076,-3,1,-8,-12,6,-3,-6,-4
1529295479021093,22,20,27,15,-17,-1,19,27
1529295479021093,5,3,8,7,11,4,-10,-5
1529295479030033,-3,-8,-3,-7,-7,0,-4,-5
1529295479030033,-11,-3,-17,-5,31,17,4,-11
1529295479044021,-10,-9,-20,-22,-23,-1,-2,10
1529295479044021,1,3,23,17,7,-4,2,-2
1529295479051004,11,8,7,7,-8,-3,-1,13
1529295479051004,-19,-2,2,8,4,9,17,-11
1529295479058975,-5,-7,-13,-12,18,5,-8,-3
1529295479058975,-10,-3,-6,-7,-13,-4,0,-7
1529295479073918,-1,-3,-6,-1,2,-4,-4,-9
1529295479073918,9,-1,2,2,-2,14,5,15
1529295479080897,-7,2,7,5,-4,0,5,0
1529295479080897,4,1,-5,-5,24,-2,-9,2
1529295479089899,-2,3,0,2,-27,1,2,-1
1529295479089899,7,2,0,-7,59,-30,-32,-5
1529295479104834,-3,-6,-7,12,49,0,-13,-1
1529295479104834,2,2,4,-7,-44,-14,-2,2
1529295479110818,-6,-5,-8,4,6,14,4,-5
1529295479110818,-2,1,11,28,11,7,2,-4
1529295479126775,0,-11,-26,-50,-66,-15,-1,4
1529295479126775,0,8,17,11,52,11,-1,1
1529295479133758,1,0,5,7,-4,-5,-8,-2
1529295479133758,0,-5,-4,9,-25,-4,2,-4
1529295479141734,-4,3,11,12,14,4,3,0
1529295479141734,2,-6,-16,-15,9,17,7,1
1529295479150729,1,3,-3,-9,2,-12,-5,0
1529295479150729,1,4,4,-3,-22,-5,8,6
1529295479164673,-6,-7,-8,1,17,9,-6,-17
1529295479164673,-5,-3,-4,0,-6,2,-2,-3
1529295479171655,4,4,6,8,10,-10,-12,-1
1529295479171655,4,1,0,-10,-11,-6,0,-9
1529295479186615,-4,-2,-5,-4,0,4,13,11
1529295479186615,-1,-3,-8,4,-9,-9,-12,-1
1529295479193629,-2,-2,3,-4,0,8,4,5
1529295479193629,-1,-5,2,1,-2,8,-2,-11
1529295479201577,1,6,17,17,-13,-12,-5,1
1529295479201577,3,0,-5,-8,3,3,11,2
1529295479210601,-6,-8,1,15,0,3,3,-5
1529295479210601,3,1,-1,-23,8,0,-6,5
1529295479224558,0,-2,-3,2,2,2,10,1
1529295479224558,-7,0,-1,7,-15,-12,1,-4
1529295479231496,3,1,-1,-18,-13,0,3,4
1529295479231496,-2,-1,7,10,22,-16,-11,-2
1529295479247454,-4,-1,4,5,9,-4,-5,-1
1529295479247454,0,-5,-7,-9,-2,5,3,0
1529295479253436,-2,-4,-11,-11,3,-4,-4,-5
1529295479253436,-4,-5,-3,1,-17,0,1,-2
1529295479261415,2,7,10,4,-5,3,7,1
1529295479261415,15,2,1,5,20,-3,-10,6
1529295479277379,-29,1,0,-6,-23,-9,3,-8
1529295479277379,-6,-11,-13,0,27,12,-1,-8
1529295479284354,5,5,-1,-7,-50,-25,5,16
1529295479284354,0,4,6,2,-19,6,9,2
1529295479292332,4,-4,-4,1,41,-13,-38,-17
1529295479292332,0,1,-4,-3,-32,0,1,1
1529295479307293,-8,-4,-2,8,25,13,-2,-5
1529295479307293,0,-1,2,6,11,-5,3,2
1529295479313334,6,4,-4,-20,-28,-3,12,6
1529295479313334,-2,0,-1,-2,-9,-4,0,0
1529295479321305,-2,-12,-13,12,14,24,4,-4
1529295479321305,-2,0,11,-11,-11,-22,-5,-4
1529295479330231,2,0,-9,-6,13,12,3,3
1529295479330231,4,5,8,12,-30,-1,9,2
1529295479344245,-1,-2,-6,-8,-4,5,1,-2
1529295479344245,-9,-10,-3,12,3,5,0,-3
1529295479351230,9,6,8,1,-4,3,11,6
1529295479351230,4,7,7,-4,-4,8,7,9
1529295479367187,-4,-8,-4,-10,-9,7,7,6
1529295479367187,0,-8,-13,-9,-19,-15,-3,-15
1529295479374167,4,2,2,7,36,-9,-13,0
1529295479374167,0,3,-1,-3,1,-5,-13,-8
1529295479381121,4,-2,-1,-6,-22,5,13,-2
1529295479381121,-7,-1,-3,-1,29,11,-2,4
1529295479396111,-1,-3,-4,0,-13,2,7,3
1529295479396111,8,-1,0,0,23,1,0,3
1529295479404034,-11,2,6,-4,1,-7,3,3
1529295479404034,5,1,-9,-13,-37,1,-1,-1
1529295479411049,-5,3,11,14,1,1,5,-3
1529295479411049,-7,-7,-9,-4,-5,13,9,-9
1529295479427025,12,-9,-14,-1,29,-46,-15,13
1529295479427025,-1,11,23,23,2,14,4,-2
1529295479434007,6,4,-4,-7,14,8,1,5
1529295479434007,-5,2,11,0,-14,-21,-2,-1
1529295479440934,1,1,-2,-6,-6,0,-6,-5
1529295479440934,-10,-8,-9,-10,36,-7,-1,-8
1529295479457007,0,-6,-7,7,-20,3,-5,6
1529295479457007,-1,1,-3,-7,-9,18,12,6
1529295479464871,0,6,15,15,-27,-5,-8,-11
1529295479464871,4,4,-7,-13,43,9,5,11
