timestamp,x,y,z
1528879657398528,9.125,-35.0625,-5.3125
1528879657420406,-1.625,-30.875,-5.875
1528879657435606,-13.875,-25.875,-7.6875
1528879657457307,-23.625,-20.5625,-9.4375
1528879657480480,-26.375,-14.5,-10.875
1528879657495445,-29.9375,-7.25,-13.75
1528879657518384,-33.75,-2.0,-15.8125
1528879657540620,-32.1875,5.25,-11.25
1528879657555836,-28.3125,12.625,-7.9375
1528879657578108,-27.1875,17.6875,-9.25
1528879657601030,-23.0625,23.3125,-5.8125
1528879657616147,-16.0,29.125,-1.75
1528879657638739,-10.6875,32.25,-1.5625
1528879657659979,-8.8125,33.875,-0.4375
1528879657674938,-7.75,35.25,2.75
1528879657698122,-7.0,35.3125,3.0625
1528879657719854,-1.5625,34.9375,4.5625
1528879657735780,0.4375,34.375,3.9375
1528879657757956,-3.375,32.75,2.5
1528879657780702,-8.8125,31.125,0.25
1528879657795649,-8.9375,25.8125,-3.3125
1528879657817592,-15.1875,23.3125,-7.75
1528879657840550,-19.6875,22.25,-10.375
1528879657855511,-27.25,20.25,-17.1875
1528879657877404,-29.25,19.375,-23.75
1528879657908328,-27.4375,18.4375,-26.0625
1528879657922329,-27.0,18.1875,-27.0625
1528879657945218,-25.375,16.25,-25.0625
1528879657960175,-27.9375,15.9375,-23.1875
1528879657975162,-23.5,13.0625,-20.6875
1528879657998108,-13.0,10.0,-16.4375
1528879658028049,6.8125,-7.625,-16.3125
1528879658043009,-2.75,-18.6875,0.875
1528879658064950,-2.9375,-28.0,5.5625
1528879658079867,-13.5,-31.6875,4.25
1528879658094816,-5.4375,-32.875,3.3125
1528879658117786,-3.125,-32.625,0.875
1528879658147935,5.9375,-29.0,2.75
1528879658163248,12.8125,-27.0,5.75
1528879658185754,12.5625,-23.8125,5.75
1528879658200693,4.4375,-18.625,9.5
1528879658215971,3.25,-14.5625,12.6875
1528879658237672,6.5,-12.5625,8.9375
1528879658267858,15.25,-11.3125,10.875
1528879658283552,15.625,-10.5625,11.1875
1528879658327436,3.5,-8.75,8.4375
1528879658351223,4.875,-7.8125,7.6875
1528879658380375,4.8125,-3.5625,3.5625
1528879658403088,2.25,-1.25,2.0625
1528879658418491,2.6875,1.375,0.9375
1528879658441012,3.25,3.5625,0.375
1528879658463498,4.3125,5.5,-0.625
1528879658478376,6.625,6.625,-0.4375
1528879658501084,6.125,7.1875,-1.3125
1528879658523045,5.6875,8.4375,-2.1875
1528879658538215,5.8125,8.625,-2.875
1528879658560323,6.0,8.0,-2.5625
1528879658583138,8.3125,5.875,-3.625
1528879658598337,26.25,-8.625,-5.5
1528879658620421,30.125,-14.3125,4.25
1528879658643510,23.125,-17.125,7.8125
1528879658665814,7.5,-18.1875,4.5625
1528879658688356,2.375,-18.0,2.375
1528879658718079,5.3125,-11.8125,1.625
1528879658740585,3.125,-5.1875,-0.9375
1528879658763180,4.625,1.125,0.0
1528879658778618,11.9375,4.0625,3.125
1528879658801122,19.3125,5.5625,8.75
1528879658823277,23.6875,5.6875,12.25
1528879658838507,21.6875,3.1875,14.5
1528879658860442,24.9375,-0.6875,20.4375
1528879658883378,37.5625,-6.5625,28.25
1528879658898496,57.25,-15.75,37.125
1528879658920441,76.125,-23.1875,42.6875
1528879658942436,87.4375,-30.875,46.125
1528879658957340,92.0625,-38.9375,50.3125
1528879658980325,90.75,-48.0,51.5625
1528879659003219,90.4375,-59.75,53.6875
1528879659018415,93.0,-77.8125,53.3125
1528879659040359,89.25,-95.5625,53.125
1528879659063398,86.1875,-111.625,55.6875
1528879659070063,88.375,-126.25,58.75
1528879659092625,85.125,-136.563,58.125
1528879659115354,83.1875,-145.063,63.3125
1528879659138262,78.8125,-150.563,69.0625
1528879659160203,69.9375,-154.813,70.0625
1528879659190124,30.875,-154.5,71.8125
1528879659213063,21.4375,-155.813,74.75
1528879659236037,17.4375,-160.063,69.1875
1528879659258425,11.25,-165.125,65.6875
1528879659273385,11.3125,-172.875,68.625
1528879659295622,6.8125,-178.438,70.1875
1528879659318371,-11.0,-178.625,69.875
1528879659333345,-17.8125,-178.688,72.8125
1528879659356054,-3.5625,-179.688,75.5
1528879659378221,14.75,-181.813,78.875
1528879659393495,29.375,-183.5,78.75
1528879659415700,41.3125,-177.938,77.625
1528879659437957,48.75,-167.0,75.8125
1528879659452946,59.375,-148.125,69.625
1528879659475644,83.125,-128.813,64.125
1528879659498446,115.31299999999999,-110.31299999999999,53.375
1528879659513090,134.563,-92.0,39.125
1528879659536053,129.75,-71.75,28.75
1528879659558232,98.3125,-55.0625,18.25
1528879659573183,63.0625,-38.625,11.5625
1528879659595598,33.75,-25.4375,8.5625
1528879659618437,21.9375,-15.75,8.5
1528879659633334,26.625,-8.625,7.5625
1528879659656085,32.5,-3.8125,4.8125
1528879659677714,31.0,1.0,1.5625
1528879659692674,19.3125,5.8125,-2.875
1528879659715629,2.125,11.5,-7.25
1528879659737602,-14.3125,15.5625,-9.0
