timestamp,x,y,z,w
1528178549359509,0.332092,0.492371,0.333557,-0.732117
1528178549377456,0.332092,0.49231,0.333435,-0.732178
1528178549397401,0.332092,0.49231,0.333435,-0.732178
1528178549422334,0.332092,0.49231,0.333435,-0.732178
1528178549443290,0.332031,0.49231,0.333496,-0.732178
1528178549458249,0.332031,0.492371,0.333496,-0.732178
1528178549482175,0.332031,0.49231,0.333496,-0.732178
1528178549535034,0.332031,0.49231,0.333496,-0.732178
1528178549536031,0.332031,0.49231,0.333496,-0.732239
1528178549537028,0.332031,0.49231,0.333496,-0.732239
1528178549556975,0.332031,0.49231,0.333496,-0.732239
1528178549569996,0.332031,0.49231,0.333496,-0.732239
1528178549608836,0.332031,0.49231,0.333496,-0.732239
1528178549616836,0.332031,0.49231,0.333496,-0.732239
1528178549638757,0.332031,0.49231,0.333496,-0.732239
1528178549652724,0.332031,0.49231,0.333496,-0.732239
1528178549682640,0.332031,0.49231,0.333496,-0.732239
1528178549692612,0.332031,0.49231,0.333496,-0.732239
1528178549720590,0.332031,0.492249,0.333496,-0.732239
1528178549735509,0.332031,0.492249,0.333496,-0.732239
1528178549758436,0.332031,0.49231,0.333496,-0.732239
1528178549772445,0.332031,0.492249,0.333496,-0.732239
1528178549803316,0.332031,0.492249,0.333435,-0.732239
1528178549809342,0.332031,0.492249,0.333496,-0.732239
1528178549835232,0.332031,0.492249,0.333496,-0.732239
1528178549854180,0.332214,0.492126,0.333557,-0.732239
1528178549886131,0.332214,0.492126,0.333496,-0.732239
1528178549892079,0.332092,0.492126,0.333435,-0.732361
1528178549914022,0.332092,0.492126,0.333435,-0.732361
1528178549928980,0.332092,0.492126,0.333435,-0.7323
1528178549967903,0.332275,0.492065,0.333557,-0.732239
1528178549974895,0.332275,0.492065,0.333557,-0.732239
1528178549999792,0.332275,0.492065,0.333557,-0.732239
1528178550011798,0.332092,0.492188,0.333435,-0.7323
1528178550034697,0.331848,0.492249,0.333435,-0.732361
1528178550049686,0.331848,0.49231,0.333435,-0.7323
1528178550080602,0.331848,0.49231,0.333435,-0.7323
1528178550094591,0.331909,0.49231,0.333435,-0.7323
1528178550112490,0.331909,0.49231,0.333435,-0.7323
1528178550132476,0.331909,0.49231,0.333435,-0.7323
1528178550163354,0.331909,0.49231,0.333435,-0.7323
1528178550169338,0.331909,0.492249,0.333435,-0.732361
1528178550193275,0.331909,0.492249,0.333435,-0.732361
1528178550214218,0.331909,0.492249,0.333435,-0.732361
1528178550229179,0.332214,0.492065,0.333252,-0.732361
1528178550252117,0.332764,0.491638,0.332947,-0.732605
1528178550274110,0.33374,0.490723,0.332275,-0.733093
1528178550289018,0.334229,0.489197,0.330322,-0.734741
1528178550311959,0.333862,0.487488,0.327637,-0.737244
1528178550334895,0.333862,0.484314,0.325378,-0.740295
1528178550356837,0.335632,0.47876,0.323181,-0.74408
1528178550371797,0.338989,0.471497,0.320374,-0.748413
1528178550394735,0.342468,0.462646,0.316467,-0.753967
1528178550409695,0.345886,0.452942,0.31134,-0.760437
1528178550440638,0.350037,0.441345,0.305786,-0.767578
1528178550454621,0.355408,0.427124,0.299805,-0.775452
1528178550472554,0.361511,0.410217,0.292969,-0.784363
1528178550492492,0.367615,0.391785,0.285461,-0.79364
1528178550514415,0.374084,0.370728,0.27771,-0.803406
1528178550529376,0.381775,0.347107,0.269531,-0.81311
1528178550552362,0.390564,0.320679,0.259644,-0.822937
1528178550574591,0.398254,0.292542,0.247559,-0.833374
1528178550589453,0.403076,0.262451,0.234253,-0.844849
1528178550612482,0.406494,0.230042,0.220215,-0.856384
1528178550636439,0.409302,0.196167,0.204956,-0.867188
1528178550649410,0.411255,0.161438,0.187622,-0.877258
1528178550672349,0.41095,0.125854,0.168091,-0.887146
1528178550694286,0.407776,0.0900879,0.147766,-0.896545
1528178550712138,0.402771,0.0543823,0.127991,-0.904724
1528178550732028,0.396423,0.0194702,0.108887,-0.911377
