timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528448493885492,2,2,7,6,5,1,1,0
1528448493885492,1,2,3,6,19,6,2,3
1528448493897407,0,0,2,4,6,7,0,3
1528448493897407,-3,-5,-9,-7,-11,-5,-3,-1
1528448493903391,-1,-1,2,-4,-1,-9,-6,-1
1528448493903391,-4,-3,-3,-2,3,10,0,-4
1528448493919349,1,1,3,2,-2,-6,2,2
1528448493919349,-2,-3,1,-5,-7,-7,-5,-2
1528448493930319,-2,-5,-6,-8,-11,-20,-10,-2
1528448493930319,-3,0,0,-1,-20,-9,-4,-2
1528448493949268,0,0,-2,6,15,7,9,6
1528448493949268,0,2,5,15,43,40,8,3
1528448493984177,-2,-2,-5,-7,-7,-13,-2,-6
1528448493984177,0,0,3,7,16,13,4,-3
1528448493988164,-1,-1,-2,5,10,-2,-5,-8
1528448493988164,0,-2,0,-4,-5,-2,-3,-7
1528448493989168,0,-2,-3,-11,-59,-19,-6,-7
1528448493989168,-2,-4,-7,-6,-24,-42,-19,-9
1528448493990195,-3,0,1,4,16,17,-3,-4
1528448493990195,3,3,9,13,49,63,47,12
1528448493993151,2,0,-2,2,27,17,0,3
1528448493993151,-1,-1,2,0,-4,-12,-3,-1
1528448494002126,-4,-4,-1,-4,-27,-26,-14,-4
1528448494002126,-4,-6,-7,-11,-26,-42,-27,-7
1528448494008159,-3,-3,-1,-1,-18,1,16,4
1528448494008159,-1,0,2,9,43,31,9,5
1528448494023124,5,7,9,15,28,38,17,11
1528448494023124,-3,-6,-15,-10,-5,-8,-12,-1
1528448494031061,-2,-3,-4,-11,-45,-41,-16,-5
1528448494031061,-6,-5,-11,-22,-42,-27,-17,-6
1528448494054985,-2,-1,1,-4,-23,-12,3,0
1528448494054985,2,2,6,10,34,42,16,4
1528448494054985,3,5,5,21,44,14,-5,3
1528448494054985,0,-2,-1,-1,-1,-8,7,4
1528448494068947,1,-2,-3,-9,-21,1,3,-1
1528448494068947,-1,-1,-4,-3,-9,-13,-11,-3
1528448494076927,-3,-3,-8,-9,2,-15,-12,-4
1528448494076927,0,1,3,1,1,9,3,-4
1528448494090889,2,2,5,0,-4,-10,2,0
1528448494090889,0,1,0,1,-4,6,2,0
1528448494091887,0,-1,4,15,35,32,12,1
1528448494091887,-1,1,-4,-7,-7,-5,-10,-4
1528448494113828,-7,-8,-16,-24,-31,-38,-20,-8
1528448494113828,-1,0,10,7,10,-10,-7,-1
1528448494114826,0,5,5,12,19,12,2,-1
1528448494114826,1,1,2,4,1,15,16,3
1528448494130782,-1,-7,-13,-9,0,3,6,0
1528448494130782,-7,-7,-12,-24,-48,-47,-31,-13
