timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528188798455562,0,-1,0,-1,-1,-1,-2,0
1528188798455562,-1,-1,-2,-1,0,1,0,-1
1528188798496453,-1,0,-1,-1,0,0,-1,-1
1528188798496453,-1,-1,-1,-1,-1,0,-1,-2
1528188798496453,-1,-1,-2,-2,0,-1,0,-2
1528188798496453,-1,2,-2,-1,-1,0,0,0
1528188798499444,0,1,0,-1,-1,-1,1,-1
1528188798499444,-1,-1,-1,-4,-1,0,-1,-1
1528188798500441,0,0,-1,0,1,2,-1,0
1528188798500441,0,-2,-2,-1,-4,-3,0,0
1528188798516403,0,-1,-2,-1,1,-1,-1,0
1528188798516403,-2,0,-1,0,1,-1,1,-1
1528188798517397,0,0,-1,1,0,-1,-1,-2
1528188798517397,1,1,1,0,-2,-1,-1,-1
1528188798530368,0,0,0,1,0,1,1,0
1528188798530368,-1,0,-1,1,0,-4,-3,0
1528188798536345,-2,-3,0,-1,-1,1,0,0
1528188798536345,-1,0,-1,1,-2,-1,-1,-1
1528188798553300,0,0,0,0,0,-1,-1,0
1528188798553300,1,0,0,1,-1,1,-2,-2
1528188798568260,0,-1,-1,-3,-1,-4,-2,-2
1528188798568260,0,-1,-1,1,0,-1,-1,0
1528188798569258,-1,0,-2,-1,0,0,-1,0
1528188798569258,0,0,0,1,0,-1,-1,-1
1528188798581226,-1,-1,-1,0,0,0,0,-1
1528188798581226,-1,-1,0,-2,-1,0,-2,0
1528188798591199,-2,-1,2,1,-1,-2,-2,-1
1528188798591199,-1,0,-1,-3,0,1,1,0
1528188798605169,-1,0,-2,-2,-2,1,-2,0
1528188798605169,0,-1,-2,-2,0,-1,0,-2
1528188798607156,0,0,-1,-1,1,0,0,-2
1528188798607156,0,0,0,2,-1,-4,0,1
1528188798628100,-1,0,0,-1,-1,-2,0,-2
1528188798628100,-1,-1,0,0,-2,0,0,1
1528188798630095,-1,-1,-1,1,-2,-1,-1,0
1528188798630095,-1,-1,-2,-1,-1,-1,-1,0
1528188798651039,1,0,0,1,0,0,0,0
1528188798651039,0,2,0,0,0,-1,-1,0
1528188798652036,1,0,-2,-1,0,0,0,0
1528188798652036,0,-2,0,-1,-2,0,0,0
1528188798666051,-1,-1,1,-1,0,0,0,-1
1528188798666051,-1,-2,-2,-1,0,-1,0,-3
1528188798666997,0,-2,-1,-2,-1,-1,0,-1
1528188798666997,-2,-1,-3,-2,-1,-1,-1,-2
1528188798687955,-2,0,-1,1,0,0,2,-1
1528188798687955,0,0,-1,0,0,-1,-1,-1
1528188798689935,-1,-2,-1,-1,0,0,-1,0
1528188798689935,-1,-2,-1,-2,-1,-1,-2,0
1528188798701904,-1,-2,-1,-1,0,-1,-1,-1
1528188798701904,0,-1,-2,0,-1,-1,0,-1
1528188798710880,-1,1,-1,0,-1,0,-1,0
1528188798710880,0,1,1,-1,-1,2,-1,1
1528188798725838,-2,-1,-1,0,-1,0,-3,-1
1528188798725838,0,-1,-1,0,0,0,1,-1
1528188798726836,-2,-1,0,-1,0,-1,0,-1
1528188798726836,0,0,0,-1,0,0,-1,-1
1528188798748830,-1,0,-1,-1,1,-2,0,0
1528188798748830,0,0,0,0,-1,-1,-2,-1
1528188798750826,0,-2,-2,0,0,0,-1,0
1528188798750826,0,1,0,0,1,1,0,-2
1528188798761795,1,0,-1,0,-1,-2,-1,-2
1528188798761795,-1,0,1,-1,1,-1,-3,-1
1528188798770721,-1,-1,-2,-1,0,1,-1,-1
1528188798770721,-1,1,0,0,-1,-2,0,0
1528188798792661,0,0,-2,-2,0,-2,-1,1
1528188798792661,-2,0,0,-1,-2,-2,-1,-1
1528188798794655,0,0,0,-2,-1,-1,-2,-1
1528188798794655,0,-2,-1,0,-1,1,0,-1
1528188798807620,0,0,0,1,1,-2,-3,1
1528188798807620,0,0,-1,-1,-1,0,0,0
1528188798809615,-1,0,0,0,0,-1,-1,0
1528188798809615,-2,-3,-1,-1,-1,-1,0,-1
1528188798830559,0,-1,-2,-1,-1,0,1,1
1528188798830559,-1,-1,-1,-1,0,0,0,0
1528188798832553,1,-1,-1,1,0,-2,-1,-2
1528188798832553,-2,0,0,1,0,-1,-2,1
1528188798845519,0,1,0,-1,-1,-1,-1,1
1528188798845519,0,-1,-1,0,-1,0,-1,0
1528188798847514,0,0,0,0,0,0,-1,0
1528188798847514,-1,-1,-3,1,0,0,-1,-1
1528188798868459,-1,-2,-1,-1,-2,3,-1,-3
1528188798868459,1,0,1,0,0,-1,0,1
1528188798869465,0,-2,-1,-1,-1,-1,0,0
1528188798869465,0,0,0,-2,1,-1,-1,0
1528188798898377,-2,-1,0,0,1,0,0,-1
1528188798898377,-1,-1,-2,-1,-3,0,-1,-1
1528188798899375,-1,-2,-1,1,-1,-1,0,1
1528188798899375,-1,1,1,0,-1,-2,-2,-2
1528188798905359,2,1,0,-1,0,0,-2,0
1528188798905359,-1,-1,-1,1,0,-1,-1,0
1528188798907353,0,-2,0,-2,-1,2,0,0
1528188798907353,-1,-2,1,0,-2,0,0,-1
1528188798927301,-1,-2,-1,0,-1,1,-2,0
1528188798927301,-2,0,-2,-1,-1,-1,-1,0
1528188798935278,-1,0,0,0,0,0,0,-1
1528188798935278,0,0,-2,-2,-1,-1,-1,-1
1528188798941264,0,-2,-1,1,-2,-1,0,0
1528188798941264,0,-2,0,-2,0,0,-1,-1
1528188798950239,-3,-1,-1,-2,1,0,0,0
1528188798950239,0,-2,-2,0,0,0,-1,-1
1528188798965199,-1,0,0,-1,-1,-2,0,0
1528188798965199,0,1,-1,0,0,0,0,0
1528188798967198,1,0,1,-1,0,-1,-1,-1
1528188798967198,0,-1,-1,1,-2,1,-2,0
1528188798988139,-1,-1,-3,-1,0,-1,-1,-1
1528188798988139,0,1,0,-1,-1,-2,-1,-1
1528188798990133,1,0,0,1,1,0,-2,-1
1528188798990133,-2,0,-2,-2,-1,0,-1,0
1528188799002101,-1,-2,0,0,0,-1,-1,-2
1528188799002101,-1,-2,0,0,-1,0,0,-2
1528188799011078,1,-1,-2,0,-1,0,0,0
1528188799011078,0,0,0,0,0,-1,0,-1
1528188799025041,1,0,0,0,1,-3,-2,-1
1528188799025041,0,1,0,0,-1,-1,-1,-1
1528188799040997,-1,-1,1,1,0,-1,-1,0
1528188799040997,-2,0,1,0,-2,-2,0,-1
1528188799047978,-1,-1,-1,-2,-2,-1,-1,-1
1528188799047978,-1,0,1,-2,0,-1,-1,-1
1528188799049973,0,1,-1,-2,-3,0,-1,0
1528188799049973,-1,0,-2,-1,-1,0,-1,-2
1528188799070921,-1,-1,0,0,0,1,0,-1
1528188799070921,0,-1,-1,-2,0,0,0,-2
1528188799071914,-1,0,0,-2,-1,0,-1,-2
1528188799071914,0,-1,0,0,-1,-2,-1,1
1528188799084932,1,1,-1,0,-1,0,1,-1
1528188799084932,-1,1,1,-1,1,-1,-2,-1
1528188799091906,0,1,0,1,0,-5,-3,0
1528188799091906,0,-2,0,-1,0,0,-1,1
1528188799107817,-1,-1,-1,-1,-2,-2,-1,1
1528188799107817,-1,-1,-1,0,-1,0,0,1
1528188799109812,0,1,-1,-1,-1,1,0,-1
1528188799109812,-1,0,0,-1,0,-2,2,-1
1528188799130800,0,-2,-1,0,-1,-1,1,-1
1528188799130800,0,-1,-1,-1,-1,0,-1,1
1528188799131780,0,-1,0,0,1,0,0,0
1528188799131780,1,0,0,0,0,1,0,0
1528188799144766,0,-1,-1,-1,0,1,-1,-1
1528188799144766,-1,-1,-1,1,-1,-1,-1,-1
1528188799151753,-1,-1,-1,-1,-1,-1,-1,-1
1528188799151753,0,1,-1,-3,0,-1,-1,0
1528188799167669,-2,0,0,1,0,-2,-1,0
1528188799167669,0,-2,-3,0,-1,2,-1,0
1528188799169661,-1,-1,-1,-2,-2,-1,0,-1
1528188799169661,-1,-2,-1,0,1,0,0,-2
1528188799181675,0,0,-1,-1,0,0,-2,-1
1528188799181675,-1,-1,-1,0,2,-1,0,1
1528188799196636,-2,-1,-1,0,-3,0,-2,-1
1528188799196636,0,-1,0,1,-1,-2,1,-1
1528188799213601,-1,0,-2,-1,-1,-1,0,0
1528188799213601,0,-1,-1,0,-1,0,1,-1
1528188799214550,0,-1,0,0,0,1,-1,-2
1528188799214550,0,0,-1,0,1,-2,-1,0
1528188799228552,0,0,-2,0,-1,-1,-1,-1
