timestamp,x,y,z
1528180797980563,0.945801,-0.141113,0.283203
1528180798005498,0.946289,-0.149414,0.282715
1528180798020456,0.938477,-0.148926,0.285645
1528180798040404,0.9375,-0.143066,0.28418
1528180798065337,0.942383,-0.142578,0.281738
1528180798079300,0.941895,-0.138672,0.284668
1528180798133156,0.941895,-0.149414,0.285645
1528180798134152,0.939941,-0.144043,0.287598
1528180798143131,0.941895,-0.138672,0.28125
1528180798160084,0.943359,-0.139648,0.289551
1528180798186015,0.943848,-0.141113,0.282715
1528180798207956,0.943359,-0.141602,0.281738
1528180798242864,0.941895,-0.137695,0.288574
1528180798252875,0.940918,-0.134766,0.28418
1528180798258820,0.941895,-0.135742,0.284668
1528180798280761,0.943848,-0.139648,0.279785
1528180798303701,0.945801,-0.143066,0.287598
1528180798327634,0.950195,-0.143555,0.287109
1528180798341597,0.963379,-0.143555,0.299316
1528180798364563,0.958496,-0.143555,0.32959
1528180798387476,0.958496,-0.137207,0.362305
1528180798408421,0.990234,-0.175781,0.362793
1528180798425375,1.01074,-0.216797,0.367676
1528180798447317,1.0293,-0.251953,0.410645
1528180798468261,1.0625,-0.229492,0.440918
1528180798484259,1.08008,-0.330078,0.429199
1528180798507165,1.05469,-0.409668,0.461914
1528180798528102,1.01563,-0.41748,0.494141
1528180798545054,1.02441,-0.495605,0.507813
1528180798573990,1.06055,-0.537598,0.566895
1528180798587941,0.988281,-0.783691,0.57959
1528180798604895,0.84082,-1.04102,0.629395
1528180798633818,0.686035,-1.18701,0.728516
1528180798648778,0.574219,-1.10205,0.785156
1528180798664736,0.489746,-0.931641,0.849609
1528180798687675,0.34668,-0.916992,0.880371
1528180798708616,0.291016,-0.961426,0.869629
1528180798724574,0.252441,-0.995605,0.866699
1528180798747515,0.151855,-0.931152,0.85498
1528180798768458,0.0229492,-0.812012,0.743164
1528180798784416,-0.155762,-0.734863,0.712891
1528180798807366,-0.148438,-0.73291,0.679688
1528180798829294,-0.134277,-0.810547,0.568359
1528180798844256,-0.19873,-0.677734,0.502441
1528180798882157,-0.220703,-0.413086,0.442871
1528180798888138,-0.271973,-0.322266,0.366699
1528180798904097,-0.27002,-0.276367,0.334473
1528180798927036,-0.296875,-0.173828,0.290527
1528180798948005,-0.426758,0.00732422,0.265137
1528180798963935,-0.553223,0.0478516,0.279785
1528180798986915,-0.662109,0.0493164,0.328125
1528180799008814,-0.919434,0.065918,0.494629
1528180799032751,-1.06934,0.182617,0.66748
1528180799047738,-0.793945,0.211426,0.898438
1528180799069654,0.0849609,-0.466309,0.880859
1528180799084661,0.458984,-1.42676,1.08398
1528180799107552,0.233887,-0.782227,0.999023
1528180799129525,-0.73291,-0.380859,0.80957
1528180799144452,-0.845703,-0.455566,0.734375
1528180799167392,-0.663574,-0.263184,0.67334
1528180799190330,-0.76416,0.142578,0.563965
1528180799218312,-0.939941,0.336914,0.477051
1528180799233270,-1.04199,0.245605,0.439453
1528180799250170,-1.08301,0.143066,0.430176
1528180799272128,-1.19971,0.177734,0.49707
1528180799293055,-1.13184,0.240723,0.61084
1528180799309013,-0.914063,0.136719,0.77002
1528180799332202,-0.323242,-0.425293,0.946777
1528180799353895,0.270508,-0.927734,1.04932
1528180799369114,0.406738,-0.80957,1.04834
1528180799392792,-0.316406,-0.518066,0.910645
1528180799413786,-0.961426,-0.532715,0.731445
1528180799435733,-0.851563,-0.45166,0.711914
1528180799452629,-0.753906,-0.0878906,0.67334
1528180799473572,-0.873047,0.226074,0.537598
1528180799489530,-1.12939,0.344727,0.443359
1528180799512479,-1.14893,0.17041,0.387207
1528180799535696,-1.10547,0.177734,0.421387
1528180799557349,-1.14648,0.210449,0.5
1528180799572312,-1.08301,0.236816,0.606445
1528180799577296,-0.692383,0.00634766,0.730957
1528180799601097,-0.138672,-0.549316,0.864258
1528180799618852,0.105469,-0.750977,0.917969
1528180799638204,0.246582,-0.630859,1.00879
1528180799660847,-0.17041,-0.464844,0.947754
1528180799676786,-0.571777,-0.474609,0.882813
1528180799697689,-0.85498,-0.447754,0.875977
1528180799719937,-0.844727,-0.29541,0.876465
1528180799743123,-0.717285,-0.15918,0.842285
1528180799758103,-0.687012,-0.155273,0.793457
1528180799779954,-0.629395,-0.221191,0.754883
1528180799797423,-0.584473,-0.266113,0.732422
1528180799818600,-0.538086,-0.262695,0.71875
1528180799840726,-0.47998,-0.227051,0.72998
1528180799856598,-0.444336,-0.228516,0.716309
1528180799878444,-0.415039,-0.250977,0.711426
1528180799900585,-0.384766,-0.274902,0.715332
1528180799916313,-0.353516,-0.303223,0.696289
1528180799938396,-0.31543,-0.3125,0.696777
1528180799960187,-0.290039,-0.338867,0.691406
1528180799977200,-0.299805,-0.35498,0.681641
1528180799998103,-0.328125,-0.391602,0.691406
1528180800024059,-0.321777,-0.414551,0.745117
1528180800036711,-0.277832,-0.436523,0.786133
1528180800058115,-0.216797,-0.450684,0.806641
1528180800081819,-0.166992,-0.48584,0.82959
1528180800096658,-0.0839844,-0.532715,0.820313
1528180800117602,0.0166016,-0.599121,0.804199
1528180800140539,0.090332,-0.70166,0.819824
1528180800158493,0.144531,-0.748535,0.849121
1528180800178440,0.213867,-0.710449,0.845215
1528180800200379,0.279785,-0.670898,0.82666
1528180800218336,0.322266,-0.666016,0.76416
1528180800237820,0.352539,-0.679688,0.751465
1528180800260753,0.431152,-0.725586,0.746582
1528180800278464,0.529297,-0.750488,0.730469
1528180800301406,0.582031,-0.729492,0.740723
1528180800321604,0.60498,-0.608398,0.691406
1528180800335850,0.773926,-0.491211,0.637207
1528180800357859,0.684082,-0.517578,0.630371
1528180800381997,0.00390625,-0.648926,0.300781
1528180800394958,0.35498,-0.696777,0.315918
1528180800417896,0.488281,-0.509766,-0.101563
1528180800440845,1.67139,-0.186035,0.855469
1528180800455830,0.835449,-0.533691,0.54541
1528180800478401,0.945313,-0.280273,-0.0786133
1528180800501125,1.70459,-0.123047,0.839844
1528180800515085,1.10693,-0.126465,0.23291
1528180800546081,1.08301,-0.161621,0.302734
1528180800560983,1.05664,-0.124512,0.294922
1528180800574927,1.06396,-0.134766,0.296387
1528180800597863,1.05908,-0.133301,0.297852
1528180800621230,1.03174,-0.148438,0.287598
1528180800637163,1.02002,-0.0791016,-0.0693359
1528180800658482,1.82715,-0.078125,0.745605
1528180800681390,1.67529,-0.0341797,0.516113
1528180800695810,0.300781,-0.292969,0.388184
1528180800719371,0.237305,-0.23584,0.0258789
1528180800734310,0.288574,-0.247559,0.0927734
1528180800755253,0.286621,-0.28125,0.392578
1528180800778191,0.583008,-0.206543,0.671387
1528180800794149,1.13184,-0.0683594,0.665039
1528180800823083,1.54492,0.0507813,0.353027
1528180800838263,1.52637,0.0610352,-0.034668
1528180800855078,1.12549,-0.00244141,-0.228027
1528180800875987,0.646973,-0.0952148,-0.147949
1528180800898191,0.339844,-0.155762,0.10498
1528180800914100,0.335938,-0.170898,0.407227
1528180800944006,0.598145,-0.133301,0.626953
1528180800957941,1.0293,-0.0532227,0.657227
