timestamp,roll,pitch,yaw
1528444592044399,0.565745,-1.38022,3.08385
1528444592067339,0.565855,-1.3804,3.08515
1528444592083296,0.565501,-1.38042,3.08701
1528444592115209,0.565997,-1.37996,3.08803
1528444592130169,0.56767,-1.37893,3.08789
1528444592146126,0.569451,-1.37831,3.08791
1528444592165076,0.570924,-1.37763,3.08789
1528444592205966,0.571967,-1.37725,3.08841
1528444592206964,0.573875,-1.37689,3.08822
1528444592226911,0.57535,-1.37628,3.08835
1528444592242868,0.577718,-1.37611,3.08761
1528444592259825,0.579215,-1.37537,3.08738
1528444592287777,0.58169,-1.3756,3.0868
1528444592329636,0.582533,-1.37507,3.08738
1528444592339638,0.584126,-1.37468,3.08718
1528444592342603,0.585148,-1.37374,3.08739
1528444592360553,0.587769,-1.37297,3.08613
1528444592374519,0.589412,-1.37179,3.08544
1528444592397462,0.589922,-1.37115,3.08587
1528444592419396,0.590971,-1.37047,3.08556
1528444592434356,0.591848,-1.37,3.08511
1528444592457334,0.591515,-1.36955,3.08524
1528444592481231,0.591621,-1.36992,3.08539
1528444592496191,0.591287,-1.36946,3.08552
1528444592517135,0.593236,-1.36942,3.08382
1528444592540073,0.59402,-1.36896,3.08306
1528444592555034,0.595653,-1.36905,3.08182
1528444592576976,0.596184,-1.36813,3.08151
1528444592599913,0.596696,-1.36736,3.08158
1528444592614874,0.597856,-1.36712,3.08157
1528444592636815,0.599211,-1.36675,3.08183
1528444592659755,0.600174,-1.3665,3.08222
1528444592674715,0.599392,-1.3661,3.08442
1528444592696655,0.600305,-1.36578,3.08526
1528444592719594,0.601566,-1.36628,3.08581
1528444592735552,0.602611,-1.36705,3.08496
1528444592757493,0.601807,-1.36779,3.08496
1528444592779434,0.599811,-1.36889,3.08535
1528444592796389,0.596769,-1.36996,3.0858
1528444592817333,0.591624,-1.37117,3.08793
1528444592839275,0.585653,-1.37213,3.09165
1528444592856229,0.580992,-1.37242,3.09455
1528444592877172,0.578088,-1.37286,3.09664
1528444592899149,0.577866,-1.37278,3.09691
1528444592916070,0.578736,-1.37201,3.09682
1528444592937014,0.580276,-1.36969,3.09521
1528444592960240,0.58078,-1.36829,3.09485
1528444592976131,0.581268,-1.36672,3.09517
1528444592997107,0.582987,-1.36528,3.09519
1528444593020054,0.585739,-1.36432,3.09516
1528444593035971,0.589078,-1.36277,3.09443
1528444593057080,0.593058,-1.36235,3.09397
1528444593079228,0.595117,-1.36086,3.09555
1528444593097364,0.601045,-1.36057,3.09565
1528444593117664,0.609328,-1.3599,3.0941
1528444593139835,0.615206,-1.35843,3.09465
1528444593157511,0.620095,-1.3578,3.09672
1528444593177550,0.624849,-1.35792,3.09928
1528444593199399,0.627925,-1.35839,3.10368
1528444593217352,0.631861,-1.35946,3.10796
1528444593237664,0.635535,-1.36039,3.11184
1528444593259942,0.638658,-1.36147,3.11485
1528444593277734,0.639438,-1.3624,3.11868
1528444593297185,0.637006,-1.36291,3.12453
1528444593320164,0.633941,-1.3624,3.12948
1528444593337264,0.629655,-1.36153,3.13487
1528444593359096,0.624901,-1.36082,-3.14157
1528444593380165,0.62073,-1.36004,-3.1345
1528444593403939,0.618742,-1.36012,-3.12837
1528444593419121,0.618628,-1.36058,-3.12355
1528444593440193,0.619427,-1.3611,-3.12044
1528444593464015,0.619536,-1.36157,-3.11817
1528444593478949,0.620551,-1.36191,-3.11832
1528444593501887,0.621993,-1.36191,-3.11949
1528444593516847,0.625425,-1.36139,-3.12341
1528444593539832,0.628254,-1.3599,-3.12809
1528444593560103,0.629507,-1.35851,-3.13156
1528444593577040,0.629481,-1.35761,-3.1336
1528444593599832,0.627926,-1.35692,-3.13395
1528444593620122,0.625714,-1.35656,-3.13359
1528444593637093,0.621317,-1.35664,-3.13137
1528444593658955,0.615862,-1.35689,-3.12796
1528444593681813,0.61071,-1.35714,-3.1248
1528444593696974,0.607899,-1.35772,-3.12396
1528444593718959,0.604429,-1.35813,-3.12307
1528444593742212,0.602239,-1.35904,-3.12331
1528444593757355,0.59985,-1.35932,-3.1236
1528444593779495,0.597577,-1.35996,-3.1238
1528444593801648,0.595095,-1.36049,-3.12388
1528444593816612,0.594471,-1.36094,-3.12527
1528444593839795,0.59399,-1.36134,-3.12654
1528444593867837,0.594326,-1.36184,-3.12843
1528444593876670,0.594802,-1.36229,-3.1302
1528444593907143,0.59495,-1.36214,-3.13215
1528444593921938,0.594628,-1.36263,-3.13314
1528444593935901,0.593734,-1.36252,-3.13335
1528444593958840,0.594441,-1.36271,-3.13395
1528444593981778,0.596103,-1.36305,-3.13487
1528444593995740,0.598897,-1.36292,-3.13683
1528444594019694,0.603421,-1.36351,-3.1403
1528444594041633,0.60792,-1.36424,3.13887
1528444594055634,0.611064,-1.3646,3.13551
1528444594079517,0.614641,-1.36513,3.13161
1528444594101472,0.616825,-1.36626,3.12919
1528444594116473,0.618048,-1.36678,3.12693
1528444594139358,0.616587,-1.36761,3.12716
1528444594161301,0.614822,-1.36858,3.12784
1528444594183277,0.611799,-1.36911,3.13006
1528444594199197,0.609332,-1.36978,3.13282
1528444594222203,0.61023,-1.36941,3.13288
1528444594243133,0.613451,-1.36916,3.13125
1528444594259038,0.616742,-1.36901,3.12926
1528444594282305,0.618554,-1.36888,3.12849
1528444594302698,0.620365,-1.36827,3.12755
1528444594319729,0.624688,-1.36818,3.1245
1528444594341860,0.627511,-1.36824,3.12212
1528444594363275,0.629362,-1.3684,3.11969
1528444594379050,0.628144,-1.36855,3.11936
1528444594402283,0.623641,-1.36878,3.12178
1528444594422334,0.617338,-1.36861,3.12555
1528444594439325,0.61076,-1.36876,3.13012
1528444594461229,0.60807,-1.36897,3.13102
1528444594482584,0.608327,-1.36986,3.12928
1528444594499736,0.607004,-1.37125,3.12767
1528444594521747,0.604438,-1.37364,3.12607
1528444594542685,0.599641,-1.37661,3.12597
1528444594558567,0.595506,-1.38062,3.12476
1528444594581487,0.589239,-1.38388,3.12462
1528444594604762,0.582122,-1.38716,3.12549
1528444594618572,0.576756,-1.38933,3.12509
1528444594641541,0.574366,-1.39002,3.12232
1528444594664770,0.576635,-1.38834,3.11542
1528444594678873,0.583435,-1.38656,3.10539
1528444594702029,0.590461,-1.38308,3.09532
1528444594724732,0.598136,-1.3794,3.08556
1528444594738729,0.607861,-1.37603,3.07491
1528444594762248,0.61877,-1.37267,3.06348
1528444594784192,0.629584,-1.36941,3.05211
1528444594798361,0.641677,-1.36675,3.03922
1528444594821513,0.652373,-1.36473,3.02677
1528444594844457,0.661315,-1.3635,3.01502
1528444594858414,0.667642,-1.36392,3.00574
1528444594881437,0.672367,-1.36505,2.9979
1528444594904508,0.674234,-1.36706,2.99265
