timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528450499353204,-2,-11,-3,1,2,-1,2,-3
1528450499353204,2,5,1,0,0,5,0,3
1528450499358165,2,-6,-5,-5,-2,-10,6,9
1528450499358165,0,1,-1,-2,-7,-13,-14,-10
1528450499373126,-2,-2,-1,0,0,4,-4,-13
1528450499373126,-4,-10,0,1,6,13,2,4
1528450499381103,4,1,2,8,20,19,7,-1
1528450499381103,1,8,2,0,-5,-9,1,6
1528450499396090,-2,2,0,-2,-11,-20,-7,-4
1528450499396090,-5,-5,-2,-4,-11,-10,-9,-6
1528450499404068,-7,-14,-12,-21,-30,-56,-13,-6
1528450499404068,0,0,2,-2,-2,48,14,2
1528450499419041,2,17,8,22,49,63,8,0
1528450499419041,7,2,4,18,31,32,14,10
1528450499420031,4,3,3,10,5,-3,3,2
1528450499420031,-2,-5,2,-3,7,-32,-7,-6
1528450499440987,-6,3,-6,-23,-53,-55,-22,-4
1528450499440987,-4,1,-5,-7,-32,-19,-1,-1
1528450499441940,-4,3,1,-3,-3,7,4,0
1528450499441940,0,-1,-5,1,34,34,5,0
1528450499463909,2,-5,2,7,11,15,6,4
1528450499463909,-2,2,2,-3,8,-4,-7,-3
1528450499464880,0,-2,-6,-8,-27,-21,-8,-6
1528450499464880,-7,-3,-2,-6,-18,-11,-5,-3
1528450499478885,1,-6,-5,-7,-18,-19,-3,1
1528450499478885,-10,1,0,0,-9,8,1,-9
1528450499479889,7,3,5,15,48,59,11,8
1528450499479889,3,3,1,9,24,13,2,3
1528450499500815,0,-6,-11,-15,-18,-48,-5,-1
1528450499500815,-8,-3,-4,1,-25,-30,-15,-11
1528450499501799,-6,-16,-6,-2,-2,22,0,-3
1528450499501799,2,11,2,-1,6,-4,1,3
1528450499523807,1,0,-4,-5,-6,-9,-4,1
1528450499523807,-4,-3,-2,-9,-14,-11,-8,-6
1528450499524808,1,2,4,6,-23,-2,1,-1
1528450499524808,3,-4,-3,-6,4,12,8,3
1528450499539767,-1,0,1,-4,21,9,2,1
1528450499539767,2,4,6,6,27,11,4,2
1528450499540764,-3,1,-1,-5,-9,-3,-5,-5
1528450499540764,-2,-1,1,2,-20,-23,-7,-4
1528450499569687,-2,-1,-8,-8,-16,-4,-6,0
1528450499569687,2,0,-2,5,15,13,5,0
1528450499570685,0,0,1,2,1,-1,4,-1
1528450499570685,-1,1,-4,0,-4,0,-1,-2
1528450499583650,-1,-5,-8,-7,-4,8,1,1
1528450499583650,1,-3,-3,-8,-6,-12,-3,-2
1528450499584648,-2,1,-3,-2,0,-6,-1,-2
1528450499584648,-6,1,3,-3,-5,-5,-3,-6
1528450499598610,11,2,21,12,9,13,6,2
1528450499598610,2,-7,-40,-17,-19,-22,-8,2
1528450499599608,-1,-1,-5,1,-4,0,-4,-3
1528450499599608,-3,1,-2,-5,3,0,1,-2
1528450499629528,-3,-2,7,9,7,9,3,-2
1528450499629528,1,1,11,0,5,2,0,-2
1528450499630525,-1,2,-3,-14,-9,-10,-5,1
1528450499630525,-1,-3,-2,2,-25,-16,-5,-1
1528450499643529,-4,-1,-3,14,29,17,7,-1
1528450499643529,0,3,10,4,8,9,4,2
1528450499644488,-4,-3,-11,-9,2,-9,-4,-4
1528450499644488,1,-1,0,-4,-11,-7,-1,1
1528450499658451,-3,3,-1,3,-7,1,4,1
1528450499658451,-2,-3,-5,1,11,3,-3,-3
1528450499659449,0,2,7,10,7,2,-2,-2
1528450499659449,1,-3,-7,-20,-19,-12,-5,-1
1528450499681390,-2,-4,-4,-6,-7,-4,-11,-3
1528450499681390,3,1,3,3,7,2,9,2
1528450499682388,1,6,-4,4,3,-2,-5,-3
1528450499682388,-11,-3,9,12,8,5,8,2
1528450499703331,0,-6,-2,0,-1,2,-1,1
1528450499703331,0,0,6,-7,-13,-7,-6,-1
1528450499704330,18,15,-32,-16,-7,-7,-11,0
1528450499704330,-8,5,25,11,8,2,1,-7
1528450499718291,-19,-32,9,-2,-1,2,-1,7
1528450499718291,-3,-7,-26,-5,-2,1,1,-25
1528450499719288,-6,-3,8,10,-4,-2,0,-3
1528450499719288,12,10,-13,-7,1,-6,-5,2
1528450499741230,11,25,27,4,5,4,3,3
1528450499741230,-22,-36,-14,2,0,3,-2,1
1528450499742227,-4,-14,5,-5,0,-2,-1,0
1528450499742227,0,-4,-2,8,1,3,1,-3
1528450499764233,1,-4,-3,7,0,-3,0,-4
1528450499764233,5,3,2,-12,-1,-4,-3,4
1528450499764233,1,26,34,4,1,3,7,0
1528450499764233,-5,-17,-63,-11,-9,-8,-10,-2
1528450499787106,13,11,-33,-10,1,2,10,4
1528450499787106,0,-20,72,16,-6,1,-2,4
1528450499788131,-17,-2,-55,-17,1,-6,-5,-8
1528450499788131,-2,-17,7,-1,2,0,-6,-4
1528450499801104,-4,-2,-5,10,-7,-6,-5,-4
1528450499801104,10,-19,46,15,6,5,6,7
1528450499802105,-9,34,-20,17,-19,-11,-7,-9
1528450499802105,3,-19,-40,-49,19,11,5,3
1528450499824007,-9,-24,-22,-20,-14,-10,-7,-10
1528450499824007,3,-12,-4,-11,1,-3,-5,1
1528450499825019,6,10,-10,11,-4,0,3,4
1528450499825019,-2,13,52,12,2,1,-2,1
1528450499846948,0,4,48,10,-2,-1,-3,1
1528450499846948,-6,2,-68,-14,-13,-7,-4,-3
1528450499847946,-3,-25,3,-15,0,-1,-1,-3
1528450499847946,7,11,13,16,-8,-2,1,0
1528450499860963,1,28,32,10,23,10,4,0
1528450499860963,2,20,-9,7,4,-1,-1,0
1528450499861907,3,-17,1,3,6,8,4,2
1528450499861907,-3,-10,23,-6,3,-2,-1,3
1528450499883882,0,8,-17,-5,-9,-3,2,0
1528450499883882,1,9,-18,1,-8,-11,-4,2
1528450499884845,-4,-11,4,-3,14,10,3,0
1528450499884845,1,3,13,11,-9,-6,-2,-2
1528450499906787,-3,-13,-22,-15,0,3,-1,-3
1528450499906787,1,13,-15,-2,2,-2,-2,0
1528450499907784,1,-12,23,-13,-16,-13,-6,0
1528450499907784,-5,5,11,34,-16,-1,3,-3
1528450499920802,-2,-4,-30,-7,34,15,1,-1
1528450499920802,1,8,8,-9,2,4,1,1
1528450499921746,1,-7,11,-8,5,-6,-4,-1
1528450499921746,-2,2,-18,-3,2,-2,-13,-8
1528450499943687,-1,3,10,9,-20,-3,18,1
1528450499943687,1,3,-13,2,-2,-3,-3,6
1528450499944685,-1,-4,4,2,8,5,5,1
1528450499944685,0,-2,-25,-21,-20,-16,-11,-4
1528450499957650,1,1,9,9,5,3,7,-4
1528450499957650,-2,1,8,-10,-8,-4,0,-2
1528450499966626,1,-3,-5,-7,-6,-8,-2,0
1528450499966626,-1,0,13,7,26,13,8,1
1528450499981587,1,0,7,-4,-13,-2,-9,-2
1528450499981587,-1,3,-5,2,-3,0,0,-1
1528450499982585,0,-2,7,3,0,-3,-1,0
1528450499982585,-1,-2,-15,-3,3,7,4,-1
1528450500003528,-3,-7,-15,-15,-17,-8,-7,-3
1528450500003528,10,15,-13,3,11,-3,-6,-3
1528450500004525,-7,-10,10,14,1,-2,-1,-1
1528450500004525,-1,-1,12,15,17,4,2,0
1528450500018765,0,3,-2,-27,-8,2,-2,0
1528450500018765,-2,-9,14,1,3,1,1,0
1528450500026718,3,-1,1,-2,1,5,0,2
1528450500026718,-2,-1,2,5,-9,-6,0,1
1528450500041427,9,-13,24,16,2,-8,-5,4
1528450500041427,-10,10,-6,-22,-9,-4,-5,-5
1528450500042425,-17,-30,9,13,12,9,8,-2
1528450500042425,-5,8,-1,-4,-5,-3,0,-3
1528450500064366,-8,-16,-8,6,2,-1,-2,-1
1528450500064366,13,22,28,1,-5,-6,-5,1
1528450500065363,-19,-27,-16,2,3,2,2,-5
1528450500065363,6,-14,-28,-13,-9,-3,-2,6
1528450500078329,10,24,21,8,5,2,-2,-7
1528450500078329,-2,0,8,7,2,2,1,-4
1528450500093572,9,19,-1,-8,-5,-2,-3,1
1528450500093572,-2,13,1,-9,-6,-4,-3,-4
1528450500101267,-7,-9,-30,-3,-5,-8,-5,-5
1528450500101267,-7,-6,18,8,8,8,4,3
1528450500102265,3,-7,-13,-7,-3,0,-1,-1
1528450500102265,-12,6,0,-1,0,2,6,7
1528450500124206,-5,-12,-19,-7,-9,-9,-7,-9
1528450500124206,7,-4,-8,3,-3,0,1,4
1528450500124206,3,8,9,-1,0,0,-2,2
1528450500124206,3,-20,-9,1,-2,-2,-2,-3
1528450500138487,-9,-10,-6,-4,-2,0,1,8
1528450500138487,-15,-8,-8,-3,-4,-1,-3,-21
1528450500146148,4,0,4,1,1,1,0,0
1528450500146148,6,11,12,-1,-3,-2,-2,-1
1528450500161108,-4,-3,10,-1,1,0,-1,0
1528450500161108,0,-5,-12,0,-2,-2,1,5
1528450500162105,10,20,1,-2,-7,-7,-5,1
1528450500162105,-10,-3,-3,-8,4,1,-2,-9
1528450500184388,1,-3,-15,2,5,3,0,3
1528450500184388,-5,-14,-5,1,-1,0,0,1
1528450500185048,-1,14,3,1,1,1,0,-4
1528450500185048,2,-11,11,6,3,-1,1,2
1528450500198271,0,11,5,-3,-2,-2,-2,-1
1528450500198271,-2,4,-4,-4,-5,-7,-4,1
1528450500207248,-5,-6,-8,-1,-2,-1,0,-2
1528450500207248,1,-2,-8,-4,-7,-2,-1,-1
1528450500221515,2,3,1,-4,1,-2,-3,-1
1528450500221515,-5,-9,-5,3,2,2,-2,-3
1528450500222544,5,2,10,0,3,1,2,3
1528450500222544,-2,-5,-6,-3,-3,1,-1,-1
1528450500244287,-4,4,-2,-2,-3,-3,-1,-4
1528450500244287,4,-6,-17,-3,-4,-2,-2,4
1528450500244962,2,5,-1,-7,-5,-5,-2,-1
1528450500244962,4,-7,0,12,6,4,3,0
1528450500258356,-2,3,-18,-13,-5,-2,-2,-3
1528450500258356,-3,14,30,0,1,-1,0,3
1528450500266316,-4,-10,-1,-4,-7,-4,-2,-3
1528450500266316,1,3,-5,0,-2,-3,-3,-1
1528450500281546,2,-5,4,-4,-6,1,0,3
1528450500281546,-4,-3,-6,14,15,8,0,-1
1528450500282276,-1,-7,-1,-1,4,0,-3,0
1528450500282276,0,18,15,-3,-3,-4,-1,-2
1528450500303483,0,-3,9,-1,-2,-1,0,-1
1528450500303483,3,-1,-26,-10,-12,-8,-5,-4
1528450500311749,-5,-1,-7,-2,-8,-6,-3,-5
1528450500311749,-3,-1,-6,-12,-8,-11,-4,-2
1528450500326709,4,4,7,26,6,-4,-1,0
1528450500326709,3,-3,1,-18,13,24,8,1
1528450500328704,0,3,-1,-1,3,8,2,-2
1528450500328704,2,-8,-13,-4,-4,-3,-3,0
1528450500350024,1,19,7,-3,-8,-10,-4,0
1528450500350024,-5,-14,6,0,-7,-12,-3,-2
1528450500351686,0,2,4,-6,-1,-2,-3,-2
1528450500351686,-2,-9,-11,-5,-5,0,0,-2
1528450500363831,-5,-9,-12,-6,-4,-5,-2,-3
1528450500363831,0,12,18,6,1,-7,-1,0
1528450500372603,0,-3,-26,-4,1,2,-1,0
