timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529563191090629,-1,-1,0,10,13,-15,-3,1
1529563191090629,-2,-4,-4,-5,-31,-45,-19,-4
1529563191091627,-1,-1,2,3,-11,-11,-3,-2
1529563191091627,0,1,2,12,19,-1,2,0
1529563191113570,1,1,-2,-3,6,49,2,0
1529563191113570,-4,-3,-5,-9,-8,-4,15,1
1529563191114569,0,-1,-2,-2,2,3,-13,0
1529563191114569,-4,-4,-8,-16,-27,-61,-22,-9
1529563191136544,0,-1,-1,0,-33,-56,-21,-2
1529563191136544,-1,3,5,-3,8,10,21,1
1529563191136544,1,1,6,25,22,48,6,4
1529563191136544,-1,-2,-10,-18,18,45,20,2
1529563191151504,-4,-4,-4,1,-23,26,0,-3
1529563191151504,-2,-2,-1,15,13,-64,-28,-5
1529563191151504,-4,0,-4,-10,-8,-44,-25,-6
1529563191151504,0,2,7,-3,9,31,12,0
1529563191173408,0,0,-1,-1,-26,-13,4,2
1529563191173408,0,-2,-8,-9,9,3,6,5
1529563191174407,-2,0,1,2,-23,6,7,-1
1529563191174407,0,-2,-2,11,23,31,-2,-4
1529563191196383,-1,3,8,9,21,-12,-20,-7
1529563191196383,-2,-5,-2,-14,-14,14,12,2
1529563191197373,1,0,1,2,-10,-21,-10,-2
1529563191197373,2,1,0,-16,-9,-19,-1,3
1529563191211354,-4,-4,2,16,18,21,2,-2
1529563191211354,-2,0,3,22,17,-12,-5,-4
1529563191212351,0,2,-3,-19,16,20,6,-10
1529563191212351,-2,-5,-8,-8,-26,-9,12,7
1529563191233294,-2,0,-1,5,37,38,6,1
1529563191233294,0,-3,-1,1,0,-10,-9,7
1529563191234284,-2,1,1,-2,-9,-18,-4,-4
1529563191234284,0,3,8,4,-9,15,0,-5
1529563191256188,1,-5,-11,10,0,-45,0,12
1529563191256188,-1,-2,-3,7,12,62,16,-3
1529563191257186,-4,-4,-6,-19,-12,-20,-14,-12
1529563191257186,3,4,4,-9,-8,-29,-15,5
1529563191271185,-2,-5,-2,7,1,5,3,-10
1529563191271185,-2,-2,-2,-5,-10,-8,0,13
1529563191272145,-2,-3,-6,-11,-10,-16,-10,2
1529563191272145,1,-1,0,6,-2,-11,5,13
1529563191294088,-1,3,8,4,6,20,6,-25
1529563191294088,0,0,-1,0,-3,-4,-16,-16
1529563191294088,1,2,4,0,-4,-1,14,22
1529563191294088,-2,-3,-3,-2,-10,1,2,-4
1529563191316027,-2,-1,-2,-4,16,0,-4,-12
1529563191316027,-2,-2,0,-11,-12,-7,-6,-7
1529563191317025,0,-1,2,-10,-33,-14,-4,-6
1529563191317025,-3,-6,-4,-1,-5,10,10,12
1529563191330987,-1,0,-4,-6,7,8,0,-20
1529563191330987,-3,-2,-6,-11,3,0,7,-6
1529563191331984,2,8,12,5,13,-5,-21,-24
1529563191331984,-9,-14,-6,4,-33,-19,-11,20
1529563191353973,3,3,2,-15,16,23,7,10
1529563191353973,-1,0,9,20,13,-1,9,14
1529563191354985,-2,15,6,-4,8,2,1,-22
1529563191354985,2,-16,-8,5,12,-2,-5,-8
1529563191375869,0,0,-2,-15,-40,-19,-9,-3
1529563191375869,3,2,-5,-13,11,16,10,7
1529563191376866,-1,-3,-3,10,6,10,7,28
1529563191376866,-3,9,-5,-6,3,-4,-6,-24
1529563191390830,-1,-7,8,14,16,3,2,14
1529563191390830,-4,-6,3,-12,-1,-7,-8,-8
1529563191397808,2,-16,-21,2,0,5,5,4
1529563191397808,-1,1,-1,-18,-8,-4,-1,-4
1529563191413939,2,7,4,11,14,-3,6,13
1529563191413939,0,11,-1,-15,-40,-2,-8,-8
1529563191414763,0,-2,-4,-5,24,9,5,-4
1529563191414763,-1,3,11,33,-9,-18,0,0
1529563191435706,3,6,4,-4,-5,-2,-10,27
1529563191435706,-1,0,-7,-18,8,16,6,-6
1529563191436704,-5,8,0,-6,-18,-10,-13,-10
1529563191436704,5,4,18,15,31,14,9,4
1529563191451663,-4,-8,-24,1,-9,-12,3,-6
1529563191451663,-1,2,17,15,0,-1,-5,-5
1529563191451663,-2,-9,-12,-13,-17,-8,0,8
1529563191451663,0,12,3,21,-4,3,-5,-11
1529563191473910,1,1,4,-18,17,4,0,17
1529563191473910,0,4,-4,-12,-2,-8,-1,-21
1529563191474606,0,-13,-9,-8,-7,-7,3,2
1529563191474606,-1,0,-14,9,19,6,3,-9
1529563191496722,0,11,21,-8,-36,-3,-3,-1
1529563191496722,-2,-7,-14,17,8,-8,-10,1
1529563191497591,-2,0,6,20,8,-11,-3,2
1529563191497591,-1,-8,0,-25,12,25,8,-1
1529563191510532,-1,-2,-9,-5,10,2,-1,-1
1529563191510532,-2,-2,5,20,-10,-17,-3,9
1529563191517489,2,1,5,2,38,18,5,6
1529563191517489,-1,2,-3,-9,-31,-12,-13,-1
1529563191533493,-3,-3,-1,-19,-28,9,4,-17
1529563191533493,-2,-12,-10,-3,-22,-13,-3,9
1529563191534444,-2,-3,0,4,-7,1,4,-3
1529563191534444,0,-2,-2,5,23,-5,-1,2
1529563191556565,1,-2,2,7,8,1,-1,-2
1529563191556565,-1,-3,-2,2,8,7,3,-6
1529563191557382,-1,2,-1,8,-14,-5,-4,13
1529563191557382,-6,6,4,-22,-18,-5,-11,-4
1529563191570350,-1,1,3,10,-2,-10,-4,-8
1529563191570350,-2,-4,-4,13,16,5,7,-1
1529563191578329,-4,-2,3,-3,-11,3,0,-5
1529563191578329,-3,-3,-6,-21,-15,-7,-10,-7
1529563191593286,0,-2,-3,0,2,4,0,-3
1529563191593286,3,4,-5,5,12,-3,0,0
1529563191594285,-3,-1,2,-20,-26,-11,-4,-6
1529563191594285,1,-4,-6,3,1,20,7,1
1529563191616224,-1,-3,-4,11,-4,-4,2,-2
1529563191616224,-3,-4,-4,-33,-4,-11,-6,-1
1529563191617222,0,-2,0,6,34,11,5,-1
1529563191617222,-2,-4,-5,-20,-32,-19,-7,-5
1529563191630189,1,-2,-7,-20,-2,-3,-3,1
1529563191630189,0,7,2,1,-13,3,1,1
