timestamp,roll,pitch,yaw
1528439781416106,1.09984,-1.33348,0.17916400000000002
1528439781461000,1.09438,-1.3339299999999998,0.18551700000000002
1528439781482928,1.09012,-1.33431,0.18979000000000001
1528439781520827,1.0738299999999998,-1.33628,0.20624299999999998
1528439781542767,1.06235,-1.33696,0.217245
1528439781573693,1.0346600000000001,-1.33626,0.24334499999999998
1528439781603605,1.01945,-1.33497,0.258734
1528439781655468,0.988554,-1.32559,0.30049499999999996
1528439781678442,0.9853870000000001,-1.3208600000000001,0.31049899999999997
1528439781693387,0.9847379999999999,-1.31549,0.319346
1528439781715346,0.988568,-1.3103,0.324942
1528439781738245,0.993914,-1.3047,0.328862
1528439781753205,1.00252,-1.29902,0.329583
1528439781776144,1.01322,-1.29414,0.328864
1528439781798086,1.0256,-1.28955,0.32609699999999997
1528439781813090,1.03939,-1.28519,0.320986
1528439781835718,1.0528600000000001,-1.28169,0.31541199999999997
1528439781858819,1.06521,-1.27911,0.309929
1528439781873170,1.07669,-1.27708,0.304821
1528439781896264,1.0884200000000002,-1.27591,0.300264
1528439781918050,1.10083,-1.27559,0.29586599999999996
1528439781933009,1.1130200000000001,-1.27539,0.291414
1528439781956289,1.12351,-1.276,0.28827600000000003
1528439781978179,1.1329200000000001,-1.27755,0.285402
1528439782016238,1.14331,-1.28324,0.284671
1528439782038340,1.14405,-1.2873700000000001,0.287734
1528439782076286,1.13689,-1.29732,0.30083200000000004
1528439782098329,1.12847,-1.30285,0.312681
1528439782135935,1.10632,-1.3128799999999998,0.344104
1528439782158814,1.0945200000000002,-1.31661,0.361437
1528439782196100,1.06921,-1.3214700000000001,0.39708000000000004
1528439782218446,1.0556299999999998,-1.3225799999999999,0.415145
1528439782263364,1.03335,-1.3219100000000001,0.44706
1528439782316311,1.0234,-1.31768,0.472946
1528439782346310,1.02029,-1.31676,0.479504
1528439782361121,1.0162799999999999,-1.3164200000000001,0.48628699999999997
1528439782375434,1.01257,-1.31641,0.491821
1528439782390358,1.00995,-1.31635,0.49484300000000003
1528439782413653,1.0082200000000001,-1.31619,0.495454
1528439782428457,1.00826,-1.31598,0.492907
1528439782450446,1.01116,-1.31568,0.48740600000000006
1528439782473390,1.01705,-1.315,0.479842
1528439782488333,1.02642,-1.31231,0.46911499999999995
1528439782510293,1.0412,-1.3094700000000001,0.45579
1528439782533236,1.05975,-1.30578,0.44039700000000004
1528439782548164,1.08124,-1.30111,0.42284700000000003
1528439782571131,1.10405,-1.29605,0.403775
1528439782593017,1.12582,-1.29027,0.38316500000000003
1528439782607979,1.14507,-1.28582,0.363065
1528439782630968,1.15964,-1.28196,0.343704
1528439782652901,1.1698,-1.27967,0.327046
1528439782667862,1.17703,-1.27833,0.312556
1528439782697787,1.18353,-1.2784799999999998,0.299331
1528439782728654,1.18677,-1.28003,0.288369
1528439782743749,1.18517,-1.28316,0.28091900000000003
1528439782765897,1.18022,-1.28757,0.27558299999999997
1528439782780703,1.1726299999999998,-1.29269,0.273123
1528439782795661,1.16324,-1.29796,0.27233
1528439782810745,1.15062,-1.30313,0.274094
1528439782833756,1.1353799999999998,-1.3084200000000001,0.27818899999999996
1528439782847839,1.1182,-1.3127,0.28326999999999997
1528439782870970,1.10049,-1.3161200000000002,0.289561
1528439782893044,1.08497,-1.31857,0.295073
1528439782908865,1.0728600000000001,-1.31974,0.299329
1528439782938130,1.0652,-1.31926,0.30087800000000003
1528439782960905,1.06138,-1.31808,0.299592
1528439782975938,1.06152,-1.31653,0.293754
1528439782990822,1.06053,-1.3155700000000001,0.28741700000000003
1528439783012929,1.05776,-1.3149600000000001,0.28110100000000005
1528439783036197,1.0548600000000001,-1.31539,0.27412
1528439783051025,1.0520100000000001,-1.3172700000000002,0.268059
1528439783073146,1.05027,-1.31905,0.260755
1528439783096303,1.04928,-1.3210600000000001,0.253311
1528439783110606,1.04874,-1.32256,0.24521500000000002
1528439783133390,1.04976,-1.32374,0.23524
1528439783155329,1.05185,-1.32402,0.22397899999999998
1528439783170288,1.05582,-1.32323,0.21075300000000002
1528439783201250,1.06189,-1.32154,0.19566
