timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528445237321091,-1,0,-1,0,-1,-1,-1,1
1528445237321091,0,0,0,-1,-2,0,0,-1
1528445237322070,-2,-2,-2,-1,-1,-2,0,-3
1528445237322070,-1,-2,-1,-1,-2,-2,-1,-1
1528445237324065,-3,-2,1,-2,-1,-1,-1,-2
1528445237324065,-1,0,0,0,0,-1,0,-1
1528445237327063,-1,-1,-2,-1,-2,-1,-1,1
1528445237327063,-1,-1,-1,0,-1,0,-2,-2
1528445237329051,-1,0,-1,-1,-1,0,0,-2
1528445237329051,-1,-3,-2,-1,0,-2,-1,-2
1528445237334039,0,-1,-1,-1,1,-2,-2,-1
1528445237334039,-1,-2,-2,0,-1,-2,0,-2
1528445237349998,-1,1,0,-1,-2,-2,-2,-1
1528445237349998,-1,-1,-1,0,-2,0,-4,0
1528445237359971,-1,-1,0,-3,-1,-2,-1,-1
1528445237359971,0,-1,-2,-1,0,-1,-1,-1
1528445237363958,-1,-1,-1,0,0,-2,-1,-1
1528445237363958,0,-1,-1,-2,-1,-2,0,-2
1528445237388893,-1,-2,0,-2,-1,-1,0,-2
1528445237388893,-2,-2,0,-2,0,0,0,-1
1528445237392885,0,0,-2,0,-1,-1,-1,-1
1528445237392885,0,-1,-1,-1,-2,1,-2,-1
1528445237409862,-2,-1,-3,1,-1,1,0,1
1528445237409862,-1,-1,-1,-1,-1,-3,-2,0
1528445237442748,0,0,0,-1,0,-1,-1,-2
1528445237442748,0,-1,0,1,-1,0,-2,0
1528445237443784,-1,-1,0,-1,-1,0,1,-2
1528445237443784,0,1,-1,-1,0,-2,0,-3
1528445237447735,0,0,-1,0,-3,-1,-3,0
1528445237447735,-1,0,0,-3,-1,-1,0,-2
1528445237448732,-1,-1,0,0,-1,0,-1,-2
1528445237448732,-1,-2,0,0,-1,-1,-1,-1
1528445237453717,-2,0,1,-1,0,-2,-2,0
1528445237453717,-1,0,0,-1,-1,0,-2,-1
1528445237469675,0,-1,-1,-1,-1,0,-2,-1
1528445237469675,-1,0,-1,-2,0,-2,-1,-1
1528445237476658,-1,-1,-1,-1,0,0,-1,-1
1528445237476658,-2,-1,-1,0,0,-1,0,0
1528445237483639,-1,0,0,-1,0,-2,-2,0
1528445237483639,-1,1,-1,-3,-1,-1,-1,0
1528445237498599,-1,-1,-1,-1,-2,0,1,-1
1528445237498599,0,-1,-1,-1,-1,-2,-2,0
1528445237515554,-1,-1,-1,0,1,-1,-1,-1
