timestamp,x,y,z,w
1528452278036282,0.0136719,0.702209,0.202026,-0.682556
1528452278044259,0.0136719,0.702209,0.202026,-0.682556
1528452278077172,0.0137329,0.702209,0.202026,-0.682556
1528452278092159,0.0137329,0.702209,0.201965,-0.682556
1528452278107091,0.0137329,0.702209,0.202026,-0.682617
1528452278129051,0.0136108,0.702209,0.201843,-0.682617
1528452278155961,0.0133667,0.702209,0.20166,-0.682678
1528452278165933,0.0131226,0.702271,0.201477,-0.682678
1528452278208821,0.0129395,0.702271,0.201294,-0.682739
1528452278215801,0.0126953,0.702271,0.200989,-0.682861
1528452278268660,0.0123901,0.702209,0.200684,-0.682983
1528452278299577,0.0120239,0.702271,0.200317,-0.682983
1528452278321518,0.0116577,0.702332,0.199951,-0.683105
1528452278336478,0.0111084,0.702332,0.199585,-0.683228
1528452278358419,0.010498,0.702393,0.199158,-0.683289
1528452278373379,0.00994873,0.702393,0.198853,-0.68335
1528452278388341,0.00946045,0.702393,0.198669,-0.683411
1528452278411279,0.00909424,0.702393,0.198547,-0.683472
1528452278434217,0.00878906,0.702454,0.198547,-0.683411
1528452278471118,0.00872803,0.702454,0.198608,-0.683411
1528452278486079,0.00872803,0.702515,0.198608,-0.68335
1528452278501039,0.00866699,0.702515,0.198608,-0.68335
1528452278530959,0.00866699,0.702576,0.198608,-0.683289
1528452278553897,0.00866699,0.702576,0.198669,-0.683289
1528452278568857,0.00860596,0.702576,0.198669,-0.683228
1528452278605758,0.0088501,0.702881,0.198975,-0.682861
1528452278613737,0.0090332,0.702942,0.199707,-0.682556
1528452278650638,0.00964355,0.702881,0.200989,-0.68219
1528452278681557,0.0118408,0.702454,0.204224,-0.681702
1528452278711476,0.0132446,0.702087,0.205811,-0.68158
1528452278733416,0.0147705,0.70166,0.207214,-0.681519
1528452278748405,0.0163574,0.701233,0.208435,-0.68158
1528452278771318,0.0178833,0.700684,0.209595,-0.681702
1528452278801236,0.0192261,0.700134,0.210693,-0.681946
1528452278846143,0.0213623,0.698975,0.213135,-0.682312
1528452278861078,0.0222168,0.698425,0.2146,-0.682373
1528452278913936,0.0239258,0.697144,0.218201,-0.682495
1528452278944277,0.0239868,0.696289,0.219543,-0.682922
1528452278974090,0.0240479,0.695923,0.219849,-0.683167
1528452278989030,0.0236206,0.695862,0.219238,-0.683472
1528452279025952,0.020813,0.696289,0.216064,-0.684143
1528452279040892,0.0193481,0.696533,0.214355,-0.684448
1528452279070811,0.0180664,0.696777,0.212646,-0.684753
1528452279093757,0.0168457,0.697205,0.211121,-0.684875
1528452279108773,0.0159302,0.697632,0.209839,-0.684814
1528452279123769,0.015564,0.698059,0.209045,-0.684692
1528452279145660,0.015686,0.698242,0.20874,-0.68457
1528452279160863,0.0164795,0.69812,0.208984,-0.684631
1528452279183559,0.0175781,0.697754,0.209778,-0.684692
1528452279206500,0.0189819,0.697266,0.21051,-0.684998
1528452279251416,0.0209351,0.696106,0.210693,-0.686035
1528452279273318,0.0218506,0.695251,0.210266,-0.686951
1528452279304282,0.0209961,0.694092,0.207642,-0.688965
1528452279326463,0.020752,0.693604,0.206787,-0.689758
1528452279363971,0.0231934,0.692078,0.206421,-0.691284
1528452279386810,0.0249634,0.691406,0.20636,-0.691895
1528452279423897,0.0285034,0.69043,0.205383,-0.693054
1528452279446206,0.0293579,0.690308,0.203918,-0.693604
1528452279483783,0.0283203,0.690552,0.198914,-0.694763
1528452279505762,0.0268555,0.690857,0.196289,-0.695313
1528452279543624,0.0244141,0.691406,0.192993,-0.695801
1528452279566561,0.0239258,0.691772,0.192322,-0.695618
1528452279603729,0.0256348,0.692566,0.193726,-0.694336
1528452279626762,0.0279541,0.692932,0.19574,-0.693359
1528452279648883,0.031311,0.693054,0.198364,-0.692322
1528452279663582,0.0351563,0.692871,0.201111,-0.691528
1528452279686520,0.0385132,0.692383,0.203247,-0.691223
1528452279708516,0.0401611,0.691895,0.204224,-0.691345
1528452279723474,0.0396729,0.691589,0.203979,-0.691711
1528452279746361,0.0374146,0.691528,0.20343,-0.692139
1528452279768356,0.0344849,0.691589,0.203064,-0.692322
1528452279791294,0.0317383,0.69165,0.203308,-0.692261
1528452279813235,0.02948,0.691772,0.204224,-0.692017
1528452279836181,0.0281372,0.691956,0.205872,-0.691406
1528452279866094,0.02771,0.691956,0.210571,-0.690002
1528452279889033,0.0282593,0.691956,0.212891,-0.68927
1528452279903994,0.0288696,0.691833,0.214722,-0.688721
1528452279925932,0.0291748,0.691833,0.216187,-0.688293
1528452279948874,0.0289917,0.691833,0.217346,-0.687927
1528452279963833,0.0286255,0.691895,0.218384,-0.687561
1528452279993699,0.0280762,0.692078,0.219482,-0.687012
1528452280009076,0.0280151,0.692322,0.221069,-0.686279
1528452280024114,0.0285645,0.692444,0.223206,-0.685486
1528452280038731,0.0296631,0.692444,0.22583,-0.68457
1528452280069096,0.03125,0.692444,0.228638,-0.683594
1528452280083610,0.0331421,0.692444,0.231323,-0.682556
1528452280114235,0.0352173,0.692383,0.233948,-0.681641
1528452280129192,0.0374146,0.692322,0.236206,-0.680786
1528452280143896,0.0393677,0.6922,0.237976,-0.680176
1528452280158264,0.0407715,0.6922,0.239075,-0.679749
1528452280181540,0.0413818,0.692139,0.239502,-0.679626
1528452280210868,0.0409546,0.692139,0.239075,-0.679749
1528452280227017,0.0393066,0.692139,0.237915,-0.680237
1528452280248972,0.036438,0.692322,0.236328,-0.680847
1528452280264385,0.0327148,0.692566,0.234558,-0.681335
1528452280279363,0.0286865,0.693176,0.232666,-0.68158
1528452280309392,0.0246582,0.693848,0.230835,-0.681641
1528452280331363,0.0211792,0.694458,0.229187,-0.681702
1528452280346449,0.0186157,0.694946,0.227661,-0.681824
1528452280376499,0.0167236,0.695251,0.226074,-0.682068
1528452280406108,0.0154419,0.695496,0.224121,-0.682495
1528452280414316,0.0144043,0.695801,0.221558,-0.683044
1528452280436324,0.0135498,0.696045,0.218445,-0.683838
1528452280473234,0.0119019,0.696838,0.210632,-0.685486
1528452280488194,0.0111694,0.697327,0.206421,-0.686279
1528452280504154,0.0106201,0.697815,0.202454,-0.686951
1528452280519299,0.010437,0.698364,0.198792,-0.6875
1528452280556032,0.010376,0.698853,0.195435,-0.687927
1528452280593911,0.0106201,0.699158,0.192322,-0.688538
1528452280609476,0.0107422,0.699402,0.189514,-0.689026
1528452280653625,0.0105591,0.700256,0.182678,-0.690002
1528452280691854,0.0112305,0.699951,0.180115,-0.690979
1528452280706729,0.0108643,0.69989,0.17865,-0.691467
1528452280735692,0.00994873,0.699768,0.177246,-0.691956
1528452280766616,0.00854492,0.699829,0.17572,-0.692322
1528452280773840,0.00683594,0.699951,0.174377,-0.692505
1528452280826295,0.00299072,0.700378,0.173035,-0.692444
1528452280856248,0.0022583,0.700623,0.173218,-0.692139
1528452280871875,0.00164795,0.700867,0.173645,-0.691833
1528452280886333,0.00115967,0.701111,0.174255,-0.691406
1528452280909311,0.000793457,0.701355,0.175049,-0.690979
1528452280938818,0.000854492,0.701477,0.176208,-0.690552
1528452280960764,0.0012207,0.701477,0.177429,-0.690247
1528452280975976,0.00170898,0.701477,0.178528,-0.690002
1528452280991426,0.00219727,0.701416,0.179321,-0.689819
1528452281013655,0.00244141,0.701355,0.179688,-0.689758
1528452281029402,0.00238037,0.701294,0.179565,-0.68988
1528452281051568,0.00183105,0.701294,0.179016,-0.690002
1528452281059324,0.0010376,0.701233,0.178406,-0.690247
1528452281081492,6.10352e-05,0.701233,0.177612,-0.690491
1528452281111541,-0.00128174,0.701172,0.176819,-0.690674
1528452281142045,-0.00286865,0.701233,0.176086,-0.690796
1528452281149357,-0.00439453,0.701355,0.175415,-0.690918
