timestamp,x,y,z,w
1529289224784754,-0.604126,0.226379,-0.753235,-0.128662
1529289224810682,-0.604553,0.22583,-0.753052,-0.128479
1529289224825643,-0.604858,0.225281,-0.752991,-0.128296
1529289224847583,-0.604858,0.225281,-0.752991,-0.128296
1529289224867531,-0.604858,0.225769,-0.752808,-0.128601
1529289224882490,-0.604736,0.226746,-0.752502,-0.12915
1529289224908420,-0.604553,0.228149,-0.752136,-0.129761
1529289224952304,-0.604309,0.229614,-0.751709,-0.130615
1529289224955295,-0.604126,0.230957,-0.751404,-0.131165
1529289224970255,-0.604187,0.231323,-0.751221,-0.131165
1529289224991199,-0.604492,0.230652,-0.751282,-0.130554
1529289225007157,-0.604736,0.229797,-0.751465,-0.130127
1529289225033087,-0.604858,0.229675,-0.751404,-0.130005
1529289225050041,-0.604858,0.230408,-0.751099,-0.130432
1529289225084948,-0.604736,0.231689,-0.750671,-0.13092
1529289225094922,-0.604553,0.233093,-0.750305,-0.131348
1529289225109882,-0.60437,0.234436,-0.75,-0.131836
1529289225123845,-0.604065,0.235596,-0.749756,-0.132324
1529289225145786,-0.60376,0.236511,-0.749634,-0.13269
1529289225169723,-0.603333,0.237915,-0.749451,-0.13324
1529289225184688,-0.602722,0.239807,-0.749207,-0.134094
1529289225207620,-0.601807,0.242371,-0.748962,-0.134766
1529289225229562,-0.600708,0.245178,-0.748962,-0.134949
1529289225250506,-0.598877,0.248596,-0.749451,-0.133728
1529289225267460,-0.596741,0.253845,-0.749878,-0.131165
1529289225289402,-0.594604,0.258484,-0.750977,-0.125549
1529289225311344,-0.590332,0.265625,-0.752869,-0.11908
1529289225327301,-0.584534,0.27533,-0.754944,-0.112488
1529289225350238,-0.57782,0.28717,-0.756897,-0.10437
1529289225371183,-0.570007,0.299805,-0.759216,-0.0942993
1529289225387141,-0.561646,0.308838,-0.763428,-0.0797729
1529289225417061,-0.551819,0.317566,-0.768738,-0.0615845
1529289225431024,-0.539856,0.329712,-0.773315,-0.0441284
1529289225446980,-0.526001,0.345215,-0.776794,-0.027771
1529289225469920,-0.510193,0.364014,-0.779175,-0.0119019
1529289225497877,-0.492188,0.385803,-0.780334,0.00402832
1529289225507818,-0.472473,0.409241,-0.780334,0.0213013
1529289225529760,-0.451355,0.431519,-0.779968,0.0413208
1529289225550741,-0.428894,0.451416,-0.779907,0.0636597
1529289225567695,-0.404541,0.469604,-0.779968,0.0866089
1529289225589599,-0.378479,0.487671,-0.779175,0.108826
1529289225610589,-0.352478,0.505127,-0.776917,0.130371
1529289225627500,-0.326721,0.522461,-0.773132,0.150085
1529289225649441,-0.299988,0.539673,-0.768372,0.16864
1529289225670430,-0.271606,0.557007,-0.762329,0.186707
1529289225694320,-0.242493,0.573547,-0.755676,0.203125
1529289225709279,-0.213501,0.589111,-0.748352,0.217468
1529289225731222,-0.183167,0.602722,-0.741272,0.231689
1529289225746227,-0.151978,0.614136,-0.734924,0.244141
1529289225770119,-0.121033,0.623718,-0.728943,0.254761
1529289225791095,-0.0899658,0.630432,-0.723816,0.265625
1529289225807018,-0.0592651,0.634888,-0.719543,0.275085
1529289225829958,-0.0304565,0.638306,-0.715393,0.282532
1529289225850901,-0.00463867,0.641418,-0.710693,0.288879
1529289225866897,0.0184326,0.643433,-0.705566,0.296326
1529289225889797,0.0385132,0.644958,-0.699585,0.305115
1529289225912749,0.0544434,0.646484,-0.692444,0.315674
1529289225926699,0.0648804,0.648682,-0.683411,0.328552
1529289225949636,0.0714111,0.653381,-0.670776,0.343567
1529289225972576,0.0731201,0.658264,-0.656555,0.360962
1529289225986539,0.0681763,0.66272,-0.641541,0.380249
1529289226009476,0.0562134,0.664551,-0.626892,0.40271
1529289226032417,0.0402222,0.666138,-0.609924,0.427307
1529289226053393,0.0198364,0.666992,-0.591553,0.452454
1529289226076313,-0.00421143,0.665222,-0.573547,0.477966
1529289226092483,-0.0322876,0.6604,-0.556641,0.50293
1529289226114723,-0.06073,0.652771,-0.541748,0.526062
1529289226135365,-0.0849609,0.643921,-0.528503,0.546631
1529289226152321,-0.105652,0.636292,-0.517578,0.562195
1529289226175259,-0.121887,0.629272,-0.512268,0.571533
1529289226195611,-0.136841,0.625183,-0.516663,0.568665
1529289226211438,-0.130676,0.624756,-0.519775,0.56781
1529289226242346,-0.120911,0.626526,-0.521362,0.566589
1529289226256317,-0.115479,0.630005,-0.525452,0.560059
1529289226271282,-0.104675,0.631348,-0.535278,0.551208
1529289226302161,-0.0915527,0.633301,-0.545105,0.541626
1529289226316168,-0.0776367,0.635254,-0.554688,0.531677
1529289226332079,-0.0631104,0.637756,-0.564209,0.520508
1529289226355017,-0.0474854,0.639893,-0.573853,0.508789
1529289226376961,-0.0319214,0.641052,-0.583557,0.497437
1529289226391965,-0.0177612,0.642517,-0.591736,0.48645
1529289226414860,-0.00506592,0.644775,-0.597534,0.476563
1529289226436846,0.00567627,0.647461,-0.601563,0.467834
1529289226451760,0.0149536,0.65033,-0.604248,0.460144
1529289226474700,0.0228882,0.653503,-0.605835,0.453125
1529289226497639,0.0292969,0.656921,-0.606323,0.447144
1529289226511601,0.0332031,0.660278,-0.605652,0.44281
1529289226534539,0.0344849,0.663696,-0.603333,0.440735
1529289226557479,0.0324097,0.666931,-0.599792,0.440918
1529289226578608,0.0266113,0.669556,-0.595398,0.443176
1529289226594669,0.0180054,0.671326,-0.590454,0.447571
1529289226617747,0.0067749,0.671936,-0.584778,0.454346
1529289226638672,-0.00750732,0.67157,-0.578125,0.463318
1529289226654848,-0.0253906,0.669434,-0.571045,0.474426
1529289226677784,-0.0458984,0.666382,-0.562805,0.486877
1529289226698728,-0.0675049,0.661987,-0.553894,0.500366
1529289226714922,-0.0888062,0.65564,-0.545471,0.514465
1529289226736941,-0.110901,0.647949,-0.537598,0.528015
1529289226759016,-0.133301,0.640015,-0.530396,0.539673
1529289226775207,-0.151245,0.632935,-0.525269,0.548218
1529289226804867,-0.16571,0.626221,-0.527527,0.549683
1529289226819728,-0.171387,0.627319,-0.53125,0.54303
1529289226834678,-0.165405,0.629883,-0.533203,0.540039
1529289226857426,-0.159851,0.631226,-0.5354,0.537964
1529289226878938,-0.15802,0.631653,-0.542725,0.530518
1529289226894963,-0.151917,0.630798,-0.552734,0.52301
1529289226917928,-0.143433,0.63092,-0.561096,0.516235
1529289226939005,-0.135315,0.632996,-0.567383,0.509033
1529289226954608,-0.125732,0.634888,-0.57312,0.502563
1529289226977518,-0.114624,0.636475,-0.579102,0.496399
1529289226998465,-0.103394,0.638306,-0.584412,0.490234
1529289227015501,-0.0929565,0.641052,-0.58844,0.483826
1529289227037991,-0.0827637,0.64386,-0.591431,0.478394
1529289227043166,-0.0733032,0.64624,-0.593628,0.473938
1529289227065391,-0.0644531,0.648438,-0.595581,0.469727
1529289227083346,-0.0563354,0.650696,-0.597351,0.465332
1529289227102696,-0.0490112,0.652771,-0.59906,0.46106
1529289227125634,-0.0431519,0.654175,-0.600891,0.457275
1529289227140738,-0.0391235,0.655029,-0.6026,0.454163
1529289227162693,-0.0367432,0.655701,-0.603882,0.451599
1529289227188643,-0.0357056,0.656311,-0.605103,0.44928
1529289227200840,-0.0354614,0.656311,-0.606567,0.447266
1529289227224193,-0.0360107,0.65564,-0.608521,0.445496
1529289227245599,-0.0379028,0.654297,-0.611206,0.443665
1529289227260383,-0.041626,0.652466,-0.61438,0.441589
1529289227283456,-0.046875,0.650452,-0.617859,0.43927
1529289227305266,-0.0532227,0.64801,-0.621948,0.43634
1529289227320227,-0.060791,0.645081,-0.627136,0.432251
