timestamp,x,y,z,w
1528188686652342,-0.549622,-0.149292,-0.793884,0.213196
1528188686653339,-0.549927,-0.149048,-0.793762,0.213013
1528188686666299,-0.549927,-0.148804,-0.793823,0.212952
1528188686691232,-0.549927,-0.148499,-0.793884,0.21283
1528188686711179,-0.549988,-0.148132,-0.794006,0.212585
1528188686736116,-0.550049,-0.147705,-0.794128,0.21228
1528188686756058,-0.550049,-0.147034,-0.794312,0.211975
1528188686772023,-0.549927,-0.146301,-0.794617,0.211853
1528188686793957,-0.549622,-0.145691,-0.794861,0.212036
1528188686848811,-0.5495,-0.145447,-0.794922,0.212463
1528188686849808,-0.549377,-0.145325,-0.7948,0.213013
1528188686850806,-0.549194,-0.145325,-0.7948,0.213684
1528188686877734,-0.548889,-0.145569,-0.794739,0.214417
1528188686895685,-0.548584,-0.145996,-0.794617,0.215271
1528188686925606,-0.548218,-0.146667,-0.794495,0.216309
1528188686928597,-0.547791,-0.147705,-0.794373,0.217163
1528188686946549,-0.547363,-0.148621,-0.79425,0.218079
1528188686967493,-0.547302,-0.149109,-0.794006,0.218933
1528188686983450,-0.547485,-0.149353,-0.793518,0.21991
1528188687029327,-0.547424,-0.149536,-0.793091,0.221619
1528188687043290,-0.547485,-0.150513,-0.792175,0.223999
1528188687044288,-0.548035,-0.151062,-0.790833,0.22699
1528188687065232,-0.548218,-0.151245,-0.788818,0.233215
1528188687094156,-0.546509,-0.151855,-0.786987,0.24292
1528188687104129,-0.540894,-0.155457,-0.786133,0.255554
1528188687131057,-0.532104,-0.158264,-0.787659,0.267395
1528188687146016,-0.520813,-0.153625,-0.792786,0.277039
1528188687163969,-0.508057,-0.141541,-0.799316,0.288025
1528188687183915,-0.492371,-0.128967,-0.805969,0.302368
1528188687205860,-0.473328,-0.117615,-0.812805,0.318604
1528188687223810,-0.451538,-0.104492,-0.820618,0.334412
1528188687243793,-0.428284,-0.0861206,-0.828857,0.34967
1528188687273701,-0.4021,-0.0639648,-0.836853,0.366028
1528188687284646,-0.372437,-0.0425415,-0.844116,0.383423
1528188687305590,-0.341003,-0.0193481,-0.850342,0.400391
1528188687326533,-0.308899,0.0055542,-0.854736,0.417114
1528188687344485,-0.274353,0.0300293,-0.857849,0.433594
1528188687380415,-0.237488,0.0522461,-0.859009,0.450562
1528188687386399,-0.198669,0.0722046,-0.858948,0.466431
1528188687410325,-0.159058,0.0926514,-0.857178,0.480957
