timestamp,roll,pitch,yaw
1528441258918713,-1.25763,-1.0446600000000001,-1.8600900000000002
1528441258948588,-1.32287,-0.988129,-1.86275
1528441258970530,-1.36889,-0.920357,-1.8667099999999999
1528441259000455,-1.41398,-0.761686,-1.87054
1528441259023390,-1.4186,-0.671071,-1.87673
1528441259046327,-1.41975,-0.572078,-1.88146
1528441259060315,-1.41967,-0.464221,-1.87831
1528441259083239,-1.4124700000000001,-0.351742,-1.86673
1528441259098241,-1.40012,-0.23564699999999997,-1.85135
1528441259113148,-1.3794600000000001,-0.117198,-1.83132
1528441259143069,-1.34469,-0.00353304,-1.80499
1528441259158028,-1.29811,0.10281900000000001,-1.77158
1528441259180966,-1.24155,0.200852,-1.7298900000000001
1528441259195928,-1.18351,0.287428,-1.68303
1528441259225902,-1.13363,0.36201500000000003,-1.6359
1528441259255768,-1.0943,0.427019,-1.59374
1528441259270726,-1.06502,0.48247799999999996,-1.56362
1528441259285686,-1.04514,0.5305989999999999,-1.55239
1528441259315646,-1.04661,0.613246,-1.59505
1528441259338584,-1.07071,0.649837,-1.6500599999999999
1528441259360543,-1.10807,0.67696,-1.72243
1528441259375446,-1.15852,0.689603,-1.8025900000000001
1528441259398386,-1.21193,0.685232,-1.8768799999999999
1528441259420327,-1.25473,0.668257,-1.93397
1528441259435289,-1.27922,0.6467350000000001,-1.96386
1528441259458228,-1.29008,0.6208520000000001,-1.97002
1528441259481200,-1.2862,0.597536,-1.94943
1528441259496125,-1.2612,0.583046,-1.8992799999999999
1528441259518070,-1.23495,0.568662,-1.83509
1528441259541058,-1.21547,0.55203,-1.7659799999999999
1528441259570934,-1.20333,0.53486,-1.7018400000000002
1528441259592899,-1.19279,0.5178,-1.65115
1528441259623809,-1.1562299999999999,0.495258,-1.6178
1528441259638743,-1.15534,0.49333599999999994,-1.6463700000000001
1528441259660687,-1.1789,0.49581800000000004,-1.70059
1528441259675645,-1.2133399999999999,0.500707,-1.7663099999999998
1528441259698617,-1.25352,0.505217,-1.83319
1528441259720558,-1.29443,0.50576,-1.89347
1528441259735484,-1.31751,0.500931,-1.9399400000000002
1528441259758423,-1.32674,0.49128900000000003,-1.9734900000000002
1528441259781505,-1.31889,0.48928900000000003,-1.98805
1528441259795894,-1.30206,0.493017,-1.9794900000000002
1528441259818834,-1.28288,0.49596599999999996,-1.9474799999999999
1528441259841014,-1.26526,0.493044,-1.8963900000000002
1528441259855972,-1.2556200000000002,0.48745600000000006,-1.83769
1528441259879036,-1.2503600000000001,0.48013199999999995,-1.7797
1528441259900879,-1.24492,0.471896,-1.72753
1528441259916443,-1.2358200000000001,0.46388599999999997,-1.68376
1528441259938010,-1.21832,0.457071,-1.6501400000000002
1528441259960968,-1.2053,0.45473,-1.63244
1528441259976326,-1.2021700000000002,0.456813,-1.63246
1528441259998850,-1.20869,0.460591,-1.6504400000000001
1528441260021368,-1.22251,0.46411099999999994,-1.6822
1528441260036320,-1.24532,0.464696,-1.72797
1528441260058268,-1.2702,0.46482799999999996,-1.77888
1528441260081475,-1.29374,0.46304300000000004,-1.82719
1528441260103288,-1.30762,0.45667399999999997,-1.8677099999999998
1528441260126542,-1.31549,0.44796199999999997,-1.9000099999999998
1528441260141503,-1.32135,0.437983,-1.92649
1528441260170453,-1.32412,0.42758199999999996,-1.9485700000000001
1528441260193625,-1.32427,0.416181,-1.96497
1528441260208355,-1.32235,0.403055,-1.9738099999999998
1528441260230604,-1.32376,0.386946,-1.9788400000000002
1528441260245776,-1.3264,0.367675,-1.97954
1528441260260743,-1.33005,0.34362600000000004,-1.97806
1528441260283739,-1.3340100000000001,0.31450900000000004,-1.9777799999999999
1528441260305669,-1.33841,0.279544,-1.9806099999999998
1528441260321455,-1.3438299999999999,0.23532600000000004,-1.98764
1528441260343639,-1.3501299999999998,0.179919,-1.99783
1528441260366341,-1.35615,0.11686400000000001,-2.01091
1528441260381497,-1.36215,0.0488136,-2.02556
1528441260403243,-1.3674600000000001,-0.0261746,-2.04065
1528441260426178,-1.37283,-0.108482,-2.05532
1528441260441482,-1.37531,-0.193204,-2.0672099999999998
1528441260463127,-1.37427,-0.279094,-2.07856
1528441260486018,-1.3713799999999998,-0.36844899999999997,-2.09158
1528441260500978,-1.36484,-0.45515100000000003,-2.10305
1528441260522919,-1.34879,-0.533447,-2.10792
1528441260546166,-1.32615,-0.612324,-2.1067299999999998
1528441260568139,-1.30045,-0.696601,-2.11077
1528441260583243,-1.26752,-0.782419,-2.13168
1528441260606464,-1.2318799999999999,-0.8639120000000001,-2.16418
1528441260628702,-1.19961,-0.938894,-2.19686
1528441260643658,-1.1660700000000002,-1.0091299999999999,-2.2313
1528441260665603,-1.1170799999999999,-1.07307,-2.27238
1528441260688770,-1.04172,-1.12868,-2.32326
1528441260703595,-0.942994,-1.1723,-2.37987
1528441260726056,-0.846097,-1.20529,-2.42963
1528441260749129,-0.778516,-1.23156,-2.45479
1528441260771180,-0.751268,-1.25346,-2.4456900000000004
1528441260792858,-0.750834,-1.27031,-2.41005
1528441260822777,-0.767904,-1.3002,-2.30163
