timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528183584996975,-9,9,-8,3,2,6,1,-1
1528183584996975,5,-14,0,-1,-15,-15,-2,-1
1528183585008944,-2,1,-3,-3,17,-2,-2,-2
1528183585008944,-4,-2,-2,-4,-5,17,0,-1
1528183585017920,3,0,0,-2,12,13,2,1
1528183585017920,2,1,-2,1,-25,-10,-2,0
1528183585032932,5,3,0,1,22,-30,-3,0
1528183585032932,-6,-2,-1,-1,16,36,0,-1
1528183585033877,-4,-5,3,4,10,4,1,-1
1528183585033877,-6,2,-1,4,11,13,6,11
1528183585054821,13,-2,0,-5,-37,-10,-3,-4
1528183585054821,5,2,-2,-3,-1,-30,-5,0
1528183585056816,8,-1,-1,-3,-28,3,-2,-3
1528183585056816,-18,1,0,0,15,-11,-1,0
1528183585068784,2,3,-3,-6,-32,-5,-1,-1
1528183585068784,-3,-7,-5,-3,43,4,-2,-1
1528183585077760,1,-2,-1,1,15,11,-3,-4
1528183585077760,-1,0,-1,-4,-43,-54,-9,-5
1528183585092719,-12,1,0,-3,36,65,4,1
1528183585092719,12,0,-1,2,23,36,8,0
1528183585093723,-8,-2,2,0,-8,-6,2,1
1528183585093723,5,1,-1,8,17,1,-1,-2
1528183585114662,-6,-1,-2,2,-43,-47,-5,-1
1528183585114662,-2,-1,-1,-2,40,7,-1,-1
1528183585116656,-8,-6,-3,-3,-26,-11,-1,1
1528183585116656,-3,-5,-1,-7,25,18,-1,-8
1528183585128668,5,6,-1,7,-23,-12,-5,-2
1528183585128668,2,-1,-1,-3,-33,-33,-3,4
1528183585137601,-7,-4,-2,-9,10,-11,-4,-1
1528183585137601,7,-3,-3,4,-28,19,5,-6
1528183585152561,-10,-1,0,3,9,14,1,1
1528183585152561,-2,5,-2,2,-7,-20,-2,-2
1528183585153558,-3,-7,-3,-4,16,-12,-2,3
1528183585153558,-1,-4,0,-4,-27,11,-1,-2
1528183585174527,-4,0,1,4,68,26,2,-1
1528183585174527,-1,-1,0,-3,-49,-2,3,-2
1528183585176496,3,4,4,1,0,-14,1,0
1528183585176496,2,1,-1,-4,20,1,2,4
1528183585188464,-8,-7,-5,-7,-69,-29,-8,-4
1528183585188464,-1,-2,-2,2,84,-11,-9,-4
1528183585197454,3,3,4,5,-27,45,7,-3
1528183585197454,11,6,4,-1,-22,-11,8,2
1528183585212400,-3,0,0,11,58,26,4,2
1528183585212400,-5,1,-4,0,-34,3,-4,-5
1528183585214414,-3,4,-6,-1,10,-22,-14,-10
1528183585214414,-5,-13,-5,-5,-7,-2,-7,-3
1528183585235339,0,-6,-2,-7,-35,-5,0,6
1528183585235339,0,0,-2,-1,-9,-23,-6,0
1528183585236336,-2,-2,-4,-7,-42,-19,13,0
1528183585236336,3,1,-5,-8,29,1,-12,-5
1528183585248303,-12,-4,0,0,5,7,5,6
1528183585248303,1,-3,0,-1,1,-8,7,-5
1528183585257280,10,17,5,14,88,53,-13,3
1528183585257280,0,-1,3,3,-26,-1,14,-3
1528183585272240,-3,-11,-3,3,35,13,-7,-4
1528183585272240,3,12,-1,-5,-56,-7,4,5
1528183585274255,-14,-23,-4,-6,-43,-43,3,12
1528183585274255,-4,6,-5,-1,31,-9,-26,-8
1528183585295234,18,3,1,-2,-3,37,-2,1
1528183585295234,-6,2,0,-4,-36,-11,26,8
1528183585296229,2,17,3,-2,2,-13,-11,-13
1528183585296229,-11,-14,-2,0,11,0,-11,-5
1528183585308181,16,-4,-2,-3,-12,-12,-46,16
1528183585308181,-3,-10,-1,1,5,27,43,-12
1528183585318118,-1,2,-1,4,2,-3,-4,18
1528183585318118,0,11,1,5,4,12,30,1
