timestamp,x,y,z
1528183593449660,7.0,2.4375,0.375
1528183593456641,6.9375,2.125,0.3125
1528183593476588,6.9375,2.125,0.125
1528183593499527,7.8125,2.25,-0.1875
1528183593523463,9.25,2.0,-0.625
1528183593544407,10.6875,1.75,-0.75
1528183593560364,10.75,1.5625,0.0
1528183593583303,9.25,1.4375,0.875
1528183593604248,8.375,1.5,1.4375
1528183593621202,9.0,1.25,2.0625
1528183593643144,10.0625,0.8125,3.125
1528183593664090,9.625,0.875,4.4375
1528183593681042,7.5625,1.5625,5.375
1528183593702983,6.0,2.375,6.125
1528183593723926,7.125,3.75,6.3125
1528183593740882,10.375,5.3125,6.125
1528183593762823,12.9375,6.5,5.8125
1528183593784764,13.375,7.125,5.375
1528183593808726,12.8125,7.9375,4.8125
1528183593823661,13.0,9.4375,3.875
1528183593844604,14.75,10.75,2.375
1528183593860561,17.375,12.0625,1.0625
1528183593883501,18.3125,13.5625,-0.6875
1528183593904470,17.3125,14.0625,-2.4375
1528183593920402,14.9375,14.25,-3.8125
1528183593943351,14.3125,14.4375,-5.5
1528183593964285,14.9375,14.0625,-7.0
1528183593980242,15.375,13.8125,-8.0625
1528183594003188,15.4375,13.0625,-7.875
1528183594024125,15.5625,12.0625,-7.625
1528183594040082,16.125,10.875,-7.375
1528183594063021,15.625,9.8125,-7.4375
1528183594083964,14.0,8.75,-7.4375
1528183594099922,13.5,8.0625,-7.875
1528183594122861,15.8125,7.5,-8.8125
1528183594144801,19.9375,6.75,-10.5
1528183594159764,23.375,5.5625,-11.5
1528183594183714,22.4375,4.8125,-11.8125
1528183594204890,19.5625,4.25,-11.5
1528183594220599,15.9375,3.625,-9.9375
1528183594243538,12.1875,2.6875,-7.5
1528183594265722,8.8125,2.125,-4.25
1528183594279765,6.0,2.0625,-0.4375
1528183594303701,3.5625,2.0625,3.3125
1528183594325677,2.1875,1.75,6.125
1528183594348580,1.6875,1.6875,8.8125
1528183594370706,2.125,1.625,11.0
1528183594385747,4.5625,1.9375,12.5625
1528183594406962,7.0,2.5,13.25
1528183594430153,9.3125,2.625,14.1875
1528183594445856,8.4375,2.6875,15.75
1528183594468798,5.3125,3.25,16.8125
1528183594490069,3.25,3.5,17.625
1528183594505711,3.5,3.125,18.3125
1528183594528279,4.0,2.75,18.8125
1528183594549144,3.9375,2.6875,18.3125
1528183594565175,2.25,2.6875,17.5
1528183594588775,0.0625,2.5625,16.8125
1528183594610909,-3.5625,2.6875,15.6875
1528183594624680,-4.8125,3.6875,12.5
1528183594648908,-0.5,5.125,7.875
1528183594670686,6.4375,5.625,2.6875
1528183594693082,12.125,5.75,-2.375
1528183594708056,14.75,5.6875,-7.3125
1528183594730982,15.6875,5.1875,-11.4375
1528183594751925,16.25,4.4375,-15.1875
1528183594775861,15.875,3.3125,-18.25
1528183594797803,14.5625,1.875,-19.625
1528183594812762,11.4375,-0.125,-19.3125
1528183594842682,6.1875,-2.5625,-17.25
1528183594852668,-0.875,-4.8125,-13.875
1528183594879639,-6.25,-6.75,-10.0
1528183594888567,-8.5,-8.3125,-6.375
1528183594918480,-10.5,-10.375,-3.5
1528183594931445,-13.6875,-12.875,0.125
1528183594949397,-18.6875,-14.375,4.5
1528183594970341,-24.6875,-14.8125,8.125
1528183594992283,-30.375,-15.0625,10.5625
1528183595008240,-34.875,-15.3125,12.125
1528183595031227,-37.8125,-15.0,13.125
1528183595052383,-39.125,-13.625,14.0
1528183595068415,-38.9375,-12.0625,14.0
1528183595091358,-38.5,-10.0,13.125
1528183595096804,-37.6875,-7.0625,10.875
1528183595128853,-34.25,-4.25,7.0
1528183595134514,-27.5,-2.6875,1.8125
1528183595157650,-19.8125,-2.75,-2.625
1528183595179485,-15.0625,-3.125,-5.625
1528183595197467,-16.5625,-3.25,-7.8125
1528183595216256,-23.4375,-3.3125,-7.875
1528183595238222,-31.375,-3.125,-6.4375
1528183595254346,-34.875,-2.5,-4.25
1528183595276940,-32.25,-2.3125,-2.375
1528183595299285,-25.5625,-2.1875,-1.1875
1528183595314388,-18.75,-2.0,-0.6875
1528183595336422,-14.75,-1.375,-0.625
1528183595354114,-13.625,-0.8125,-1.25
1528183595374397,-12.4375,-0.5625,-2.75
1528183595396903,-9.6875,-0.75,-5.25
1528183595414479,-4.9375,-1.0,-7.9375
1528183595434508,-1.375,-1.8125,-10.0
1528183595456607,-1.875,-2.625,-11.0625
1528183595474619,-5.25,-3.1875,-11.0
1528183595493886,-8.375,-3.3125,-10.0
1528183595516447,-9.1875,-3.0625,-8.5
1528183595534399,-8.1875,-2.9375,-7.125
1528183595554369,-7.375,-2.5625,-5.6875
1528183595576525,-7.5625,-2.125,-4.6875
