timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528441781576940,-2,-1,1,0,-1,-2,-2,-1
1528441781576940,0,-1,-1,0,-1,1,-1,-2
1528441781577937,-1,-1,-1,-1,0,0,0,-2
1528441781577937,0,-3,0,-1,1,0,0,-2
1528441781578934,1,0,-2,1,0,1,0,-2
1528441781578934,-1,-1,-1,-2,-1,-1,0,-1
1528441781582923,-1,0,0,-2,-1,-1,0,-1
1528441781582923,0,1,0,0,0,-1,-2,-2
1528441781587926,0,0,-1,-2,-1,-1,1,-1
1528441781587926,-2,-1,0,0,-1,-1,0,0
1528441781599879,-1,-1,-1,0,-1,-1,1,-1
1528441781599879,-1,-1,-1,-2,-1,0,-1,-1
1528441781602874,-2,-2,-2,-2,-1,0,-1,-2
1528441781602874,0,0,1,1,1,0,-1,0
1528441781620826,0,1,1,-1,-3,-2,0,-2
1528441781620826,-1,0,-3,0,0,1,0,0
1528441781626820,-1,1,-1,-1,-1,0,-1,1
1528441781626820,-1,0,-1,-1,1,-1,1,-2
1528441781641766,0,0,-1,1,0,-1,-1,-1
1528441781641766,-2,0,1,-2,-2,-1,0,-1
1528441781648747,1,0,1,-1,0,-1,0,-1
1528441781648747,1,-1,-3,-3,-2,-1,0,-1
1528441781704597,-1,1,-2,-2,0,-1,0,-1
1528441781704597,-2,-1,-1,-1,0,1,0,-2
1528441781705595,0,0,0,-1,-1,1,1,-1
1528441781705595,0,0,1,-1,-1,0,-1,0
1528441781706592,0,-2,-1,-1,-1,0,-1,0
1528441781706592,0,-1,-1,-1,0,-2,-1,0
1528441781710582,0,-2,0,1,0,-1,1,0
1528441781710582,-1,-3,-2,-1,-3,1,-2,-1
1528441781711579,0,0,0,-1,0,0,0,0
1528441781711579,-2,-2,0,-1,0,-1,0,0
1528441781717564,-1,-1,0,-1,-1,0,-1,0
1528441781717564,-1,-1,-1,0,0,-1,0,-1
1528441781723547,-3,-1,-1,0,-2,-1,1,-2
1528441781723547,0,0,-1,-1,-2,-1,0,-1
1528441781740503,0,1,-1,0,-1,-1,1,-1
1528441781740503,-2,-1,-1,-1,-1,-1,1,-2
1528441781745489,0,0,0,-1,-1,-1,0,0
1528441781745489,2,1,0,0,0,0,-1,-1
1528441781760453,-2,-1,-2,-1,0,-1,-3,0
1528441781760453,-1,-1,0,1,0,0,0,-1
1528441781769425,-1,-1,1,-1,0,-1,-1,-1
1528441781769425,-1,-1,-1,0,-2,-1,2,-2
1528441781777404,-1,-2,1,0,0,0,-1,-2
1528441781777404,0,0,-1,-2,-1,-2,-2,-1
1528441781783390,0,-1,-1,-1,-1,0,-1,-1
1528441781783390,0,0,-1,1,1,1,-1,0
1528441781799344,-1,0,-2,-2,-3,0,0,-1
1528441781799344,-1,0,-1,-2,0,0,1,0
1528441781805329,1,-2,-1,0,-1,-2,-1,0
1528441781805329,-1,-2,-1,-1,-1,0,-1,0
1528441781822283,0,0,-2,-3,-1,-1,-1,0
1528441781822283,-2,2,-2,1,0,-1,-1,-2
1528441781828267,-1,-1,-2,-1,0,-1,-1,-2
1528441781828267,-1,-3,0,-1,-1,-1,-2,-1
1528441781837243,-1,-1,1,1,0,0,-1,-1
1528441781837243,-1,-2,-1,-1,-1,-1,-2,0
1528441781843230,-2,1,-1,1,-2,-2,1,0
1528441781843230,-1,0,-1,0,-2,-2,-2,-2
1528441781859184,-1,0,-1,-2,-2,-2,0,-1
1528441781859184,1,-2,0,-2,-1,-1,1,-1
1528441781865169,1,-2,0,-1,-2,1,0,-1
1528441781865169,0,0,0,-3,0,-1,-1,-1
1528441781880130,-2,-1,0,-1,0,0,-2,-1
1528441781880130,-1,0,0,0,0,2,0,-2
1528441781888108,-2,0,0,-2,0,0,-2,0
1528441781888108,0,1,-3,0,0,-2,0,0
1528441781897083,1,-2,0,-2,0,0,-3,0
1528441781897083,0,-1,1,-2,0,0,-1,0
1528441781911051,-2,0,0,0,0,0,-1,-1
1528441781911051,-1,-1,-1,0,0,1,0,0
1528441781920024,-1,1,-1,0,0,-1,0,-1
1528441781920024,-1,-1,-3,-1,0,-3,-1,1
1528441781926006,0,0,-1,-1,-1,-1,0,-1
1528441781926006,0,-1,-1,-2,-1,-1,0,0
1528441781948976,-1,1,0,0,-1,-2,1,0
1528441781948976,0,-1,2,-1,-1,-1,-2,-1
1528441781949970,1,-1,1,0,-1,0,-1,-1
1528441781949970,-1,1,0,0,0,-1,-2,0
1528441781956924,1,-3,-2,-1,0,-1,-1,-1
1528441781956924,0,-2,-1,0,-2,0,-1,0
1528441781970887,-1,-2,-2,0,0,-1,1,-1
1528441781970887,-1,-1,0,-1,-2,0,-2,-1
1528441781979891,-2,0,-2,0,0,-1,-1,-1
1528441781979891,0,1,-1,1,-2,0,0,-2
1528441781985875,1,-2,-1,1,0,0,-2,0
1528441781985875,0,0,0,0,0,0,0,-3
1528441782008786,1,1,-3,0,0,-2,1,1
1528441782008786,1,0,-1,-1,0,-1,0,-1
1528441782009782,-2,3,1,-1,0,-1,-2,0
1528441782009782,-2,-1,-1,-1,-2,0,-1,-1
1528441782016795,-1,-2,0,-1,-1,-1,0,-2
1528441782016795,-1,0,-1,-1,0,-1,1,-1
1528441782030726,1,-1,0,0,0,-1,-1,0
1528441782030726,0,2,-1,-1,0,-1,-1,0
1528441782039703,1,-1,2,-1,-1,1,0,-3
1528441782039703,-1,0,0,1,-1,0,0,-1
1528441782045687,-1,2,0,-1,-1,-1,-1,-2
