timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528269973242359,1,-1,-1,-1,2,0,0,-1
1528269973242359,-2,-1,-1,-1,-1,0,1,0
1528269973243356,1,0,-2,0,-1,0,2,1
1528269973243356,-1,-1,-2,-1,-2,0,-1,-1
1528269973244367,-2,-1,-1,0,-1,-3,-3,0
1528269973244367,-1,0,-1,1,0,-2,-1,1
1528269973245353,-3,-1,-2,0,0,0,-2,-1
1528269973245353,-2,1,0,-1,-1,-2,-2,-2
1528269973255324,0,-4,-1,-2,-1,1,-1,-2
1528269973255324,1,0,-2,0,-1,0,-2,-1
1528269973260311,0,-1,-1,-3,-2,-1,-2,0
1528269973260311,-1,0,-2,-1,-3,-1,0,0
1528269973269286,0,1,-2,-1,-3,-1,-1,-3
1528269973269286,-1,-2,-1,-4,2,2,-1,-3
1528269973284255,0,1,2,7,-7,-6,-2,0
1528269973284255,0,-1,-2,-3,18,1,0,-1
1528269973291228,-3,-2,-5,-10,-11,-1,1,0
1528269973291228,1,0,-2,-1,-2,-1,1,-2
1528269973305191,-2,-1,0,-1,3,0,-1,-3
1528269973305191,-2,-1,1,4,-4,-5,-4,-1
1528269973315165,0,0,1,4,0,-3,1,2
1528269973315165,0,-4,-4,-4,-3,-1,-2,0
1528269973329126,-1,-1,-1,-1,-3,-1,-3,0
1528269973329126,-1,-2,-1,-3,-8,0,-3,-2
1528269973330123,0,2,2,0,0,-3,-2,0
1528269973330123,-1,0,1,2,-3,-2,-3,0
1528269973377001,-1,0,-1,-2,-4,-1,-1,-1
1528269973377001,-1,1,-3,-2,-2,-2,0,-1
1528269973377001,-1,-1,-4,-1,4,1,-2,-3
1528269973377001,-2,0,-1,1,4,1,-3,-1
1528269973380988,-1,-2,2,-1,-3,-1,-3,-1
1528269973380988,-2,-2,-1,-1,-3,0,-1,-1
1528269973381986,-2,-4,-3,-3,-7,-2,0,0
1528269973381986,-1,0,-1,0,-1,-2,2,0
1528269973388019,0,0,-3,-1,-2,-2,1,-1
1528269973388019,1,1,-1,-1,2,4,-2,0
1528269973396946,0,1,0,0,1,-1,0,-1
1528269973396946,-3,1,0,-1,-7,-6,-2,-1
1528269973402929,-2,-7,-2,1,2,-3,-1,0
1528269973402929,-3,-3,1,-5,6,2,1,-1
1528269973419885,-2,-4,-4,-1,-2,-6,-3,-2
1528269973419885,-2,-3,-4,-2,-11,-5,-2,-2
1528269973425868,2,3,-1,1,2,0,3,0
1528269973425868,3,5,0,1,9,2,1,0
1528269973448857,-1,-9,1,-1,-4,-3,-4,-1
1528269973448857,-2,-1,1,0,-5,2,1,-3
1528269973449856,-1,4,-1,-7,3,10,3,1
1528269973449856,-1,-3,-1,4,-7,-2,-1,-2
1528269973463822,-2,-1,-1,-8,4,3,1,-1
1528269973463822,-1,-4,2,6,-8,-4,-1,-1
1528269973464778,2,9,-1,1,10,-1,-3,-3
1528269973464778,-1,-3,-1,-1,1,-4,-2,1
1528269973485708,0,2,2,8,-11,0,0,0
1528269973485708,-1,-5,-2,-8,15,-1,-3,-2
1528269973486705,-4,-2,-2,-8,-27,-8,-4,-3
1528269973486705,0,1,2,4,-12,-6,-3,0
1528269973508646,-2,9,3,6,-6,-13,-1,1
1528269973508646,-2,-10,-2,-5,26,12,1,1
1528269973509644,-4,-9,-1,5,12,7,-2,-5
1528269973509644,-1,-3,-1,-3,-11,1,2,-3
1528269973531587,1,0,1,9,18,7,2,1
