timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528453187223144,0,-1,1,1,0,-1,-1,-2
1528453187223144,0,-1,-3,-1,0,0,-1,0
1528453187224137,-1,0,-1,0,0,-1,-1,0
1528453187224137,-1,-2,-2,0,0,0,-1,-1
1528453187225133,0,0,-1,-2,-1,0,0,0
1528453187225133,0,2,1,0,-1,-1,-1,-1
1528453187228126,0,-1,0,-1,-1,-2,0,-1
1528453187228126,-1,-1,-1,-1,-1,-2,1,0
1528453187234110,-2,0,0,-1,1,-1,-1,1
1528453187234110,-1,-1,0,-2,0,-1,0,0
1528453187242107,-1,-2,-3,-1,-2,0,-2,-1
1528453187242107,-2,0,0,0,0,1,-3,-2
1528453187250070,-1,-1,1,-1,-1,-1,-1,-2
1528453187250070,0,-1,-2,-1,-1,-1,-1,0
1528453187268018,0,-2,-2,-2,-1,-1,-2,-1
1528453187268018,0,2,5,1,-2,-2,-1,-1
1528453187270013,1,-1,-2,0,1,-1,-1,0
1528453187270013,-1,-1,-1,-2,2,0,-1,-1
1528453187281982,0,-1,0,1,-1,-1,-1,0
1528453187281982,0,-2,-3,-1,-1,-1,0,-2
1528453187292953,1,-1,-1,-2,-1,-1,1,-1
1528453187292953,1,-1,1,-1,-3,0,-1,-1
1528453187304922,-2,0,-1,0,0,0,0,1
1528453187304922,-1,-2,-1,-1,1,-1,-1,1
1528453187307913,-2,-1,-1,0,0,-1,-2,-2
1528453187307913,0,-2,-2,0,0,-1,-1,-1
1528453187354805,0,-1,0,-1,0,-1,-3,0
1528453187354805,0,-1,0,-2,0,0,-1,0
1528453187355786,0,0,-3,-1,0,-1,0,0
1528453187355786,0,-1,-2,0,-1,-1,0,-2
1528453187355786,-2,0,1,0,-2,0,0,0
1528453187355786,1,-1,-1,1,1,-1,-1,1
1528453187356782,-2,-1,-2,0,0,0,0,0
1528453187356782,0,-1,0,-1,-1,-1,-2,-1
1528453187367752,1,-2,-1,0,0,-1,0,0
1528453187367752,-2,-2,0,-2,-1,0,0,-1
1528453187375732,-1,-2,0,0,0,0,-1,-1
1528453187375732,-1,-2,0,-1,2,-1,0,1
1528453187382714,0,0,-1,0,1,0,-2,0
1528453187382714,0,-2,-1,2,0,-2,-1,1
1528453187398670,1,0,0,-3,0,-1,-1,1
1528453187398670,-1,1,-2,-1,0,-2,0,1
1528453187404653,0,-1,-3,-3,-1,-1,1,-1
1528453187404653,0,-2,-2,-1,-1,-1,-2,-1
1528453187413629,-1,1,1,1,0,-2,-1,0
1528453187413629,0,0,-1,0,0,-1,0,-1
1528453187427591,-1,-2,-2,-1,-1,-3,-1,-2
1528453187427591,0,0,-1,0,-2,-1,1,-1
1528453187435570,0,-1,0,0,0,1,0,-1
1528453187435570,0,-3,0,-2,-2,1,-1,-3
1528453187442553,0,0,0,0,1,-1,0,1
1528453187442553,-1,-1,0,-1,-1,1,0,-1
1528453187458510,-1,0,2,0,-2,-1,0,0
1528453187458510,0,-1,-1,-1,0,0,0,1
1528453187466488,1,-1,-4,-2,-1,0,0,-1
1528453187466488,-1,1,2,2,0,-1,-2,-1
1528453187472472,-2,-1,-2,-1,0,0,-2,-1
1528453187472472,0,-1,-2,-1,-1,-1,0,1
1528453187487432,-1,-2,-1,-1,0,0,-1,0
1528453187487432,0,0,-2,0,-2,-1,1,-1
1528453187495410,1,-2,-1,0,-2,-3,0,-2
1528453187495410,-1,0,1,1,0,-1,0,-1
1528453187502392,-1,1,0,-3,-1,-2,2,-2
1528453187502392,0,-1,0,-1,1,-1,0,1
1528453187518349,1,-1,1,-3,-1,0,0,0
1528453187518349,-2,-2,-3,-1,0,-2,-1,-1
1528453187525356,0,0,1,-1,-1,-1,-1,-1
1528453187525356,-1,0,-1,-2,0,-3,-1,-1
1528453187532313,0,0,-2,0,-2,-1,0,0
1528453187532313,-1,1,-1,1,-1,0,-2,1
1528453187547272,-1,-2,2,-1,-1,2,-1,-2
1528453187547272,-1,0,0,-1,-1,1,-1,-2
1528453187556282,0,-2,-2,-3,0,-1,-1,1
1528453187556282,-1,0,0,0,-1,-1,0,-1
1528453187562232,-1,1,-1,1,-2,0,-2,0
1528453187562232,-1,-3,-5,-1,-1,1,0,-1
1528453187578191,0,0,4,0,0,-1,-1,0
1528453187578191,-2,-1,2,0,0,1,-1,-1
1528453187585171,-1,-1,-1,0,-1,-1,-1,-1
1528453187585171,-1,-1,-3,-1,-1,-1,-2,-1
1528453187592154,-2,0,-2,-2,-2,-1,0,-1
1528453187592154,0,-2,-1,-1,1,0,0,0
1528453187607141,0,2,2,0,0,0,-2,0
1528453187607141,-1,-2,-1,-2,1,-1,-1,-1
1528453187616115,0,-2,-1,0,-1,0,-1,-1
1528453187616115,0,-2,-1,-2,-1,0,-1,-3
1528453187622072,0,0,-2,0,-2,0,-1,0
1528453187622072,-1,0,0,-1,-1,-2,0,-1
1528453187638030,-1,1,-1,-2,-1,0,-1,0
1528453187638030,-1,-2,1,-2,-2,0,0,-1
1528453187645011,-2,0,0,2,0,-1,0,0
1528453187645011,0,-1,1,1,-1,0,0,-1
1528453187651994,-1,-2,-4,-1,0,0,0,-2
1528453187651994,2,0,0,0,-2,1,-1,-2
1528453187666991,-1,0,2,0,1,-2,0,0
1528453187666991,-1,-1,0,-2,0,-1,1,-2
1528453187675967,1,0,2,2,1,1,0,-1
1528453187675967,-1,0,0,-2,-1,-1,-3,-1
1528453187682948,-3,-3,-3,0,-1,-3,-4,-2
1528453187682948,3,2,0,0,-1,0,-1,0
1528453187697922,-3,-2,-5,-2,-3,-1,-1,0
1528453187697922,0,1,1,0,0,3,-2,-1
1528453187704851,0,1,2,1,-1,1,1,1
1528453187704851,-1,0,1,1,1,0,-4,-2
1528453187712830,-1,-1,-1,-1,0,-1,-2,-2
1528453187712830,0,-3,-2,1,0,-1,-1,-1
1528453187727790,-1,-1,0,0,1,1,-1,0
1528453187727790,-1,-1,-4,-3,-2,0,2,2
1528453187735768,0,1,0,0,-1,-1,-1,0
1528453187735768,0,2,-1,-1,-1,0,1,1
1528453187742750,-2,0,-2,-2,1,-1,-1,-1
1528453187742750,-1,1,0,-1,-1,-2,-1,0
1528453187757736,0,-1,3,1,-3,1,-1,-1
1528453187757736,-1,-1,1,-1,-1,-1,0,-1
1528453187764692,-2,-2,-3,0,-1,0,1,1
1528453187764692,-2,1,-2,-1,0,-1,-1,-1
1528453187772724,-1,0,0,-2,2,-1,1,-1
1528453187772724,0,-2,-2,0,-1,-2,-1,1
1528453187787682,1,1,1,0,-1,-2,0,2
1528453187787682,-3,-2,0,-1,-2,-1,-1,-1
1528453187795610,0,0,0,-1,0,-1,0,-1
1528453187795610,-1,0,1,0,0,-1,-1,-1
