timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528183896403660,0,-2,-10,-2,6,7,-1,-2
1528183896403660,-3,-1,1,-6,-1,0,-2,0
1528183896403660,-2,5,-16,-13,-1,1,-1,-2
1528183896403660,-2,-4,9,-3,-16,-5,0,-1
1528183896425589,0,0,-6,16,-18,-17,-1,-4
1528183896425589,-1,-8,13,4,22,21,-1,-1
1528183896426587,0,-1,-5,8,23,2,0,-1
1528183896426587,-1,-1,1,-5,-11,4,0,0
1528183896447502,0,0,1,-7,-13,-19,-1,-2
1528183896447502,1,1,4,-14,-13,-11,-1,0
1528183896448484,-1,-3,-5,-23,-22,12,-2,-1
1528183896448484,0,3,1,4,29,6,0,2
1528183896463433,-4,-13,-5,28,-9,-2,2,-1
1528183896463433,-3,-3,-3,13,33,12,-1,-1
1528183896463433,-2,0,-3,5,-14,-16,0,-1
1528183896463433,-2,-5,6,-12,-53,-50,-7,-2
1528183896485375,2,5,-1,-28,67,69,2,0
1528183896485375,-1,-2,-1,3,21,-13,1,-3
1528183896486372,0,-3,3,1,-18,5,0,1
1528183896486372,-2,-2,-3,8,-27,-34,-3,-3
1528183896508313,0,2,-1,-11,-16,-18,-2,-1
1528183896508313,-2,-4,-7,-16,17,100,3,-1
1528183896508313,0,0,2,15,1,5,4,0
1528183896508313,2,0,7,25,50,-15,0,2
1528183896523275,0,7,2,-8,-16,-19,0,0
1528183896523275,-2,-4,2,-4,-34,-47,-6,-1
1528183896523275,5,7,-3,16,-1,-10,-6,-5
1528183896523275,-6,-6,-3,-16,-14,9,-4,-3
1528183896545249,-4,-11,-9,-27,-6,-23,-10,3
1528183896545249,-2,-2,2,10,-26,-14,7,2
1528183896546213,0,-3,-1,-39,-4,11,-8,-6
1528183896546213,5,15,0,27,15,13,1,5
1528183896568154,0,-14,6,48,53,18,4,-4
1528183896568154,-7,-6,3,13,18,18,1,-4
1528183896569151,2,8,-3,-3,-14,-18,4,0
1528183896569151,3,-2,4,-9,16,7,1,2
1528183896583154,0,4,-3,-17,-44,8,-3,5
1528183896583154,3,2,-3,-3,1,-41,-1,0
1528183896584165,-9,-5,1,21,14,4,-1,-4
1528183896584165,-1,2,0,-9,-63,-2,-3,-3
