timestamp,x,y,z
1529314223006401,-0.0625,0.5,0.8125
1529314223020364,-5.0,1.5625,5.5625
1529314223043304,-14.25,1.75,15.125
1529314223073222,-22.125,2.0,29.3125
1529314223081201,-34.75,0.75,53.25
1529314223103144,-59.0625,5.125,88.5625
1529314223126081,-90.3125,4.5,123.375
1529314223142040,-111.31299999999999,4.125,147.813
1529314223163009,-113.68799999999999,7.8125,170.375
1529314223186918,-113.68799999999999,20.4375,187.938
1529314223200881,-107.25,20.5625,203.563
1529314223222824,-123.68799999999999,-2.125,227.063
1529314223245762,-110.75,-35.3125,258.5
1529314223260722,-63.1875,-48.5,300.625
1529314223282663,-37.3125,-49.625,315.375
1529314223305603,-29.8125,-40.5625,308.75
1529314223320562,-33.5,-33.125,284.563
1529314223343501,-2.9375,-51.9375,279.75
1529314223368433,5.3125,-52.5625,280.625
1529314223380400,22.1875,-40.0,248.813
1529314223403340,10.0,-4.5625,188.188
1529314223425281,-22.25,24.5,125.31299999999999
1529314223440242,-61.0625,33.125,124.18799999999999
1529314223463180,-1.25,-21.0,129.688
1529314223485122,52.5625,-8.0625,115.93799999999999
1529314223501078,27.1875,-13.9375,58.9375
1529314223530999,-6.75,-28.75,31.9375
1529314223545963,6.4375,-10.1875,4.625
1529314223563910,14.25,-6.125,-6.75
1529314223582859,16.875,-10.125,-19.8125
1529314223605799,10.0,-11.0625,-27.875
1529314223621761,2.9375,-10.1875,-35.4375
1529314223642700,-2.375,-7.5625,-39.5
1529314223665640,3.1875,2.9375,-46.5
1529314223682594,5.75,13.25,-50.5
1529314223703590,6.3125,21.375,-52.8125
1529314223721490,3.5,28.625,-51.1875
1529314223742434,9.75,35.3125,-52.6875
1529314223763686,21.75,38.375,-60.875
1529314223781635,32.75,33.8125,-75.1875
1529314223802645,38.8125,27.375,-89.0625
1529314223823853,39.75,19.0625,-103.25
1529314223841810,44.125,8.375,-114.31299999999999
1529314223862022,55.1875,0.5625,-129.5
1529314223883607,59.4375,-4.4375,-145.0
1529314223900902,61.75,-12.4375,-153.438
1529314223921848,76.9375,-29.1875,-161.063
1529314223943016,90.0,-47.875,-171.375
1529314223965867,71.0,-60.1875,-187.938
1529314223982842,41.8125,-56.1875,-204.688
1529314224005761,43.9375,-41.875,-210.563
1529314224026562,70.6875,-32.75,-209.375
1529314224045000,89.25,-34.0625,-202.5
1529314224065297,81.75,-41.9375,-185.438
1529314224086010,88.0,-50.9375,-178.375
1529314224102938,94.8125,-53.9375,-175.688
1529314224125148,76.5625,-50.5,-171.688
1529314224146821,52.0625,-42.125,-160.375
1529314224162777,23.0,-34.5,-134.313
1529314224185716,-2.625,-30.0625,-121.56299999999999
1529314224207236,-12.6875,-28.4375,-121.68799999999999
1529314224223370,-6.375,-25.3125,-113.93799999999999
1529314224245162,13.8125,-20.875,-101.625
1529314224268317,29.3125,-16.0625,-88.6875
1529314224283288,21.875,-13.8125,-78.25
1529314224304999,-0.75,-13.3125,-65.5
1529314224325991,-23.4375,-10.1875,-48.4375
1529314224342898,-37.75,-5.0,-30.0625
1529314224365247,-42.9375,-2.75,-14.5
1529314224386994,-40.1875,0.375,-2.3125
1529314224402169,-25.375,1.375,6.8125
