timestamp,roll,pitch,yaw
1528445316625276,0.589317,-1.35667,-2.03299
1528445316641206,0.589134,-1.35674,-2.03186
1528445316661180,0.589357,-1.3571,-2.03108
1528445316687085,0.589188,-1.35685,-2.02982
1528445316700050,0.589868,-1.35654,-2.02934
1528445316720996,0.589945,-1.35652,-2.0285
1528445316746950,0.589078,-1.35672,-2.02708
1528445316777868,0.588818,-1.35662,-2.02603
1528445316783824,0.588469,-1.35668,-2.02464
1528445316793799,0.58933,-1.35638,-2.02444
1528445316811752,0.589075,-1.35629,-2.02339
1528445316827709,0.58847,-1.35641,-2.02227
1528445316857631,0.587058,-1.35575,-2.01967
1528445316911493,0.58725,-1.35541,-2.01844
1528445316912482,0.588648,-1.35479,-2.01807
1528445316918465,0.590455,-1.35441,-2.01838
1528445316932439,0.591263,-1.35373,-2.01783
1528445316946417,0.591135,-1.35325,-2.01672
1528445316970347,0.590172,-1.35292,-2.01454
1528445316991271,0.591146,-1.35268,-2.01354
1528445317006263,0.59547,-1.35229,-2.01615
1528445317029224,0.601577,-1.35244,-2.02182
1528445317054104,0.605136,-1.35258,-2.02685
1528445317066102,0.60557,-1.353,-2.0309
1528445317089045,0.603575,-1.35409,-2.0338
1528445317110956,0.599022,-1.35499,-2.0344
1528445317127906,0.594301,-1.35624,-2.0349
1528445317148896,0.589668,-1.3572,-2.03499
1528445317171789,0.585442,-1.35673,-2.03521
1528445317187746,0.582663,-1.356,-2.0365
1528445317208690,0.582644,-1.35384,-2.04043
1528445317240604,0.581082,-1.35056,-2.04345
1528445317247586,0.579288,-1.34716,-2.04634
1528445317276508,0.577911,-1.34353,-2.04846
1528445317291480,0.580557,-1.34082,-2.05362
1528445317307427,0.583835,-1.33961,-2.0593
1528445317328389,0.585371,-1.33945,-2.06261
1528445317351351,0.587258,-1.33965,-2.06605
1528445317368264,0.588827,-1.34067,-2.06882
1528445317389209,0.589467,-1.34177,-2.07065
1528445317411159,0.590825,-1.34262,-2.07273
1528445317428104,0.591921,-1.34357,-2.07474
1528445317449081,0.591774,-1.34322,-2.0747
1528445317471986,0.591303,-1.34243,-2.07359
1528445317487943,0.592437,-1.34167,-2.07225
1528445317508937,0.597203,-1.34071,-2.0719
1528445317531826,0.603606,-1.33989,-2.07138
1528445317553820,0.610655,-1.33986,-2.06996
1528445317568782,0.618942,-1.34015,-2.06862
1528445317591726,0.626686,-1.34181,-2.0675
1528445317609656,0.630763,-1.34421,-2.06475
1528445317628612,0.629337,-1.34742,-2.0594
1528445317651559,0.623959,-1.35024,-2.05164
1528445317669459,0.61743,-1.35339,-2.04316
1528445317688461,0.612677,-1.35671,-2.03541
1528445317711400,0.610348,-1.36118,-2.02938
1528445317734285,0.605459,-1.36428,-2.01989
1528445317749272,0.601288,-1.36678,-2.01103
1528445317771187,0.602384,-1.3681,-2.00668
1528445317797384,0.609129,-1.36781,-2.00868
1528445317809085,0.618438,-1.3665,-2.0145
1528445317831798,0.628067,-1.36486,-2.02084
1528445317849486,0.637084,-1.36171,-2.02631
1528445317868963,0.646789,-1.35916,-2.03268
1528445317892445,0.655621,-1.3566,-2.03798
1528445317909000,0.663906,-1.35513,-2.04308
1528445317930888,0.66857,-1.35327,-2.04504
1528445317951863,0.672965,-1.35236,-2.04746
1528445317968303,0.678644,-1.35291,-2.05177
1528445317990955,0.685118,-1.3546,-2.05811
1528445318012440,0.685876,-1.35657,-2.06058
1528445318028860,0.68299,-1.35903,-2.06083
1528445318050922,0.678911,-1.36151,-2.0597
1528445318073741,0.675186,-1.36374,-2.05862
1528445318088027,0.671453,-1.36471,-2.05726
1528445318111658,0.668378,-1.36445,-2.05579
1528445318133395,0.668004,-1.36341,-2.05625
1528445318148662,0.668209,-1.36069,-2.05642
1528445318170593,0.670249,-1.35757,-2.05787
1528445318194099,0.675842,-1.35407,-2.06151
1528445318207806,0.68312,-1.35053,-2.06601
1528445318231050,0.693299,-1.34798,-2.07308
1528445318254210,0.702684,-1.34551,-2.07927
1528445318267819,0.711876,-1.34437,-2.08578
1528445318291271,0.722689,-1.34352,-2.09453
1528445318313213,0.732482,-1.34334,-2.10446
1528445318328493,0.740395,-1.3438,-2.11434
1528445318350733,0.743503,-1.34479,-2.12094
1528445318373655,0.738467,-1.3467,-2.12115
1528445318387855,0.725964,-1.34815,-2.11359
1528445318411046,0.710196,-1.34957,-2.10076
1528445318434212,0.696374,-1.3505,-2.08729
1528445318448555,0.684288,-1.35136,-2.07392
1528445318471804,0.671363,-1.35122,-2.05929
1528445318493369,0.658103,-1.35077,-2.04402
1528445318508026,0.646997,-1.35066,-2.03093
1528445318530965,0.63474,-1.35039,-2.01719
1528445318554179,0.62052,-1.35093,-2.00142
1528445318574919,0.605982,-1.35152,-1.98443
1528445318598563,0.594493,-1.35268,-1.96986
1528445318613484,0.585665,-1.35503,-1.95814
1528445318635198,0.57829,-1.35741,-1.94902
1528445318651242,0.571152,-1.36075,-1.94254
1528445318673387,0.562861,-1.36432,-1.93674
1528445318695244,0.553977,-1.36801,-1.93158
1528445318711717,0.545292,-1.3718,-1.92707
1528445318733828,0.537668,-1.37464,-1.92252
1528445318755916,0.532645,-1.37678,-1.91937
1528445318770746,0.533121,-1.37816,-1.92102
1528445318793960,0.53805,-1.37866,-1.92604
1528445318814906,0.547205,-1.37797,-1.93457
1528445318830850,0.559141,-1.37668,-1.94576
1528445318853824,0.572867,-1.37379,-1.95872
1528445318874715,0.585283,-1.37071,-1.97116
1528445318890681,0.596787,-1.36772,-1.98317
1528445318913611,0.60521,-1.36446,-1.99254
1528445318934601,0.611438,-1.36164,-1.99993
1528445318950512,0.61638,-1.35939,-2.00591
1528445318973450,0.617535,-1.35692,-2.00831
1528445318996423,0.616183,-1.35557,-2.00847
