timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529288450467758,-9,-4,5,-4,2,5,2,-1
1529288450467758,-7,-1,1,-2,2,-3,-1,-3
1529288450487704,-7,-1,2,0,-3,-1,1,-1
1529288450487704,0,-9,-7,-11,-3,-2,5,-2
1529288450495681,4,4,-1,-1,-3,-3,-2,-3
1529288450495681,-2,-4,-8,0,-1,2,-2,-3
1529288450502666,2,0,-10,3,3,4,-7,3
1529288450502666,6,7,3,10,9,3,-3,-1
1529288450525603,1,-5,-10,-6,0,-1,-5,1
1529288450525603,-1,5,6,1,-3,-2,-1,2
1529288450532583,-6,-4,0,2,1,-4,3,-4
1529288450532583,-7,-2,2,0,-3,1,4,-1
1529288450547543,6,5,4,-5,-6,-3,-4,-3
1529288450547543,1,-5,-3,-1,-3,-4,0,-4
1529288450562504,-2,-6,-3,1,2,1,6,-3
1529288450562504,4,2,14,-1,-1,3,7,0
1529288450577463,0,3,-3,-2,1,2,4,-4
1529288450577463,-1,5,9,-3,-2,1,-3,-2
1529288450594419,-4,-1,-1,-2,1,-4,-7,1
1529288450594419,-1,2,-5,1,-3,-7,-2,-2
1529288450607384,1,1,3,-6,-2,-1,3,2
1529288450607384,-7,-6,-4,-4,-2,-2,-5,0
1529288450623340,-3,-8,-5,-5,-1,0,-4,1
1529288450623340,2,-1,-5,-1,0,4,-1,-2
1529288450638300,-6,-7,-12,-1,-3,1,-3,-2
1529288450638300,-1,13,18,5,-1,-2,1,1
1529288450656254,-3,5,14,-2,-3,-2,-4,-3
1529288450656254,-5,-7,-7,-5,2,5,-4,0
1529288450668220,4,-5,-9,2,2,-3,0,-3
1529288450668220,4,-1,-8,1,-1,2,-4,1
1529288450683180,0,0,-3,0,-3,2,-2,-1
1529288450683180,-8,-1,2,0,-2,-4,3,0
1529288450698141,-5,1,4,-3,-4,0,-3,-3
1529288450698141,-8,1,1,-3,-5,0,-1,-3
1529288450714097,6,-2,-6,-3,-4,-8,-9,4
1529288450714097,1,-4,-8,4,3,11,1,2
1529288450735043,-2,-10,-6,-8,-3,-7,3,-6
1529288450735043,2,-1,9,0,-4,-9,-4,-2
1529288450750037,-2,7,13,6,2,4,3,2
1529288450750037,-9,-11,-10,-3,3,0,-2,-7
1529288450764992,-4,-6,-10,-1,3,11,1,-1
1529288450764992,-2,8,18,4,3,-5,2,2
1529288450773938,-4,-1,5,-8,-2,-6,-4,-2
1529288450773938,-3,-2,-3,-6,-5,2,2,3
1529288450780946,1,-5,-13,-5,-2,-3,-1,-3
1529288450780946,8,5,6,6,-3,-1,-2,-2
1529288450794880,-5,-2,1,3,5,3,7,0
1529288450794880,-2,-2,-4,-4,-3,-12,-8,-5
1529288450810838,-1,-2,-4,1,-3,-2,-5,1
1529288450810838,-4,-4,9,0,-2,-2,-2,5
1529288450825833,-2,-2,10,4,-1,1,-2,-2
1529288450825833,5,-6,-18,-16,-7,-1,7,-2
1529288450847742,-5,1,-7,-2,2,1,2,-5
1529288450847742,0,5,6,-2,1,3,0,-2
1529288450855719,-1,1,-5,-1,-3,-2,-6,-2
1529288450855719,-2,-2,1,-1,-4,4,-3,-4
1529288450862702,-7,-17,-21,10,10,8,-5,3
1529288450862702,5,9,17,0,-2,2,-1,8
1529288450885639,-3,-2,1,7,-7,-1,1,-8
1529288450885639,-9,-6,-11,0,-4,-5,-3,-12
1529288450900601,6,1,2,-9,-3,-4,-4,7
1529288450900601,-12,-25,-27,-21,-9,-17,-24,-15
1529288450915591,-8,-4,0,3,-14,-10,2,-19
1529288450915591,19,9,11,6,12,17,36,26
1529288450922541,-1,-2,1,-6,-7,-10,4,-4
1529288450922541,0,-7,-7,2,4,3,0,-2
1529288450945481,-1,-5,2,-1,-1,-6,-12,-11
1529288450945481,-6,-11,2,9,3,0,-11,-1
1529288450960474,-6,-10,6,-1,-4,-4,0,-6
1529288450960474,-5,25,18,10,7,4,7,-4
1529288450975433,3,10,7,4,11,10,-4,4
1529288450975433,-10,-14,-28,-9,-8,1,-13,-5
1529288450990404,0,0,-5,-9,-8,-4,-4,5
1529288450990404,-7,-17,-23,-10,-7,-10,-8,-4
1529288451013298,-2,-6,-21,-7,-5,-2,3,7
1529288451013298,-18,-18,-5,-9,4,-11,-11,-4
1529288451035274,29,26,23,11,11,26,35,42
1529288451035274,11,14,-16,1,2,7,10,13
1529288451050199,1,-12,5,14,7,-16,-23,-19
1529288451050199,-4,-30,-34,-22,-11,2,-1,-9
1529288451065158,-4,2,-9,-17,-16,-13,-4,-5
1529288451065158,-1,-17,-11,-7,-3,-4,-7,-4
1529288451080119,-9,-16,-4,-8,-4,5,2,-4
1529288451080119,-11,6,19,15,-1,-6,-8,-16
1529288451095080,-2,5,9,-8,-12,-7,-9,0
1529288451095080,-10,-5,-25,-3,1,-1,-4,-13
1529288451110038,2,-9,0,8,6,8,0,3
1529288451110038,0,4,6,-5,2,4,2,3
1529288451118017,8,-1,7,-1,2,2,2,10
1529288451118017,-7,-19,-34,-6,5,2,-4,-2
1529288451133021,-11,-2,-22,-9,-5,-7,-5,-5
1529288451133021,3,13,28,19,9,10,3,3
1529288451139959,-6,-24,-29,-13,-5,-7,-13,-5
1529288451139959,10,16,23,-6,-10,-10,-2,-2
1529288451154919,-9,-15,6,26,23,11,6,2
1529288451154919,3,-5,-26,-21,-10,-12,-5,-9
1529288451169880,6,3,-8,-13,-1,4,-5,2
1529288451169880,-4,-4,10,-13,-13,-7,-12,-11
1529288451177858,-5,-1,18,3,5,-9,-15,-9
1529288451177858,0,-7,-21,-8,5,1,11,9
1529288451192818,2,9,22,13,1,1,6,2
1529288451192818,-1,-2,-18,-1,7,2,5,1
1529288451199799,-10,1,19,-6,-15,-7,-3,-4
1529288451199799,-9,-18,-52,2,2,3,0,-2
1529288451215755,1,37,40,-4,-8,-13,-13,-8
1529288451215755,2,24,9,-7,-5,-5,-9,-10
1529288451230715,-3,-23,-26,-11,-3,-2,-1,-9
1529288451230715,0,-9,20,15,10,4,-7,-6
1529288451237697,-5,-12,-15,-12,1,1,3,5
1529288451237697,-2,-4,14,-19,-20,-11,-7,-7
1529288451260635,2,-5,11,18,8,-4,1,7
1529288451260635,-5,11,10,8,-5,-5,-10,1
1529288451267617,-6,-3,-14,-18,-7,9,0,8
1529288451267617,4,2,-2,1,3,7,-2,-8
1529288451282576,2,-20,-38,-1,2,10,11,10
1529288451282576,1,-2,2,4,8,3,8,3
1529288451297538,3,18,19,-2,-4,-7,-1,1
1529288451297538,0,-3,14,23,22,13,4,3
1529288451312497,0,-1,7,2,0,-1,3,1
1529288451312497,-2,-10,-20,-15,-17,-11,-10,-9
1529288451320509,-10,-1,16,4,-8,-5,-6,-12
1529288451320509,3,-8,8,4,0,7,-1,-3
1529288451335436,-8,-11,-46,-11,4,-3,-5,-3
1529288451335436,-2,11,23,-4,-6,-3,14,13
1529288451350397,4,9,14,1,2,5,1,1
1529288451350397,3,-19,-23,-8,-8,2,-7,4
1529288451357421,12,32,63,33,21,11,6,8
1529288451357421,-13,0,-23,-29,-8,-7,-7,-14
1529288451372339,-2,-3,-11,-4,0,-2,4,-7
1529288451372339,4,1,-5,-3,0,-5,6,8
1529288451380352,6,-7,5,3,8,0,-1,2
1529288451380352,6,9,1,7,1,-4,-7,1
1529288451395310,-10,-12,-2,1,-1,3,-5,-11
1529288451395310,-8,-9,-10,-2,-22,-12,-12,-10
1529288451410422,0,5,-22,-23,-18,-17,-9,-9
1529288451410422,-5,11,13,15,11,4,5,4
1529288451417425,1,-4,-2,-4,-5,-6,0,-6
1529288451417425,1,0,-7,1,-2,5,12,4
1529288451433466,-5,-11,0,-10,1,8,5,0
1529288451433466,4,11,10,-5,0,6,4,-1
1529288451440721,1,-1,-10,-3,-1,0,-10,-4
1529288451440721,1,5,1,3,0,0,-6,4
1529288451455470,-7,3,0,2,10,9,-5,-3
1529288451455470,-1,4,0,-5,-14,-15,-7,1
1529288451471136,10,5,-8,-3,-11,-20,-2,4
1529288451471136,-17,-12,-1,1,5,-7,-7,-19
1529288451478481,5,-4,-9,-1,-1,-4,-7,2
1529288451478481,1,6,9,-1,7,11,-1,-6
1529288451493283,-9,-5,1,7,17,17,2,-5
1529288451493283,12,9,3,-9,-17,-11,2,5
1529288451500421,-11,-15,-22,-5,-7,-10,-9,-4
1529288451500421,3,6,8,1,8,12,-1,1
1529288451515224,-2,-9,11,9,-6,6,10,4
1529288451515224,3,6,16,4,1,4,4,-5
1529288451538337,10,18,32,-5,-8,-4,-7,-1
1529288451538337,-1,-11,-19,-9,5,1,-5,-1
1529288451545383,0,-2,7,-9,-14,-9,-1,-3
1529288451545383,-9,-3,0,-1,1,-12,-3,-5
1529288451560615,2,-9,-23,-16,-11,-13,-3,-4
1529288451560615,11,-4,-8,9,1,1,5,11
1529288451568449,4,-8,-25,-26,-6,5,-3,-4
1529288451568449,-7,-10,4,6,1,-3,-6,-4
1529288451590500,3,-3,-9,11,7,2,-4,-1
1529288451590500,-8,-7,-20,-22,1,3,1,0
1529288451597481,-2,11,27,29,11,2,0,6
1529288451597481,6,6,2,-5,-5,-6,-8,-5
1529288451612440,8,0,-1,5,-4,-5,-3,-1
1529288451612440,-1,2,-1,-6,-2,-3,-10,1
1529288451620418,5,-4,-11,-2,8,5,0,-1
1529288451620418,2,0,-6,-5,-1,-4,-2,-7
1529288451635381,-8,-17,-19,3,6,-4,2,-4
1529288451635381,3,7,3,-3,8,4,3,-3
1529288451650356,-12,-1,26,-16,-23,-10,-7,-1
1529288451650356,-2,9,1,-1,-5,1,3,6
1529288451658471,-2,-6,-9,0,4,2,1,3
1529288451658471,4,0,12,-9,-14,-3,0,1
1529288451672682,-2,-4,-17,2,6,-4,-12,-12
1529288451672682,-1,-8,4,10,1,9,11,3
1529288451680659,2,3,3,-12,-3,1,2,1
1529288451680659,2,1,13,20,6,0,0,-5
1529288451695614,-2,-8,-23,-14,0,3,8,7
1529288451695614,3,12,48,16,5,1,5,6
1529288451717473,-5,-1,-7,-6,-1,4,7,1
1529288451717473,-6,-12,-9,-2,13,3,-6,-8
1529288451725633,-2,-18,-18,-22,-32,-19,-13,-7
1529288451725633,11,13,16,-5,6,-5,-12,-6
1529288451740412,0,6,-3,3,0,0,-4,3
1529288451740412,3,-12,-2,9,-1,-1,0,7
1529288451747396,-4,7,13,2,5,8,6,1
1529288451747396,-5,-13,-20,-7,-5,-3,-3,-3
1529288451762717,-8,-7,1,1,-8,-6,-4,1
1529288451762717,-7,-7,-19,-12,-8,-7,-10,-10
1529288451778405,-2,3,5,6,12,0,2,-3
1529288451778405,-11,-8,-21,-17,-6,-7,-11,-5
1529288451792581,-3,-3,-6,2,-5,-2,-1,1
1529288451792581,7,-1,-13,-13,-15,-8,1,-2
1529288451800809,0,-9,-19,-13,-6,0,4,1
1529288451800809,-7,-10,-17,-8,-7,-1,5,-1
1529288451815910,-3,8,20,10,2,6,0,-2
1529288451815910,-8,10,12,10,4,9,1,7
1529288451830766,7,-4,3,7,9,0,-1,-8
1529288451830766,8,5,7,0,-4,-9,5,-5
1529288451837618,-4,-7,-11,2,0,4,6,5
1529288451837618,-5,-1,-1,-8,-12,-2,-4,4
1529288451852908,-7,-3,-7,-2,-5,2,-3,-3
1529288451852908,-5,-7,-2,7,3,-3,-12,-10
1529288451860912,-9,-5,-4,11,19,9,-6,-7
1529288451860912,-9,-1,-23,-16,-11,-5,-8,-8
1529288451875691,-1,14,-5,-28,-13,-2,4,10
1529288451875691,4,8,14,36,21,3,13,9
1529288451882997,6,8,23,3,2,-5,0,1
1529288451882997,8,-6,-6,4,1,-4,-6,-2
1529288451898001,10,-9,0,-6,-5,-9,-2,-1
1529288451898001,0,-17,-25,-18,-3,1,0,-4
1529288451906131,-2,9,27,4,-4,0,3,-7
1529288451906131,-7,-11,-11,0,-5,2,2,-1
1529288451913032,-3,-6,5,13,-1,-2,-2,-2
1529288451913032,-4,-3,-18,-26,-14,-8,1,3
1529288451920016,2,-9,-13,3,4,2,-3,-1
1529288451920016,-1,6,19,1,4,0,-3,-4
1529288451935220,6,5,4,-10,1,2,-1,-1
1529288451935220,-7,4,-10,-5,-2,10,-1,-8
1529288451943233,-3,7,-8,-1,-1,3,-4,-1
1529288451943233,9,3,-2,-1,0,-2,5,11
1529288451958337,-3,-6,-6,8,5,-4,0,-1
1529288451958337,-3,-5,6,-2,-4,-10,-9,0
1529288451965556,-15,-12,-15,-5,-8,-7,-8,-5
1529288451965556,-2,4,11,7,-2,0,-2,-1
1529288451973364,2,-4,1,4,-1,1,1,0
1529288451973364,7,2,4,2,1,3,6,-2
1529288451980331,-19,-6,-7,0,4,-2,3,-2
1529288451980331,4,-1,-10,-5,5,7,3,9
1529288451995847,11,6,-8,-6,-11,-4,-7,0
1529288451995847,3,-4,11,-6,-6,0,-9,-4
1529288452003549,5,-4,-13,-4,0,-2,1,1
1529288452003549,-9,2,15,36,15,1,18,1
1529288452017684,-15,-14,0,2,-7,-8,0,-9
1529288452017684,-15,-2,-3,-2,-7,-9,-7,2
1529288452026054,10,2,-8,-6,-1,3,3,7
1529288452026054,-15,0,2,-10,-5,1,-8,-7
1529288452032822,-3,14,6,3,1,0,0,-1
1529288452032822,-2,1,-2,4,1,-3,-2,-9
1529288452040801,1,-6,-5,-14,-5,-3,-4,-3
1529288452040801,-4,-2,1,-5,4,0,-7,-16
1529288452062743,8,-3,5,3,5,-1,5,1
1529288452062743,12,-8,-6,-20,-14,-4,-3,10
1529288452070723,-4,-2,-10,-12,-9,3,-3,5
1529288452070723,-3,13,25,38,10,4,1,6
1529288452077691,-8,3,-7,4,4,4,0,-3
1529288452077691,-2,2,1,4,5,2,4,-1
1529288452085676,12,0,3,-4,3,-3,-7,1
1529288452085676,-4,-12,-18,-32,-15,-8,-13,-4
1529288452100507,-4,-6,-2,-7,-4,-2,-3,-6
1529288452100507,7,1,5,9,5,3,3,4
1529288452115751,3,3,-4,-4,2,-3,1,9
1529288452115751,-4,4,-13,-13,-5,-2,-1,0
1529288452122406,1,3,6,8,0,-1,2,8
