timestamp,x,y,z,w
1528453145462738,-0.404236,0.478699,-0.644775,-0.437866
1528453145486674,-0.404175,0.478699,-0.644836,-0.437866
1528453145507618,-0.404114,0.478699,-0.644897,-0.437866
1528453145522579,-0.40332,0.479553,-0.645203,-0.437195
1528453145546515,-0.401794,0.480225,-0.646362,-0.436157
1528453145567459,-0.400574,0.479614,-0.64978,-0.4328
1528453145584414,-0.397888,0.479614,-0.655457,-0.426758
1528453145642259,-0.393677,0.479004,-0.662476,-0.420349
1528453145650238,-0.384521,0.480591,-0.672058,-0.411804
1528453145691130,-0.368469,0.485107,-0.684021,-0.401367
1528453145702099,-0.345703,0.49292,-0.697937,-0.387939
1528453145717060,-0.318481,0.500977,-0.714233,-0.37085
1528453145739997,-0.288818,0.507507,-0.7323,-0.350342
1528453145763934,-0.257629,0.51178,-0.751404,-0.327332
1528453145784878,-0.22522,0.513733,-0.770874,-0.302002
1528453145799838,-0.191895,0.51123,-0.791565,-0.274536
1528453145823775,-0.158386,0.506042,-0.811523,-0.245483
1528453145844717,-0.126038,0.501953,-0.828247,-0.214905
1528453145859677,-0.09375,0.500427,-0.841125,-0.182556
1528453145882616,-0.0620117,0.499512,-0.851379,-0.147644
1528453145904558,-0.03125,0.497192,-0.859985,-0.110779
1528453145919518,-0.00280762,0.493286,-0.866821,-0.072937
1528453145935475,0.0221558,0.488464,-0.871582,-0.0357666
1528453145942456,0.0436401,0.484741,-0.873596,0.000305176
1528453145995342,0.0631714,0.479736,-0.874451,0.0354614
1528453146025289,0.0970459,0.461304,-0.876526,0.0974121
1528453146062136,0.11853,0.451477,-0.872009,0.1474
1528453146085077,0.127441,0.444214,-0.870789,0.167725
1528453146122994,0.141052,0.430847,-0.869568,0.195862
1528453146144916,0.143982,0.428345,-0.867615,0.207458
1528453146182841,0.147217,0.41925,-0.866699,0.226746
1528453146204755,0.149353,0.410583,-0.869446,0.230652
1528453146242654,0.143066,0.412048,-0.868713,0.23468
1528453146264623,0.139893,0.411499,-0.86908,0.236267
1528453146302548,0.138,0.401306,-0.873291,0.239258
1528453146332414,0.134705,0.396545,-0.874756,0.243652
1528453146370365,0.125793,0.401733,-0.871887,0.250244
1528453146385277,0.124634,0.402588,-0.872375,0.24762
1528453146422174,0.127441,0.397949,-0.87561,0.24231
1528453146445132,0.129822,0.400024,-0.874268,0.242554
1528453146483013,0.139648,0.400635,-0.872986,0.24054
1528453146504990,0.143188,0.398621,-0.874023,0.238098
1528453146550149,0.148499,0.3927,-0.874634,0.24231
1528453146602977,0.147705,0.393738,-0.874634,0.241089
1528453146624957,0.146973,0.390808,-0.875854,0.242004
1528453146663148,0.140747,0.393066,-0.874695,0.246033
1528453146685058,0.138672,0.396545,-0.873718,0.245239
1528453146700706,0.141235,0.394104,-0.875854,0.239929
1528453146715500,0.148315,0.384583,-0.880798,0.233032
1528453146737705,0.156555,0.375,-0.88446,0.22937
1528453146760710,0.163879,0.368469,-0.886414,0.227234
1528453146774656,0.171021,0.358765,-0.889954,0.223633
1528453146797597,0.183838,0.342346,-0.89563,0.216309
1528453146820143,0.200562,0.318481,-0.903992,0.202881
1528453146834769,0.216919,0.292664,-0.912354,0.186768
1528453146865704,0.233398,0.265076,-0.919861,0.170654
1528453146894627,0.250977,0.236511,-0.926025,0.153625
1528453146924568,0.269836,0.207886,-0.930664,0.133545
1528453146940486,0.289673,0.178284,-0.933838,0.111023
1528453146955444,0.307861,0.152344,-0.934814,0.0904541
1528453146977386,0.339111,0.120056,-0.931152,0.0594482
1528453147000337,0.352661,0.104126,-0.929016,0.0422363
1528453147022293,0.362549,0.0845337,-0.927856,0.0219727
1528453147045205,0.365356,0.0720215,-0.928101,0.00317383
1528453147060199,0.363647,0.0730591,-0.928589,-0.0136108
1528453147082140,0.359314,0.074585,-0.92981,-0.0287476
1528453147097115,0.35437,0.0708618,-0.931458,-0.0429688
1528453147120060,0.350098,0.0673218,-0.932739,-0.053894
1528453147142944,0.346558,0.0686646,-0.933594,-0.0597534
1528453147157905,0.344177,0.0708008,-0.934143,-0.0631104
1528453147179846,0.343201,0.069397,-0.934448,-0.0654907
1528453147209766,0.342468,0.0665283,-0.934875,-0.0657959
1528453147232704,0.341797,0.0658569,-0.935303,-0.0643311
1528453147255710,0.340515,0.0673828,-0.935791,-0.0623779
1528453147278117,0.338257,0.0697632,-0.936523,-0.0606689
1528453147300059,0.334595,0.0734863,-0.937622,-0.0592041
1528453147315788,0.328918,0.0799561,-0.939148,-0.0584717
1528453147345488,0.310852,0.100952,-0.943115,-0.0609741
1528453147360266,0.297974,0.116882,-0.945251,-0.06427
1528453147383174,0.282166,0.137268,-0.94696,-0.0699463
1528453147413344,0.26355,0.160889,-0.947815,-0.0797119
1528453147428183,0.241516,0.186707,-0.947632,-0.0939941
1528453147465186,0.1828,0.243103,-0.943054,-0.134705
1528453147487158,0.144775,0.272949,-0.9375,-0.1604
1528453147510100,0.101624,0.302612,-0.928955,-0.1875
1528453147540018,0.0113525,0.363525,-0.899963,-0.24054
1528453147562963,-0.0341797,0.389282,-0.881287,-0.265869
1528453147585205,-0.0814209,0.412415,-0.859009,-0.292297
1528453147600432,-0.1297,0.432312,-0.833435,-0.319031
1528453147622120,-0.179138,0.445007,-0.807678,-0.342957
1528453147645291,-0.230042,0.447998,-0.782898,-0.365356
1528453147660384,-0.28125,0.446472,-0.756348,-0.38678
1528453147683260,-0.329956,0.445068,-0.727478,-0.404907
1528453147705452,-0.374878,0.444336,-0.696716,-0.42041
1528453147720504,-0.416138,0.441711,-0.667847,-0.431091
1528453147743319,-0.452087,0.437744,-0.642151,-0.437805
1528453147765344,-0.481018,0.434937,-0.618713,-0.443542
1528453147780246,-0.497131,0.43927,-0.596558,-0.451782
1528453147810171,-0.488464,0.462097,-0.564331,-0.478943
1528453147833103,-0.466919,0.489746,-0.535645,-0.505188
1528453147847852,-0.445862,0.510071,-0.520386,-0.519958
1528453147863078,-0.426758,0.525452,-0.515503,-0.525513
1528453147884754,-0.413879,0.530579,-0.526855,-0.519287
1528453147900385,-0.419434,0.51947,-0.545105,-0.50708
1528453147922531,-0.427856,0.502686,-0.566528,-0.493225
1528453147945848,-0.434021,0.487305,-0.584473,-0.4823
1528453147960798,-0.433289,0.478821,-0.596497,-0.476746
1528453147983134,-0.425903,0.479004,-0.602905,-0.47522
