timestamp,x,y,z
1529309781264695,-22.125,56.6875,-87.375
1529309781280653,-32.6875,61.3125,-108.75
1529309781303592,-36.9375,72.125,-122.625
1529309781318553,-45.375,88.6875,-135.875
1529309781342542,-48.875,103.5,-150.188
1529309781356457,-57.8125,112.81299999999999,-162.875
1529309781363436,-75.0,117.75,-173.813
1529309781401367,-95.5,122.56299999999999,-184.0
1529309781423302,-109.5,122.375,-185.125
1529309781446212,-112.18799999999999,119.06299999999999,-181.5
1529309781461172,-113.31299999999999,113.43799999999999,-176.5
1529309781483150,-113.5,103.68799999999999,-167.125
1529309781506052,-100.25,95.125,-154.688
1529309781521012,-94.3125,88.625,-139.875
1529309781544011,-89.5625,81.75,-126.56299999999999
1529309781565944,-83.25,74.25,-118.68799999999999
1529309781603833,-70.625,57.125,-97.6875
1529309781625731,-64.1875,47.3125,-84.5625
1529309781663659,-47.125,34.1875,-65.8125
1529309781685616,-44.375,29.4375,-61.375
1529309781723524,-27.3125,21.5625,-49.6875
1529309781746410,-13.25,15.6875,-41.25
1529309781783369,-10.8125,12.0,-34.4375
1529309781806249,-22.3125,-31.1875,-22.875
1529309781843180,67.0,11.0625,25.4375
1529309781866121,18.4375,26.1875,-28.6875
1529309781903988,13.0,-10.4375,-11.9375
1529309781925929,66.0625,-6.625,10.25
1529309781963827,4.4375,7.125,3.1875
1529309781985964,-14.6875,-3.1875,-2.0
1529309782023864,5.6875,4.625,5.1875
1529309782045960,12.5625,-1.0,6.9375
1529309782084062,1.6875,0.6875,-0.8125
1529309782105864,-2.6875,2.0,-4.75
1529309782143763,-3.75,0.125,-9.5625
1529309782165705,-3.6875,0.1875,-10.875
1529309782203602,-8.6875,-0.5,-13.5625
1529309782225544,-8.0,2.25,-12.625
1529309782263443,8.3125,0.125,25.375
1529309782301342,23.0625,12.125,-7.3125
1529309782383177,1.8125,5.4375,1.25
1529309782406084,-5.625,1.375,-0.9375
1529309782444089,0.1875,1.75,-0.3125
1529309782466109,3.5,0.6875,-2.8125
1529309782503374,-10.0,3.4375,-10.875
1529309782526309,-7.0,3.875,-10.1875
1529309782563053,-5.875,5.4375,-11.3125
1529309782586361,-4.1875,4.9375,-11.6875
1529309782630677,-13.5625,-27.9375,14.125
1529309782646540,25.125,-0.125,25.3125
1529309782683778,-20.875,-0.5625,-3.75
1529309782699082,1.3125,-10.1875,4.1875
1529309782721031,42.6875,-13.75,17.375
1529309782743828,40.1875,-8.375,21.6875
1529309782758930,27.375,-8.3125,24.25
1529309782780873,24.625,-17.125,24.625
1529309782803810,38.375,-24.9375,30.625
1529309782818754,54.5,-29.5,41.1875
1529309782840555,66.0625,-36.3125,53.875
1529309782864089,71.25,-46.0625,65.25
1529309782879085,79.8125,-56.1875,76.1875
1529309782901101,89.6875,-59.5625,89.8125
1529309782924040,86.8125,-59.6875,101.5
1529309782938191,89.1875,-69.5,108.0
1529309782961388,97.875,-81.25,116.5
1529309782976351,91.125,-87.0,129.563
1529309782998467,81.1875,-86.75,140.875
1529309783028567,88.3125,-88.125,150.313
1529309783043709,101.0,-87.1875,160.5
1529309783066597,95.3125,-86.75,166.063
1529309783081615,81.1875,-89.1875,165.375
1529309783103561,79.75,-93.0625,168.25
1529309783118379,82.8125,-88.6875,176.313
1529309783141474,81.8125,-78.5,178.125
1529309783156277,70.6875,-73.4375,174.5
1529309783186255,56.0,-68.625,165.375
1529309783208177,60.5625,-60.3125,156.5
1529309783223100,67.8125,-54.5625,154.688
1529309783238059,85.625,-39.8125,145.375
1529309783260998,92.5625,-27.625,132.938
1529309783276013,93.0625,-18.0,117.81299999999999
1529309783298899,88.0625,-15.375,96.75
1529309783320973,76.75,-16.75,71.5
1529309783335800,56.625,-18.8125,45.0
1529309783358910,16.375,-23.375,24.6875
1529309783380972,-12.75,-17.3125,5.8125
1529309783410906,-28.4375,-16.8125,-8.25
1529309783425860,-29.5,-14.625,-16.875
1529309783448725,-23.25,-12.375,-19.5625
1529309783463776,-15.8125,-8.5,-19.6875
1529309783478746,-5.1875,-3.8125,-22.0
1529309783501544,-9.5625,-1.375,-18.4375
1529309783516616,-15.8125,1.125,-18.25
1529309783538430,-21.125,5.0625,-18.5
1529309783561372,-19.6875,7.9375,-19.4375
1529309783575678,-18.125,9.625,-15.6875
1529309783598623,-14.5,9.8125,-12.125
1529309783628901,-11.75,8.0625,-8.875
1529309783643701,-13.3125,5.25,-8.3125
1529309783673048,-17.8125,2.25,-9.0
1529309783689023,-22.3125,1.25,-11.0625
1529309783719108,-26.375,0.125,-13.75
1529309783734085,-26.25,-0.5,-15.3125
1529309783748035,-24.125,-1.0,-15.9375
1529309783763129,-22.875,-1.375,-14.1875
1529309783785935,-21.4375,-1.1875,-10.625
1529309783809012,-20.75,-0.25,-7.8125
1529309783823863,-24.1875,-0.625,-2.375
