timestamp,x,y,z
1528884894392184,1.0629899999999999,-0.059082,0.272949
1528884894414127,1.05225,-0.18212899999999999,0.350098
1528884894437091,1.07227,-0.321777,0.474609
1528884894452052,1.03564,-0.48583999999999994,0.544922
1528884894482941,1.04199,-0.549316,0.6132810000000001
1528884894496943,0.9619139999999999,-0.55957,0.617676
1528884894511865,0.871094,-0.583008,0.567383
1528884894533839,0.8344729999999999,-0.7402340000000001,0.594727
1528884894556744,0.760742,-0.8745120000000001,0.6054689999999999
1528884894571704,0.713379,-0.9150389999999999,0.609375
1528884894594668,0.6137699999999999,-0.8505860000000001,0.637207
1528884894616584,0.50293,-0.8168949999999999,0.666504
1528884894631544,0.39306599999999997,-0.840332,0.682617
1528884894654483,0.269531,-0.8598629999999999,0.687012
1528884894676425,0.16650399999999999,-0.870605,0.655273
1528884894691386,0.138184,-0.88623,0.641113
1528884894714324,0.08886720000000001,-0.861816,0.632324
1528884894737261,0.00585938,-0.8007810000000001,0.596191
1528884894752221,-0.06054690000000001,-0.744629,0.581055
1528884894774163,-0.0576172,-0.7070310000000001,0.565918
1528884894797102,-0.038085900000000006,-0.68457,0.5610350000000001
1528884894812062,-0.029785200000000005,-0.620117,0.581055
1528884894834003,-0.0644531,-0.570801,0.5664060000000001
1528884894856959,-0.08154299999999999,-0.48535200000000006,0.5795899999999999
1528884894871902,-0.0517578,-0.433105,0.580078
1528884894894842,-0.00537109,-0.390625,0.6186520000000001
1528884894916818,-0.00439453,-0.35693400000000003,0.602051
1528884894931995,0.032714799999999995,-0.3125,0.669922
1528884894954680,0.07324220000000001,-0.287109,0.753418
1528884894976659,0.12451199999999998,-0.286621,0.791504
1528884894991581,0.145508,-0.296875,0.897949
1528884895014521,0.14941400000000002,-0.324707,1.0029299999999999
1528884895036465,0.184082,-0.374512,1.16846
1528884895052450,0.139648,-0.42333999999999994,1.3042
1528884895074374,-0.046875,-0.166992,1.01563
1528884895096354,-0.179199,-0.19775399999999999,1.3291
1528884895112420,0.39550799999999997,-0.49853500000000006,1.4165
1528884895134452,-0.349609,-0.380371,1.11035
1528884895157428,-0.21826199999999998,-0.28418000000000004,1.0825200000000001
1528884895171718,-0.21093800000000001,-0.27636700000000003,0.965332
1528884895194599,-0.046386699999999996,-0.588379,0.9667969999999999
1528884895217006,-0.15576199999999998,-0.49755900000000003,0.938477
1528884895231997,-0.234375,-0.306641,0.831543
1528884895255936,-0.201172,-0.261719,0.7905270000000001
1528884895276697,-0.17236300000000002,-0.34863299999999997,0.7714840000000001
1528884895294381,-0.134277,-0.36132800000000004,0.737305
1528884895316467,-0.100586,-0.308594,0.762207
1528884895337536,-0.0859375,-0.34619099999999997,0.83252
1528884895355104,-0.07470700000000001,-0.405762,0.9858399999999999
1528884895376290,-0.07128910000000001,-0.479004,1.11523
1528884895397023,-0.159668,-0.353516,1.2417
1528884895414943,-0.22314499999999998,-0.117676,1.10742
1528884895435888,-0.12793,-0.233398,0.729004
1528884895457063,0.248047,-0.562988,1.7558599999999998
1528884895475462,0.151855,-0.77832,1.0293
1528884895497218,-0.34130900000000003,-0.353516,1.17432
1528884895517632,-0.183105,-0.112305,1.0712899999999999
1528884895535495,-0.17236300000000002,-0.40331999999999996,0.969727
1528884895557237,0.016113299999999997,-0.557617,1.03662
1528884895577424,-0.14843800000000001,-0.399414,0.9589840000000001
1528884895595358,-0.175293,-0.264648,0.887207
1528884895616262,-0.142578,-0.282715,0.8500979999999999
1528884895638188,-0.146484,-0.318359,0.805176
1528884895654084,-0.119629,-0.335449,0.748047
1528884895677076,-0.0756836,-0.352539,0.8251950000000001
1528884895698217,-0.0483398,-0.41259799999999996,0.8994139999999999
1528884895714467,-0.08300779999999999,-0.445313,1.00732
1528884895736410,-0.14013699999999998,-0.413574,1.146
1528884895757928,-0.29443400000000003,-0.09960939999999999,1.1054700000000002
1528884895773788,-0.25244099999999997,-0.00244141,0.5483399999999999
1528884895796559,-0.312988,-0.476074,1.0629899999999999
1528884895817532,0.614258,-1.1167,1.51318
1528884895833487,-0.16406300000000001,-0.601074,1.00977
1528884895856394,-0.275391,-0.114258,1.15039
1528884895877339,-0.238281,0.145508,0.972168
1528884895894293,-0.023925799999999997,-0.40869099999999997,0.9394530000000001
1528884895916236,0.0268555,-0.557617,1.01465
1528884895937231,-0.104004,-0.39209,0.9633790000000001
1528884895954188,-0.0649414,-0.345215,0.9467770000000001
1528884895976126,-0.04199219999999999,-0.366211,0.964355
1528884895997074,-0.0805664,-0.33252,0.961426
1528884896013974,-0.052246100000000004,-0.29834,0.9345700000000001
1528884896036912,-0.012206999999999999,-0.36181599999999997,0.935059
1528884896057900,0.012206999999999999,-0.380859,0.8647459999999999
1528884896073813,0.0507813,-0.35644499999999996,0.852051
1528884896096811,0.111328,-0.359863,0.8505860000000001
1528884896117753,0.13183599999999998,-0.344238,0.888184
1528884896133662,0.165527,-0.379395,0.8964840000000001
1528884896156593,0.174805,-0.352051,0.882813
1528884896177590,0.159668,-0.350586,0.878418
1528884896193579,0.17138699999999998,-0.369141,0.872559
1528884896216432,0.193848,-0.4375,0.8623049999999999
1528884896237377,0.18603499999999998,-0.451172,0.8505860000000001
1528884896254372,0.17236300000000002,-0.44043000000000004,0.8276370000000001
1528884896276272,0.17871099999999998,-0.45214799999999994,0.815918
1528884896299211,0.22168000000000002,-0.5063479999999999,0.804688
1528884896313457,0.24462899999999999,-0.567871,0.799316
1528884896336565,0.277832,-0.571289,0.762695
1528884896358552,0.331543,-0.59082,0.758301
1528884896373466,0.376465,-0.629883,0.7714840000000001
1528884896396405,0.40331999999999996,-0.661621,0.7456050000000001
1528884896419363,0.40966800000000003,-0.665039,0.763184
1528884896433307,0.44970699999999997,-0.625977,0.743164
1528884896456246,0.513184,-0.606934,0.7250979999999999
1528884896479187,0.550293,-0.5996090000000001,0.6875
1528884896493792,0.595703,-0.579102,0.6606449999999999
1528884896516737,0.6450199999999999,-0.579102,0.6518550000000001
1528884896538701,0.711426,-0.5722659999999999,0.618164
1528884896552912,0.796387,-0.561523,0.591797
1528884896576850,0.835938,-0.5561520000000001,0.562012
1528884896599433,0.870117,-0.513184,0.53125
1528884896613397,0.88623,-0.47168000000000004,0.5
1528884896635940,0.8959959999999999,-0.41259799999999996,0.45947299999999996
1528884896659120,0.9443360000000001,-0.383789,0.41699200000000003
1528884896673082,0.977051,-0.369629,0.391602
1528884896697084,0.973633,-0.354004,0.38916
1528884896719592,0.9829100000000001,-0.324219,0.367188
1528884896740692,0.991699,-0.285645,0.354004
1528884896757399,0.9931639999999999,-0.25293000000000004,0.34863299999999997
1528884896779341,0.989258,-0.208984,0.336426
1528884896800332,0.9970700000000001,-0.168457,0.32617199999999996
