timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529308286125801,-3,4,-12,2,21,1,1,1
1529308286125801,-26,-8,8,12,-1,-6,-1,-3
1529308286134777,31,17,-8,-57,-18,-4,-7,-2
1529308286134777,-3,4,-7,9,0,1,13,-2
1529308286148738,1,-20,-3,-12,-16,0,-2,-1
1529308286148738,-4,-21,-2,29,24,3,-3,3
1529308286157715,-1,30,-1,68,5,4,0,3
1529308286157715,9,16,8,-56,-12,7,58,2
1529308286163699,-2,-2,2,10,9,-8,-75,-4
1529308286163699,9,-10,-4,12,5,-1,18,7
1529308286179656,-2,10,4,-28,-2,-2,-2,4
1529308286179656,4,-26,-6,-11,2,3,-4,-2
1529308286185640,-10,15,-1,49,0,3,30,-2
1529308286185640,5,3,-4,-10,-7,3,-4,-2
1529308286194617,-3,-17,-2,-9,-9,2,-23,-3
1529308286194617,-29,6,1,51,21,0,9,4
1529308286208580,13,-18,-12,-45,-2,-5,21,-5
1529308286208580,8,7,0,2,-12,-2,-18,-1
1529308286217556,-3,-15,-11,-25,-5,-4,20,1
1529308286217556,-1,-1,0,10,-23,-4,-14,-3
1529308286230521,-5,4,2,18,14,6,1,1
1529308286230521,2,-2,2,10,4,5,5,-4
1529308286239496,-5,3,7,-7,13,11,-7,-1
1529308286239496,1,3,-13,-31,-9,0,-5,-2
1529308286245480,-8,0,-2,10,-2,2,-4,-1
1529308286245480,1,2,-3,-22,-10,3,10,1
1529308286254459,7,1,0,2,5,7,64,7
1529308286254459,8,5,2,28,5,1,-28,-6
1529308286268422,-26,3,0,-40,-7,10,23,1
1529308286268422,-5,-12,-4,-8,-6,1,-20,-7
1529308286277395,-4,-13,-5,12,6,4,9,-1
1529308286277395,8,5,6,33,5,0,5,4
1529308286291377,-2,-3,-4,-32,-2,-4,-5,1
1529308286291377,-2,0,1,16,-3,-1,11,-3
1529308286300334,-8,-9,-6,-11,3,-2,-10,-3
1529308286300334,-2,1,1,19,2,3,-27,-3
1529308286306321,0,0,3,-7,-13,-8,12,0
1529308286306321,4,9,1,6,16,2,-2,4
1529308286315296,1,0,-9,-55,-21,-12,-19,-1
1529308286315296,-10,-3,1,25,3,0,0,-4
1529308286328300,4,0,6,21,21,5,8,0
1529308286328300,1,-2,-8,-28,-26,-10,-3,1
1529308286337247,-7,4,7,25,10,5,-12,-1
1529308286337247,1,-4,0,-18,5,-3,13,2
1529308286351199,0,3,2,36,-8,-9,-5,2
1529308286351199,-3,-13,-7,-8,0,4,29,0
1529308286360174,-5,7,9,4,1,-3,-62,-5
1529308286360174,0,4,-3,-4,-16,1,0,-2
1529308286366159,5,-1,4,35,9,4,5,-1
1529308286366159,-4,-7,-5,-31,17,0,-5,-2
1529308286382118,-2,-2,-4,-14,-6,-2,12,2
1529308286382118,4,4,-2,-33,4,-10,2,0
1529308286388100,1,3,4,-25,-16,8,-15,-2
1529308286388100,-1,-2,-2,17,-5,-8,17,-1
1529308286397077,-3,-8,-4,9,2,1,-5,-1
1529308286397077,3,2,0,23,9,1,5,3
1529308286411079,-5,-7,-3,24,-1,3,-8,-2
1529308286411079,-5,2,2,-1,-20,-16,-10,-2
1529308286420016,7,8,5,17,6,2,12,1
1529308286420016,2,-3,-7,-43,-12,-6,2,-1
1529308286426036,-1,-2,-7,-15,2,1,14,2
1529308286426036,-3,1,0,-7,8,6,-10,-1
