timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529295699323035,-2,-2,0,-2,-3,-3,-1,-1
1529295699323035,-1,-1,0,-1,-2,-3,-1,-1
1529295699331015,-1,-3,-2,0,2,-1,-1,-1
1529295699331015,-1,-1,0,-1,2,1,1,0
1529295699345975,-1,-1,-2,-1,0,-2,-2,-2
1529295699345975,-3,-2,-1,-1,0,-1,0,0
1529295699353954,0,-1,-2,-1,-2,-5,-1,-3
1529295699353954,0,-2,-3,-4,-8,-3,-2,-1
1529295699368913,-1,0,-1,-7,3,0,-2,-2
1529295699368913,-4,-1,-2,5,-7,-3,-1,0
1529295699383875,1,-2,-1,-7,14,3,-4,-2
1529295699383875,0,0,-1,8,6,4,2,2
1529295699405846,0,-1,3,4,-1,-5,-5,-5
1529295699405846,0,-1,-2,-9,-10,-3,-2,-1
1529295699413831,0,-1,2,10,3,0,1,0
1529295699413831,0,0,-3,-6,0,1,1,-1
1529295699420782,-1,-2,-3,-2,-4,-2,1,-1
1529295699420782,-6,-6,-2,-4,-6,-8,-6,-3
1529295699428793,-2,-3,-8,-17,-9,-1,-4,-3
1529295699428793,-2,0,26,-6,-26,-25,-6,-3
1529295699435763,-4,-3,-26,28,8,13,-1,-2
1529295699435763,5,6,28,28,13,12,5,2
1529295699450694,2,0,-14,23,30,16,9,6
1529295699450694,0,-1,-2,2,25,2,0,0
1529295699458675,-1,0,10,-24,-9,-13,-4,-1
1529295699458675,-3,-2,6,14,-16,-3,-3,-2
1529295699480634,3,0,-5,-12,-13,-9,-3,-1
1529295699480634,-9,-6,-4,-13,-11,-6,-3,-3
1529295699488620,-4,-4,-2,-24,-20,8,-5,-4
1529295699488620,0,0,-11,-2,-13,-37,-2,2
1529295699495600,0,2,25,9,21,12,-2,-3
1529295699495600,3,-2,-12,29,16,29,4,2
1529295699503553,-1,3,-2,-45,-9,-1,1,0
1529295699503553,2,-2,3,-11,-4,-6,1,-2
1529295699518544,-14,-9,-23,-16,-22,-18,-7,-4
1529295699518544,2,2,-1,21,24,-12,-4,-4
1529295699541456,1,0,4,-10,-24,-28,-5,0
1529295699541456,-4,-3,13,-10,1,10,-5,-4
1529295699548434,-1,-2,-28,21,-4,6,3,1
1529295699548434,1,0,-7,-17,9,-5,-1,0
1529295699556411,-11,-2,-1,-1,-1,12,3,0
1529295699556411,-8,-2,-8,-29,-33,-19,-3,-2
1529295699563427,7,8,17,24,25,-4,4,0
1529295699563427,3,-2,-4,9,10,23,11,1
1529295699578402,-1,-12,-1,5,9,6,-10,1
1529295699578402,9,2,-3,-7,-6,-7,-15,-2
1529295699593313,-3,4,11,1,-7,3,5,-3
1529295699593313,-3,5,0,22,1,2,2,-1
1529295699601328,4,2,-4,-5,14,3,-3,-1
1529295699601328,1,-2,0,-5,7,1,0,-3
1529295699608273,6,1,0,-6,-7,1,5,3
1529295699608273,-9,4,-5,-3,-8,-2,3,-4
1529295699616252,-4,-3,-2,-12,-20,-14,-2,-2
1529295699616252,-6,-9,-3,4,-2,-3,-6,-5
1529295699631213,3,2,0,28,29,7,6,1
1529295699631213,3,0,-1,20,-3,8,4,2
1529295699638243,2,3,5,-22,8,5,1,2
1529295699638243,-3,0,-5,-10,-10,-6,8,1
1529295699653191,2,2,-4,-3,-4,-7,-17,-1
1529295699653191,-1,-4,-3,-13,-16,-14,-8,-5
1529295699661139,-4,-4,3,30,27,17,2,3
1529295699661139,0,3,9,3,3,-1,-8,-2
1529295699668115,1,-2,-17,-5,-7,-5,8,1
1529295699668115,-2,-1,0,-9,-8,-2,1,2
1529295699676092,0,-3,-1,7,-14,-14,-5,0
1529295699676092,0,-1,-5,2,16,6,3,2
1529295699691090,0,3,6,0,2,3,0,-5
1529295699691090,1,-4,-5,-12,1,0,1,-1
1529295699698060,-2,-3,4,-7,-9,-5,-3,-2
1529295699698060,0,5,3,17,-7,4,-4,1
1529295699720999,-5,-9,7,-5,15,1,0,-6
1529295699720999,-3,-5,-17,-7,-2,0,-4,-2
1529295699728950,0,-1,-11,-2,0,-2,1,-1
1529295699728950,-1,1,3,-8,-10,-4,-4,-1
1529295699735935,-1,0,-3,-19,-18,-9,-5,-2
1529295699735935,2,-1,8,11,0,1,6,1
1529295699743910,0,8,21,12,5,-1,-2,-2
1529295699743910,-5,-13,-19,-6,9,0,-4,-4
1529295699758873,3,5,11,-1,-8,0,0,-1
1529295699758873,-1,2,-8,-5,6,4,3,0
1529295699773831,-4,-6,-24,-8,-1,1,2,-2
1529295699773831,1,-5,16,-4,1,0,0,-2
1529295699780812,-1,-2,-9,-1,-2,-2,-3,-2
1529295699780812,-2,8,5,3,-1,-3,0,-2
1529295699788837,-1,1,18,5,-5,-2,-1,-2
1529295699788837,0,-1,-8,-7,0,1,1,-1
