timestamp,roll,pitch,yaw
1528443918902090,-1.03184,-1.06321,1.97249
1528443918938992,-1.03229,-1.06185,1.97303
1528443918947972,-1.03389,-1.05979,1.97559
1528443918960934,-1.03746,-1.05829,1.97806
1528443918985866,-1.04249,-1.05466,1.97737
1528443919007808,-1.04918,-1.04572,1.97847
1528443919020800,-1.05991,-1.02957,1.98469
1528443919060667,-1.08055,-1.00393,1.99893
1528443919068646,-1.11479,-0.968866,2.01957
1528443919077622,-1.15888,-0.923093,2.04582
1528443919092583,-1.20873,-0.866511,2.07404
1528443919112529,-1.25739,-0.797485,2.1013
1528443919141451,-1.30175,-0.714224,2.12817
1528443919196304,-1.33347,-0.6172,2.15423
1528443919196304,-1.34847,-0.510597,2.17912
1528443919198298,-1.34978,-0.395875,2.20332
1528443919216250,-1.3473,-0.272084,2.22782
1528443919231213,-1.3452,-0.140455,2.25238
1528443919253151,-1.34392,-0.00140822,2.27852
1528443919271105,-1.34049,0.14057,2.30676
1528443919291104,-1.32849,0.280121,2.33745
1528443919321019,-1.30192,0.418248,2.37312
1528443919330946,-1.25402,0.552546,2.41779
1528443919357873,-1.1917,0.67812,2.47233
1528443919372876,-1.11089,0.794802,2.54203
1528443919390784,-1.00691,0.900611,2.63286
1528443919411764,-0.881604,0.9927,2.74719
1528443919433696,-0.730778,1.06774,2.89143
1528443919451637,-0.544686,1.12376,3.07555
1528443919470620,-0.335047,1.15567,-2.99784
1528443919493512,-0.130666,1.16243,-2.79302
1528443919511509,0.0503083,1.15035,-2.61133
1528443919530416,0.191218,1.12635,-2.46523
1528443919553350,0.289014,1.09632,-2.35496
1528443919571302,0.350616,1.06518,-2.27762
1528443919599265,0.385716,1.03785,-2.22643
1528443919613223,0.400064,1.01415,-2.19727
1528443919631156,0.399446,0.996562,-2.18163
1528443919652086,0.381637,0.981073,-2.17722
1528443919673029,0.35958,0.968086,-2.17653
1528443919690984,0.33981,0.957798,-2.17598
1528443919713921,0.330446,0.949866,-2.17037
1528443919732871,0.331975,0.944519,-2.15827
1528443919750822,0.342752,0.943004,-2.14216
1528443919773762,0.363726,0.944923,-2.12413
1528443919794044,0.391572,0.948008,-2.10673
1528443919817114,0.422061,0.952578,-2.09124
1528443919832077,0.447989,0.961237,-2.08162
1528443919853259,0.468618,0.975367,-2.07978
1528443919871619,0.481159,0.994618,-2.0887
1528443919899547,0.476556,1.01514,-2.11546
1528443919912824,0.445386,1.0344,-2.16371
1528443919930768,0.383601,1.05015,-2.23273
1528443919951765,0.30072,1.06013,-2.31441
1528443919973970,0.204735,1.06504,-2.40433
1528443919991195,0.108705,1.06563,-2.49406
1528443920013446,0.0177794,1.06118,-2.57947
1528443920033738,-0.0613521,1.05317,-2.65485
1528443920050664,-0.13994,1.04519,-2.72759
1528443920073601,-0.210603,1.03852,-2.7921
1528443920093537,-0.27236,1.0324,-2.84684
1528443920111489,-0.325293,1.02758,-2.89032
1528443920133430,-0.37566,1.02497,-2.92624
1528443920153376,-0.426725,1.0233,-2.95747
1528443920178309,-0.468593,1.02456,-2.97787
1528443920192272,-0.497597,1.02877,-2.98942
1528443920215221,-0.514051,1.03571,-2.99065
1528443920236155,-0.519933,1.04378,-2.98082
1528443920259093,-0.514293,1.05261,-2.95728
1528443920275051,-0.495814,1.06143,-2.92074
1528443920297989,-0.460972,1.06928,-2.87399
1528443920312962,-0.411295,1.07598,-2.82049
1528443920334931,-0.351374,1.08166,-2.76377
1528443920356125,-0.289209,1.08651,-2.70761
1528443920372096,-0.22975,1.09022,-2.65745
1528443920395255,-0.173566,1.09315,-2.61308
1528443920418960,-0.125384,1.09506,-2.57774
1528443920432923,-0.0881452,1.09686,-2.55468
1528443920455864,-0.0628385,1.09908,-2.54432
1528443920477803,-0.0525141,1.10158,-2.54911
1528443920492120,-0.0593184,1.10538,-2.56989
1528443920516014,-0.0821784,1.10962,-2.60439
1528443920538042,-0.125219,1.11468,-2.65597
1528443920552106,-0.189185,1.11854,-2.72597
1528443920575246,-0.270964,1.11954,-2.81272
1528443920599340,-0.369005,1.11609,-2.91515
1528443920612152,-0.484068,1.10534,-3.03363
1528443920635086,-0.614493,1.08483,3.11937
1528443920658024,-0.743668,1.0532,2.98841
1528443920679213,-0.862873,1.01031,2.86463
1528443920696088,-0.97202,0.955197,2.75069
1528443920718175,-1.06923,0.887671,2.65075
1528443920739411,-1.15269,0.807353,2.56686
1528443920756242,-1.22084,0.716143,2.49959
1528443920778614,-1.2798,0.616347,2.44329
1528443920799614,-1.33039,0.510007,2.39336
1528443920815662,-1.37199,0.399744,2.34909
1528443920838692,-1.39881,0.290351,2.3122
1528443920859118,-1.41223,0.184732,2.2849
1528443920876070,-1.42297,0.0800781,2.26532
1528443920897743,-1.4334,-0.0284544,2.24931
1528443920919036,-1.44767,-0.140146,2.23289
1528443920935966,-1.45162,-0.246712,2.216
1528443920958645,-1.43364,-0.344124,2.19964
1528443920979071,-1.405,-0.435686,2.18255
1528443920995996,-1.37581,-0.527633,2.16238
1528443921017713,-1.35046,-0.620493,2.13798
1528443921038897,-1.32672,-0.709922,2.11022
1528443921055212,-1.29422,-0.793738,2.0787
1528443921078093,-1.24496,-0.869933,2.04258
1528443921099300,-1.17824,-0.936161,2.0022
1528443921115302,-1.10543,-0.991794,1.96283
1528443921138236,-1.03966,-1.03795,1.93014
1528443921161200,-0.993443,-1.07631,1.90801
1528443921176177,-0.967558,-1.10888,1.89069
1528443921198072,-0.965473,-1.13086,1.88285
1528443921219068,-0.979723,-1.14525,1.87276
1528443921235259,-1.00302,-1.14838,1.8725
1528443921264182,-1.01003,-1.14837,1.86629
1528443921279338,-1.01357,-1.14546,1.85578
1528443921303241,-1.01983,-1.1402,1.84747
1528443921318206,-1.02384,-1.13393,1.8435
1528443921339500,-1.02693,-1.12781,1.84487
1528443921355262,-1.02892,-1.1233,1.84778
1528443921378505,-1.02443,-1.12059,1.84781
1528443921399167,-1.01817,-1.11981,1.84908
1528443921415103,-1.01504,-1.11995,1.85592
1528443921438037,-1.01217,-1.12035,1.86612
1528443921461031,-1.00968,-1.12063,1.87948
1528443921481604,-1.00358,-1.12022,1.89173
1528443921498295,-0.992416,-1.12055,1.90029
1528443921520255,-0.979092,-1.12067,1.90532
1528443921543175,-0.968615,-1.12052,1.90884
1528443921558466,-0.963373,-1.11937,1.91178
1528443921580391,-0.964844,-1.11757,1.91656
1528443921594661,-0.970192,-1.11514,1.92279
1528443921617596,-0.97519,-1.11274,1.92838
1528443921640164,-0.979125,-1.11038,1.93379
1528443921655121,-0.982116,-1.10882,1.93917
1528443921678056,-0.984075,-1.1077,1.94457
