timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529314049865277,-9,-12,-3,0,6,-2,-6,-6
1529314049865277,2,-3,3,8,9,9,5,3
1529314049866272,3,12,-3,0,-1,3,1,-1
1529314049866272,7,13,3,-1,-9,-15,-8,-3
1529314049869264,11,-20,-1,0,2,-2,0,3
1529314049869264,-8,8,-3,0,2,1,2,-1
1529314049870263,-1,18,4,3,6,-2,-1,1
1529314049870263,-3,-27,-6,-7,-17,1,-3,-4
1529314049876245,-7,1,-6,-16,-32,-24,-16,-11
1529314049876245,3,-3,3,12,41,27,5,-2
1529314049883228,6,14,4,0,-7,-1,4,7
1529314049883228,-1,-10,-5,12,44,19,17,4
1529314049892203,3,0,-2,3,11,22,15,4
1529314049892203,-4,-2,3,-10,-23,-12,-21,0
1529314049906165,3,15,2,-2,1,-15,-5,-7
1529314049906165,-3,2,3,0,-8,0,3,4
1529314049913146,28,8,-8,-1,1,4,16,5
1529314049913146,-29,-26,-12,-12,-18,-7,-3,1
1529314049937083,8,-8,1,-6,-9,-9,-4,20
1529314049937083,-24,1,-22,-23,-17,-17,-20,-30
1529314049938080,12,-5,2,6,3,0,8,19
1529314049938080,-3,-6,-7,-3,-3,-8,-14,-39
1529314049951047,-6,-17,-10,1,17,33,20,20
1529314049951047,13,39,13,5,-4,-12,-37,-30
1529314049952044,-3,-31,-3,5,3,-12,-11,19
1529314049952044,-8,3,-10,0,-2,-10,9,3
1529314049973985,-12,2,0,0,-3,-13,-22,-49
1529314049973985,-5,-15,-3,-6,-24,-5,11,69
1529314049974982,-5,28,9,-6,14,12,-6,-68
1529314049974982,0,-30,-17,14,17,6,-5,1
1529314049996923,6,-1,-5,-5,1,5,-3,24
1529314049996923,11,9,3,-8,-7,-5,53,31
1529314049997920,-11,5,-24,-16,-30,-23,-33,-41
1529314049997920,22,11,8,-4,8,12,2,-12
1529314050011883,-44,-60,-43,-24,-23,-8,9,-29
1529314050011883,18,-4,-5,-4,4,0,-4,38
1529314050012881,-20,-3,-4,8,11,6,10,42
1529314050012881,13,27,6,0,2,8,18,17
1529314050033824,-4,-8,17,7,-12,-20,-55,-26
1529314050033824,3,-15,-4,-5,-11,-9,-16,-9
1529314050034822,2,21,2,15,22,19,35,20
1529314050034822,13,0,-26,-10,-10,-2,-30,-13
1529314050056763,4,36,3,9,-16,-14,6,-17
1529314050056763,-3,-14,-36,0,16,17,4,-29
1529314050057760,-12,-24,-12,12,17,18,1,13
1529314050057760,-5,8,-12,-7,-22,-15,25,-9
1529314050071724,17,-20,-2,11,21,14,34,86
1529314050071724,-24,2,-20,4,-1,-7,-76,-67
1529314050072720,10,2,-26,-5,-15,-17,7,71
1529314050072720,11,47,-13,12,-3,-3,18,9
1529314050093665,-6,-70,-36,-9,-5,-5,-8,-41
1529314050093665,-8,13,0,-14,5,13,11,-5
1529314050094662,15,4,67,21,10,7,2,22
1529314050094662,4,-4,43,-2,-7,-3,-5,2
1529314050117606,-10,34,39,4,15,8,-9,-7
1529314050117606,16,-11,33,11,13,6,34,18
1529314050117606,-9,7,19,-4,-19,-16,-30,-46
1529314050117606,-21,-23,-3,-19,-13,-15,0,-1
1529314050131564,-13,17,13,-3,4,6,-4,-28
1529314050131564,0,-37,31,26,25,12,2,-6
1529314050132561,-9,9,-14,-17,-17,-11,-15,4
1529314050132561,2,-1,12,-2,-2,-12,-8,17
1529314050153504,16,-6,15,4,0,-6,20,25
1529314050153504,-7,27,-2,-12,-5,-2,4,-10
1529314050154502,-5,2,0,-13,-5,4,-7,-56
1529314050154502,7,-17,-1,-10,-6,-3,-4,44
1529314050177447,6,37,11,-4,-3,-4,-6,2
1529314050177447,8,-3,3,7,-3,-7,9,17
1529314050177447,-2,3,-4,-10,-8,-8,-1,-17
1529314050177447,-10,-11,7,-2,-4,-8,-3,-5
1529314050191405,2,15,4,1,-7,-5,4,1
1529314050191405,-5,-21,5,10,5,-2,-14,-4
1529314050192402,11,41,-2,-1,10,4,-23,-89
1529314050192402,-4,-11,2,18,18,5,7,41
1529314050214370,-5,-20,-33,-24,-34,-10,-4,-9
1529314050214370,3,-11,-5,7,3,-3,-2,0
1529314050214370,-2,-5,0,23,26,11,14,1
1529314050214370,-2,-6,-21,-19,-21,2,-4,3
1529314050237280,10,-9,9,7,1,-1,12,5
1529314050237280,-11,11,2,-6,-6,1,10,-4
1529314050238278,-22,-18,-10,-10,5,4,-34,-3
1529314050238278,2,3,12,20,16,5,38,11
1529314050251264,-2,-24,-7,-3,1,-3,-19,6
1529314050251264,-13,7,5,-5,-12,3,-15,-4
1529314050259222,-8,-36,-24,4,18,3,24,29
1529314050259222,-6,13,18,-9,-10,-5,-35,-55
1529314050274182,17,0,-3,-4,-20,-9,-12,-52
1529314050274182,-13,23,-13,2,24,18,3,2
1529314050275226,34,-14,12,12,-1,1,29,42
1529314050275226,-13,1,-8,-9,-7,-1,-50,-42
1529314050297174,11,19,16,4,9,0,-1,-20
1529314050297174,-8,-14,-7,11,-1,-14,-33,-74
1529314050298147,0,4,-6,-6,-11,2,11,96
1529314050298147,17,-21,-8,1,9,0,-8,-41
1529314050311086,-8,4,-2,3,4,35,12,49
1529314050311086,22,-4,-5,0,-7,-21,-33,-2
1529314050319090,-25,-7,-3,-2,5,18,18,-43
1529314050319090,3,6,-11,-15,-22,-27,-37,-32
1529314050334070,-5,-16,6,11,19,33,30,64
1529314050334070,6,9,9,-4,1,-4,27,-4
1529314050335066,25,8,6,-10,-21,-23,39,82
1529314050335066,-14,2,8,2,-3,6,37,-14
1529314050356961,5,-25,11,3,11,-13,1,-48
1529314050356961,-17,6,-13,-5,7,19,-26,-90
1529314050357959,13,10,3,2,-3,3,-42,-54
1529314050357959,14,-7,-8,-13,-15,-14,40,25
1529314050370923,-16,29,-10,-3,-2,-11,5,26
1529314050370923,-5,-11,37,2,-12,-6,41,19
1529314050378903,-20,19,3,9,20,13,-40,-61
1529314050378903,9,-23,-2,7,8,-5,-6,58
1529314050393863,11,-15,-17,-2,-5,4,-28,1
1529314050393863,19,12,28,-11,-15,3,27,109
1529314050394860,-58,-35,-19,-22,-21,-24,60,85
1529314050394860,6,-10,-11,14,27,31,27,-15
1529314050416845,2,-12,-18,2,9,-13,-10,7
1529314050416845,8,15,-6,-9,-9,2,-37,-61
1529314050417797,5,-5,12,-13,-25,-17,42,22
1529314050417797,-17,14,6,-1,-2,0,-31,-40
1529314050430764,39,-15,-2,-5,-9,-15,19,-4
1529314050430764,-10,-20,-19,3,3,-3,-17,15
1529314050438769,-9,-18,-7,-1,-2,3,-1,2
1529314050438769,-2,3,8,-4,-10,-6,-13,-29
1529314050454531,-5,8,-20,-5,5,12,-8,-19
1529314050454531,-2,-4,-4,-4,-10,-16,19,48
1529314050454531,15,-3,3,1,2,-4,-47,-26
1529314050454531,-10,-22,-8,11,23,12,0,29
1529314050477484,-23,-12,0,0,2,-20,-73,-75
1529314050477484,8,-41,-34,-1,12,16,39,111
1529314050477484,3,-25,-5,-2,-9,-16,-20,41
1529314050477484,1,-1,-1,-5,-13,-15,-34,-19
1529314050490487,-16,-17,-3,-1,-2,-3,-17,-28
1529314050490487,-31,4,5,1,1,-2,-42,-55
1529314050499573,15,20,-2,4,3,-7,-46,-10
1529314050499573,-10,-40,-7,-2,2,8,39,30
1529314050513586,-4,-5,2,-3,-6,-13,-22,34
1529314050513586,8,-27,-3,-2,-7,-11,-13,14
1529314050514535,-13,-4,9,-1,-11,1,2,-82
1529314050514535,-6,-34,8,1,1,24,66,72
1529314050537474,-2,-113,-15,-4,-1,2,0,17
1529314050537474,-3,-59,-4,11,15,19,42,-66
1529314050538522,7,-20,-7,1,8,14,-18,-31
1529314050538522,-4,80,8,-11,-23,-26,-35,-84
1529314050550440,-11,56,-1,12,18,8,58,8
1529314050550440,12,52,-3,-10,-15,-12,9,34
1529314050559449,-2,54,-3,-5,-2,3,25,-58
1529314050559449,8,59,1,0,0,-1,-12,-4
1529314050573525,1,31,-6,-10,-13,-4,23,17
1529314050573525,-7,9,-12,-4,-1,0,-1,-25
