timestamp,roll,pitch,yaw
1528448086310412,-0.318119,-1.2422,-1.23264
1528448086336343,-0.318054,-1.24255,-1.2344
1528448086349335,-0.317643,-1.24257,-1.23605
1528448086371250,-0.317648,-1.24286,-1.23679
1528448086396184,-0.317449,-1.24322,-1.23707
1528448086411144,-0.31899,-1.2432,-1.23486
1528448086431091,-0.324372,-1.24287,-1.22798
1528448086471981,-0.337436,-1.24127,-1.21212
1528448086483948,-0.359118,-1.23815,-1.18671
1528448086528828,-0.389948,-1.23243,-1.15084
1528448086550769,-0.432996,-1.22263,-1.1039
1528448086588669,-0.57535,-1.18204,-0.961694
1528448086610609,-0.662383,-1.14413,-0.88179
1528448086648508,-0.827546,-1.03291,-0.732962
1528448086672444,-0.894514,-0.964482,-0.668778
1528448086708348,-0.985685,-0.806738,-0.557328
1528448086731286,-1.01313,-0.716389,-0.506055
1528448086783148,-1.03911,-0.511964,-0.409182
1528448086791127,-1.04505,-0.402175,-0.357979
1528448086821048,-1.03518,-0.182191,-0.253077
1528448086843017,-1.01156,-0.0788153,-0.203529
1528448086865927,-0.977968,0.0170915,-0.155246
1528448086887868,-0.936479,0.104585,-0.106475
1528448086902828,-0.890722,0.181355,-0.0553975
1528448086925767,-0.839574,0.245455,-0.00585778
1528448086948742,-0.786151,0.297432,0.0412237
1528448086963703,-0.734838,0.337902,0.0847345
1528448086985609,-0.691067,0.366833,0.125831
1528448087008546,-0.656256,0.385481,0.162306
1528448087023507,-0.628441,0.393991,0.195688
1528448087045447,-0.607594,0.394928,0.22428
1528448087068387,-0.593948,0.389543,0.248437
1528448087083346,-0.58589,0.380456,0.267851
1528448087105316,-0.578607,0.372434,0.279963
1528448087128226,-0.576839,0.366636,0.285628
1528448087143231,-0.58105,0.365113,0.286776
1528448087173143,-0.57988,0.366012,0.289875
1528448087196045,-0.571895,0.370066,0.294146
1528448087211004,-0.565331,0.374449,0.299064
1528448087225999,-0.567166,0.379446,0.30053
1528448087247958,-0.572731,0.383462,0.302185
1528448087262866,-0.570046,0.389262,0.306611
1528448087285833,-0.562359,0.398193,0.310361
1528448087315724,-0.554546,0.407852,0.310829
1528448087338664,-0.548371,0.413629,0.308974
1528448087353624,-0.539011,0.418101,0.306766
1528448087368591,-0.53141,0.424315,0.303009
1528448087390524,-0.529399,0.429077,0.295642
1528448087405485,-0.53102,0.433316,0.285347
1528448087428469,-0.533594,0.43949,0.273573
1528448087450365,-0.539076,0.445064,0.261412
1528448087465326,-0.547952,0.448138,0.252728
1528448087488264,-0.556092,0.44867,0.250736
1528448087526164,-0.568089,0.443523,0.26464
1528448087548299,-0.575728,0.438242,0.276316
1528448087593181,-0.586978,0.42835,0.304253
1528448087616120,-0.585629,0.421944,0.318905
1528448087646338,-0.582441,0.407305,0.327742
1528448087668387,-0.588727,0.407782,0.319828
1528448087705620,-0.576306,0.412272,0.303612
1528448087728757,-0.569432,0.414471,0.300425
1528448087765852,-0.58443,0.417819,0.287051
1528448087788129,-0.587809,0.418992,0.283749
1528448087818444,-0.594459,0.415703,0.28701
1528448087840386,-0.600886,0.411489,0.291888
1528448087863325,-0.605179,0.408315,0.298364
1528448087885265,-0.608976,0.406549,0.305749
1528448087901242,-0.615779,0.405783,0.312891
1528448087923328,-0.619371,0.40524,0.322951
1528448087946352,-0.608756,0.401794,0.335872
1528448087961346,-0.599531,0.401805,0.337536
1528448087991314,-0.599105,0.406143,0.331333
1528448088013118,-0.592165,0.411579,0.322641
1528448088028086,-0.572031,0.418966,0.318232
1528448088043890,-0.549784,0.4268,0.318532
1528448088073021,-0.525962,0.432145,0.319033
1528448088088124,-0.50048,0.435911,0.313917
1528448088126373,-0.449109,0.443362,0.279933
