timestamp,x,y,z,w
1528447937736793,0.559387,0.177429,0.723694,-0.363037
1528447937760727,0.559326,0.177429,0.723694,-0.363037
1528447937781700,0.559387,0.177612,0.723633,-0.363037
1528447937796631,0.559448,0.177673,0.723572,-0.363098
1528447937829582,0.559509,0.177734,0.723511,-0.363037
1528447937844504,0.559631,0.177856,0.72345,-0.362976
1528447937858467,0.559814,0.177917,0.723389,-0.362793
1528447937910329,0.559998,0.177979,0.723328,-0.362488
1528447937911325,0.560181,0.17804,0.723328,-0.362244
1528447937922296,0.560425,0.17804,0.723267,-0.362
1528447937936259,0.560547,0.17804,0.723328,-0.361755
1528447937953213,0.560669,0.17804,0.723267,-0.361572
1528447937971167,0.560852,0.177917,0.723145,-0.361572
1528447937994106,0.561035,0.177612,0.722778,-0.362183
1528447938023027,0.56134,0.176758,0.721924,-0.363953
1528447938034995,0.561279,0.175171,0.72052,-0.367554
1528447938051948,0.561218,0.172485,0.718079,-0.373535
1528447938075886,0.560913,0.169495,0.71405,-0.383057
1528447938088897,0.559204,0.165405,0.708252,-0.397827
1528447938111791,0.556091,0.159058,0.700806,-0.417419
1528447938133732,0.552002,0.151733,0.691162,-0.440979
1528447938149687,0.546387,0.143738,0.680115,-0.467102
1528447938171657,0.539673,0.13385,0.668457,-0.493835
1528447938194618,0.531616,0.12085,0.656921,-0.520752
1528447938209555,0.522583,0.104675,0.645325,-0.547241
1528447938231498,0.512695,0.0863037,0.632813,-0.57373
1528447938254408,0.502075,0.0664673,0.619019,-0.60022
1528447938269404,0.490601,0.0455933,0.603821,-0.626587
1528447938291363,0.4776,0.0238647,0.587158,-0.653137
1528447938314248,0.462952,0.0022583,0.569153,-0.679504
1528447938329236,0.447144,-0.0180664,0.549927,-0.7052
1528447938352148,0.428894,-0.0369873,0.529968,-0.730591
1528447938383066,0.406555,-0.0535278,0.509094,-0.756775
1528447938389050,0.380249,-0.0673218,0.486816,-0.783508
1528447938412015,0.351929,-0.0807495,0.465881,-0.8078
1528447938426983,0.323242,-0.0960693,0.447021,-0.828491
1528447938451886,0.293396,-0.112122,0.427979,-0.847473
1528447938471830,0.261719,-0.128601,0.40863,-0.864868
1528447938487787,0.230469,-0.147522,0.390808,-0.878906
1528447938508780,0.197571,-0.168396,0.375854,-0.889587
1528447938531668,0.162964,-0.189697,0.364746,-0.896912
1528447938547626,0.13092,-0.210632,0.355957,-0.901001
1528447938569566,0.0998535,-0.230286,0.347778,-0.903381
1528447938591508,0.0706787,-0.247314,0.341003,-0.904236
1528447938608463,0.0479126,-0.262878,0.33667,-0.902954
1528447938629405,0.0335083,-0.276367,0.335022,-0.900146
1528447938651362,0.0267334,-0.285095,0.336243,-0.897217
1528447938668763,0.0265503,-0.287415,0.340271,-0.894958
1528447938689649,0.0350342,-0.283752,0.345398,-0.89386
1528447938711754,0.0501709,-0.274597,0.350281,-0.894104
1528447938728682,0.0679932,-0.26001,0.354736,-0.895508
1528447938749504,0.0889282,-0.241638,0.359375,-0.896973
1528447938771483,0.112427,-0.220886,0.363098,-0.898193
1528447938788393,0.135315,-0.197998,0.364441,-0.899841
1528447938809351,0.15387,-0.173035,0.362,-0.902954
1528447938831482,0.168823,-0.151001,0.356628,-0.906372
1528447938849622,0.181091,-0.134644,0.349365,-0.909424
1528447938869145,0.190613,-0.124329,0.339844,-0.912537
1528447938892290,0.194641,-0.120544,0.327393,-0.916748
1528447938910210,0.193787,-0.125671,0.312378,-0.921448
1528447938929159,0.189087,-0.138672,0.297363,-0.925537
1528447938951902,0.179932,-0.15802,0.284119,-0.928406
1528447938969777,0.166992,-0.180359,0.272461,-0.930237
1528447938989797,0.15155,-0.204468,0.262939,-0.930664
1528447939012191,0.133667,-0.229736,0.255493,-0.929565
1528447939027995,0.113342,-0.254761,0.250244,-0.927185
1528447939051356,0.0923462,-0.278992,0.247131,-0.92334
1528447939072453,0.0718994,-0.301575,0.245911,-0.918396
1528447939088316,0.052124,-0.32135,0.247131,-0.912659
1528447939111458,0.0343018,-0.337463,0.25116,-0.906616
1528447939132762,0.0192871,-0.350464,0.256775,-0.900513
1528447939148721,0.0114136,-0.358521,0.263245,-0.89563
1528447939171139,0.0120239,-0.361389,0.26886,-0.892761
1528447939192215,0.0220337,-0.359314,0.272766,-0.892212
1528447939216424,0.0397949,-0.353394,0.276062,-0.892944
1528447939231383,0.0613403,-0.344604,0.280518,-0.893799
