timestamp,x,y,z,w
1528447115211901,-0.744751,-0.0108643,-0.599792,0.292603
1528447115229852,-0.74353,-0.0147095,-0.597412,0.300293
1528447115248803,-0.741943,-0.0196533,-0.595764,0.307068
1528447115263766,-0.741882,-0.0224609,-0.593018,0.312195
1528447115289694,-0.740845,-0.0278931,-0.591248,0.317444
1528447115308643,-0.740051,-0.0315552,-0.588379,0.324402
1528447115356515,-0.741821,-0.0316162,-0.584351,0.327576
1528447115357512,-0.746765,-0.0263672,-0.579346,0.325745
1528447115369481,-0.755371,-0.0140381,-0.571167,0.320984
1528447115383442,-0.768738,0.00646973,-0.557678,0.313171
1528447115408376,-0.783569,0.0275879,-0.53949,0.307007
1528447115429321,-0.797546,0.0454102,-0.516174,0.309021
1528447115466222,-0.809937,0.0584106,-0.487427,0.321045
1528447115476195,-0.820129,0.06604,-0.45343,0.342712
1528447115491156,-0.828186,0.0723267,-0.414063,0.370728
1528447115520078,-0.834229,0.0804443,-0.369446,0.401428
1528447115527059,-0.838867,0.0914917,-0.319763,0.430908
1528447115560967,-0.843445,0.104309,-0.264404,0.455872
1528447115571940,-0.84668,0.115356,-0.20343,0.478027
1528447115586898,-0.847717,0.123474,-0.13855,0.496948
1528447115609842,-0.844788,0.127991,-0.0721436,0.514526
1528447115631780,-0.836304,0.129578,-0.00665283,0.532715
1528447115646738,-0.822205,0.126526,0.0546265,0.552307
1528447115669715,-0.802979,0.119446,0.110352,0.573425
1528447115691619,-0.780701,0.110779,0.161194,0.593506
1528447115706609,-0.758789,0.100403,0.207153,0.609253
1528447115729571,-0.739746,0.0861816,0.247375,0.619812
1528447115752458,-0.722046,0.0654907,0.281982,0.628296
1528447115767416,-0.707458,0.0418091,0.310791,0.633362
1528447115789357,-0.695068,0.0177002,0.332031,0.637451
1528447115812297,-0.68457,-0.00720215,0.346802,0.641052
1528447115828256,-0.677002,-0.0306396,0.357544,0.642517
1528447115849197,-0.670898,-0.0507813,0.363281,0.644409
1528447115872138,-0.666321,-0.0708008,0.364563,0.646606
1528447115887146,-0.662415,-0.0866699,0.36499,0.648376
1528447115909038,-0.662354,-0.0967407,0.360901,0.649353
1528447115932005,-0.669739,-0.0932617,0.349243,0.648682
1528447115946936,-0.676514,-0.085144,0.334961,0.650269
1528447115969882,-0.683655,-0.0771484,0.321045,0.650879
1528447115991817,-0.693237,-0.0735474,0.303528,0.649475
1528447116006777,-0.708313,-0.0767212,0.28418,0.641602
1528447116029715,-0.72467,-0.0770264,0.266113,0.630981
1528447116052209,-0.735718,-0.0681763,0.248596,0.626343
1528447116067460,-0.743164,-0.0545044,0.234619,0.624268
1528447116089411,-0.749023,-0.0394287,0.224854,0.621948
1528447116112660,-0.751099,-0.019165,0.223694,0.620789
1528447116128010,-0.749878,0.00292969,0.230225,0.620239
1528447116158115,-0.74469,0.0219727,0.245361,0.6203
1528447116163422,-0.737366,0.0332031,0.263855,0.620911
1528447116187630,-0.726746,0.0432129,0.286926,0.62262
1528447116217280,-0.713989,0.0515137,0.312073,0.624634
1528447116224265,-0.700317,0.0549927,0.338318,0.62616
1528447116247445,-0.687256,0.0531006,0.364075,0.626343
1528447116269576,-0.674866,0.0485229,0.387756,0.625977
1528447116284631,-0.663452,0.0410156,0.405518,0.627441
1528447116307387,-0.65509,0.0308228,0.41925,0.627808
1528447116330296,-0.64856,0.0177002,0.43103,0.627136
1528447116343436,-0.646118,-0.00219727,0.436951,0.625793
1528447116367482,-0.648376,-0.0198364,0.435669,0.623962
1528447116389747,-0.65271,-0.0337524,0.431519,0.621765
1528447116404556,-0.656494,-0.0470581,0.427368,0.619751
1528447116427325,-0.660828,-0.0587158,0.416138,0.621826
1528447116449267,-0.666199,-0.0712891,0.398193,0.626465
1528447116465224,-0.675232,-0.0818481,0.378723,0.627625
1528447116488163,-0.688599,-0.0908813,0.359863,0.622986
1528447116509124,-0.701599,-0.0936279,0.340698,0.618835
1528447116525065,-0.711365,-0.0890503,0.323792,0.617432
1528447116548051,-0.71759,-0.0779419,0.310669,0.618408
1528447116568988,-0.723267,-0.0650635,0.296387,0.620361
1528447116584939,-0.730896,-0.0543213,0.281006,0.619568
1528447116608840,-0.740723,-0.0443726,0.268372,0.614258
1528447116629838,-0.749023,-0.0338745,0.26001,0.608398
1528447116645791,-0.755615,-0.0237427,0.258972,0.601196
1528447116668734,-0.758362,-0.0128784,0.261536,0.596924
1528447116689678,-0.758301,0.00134277,0.266785,0.594788
1528447116705635,-0.754211,0.0186157,0.275513,0.595764
1528447116728520,-0.749695,0.0349121,0.289001,0.594299
1528447116749463,-0.744812,0.0463867,0.307251,0.590515
1528447116772439,-0.739502,0.0562134,0.324707,0.586975
1528447116788377,-0.733948,0.064209,0.33844,0.585327
1528447116810086,-0.731384,0.0669556,0.346924,0.583252
1528447116825908,-0.731628,0.0625,0.350342,0.581421
1528447116848200,-0.735657,0.0553589,0.348633,0.578125
1528447116869805,-0.740601,0.0471802,0.344849,0.574768
1528447116885357,-0.744995,0.0406494,0.340515,0.572205
1528447116908022,-0.747803,0.0371704,0.33667,0.570984
1528447116929481,-0.749268,0.0369263,0.334595,0.570313
1528447116945327,-0.75,0.0380249,0.333557,0.569885
1528447116968267,-0.750366,0.0394897,0.332703,0.569824
1528447116989558,-0.750183,0.0408325,0.332642,0.570007
1528447117005254,-0.749817,0.0415039,0.332825,0.570313
1528447117028468,-0.749084,0.0415039,0.333435,0.570923
1528447117050243,-0.747864,0.0415039,0.334412,0.571899
1528447117065402,-0.746887,0.0415039,0.33551,0.572632
1528447117088500,-0.746216,0.0410767,0.336304,0.572998
1528447117109688,-0.74585,0.0404053,0.336975,0.573181
1528447117125397,-0.745605,0.0393677,0.337585,0.573181
1528447117147612,-0.745117,0.0385742,0.338806,0.57312
1528447117170553,-0.744629,0.0386353,0.340271,0.572876
1528447117185513,-0.744385,0.0388184,0.341248,0.572632
1528447117207458,-0.74408,0.0390625,0.34198,0.572571
1528447117231394,-0.743408,0.0396118,0.342773,0.572937
1528447117245367,-0.742249,0.0409546,0.343445,0.573975
1528447117268455,-0.740662,0.0435791,0.343933,0.5755
1528447117291116,-0.738708,0.0467529,0.344543,0.577393
1528447117312303,-0.737183,0.0499878,0.343933,0.579468
1528447117328259,-0.737915,0.0546265,0.340942,0.579834
1528447117351468,-0.740479,0.0620728,0.335449,0.579041
1528447117372166,-0.743896,0.0737915,0.326538,0.57843
1528447117388127,-0.747498,0.0906982,0.315308,0.577637
1528447117411585,-0.750488,0.110962,0.299194,0.578735
1528447117432780,-0.752014,0.133057,0.274841,0.584106
1528447117447720,-0.751709,0.156372,0.241272,0.593506
1528447117471009,-0.749939,0.173889,0.200684,0.605896
1528447117508881,-0.750183,0.183105,0.160767,0.614685
1528447117511788,-0.756958,0.18811,0.121704,0.613831
1528447117546741,-0.77002,0.186401,0.0809326,0.604797
1528447117551731,-0.783386,0.180298,0.0375977,0.593628
1528447117567685,-0.795166,0.171631,-0.00720215,0.581543
1528447117590624,-0.803162,0.162109,-0.0531006,0.570801
1528447117613562,-0.806519,0.151184,-0.10083,0.562561
1528447117627553,-0.806274,0.135681,-0.14856,0.556335
1528447117650559,-0.80481,0.116577,-0.194824,0.548401
1528447117673823,-0.802002,0.0986328,-0.236023,0.539734
1528447117687766,-0.798218,0.085022,-0.271545,0.530945
1528447117710950,-0.796631,0.0721436,-0.306091,0.516235
1528447117732740,-0.796814,0.0562134,-0.341919,0.495056
1528447117747722,-0.798889,0.0393066,-0.375427,0.468323
1528447117770663,-0.7995,0.0250854,-0.405579,0.442444
1528447117791621,-0.796082,0.0113525,-0.433228,0.422424
1528447117807564,-0.789612,-0.00714111,-0.458557,0.407776
1528447117831738,-0.780029,-0.0315552,-0.482178,0.397644
1528447117852676,-0.767944,-0.0585327,-0.503174,0.392151
1528447117867709,-0.751099,-0.0897217,-0.521301,0.395142
1528447117890622,-0.74469,-0.109741,-0.531494,0.388611
1528447117912692,-0.743286,-0.125061,-0.537537,0.378113
1528447117927930,-0.749634,-0.107056,-0.537415,0.371277
1528447117950873,-0.759766,-0.0802612,-0.530212,0.367859
1528447117972074,-0.762756,-0.0799561,-0.517395,0.379639
1528447117987771,-0.756165,-0.0966797,-0.505554,0.404114
1528447118010711,-0.743652,-0.113831,-0.496887,0.432678
1528447118032230,-0.735046,-0.128662,-0.489197,0.451538
1528447118047658,-0.731873,-0.139526,-0.485229,0.457764
1528447118070862,-0.73114,-0.144226,-0.484375,0.458374
1528447118091860,-0.732483,-0.1474,-0.486206,0.453247
1528447118108318,-0.734192,-0.149109,-0.49054,0.445068
