timestamp,x,y,z,w
1529301471088903,0.642334,-0.170776,0.619568,0.417542
1529301471110844,0.642273,-0.170715,0.621155,0.415161
1529301471134780,0.642212,-0.170532,0.622803,0.412964
1529301471151737,0.642212,-0.170349,0.624207,0.410828
1529301471170684,0.642151,-0.170227,0.62561,0.408875
1529301471193649,0.642151,-0.170105,0.626831,0.407104
1529301471208582,0.64209,-0.170044,0.62793,0.405457
1529301471249473,0.642151,-0.169983,0.628906,0.403992
1529301471268424,0.642212,-0.169861,0.6297,0.402588
1529301471299341,0.642395,-0.169678,0.630432,0.401245
1529301471321280,0.6427,-0.169434,0.63092,0.400024
1529301471343222,0.643066,-0.16925,0.631287,0.399048
1529301471366161,0.643433,-0.169006,0.63147,0.398254
1529301471391095,0.643799,-0.168884,0.63147,0.397644
1529301471411041,0.644165,-0.168701,0.631348,0.3974
1529301471438965,0.644226,-0.16864,0.631287,0.3974
1529301471448939,0.644226,-0.168579,0.631226,0.397461
1529301471470882,0.64447,-0.168152,0.630981,0.397705
1529301471485842,0.644775,-0.167847,0.630432,0.398193
1529301471508781,0.644836,-0.167908,0.629761,0.399109
1529301471530721,0.644714,-0.168152,0.628967,0.400452
1529301471545682,0.644531,-0.168579,0.628052,0.402039
1529301471553662,0.644287,-0.169006,0.627197,0.403625
1529301471590564,0.643921,-0.169556,0.626282,0.405334
1529301471628462,0.643066,-0.170715,0.62439,0.409058
1529301471650405,0.6427,-0.171326,0.62323,0.411194
1529301471688302,0.641968,-0.172974,0.620544,0.415649
1529301471711239,0.641418,-0.17395,0.619324,0.417969
1529301471748140,0.640381,-0.175781,0.617004,0.42218
1529301471771096,0.639771,-0.176636,0.616089,0.424133
1529301471807982,0.63855,-0.178589,0.614197,0.427856
1529301471837900,0.637878,-0.179382,0.613281,0.429749
1529301471875801,0.636902,-0.180603,0.611267,0.433655
1529301471890759,0.636536,-0.180908,0.610107,0.435608
1529301471928658,0.635986,-0.181091,0.607483,0.439941
1529301471950607,0.635681,-0.181519,0.606018,0.442322
1529301471988536,0.634827,-0.183044,0.603149,0.446838
1529301472010933,0.634399,-0.183716,0.602051,0.448608
1529301472048604,0.633362,-0.184998,0.600891,0.451111
1529301472070581,0.633057,-0.185242,0.601074,0.451172
1529301472107996,0.633667,-0.184448,0.602539,0.448669
1529301472130953,0.633911,-0.18457,0.603088,0.44751
1529301472168565,0.633179,-0.18811,0.602539,0.447815
1529301472191038,0.632446,-0.191162,0.601563,0.448914
1529301472213612,0.631348,-0.194824,0.600647,0.450134
1529301472228310,0.630493,-0.197754,0.600342,0.450439
1529301472250533,0.630554,-0.197693,0.60083,0.449707
1529301472273827,0.631653,-0.194824,0.60144,0.448669
1529301472310482,0.635132,-0.18634,0.601257,0.447571
1529301472333429,0.637451,-0.178284,0.600891,0.447937
1529301472348644,0.640381,-0.167236,0.600159,0.449036
1529301472363914,0.643311,-0.155457,0.598206,0.451782
1529301472386588,0.646179,-0.143982,0.594299,0.456543
1529301472409143,0.648804,-0.132568,0.588257,0.46405
1529301472424044,0.650452,-0.120728,0.580627,0.474426
1529301472446578,0.65155,-0.108887,0.571167,0.487183
1529301472468531,0.652039,-0.0960693,0.559875,0.502014
1529301472483840,0.652588,-0.0814819,0.546387,0.518433
1529301472506759,0.652588,-0.0650635,0.531006,0.536499
1529301472529229,0.651062,-0.0474243,0.513794,0.55658
1529301472544299,0.647644,-0.0286255,0.495361,0.578186
1529301472566121,0.642944,-0.0090332,0.475647,0.600159
1529301472588042,0.637451,0.0111084,0.45459,0.621887
1529301472602991,0.631287,0.0317993,0.433044,0.642517
1529301472625929,0.623901,0.0523682,0.411011,0.662537
1529301472648870,0.615662,0.0727539,0.388672,0.681519
1529301472663887,0.606567,0.0925903,0.367065,0.699036
1529301472693798,0.596985,0.111816,0.346313,0.714905
1529301472715696,0.587341,0.129578,0.326965,0.728821
1529301472730697,0.578247,0.145874,0.309021,0.740784
1529301472745611,0.569458,0.160645,0.292419,0.751221
1529301472768605,0.56189,0.173828,0.27594,0.760193
1529301472783511,0.555847,0.185303,0.261414,0.766968
1529301472805504,0.551453,0.195801,0.248535,0.77179
1529301472836393,0.548401,0.205139,0.237366,0.775085
1529301472851397,0.545959,0.212708,0.227661,0.777649
1529301472881288,0.54425,0.218689,0.219788,0.779419
1529301472896473,0.543396,0.223694,0.212891,0.780579
1529301472911673,0.542786,0.227966,0.20752,0.781189
1529301472948833,0.545105,0.228333,0.202576,0.780762
1529301472963800,0.547974,0.226501,0.202637,0.779297
1529301472993718,0.550537,0.224487,0.204285,0.777588
1529301473015813,0.552124,0.222778,0.205627,0.776611
1529301473031184,0.553772,0.22113,0.205811,0.775879
1529301473046372,0.555542,0.220032,0.205078,0.775146
1529301473069134,0.556885,0.21991,0.20343,0.774597
1529301473083331,0.557495,0.220642,0.201477,0.774475
1529301473106269,0.558167,0.221558,0.199646,0.774231
1529301473128471,0.55835,0.222778,0.197693,0.774231
1529301473143432,0.558228,0.224182,0.196106,0.774292
1529301473165670,0.558228,0.22583,0.194458,0.774231
1529301473188973,0.557922,0.227783,0.192505,0.774353
1529301473211225,0.557434,0.22998,0.190308,0.774597
1529301473226179,0.556946,0.232483,0.187744,0.774841
1529301473249067,0.556274,0.235046,0.184631,0.77533
1529301473271061,0.555664,0.237732,0.18103,0.775818
1529301473285779,0.555054,0.240295,0.177429,0.776306
1529301473308883,0.55426,0.242371,0.174438,0.776855
1529301473330826,0.553528,0.24408,0.171692,0.777466
1529301473345819,0.552917,0.244995,0.169617,0.778076
1529301473368699,0.552734,0.244507,0.168823,0.778503
1529301473391596,0.553284,0.242615,0.168823,0.778748
1529301473406671,0.554382,0.239807,0.170227,0.778503
1529301473428890,0.556213,0.236694,0.172485,0.777649
1529301473451781,0.558289,0.233215,0.17572,0.776489
1529301473466271,0.560791,0.22937,0.179565,0.774963
1529301473488211,0.563538,0.224792,0.184143,0.773193
1529301473518526,0.567383,0.218506,0.18988,0.770813
1529301473533500,0.572571,0.210266,0.197327,0.767456
1529301473564136,0.579224,0.199646,0.207031,0.762634
1529301473579171,0.588013,0.185791,0.220886,0.755493
1529301473593294,0.598206,0.170044,0.237366,0.746155
1529301473608253,0.608093,0.152222,0.255737,0.73584
1529301473630894,0.618042,0.132874,0.27655,0.723755
1529301473646663,0.627441,0.114624,0.297424,0.710327
1529301473668629,0.635864,0.0990601,0.316467,0.696899
1529301473690571,0.641907,0.0856323,0.333984,0.684753
1529301473705820,0.646973,0.0739136,0.350525,0.673035
1529301473729094,0.652344,0.0631104,0.36676,0.660156
1529301473751558,0.658325,0.0532837,0.381714,0.646484
1529301473766320,0.664001,0.0432739,0.396484,0.632385
1529301473788858,0.667969,0.0297852,0.412354,0.618652
1529301473811459,0.671265,0.0127563,0.429016,0.604187
1529301473826654,0.674316,-0.00579834,0.445129,0.589111
1529301473848944,0.67627,-0.0252686,0.459534,0.575073
1529301473870872,0.67627,-0.0460205,0.473694,0.562134
1529301473885836,0.674805,-0.0665894,0.487427,0.550049
1529301473908640,0.672363,-0.0872192,0.500549,0.538208
1529301473930606,0.669617,-0.107239,0.513916,0.525208
1529301473945565,0.666199,-0.12616,0.528198,0.511108
1529301473968450,0.66156,-0.144409,0.543213,0.496338
1529301473990392,0.655823,-0.161804,0.557983,0.481995
1529301474006375,0.64917,-0.177246,0.572083,0.468811
1529301474028290,0.643127,-0.188354,0.585938,0.455505
1529301474051468,0.638977,-0.193726,0.60022,0.440186
1529301474065695,0.636108,-0.192322,0.616943,0.421448
1529301474088683,0.637512,-0.182434,0.631714,0.401367
1529301474111260,0.640015,-0.16925,0.644348,0.382629
1529301474148405,0.640625,-0.15271,0.658875,0.363403
1529301474171385,0.638062,-0.152954,0.661011,0.363953
1529301474209053,0.632568,-0.158691,0.661255,0.370544
1529301474231511,0.631287,-0.159912,0.660828,0.373047
1529301474269152,0.631775,-0.158264,0.658936,0.376221
1529301474291129,0.63269,-0.156799,0.657532,0.377747
1529301474329171,0.634399,-0.154724,0.654053,0.381775
1529301474358925,0.635132,-0.153992,0.6521,0.384094
1529301474396526,0.636475,-0.153503,0.647949,0.38916
1529301474411481,0.637085,-0.153503,0.645752,0.391663
1529301474448381,0.638855,-0.153442,0.641235,0.396301
1529301474470963,0.640015,-0.153381,0.638611,0.398621
1529301474508852,0.642944,-0.153381,0.632751,0.40332
1529301474531733,0.644653,-0.153381,0.629517,0.40564
1529301474568534,0.648499,-0.153076,0.622192,0.410767
