timestamp,x,y,z,w
1528444701024556,-0.439697,0.229004,-0.687073,0.53125
1528444701049490,-0.425598,0.245483,-0.681824,0.542053
1528444701069437,-0.415649,0.261902,-0.674744,0.550842
1528444701087388,-0.406799,0.275452,-0.668091,0.558838
1528444701107335,-0.394958,0.281311,-0.664429,0.568665
1528444701133266,-0.383423,0.281555,-0.661011,0.580383
1528444701148227,-0.37384,0.277344,-0.65625,0.593872
1528444701197095,-0.368958,0.272766,-0.648254,0.607666
1528444701212112,-0.368591,0.267151,-0.637207,0.621826
1528444701252973,-0.373718,0.262146,-0.623108,0.635132
1528444701264916,-0.384094,0.255249,-0.608032,0.64624
1528444701286857,-0.395691,0.237122,-0.594482,0.65863
1528444701311789,-0.401794,0.212585,-0.58075,0.675354
1528444701346697,-0.419556,0.18396,-0.541931,0.70459
1528444701372626,-0.442261,0.181152,-0.521057,0.707153
1528444701384594,-0.462402,0.176697,-0.500427,0.710327
1528444701407613,-0.477234,0.172058,-0.478577,0.716675
1528444701432505,-0.489563,0.170105,-0.456116,0.72345
1528444701459427,-0.507385,0.153076,-0.421143,0.736084
1528444701483330,-0.509277,0.143005,-0.404663,0.745972
1528444701504274,-0.514832,0.136536,-0.393738,0.749146
1528444701519237,-0.529968,0.140381,-0.38269,0.743591
1528444701536190,-0.538635,0.144043,-0.373535,0.741333
1528444701542183,-0.541809,0.152588,-0.364563,0.741821
1528444701579130,-0.544189,0.163696,-0.356018,0.741821
1528444701602049,-0.544189,0.175354,-0.34906,0.742493
1528444701617012,-0.542969,0.183838,-0.341492,0.744873
1528444701639931,-0.540344,0.1875,-0.33252,0.749878
1528444701661873,-0.53894,0.1875,-0.321472,0.755676
1528444701676847,-0.539734,0.183289,-0.309814,0.760986
1528444701699804,-0.542236,0.173645,-0.298706,0.765869
1528444701721732,-0.544922,0.158447,-0.288025,0.771362
1528444701736654,-0.545898,0.141052,-0.277588,0.777832
1528444701759606,-0.545654,0.122925,-0.264526,0.785645
1528444701781534,-0.544373,0.107361,-0.249573,0.79364
1528444701797491,-0.541199,0.0932007,-0.234192,0.802246
