timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529289465712717,1,2,2,13,31,23,16,5
1529289465712717,1,0,5,5,5,9,7,2
1529289465727676,1,-1,-1,-8,-5,-23,-15,-7
1529289465727676,-5,-8,-10,-15,-34,-18,-4,-4
1529289465735655,-5,-4,-4,-6,-20,-20,-13,-9
1529289465735655,0,2,7,17,41,33,16,4
1529289465751612,1,5,4,5,13,18,9,4
1529289465751612,2,1,-5,1,15,10,4,1
1529289465772564,-7,-3,-3,-5,-50,-6,-13,-9
1529289465772564,6,4,4,15,37,25,18,6
1529289465780534,4,5,8,27,33,4,-7,1
1529289465780534,3,1,-5,-17,-12,-20,-1,0
1529289465787516,-5,-14,-10,-21,-22,-34,-22,-9
1529289465787516,-7,-7,-5,-12,-15,20,0,-10
1529289465802476,0,5,1,0,-6,-24,16,4
1529289465802476,2,-1,-3,-2,-20,14,-6,-3
1529289465810453,5,-3,7,19,48,42,21,6
1529289465810453,-7,0,2,6,6,-13,-5,2
1529289465825415,1,0,-3,-4,3,-22,-15,-4
1529289465825415,1,5,-1,-4,-20,-50,-15,5
1529289465832396,-13,-9,-12,-35,-59,-44,-16,-11
1529289465832396,-9,-15,-7,-11,-20,0,-6,-14
1529289465847356,-5,-6,6,-9,-23,-45,-19,-8
1529289465847356,-8,-11,-14,-28,-48,-34,-29,-11
1529289465862316,-1,-2,4,2,-17,6,4,4
1529289465862316,7,5,-10,3,15,20,16,2
1529289465870295,8,11,15,21,33,-4,-10,2
1529289465870295,-7,-3,5,24,17,68,19,-4
1529289465885255,1,2,-11,-4,35,0,13,6
1529289465885255,8,8,0,-11,-29,7,-3,4
1529289465892237,0,-2,23,7,32,14,5,4
1529289465892237,1,2,3,-9,-6,-53,-8,3
1529289465907199,4,1,-11,7,29,33,15,2
1529289465907199,16,21,15,33,63,49,22,16
1529289465922157,3,-3,-8,-8,1,-12,4,0
1529289465922157,-18,-16,-4,-19,-37,-75,-34,-17
1529289465930134,-5,-11,-18,-20,-61,-23,-16,-10
1529289465930134,-2,5,1,-17,-24,-18,2,0
1529289465945095,9,14,15,16,10,-9,-4,-2
1529289465945095,-13,-10,-1,-16,-3,-3,1,-1
1529289465953110,13,4,-16,-7,-19,20,5,4
1529289465953110,-5,-8,-17,-11,-1,-32,-7,-4
1529289465968078,-23,-28,-9,-7,0,29,2,-9
1529289465968078,13,10,0,16,7,15,6,13
1529289465982995,17,18,16,2,1,-20,-1,5
1529289465982995,-5,-7,4,25,40,38,12,-9
1529289465989975,7,6,-1,-8,22,7,25,37
1529289465989975,-7,-19,0,9,-16,-9,-20,-23
1529289466004935,-17,-4,2,-5,4,4,-10,-18
1529289466004935,-2,3,-4,6,-26,-39,-14,-12
1529289466012941,12,12,-23,-24,-20,-22,-12,-9
1529289466012941,-5,1,-9,-13,-3,7,11,9
1529289466034889,4,2,15,17,0,1,-2,8
1529289466034889,-6,3,0,-5,1,-4,-2,-3
1529289466049859,-14,-3,-6,-8,-7,-6,-21,-16
1529289466049859,6,6,0,9,8,12,16,10
1529289466057794,-3,2,4,12,9,-2,-11,-7
1529289466057794,-1,3,-3,-6,-14,-13,-7,-6
