timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528875516082613,5,19,60,-2,11,-1,1,1
1528875516082613,1,2,1,4,2,1,-1,-1
1528875516089612,-6,-4,-3,-5,5,0,2,-2
1528875516089612,7,0,-8,22,4,1,1,2
1528875516097574,-4,-5,-13,-9,2,1,0,-3
1528875516097574,1,-2,-3,-1,-2,-1,1,4
1528875516108544,1,2,4,-19,-7,-2,1,-1
1528875516108544,0,5,8,-28,-8,0,1,0
1528875516113530,-3,-5,-14,3,4,0,0,-1
1528875516113530,0,4,11,9,2,0,-2,-2
1528875516127494,-5,-10,-24,-21,-13,-2,-3,-2
1528875516127494,-2,2,16,15,4,0,-3,-1
1528875516134475,1,-7,-25,-14,-1,-3,-1,-1
1528875516134475,-6,-8,2,-24,-21,-3,-4,-4
1528875516149434,5,13,20,31,12,1,-1,5
1528875516149434,-5,-4,-15,-33,-7,-1,-2,-1
1528875516160404,-2,-8,-30,-10,6,4,2,1
1528875516160404,-1,5,20,3,-20,-10,-4,-2
1528875516172373,0,-1,6,9,45,7,0,-1
1528875516172373,1,-5,-12,7,-12,-3,2,1
1528875516179355,-3,-4,-7,5,0,-3,-1,-2
1528875516179355,2,6,19,23,25,10,5,2
1528875516194314,0,5,4,-11,-11,-6,-4,-4
1528875516194314,-2,1,2,-2,-12,-2,-2,-4
1528875516202295,-2,-3,3,5,-7,0,-1,-1
1528875516202295,1,0,-10,-2,21,13,5,2
1528875516217280,0,-1,-3,3,-10,-10,2,1
1528875516217280,-5,-12,-18,-6,-2,-14,-5,-3
1528875516226229,3,15,31,2,-20,-21,-8,-2
1528875516226229,0,-2,-9,-5,-3,-5,-6,-1
1528875516239195,4,15,39,2,-7,-20,-4,3
1528875516239195,0,-2,-5,2,4,0,-3,2
1528875516255152,-3,-5,-7,-15,-7,0,0,0
1528875516255152,2,-2,3,16,14,40,12,0
1528875516265125,6,8,-10,2,6,-12,15,-2
1528875516265125,-10,-3,8,-1,-9,-17,-35,-3
1528875516277094,-2,2,13,7,-1,20,10,1
1528875516277094,-1,4,7,-10,-11,0,9,4
1528875516284075,-9,-20,-47,-9,-19,-37,-22,-26
1528875516284075,7,14,1,-8,-9,3,24,16
1528875516300032,-1,-7,-13,-1,-7,30,12,-11
1528875516300032,5,-8,-28,3,12,63,29,28
1528875516317984,-8,16,30,-3,-18,-60,-21,-39
1528875516317984,0,-3,-18,-9,-17,-31,-24,12
1528875516321974,10,1,0,-8,13,36,2,-25
1528875516321974,2,-11,0,-9,9,6,11,48
1528875516336934,-13,0,13,36,-13,21,4,-47
1528875516336934,4,7,3,-8,24,-38,-22,-17
1528875516344913,-7,-1,-9,5,0,-5,-11,-7
1528875516344913,-5,-5,-56,-33,-9,6,-5,-35
1528875516360869,8,19,78,16,19,23,6,26
1528875516360869,-10,-14,-18,-3,-5,-17,-8,-18
1528875516381814,-2,-10,-20,-1,-5,4,5,-2
1528875516381814,2,-1,-16,-11,-3,-12,-8,-8
1528875516389838,-4,-6,-11,-22,-5,1,1,-16
1528875516389838,6,-2,16,22,3,17,25,31
1528875516396819,5,8,-15,-8,8,1,-7,-3
1528875516396819,-9,-7,17,4,-38,-11,-11,-2
1528875516411780,5,0,-35,8,21,2,1,-9
1528875516411780,-4,-7,-5,-10,-8,-20,-9,-3
1528875516419739,-2,-6,-4,-16,-17,-1,13,15
1528875516419739,-6,3,21,13,-13,22,3,-21
1528875516434719,-2,-8,-27,1,5,-2,-4,-2
1528875516434719,3,1,-1,-4,9,1,-2,3
1528875516449633,-5,-1,15,4,-18,5,4,-3
1528875516449633,-1,0,-8,-7,0,7,-2,-7
1528875516456660,-4,-10,-16,-8,3,7,8,-6
1528875516456660,9,24,47,4,2,-11,0,4
1528875516471573,8,5,16,19,7,20,14,15
1528875516471573,-4,-13,-36,-16,-2,3,2,-5
1528875516479595,-2,0,-9,-21,-14,-17,-9,-4
1528875516479595,-5,-10,0,22,4,-4,-1,3
1528875516502519,0,-3,-3,3,-6,10,-6,-6
1528875516502519,-3,-9,-26,-18,5,-7,-4,0
1528875516517452,-2,-3,1,4,-5,-7,-6,-4
1528875516517452,-5,-5,-20,-16,-3,3,2,-7
1528875516524432,1,6,21,15,19,-2,-2,5
1528875516524432,0,-5,-14,0,14,6,4,2
1528875516539394,-1,-1,-6,-8,-6,6,6,3
1528875516539394,1,-1,7,10,0,-3,-6,-4
1528875516547372,2,6,14,6,3,-4,-2,-2
1528875516547372,2,-2,-22,-15,4,1,0,5
1528875516554352,-2,-4,4,7,15,0,0,0
1528875516554352,2,-2,-11,-3,-3,3,3,1
1528875516569312,-1,-3,-7,-25,0,-9,-7,-3
1528875516569312,-1,1,8,12,-13,-14,0,-3
1528875516584272,3,4,21,18,-2,7,4,1
1528875516584272,-2,-4,-10,-11,5,0,-1,-2
1528875516599233,-2,-2,-5,4,-4,3,5,2
1528875516599233,-5,-6,-20,-16,5,0,1,-5
1528875516614245,3,15,45,29,-1,-4,-2,-1
1528875516614245,-4,-6,-1,2,3,9,4,1
1528875516637159,-10,-12,-41,-24,-11,-15,-15,-8
1528875516637159,2,7,11,8,-3,-4,1,0
1528875516667052,-1,-2,-10,0,-8,-9,-2,1
1528875516667052,2,-1,2,4,-1,-8,-2,0
1528875516682014,4,3,5,-15,0,10,6,1
1528875516682014,-1,5,27,27,6,0,1,0
1528875516696971,1,-3,0,-8,-1,-2,1,3
1528875516696971,-8,-9,-31,-15,-6,7,10,-2
1528875516711972,-2,-3,-1,-13,-4,-4,-4,-3
1528875516711972,1,3,10,5,4,1,2,0
1528875516726936,-3,-2,-2,1,-3,3,3,-1
1528875516726936,-1,-5,-13,-11,-1,-3,-2,0
1528875516741870,3,10,25,29,4,4,4,-2
1528875516741870,1,2,2,-19,-4,-3,-1,1
1528875516756830,-2,-2,-4,-3,0,0,1,0
1528875516756830,-5,-4,-1,10,-3,-6,-6,-5
1528875516779982,-1,1,1,-9,-5,-2,0,1
1528875516779982,0,0,6,-2,-1,2,2,-1
1528875516786977,3,-3,0,10,-1,-2,-2,-1
1528875516786977,0,-4,-14,-8,0,5,2,0
1528875516802246,1,2,-8,-10,5,-2,-6,-1
1528875516802246,0,-6,-22,-10,3,-3,6,3
1528875516817284,-3,1,16,21,0,-3,0,-1
1528875516817284,4,-1,-18,-4,2,2,4,2
1528875516832189,-2,1,13,-1,-6,-7,-4,-1
1528875516832189,2,-3,-2,0,-8,2,-5,-3
1528875516854132,-2,-2,-6,-3,17,11,0,-1
1528875516854132,3,5,5,13,12,-13,-11,3
1528875516870331,-1,-7,-16,-5,-6,8,8,1
1528875516870331,1,8,20,2,5,-3,-1,-1
1528875516885091,2,12,53,29,-5,-4,2,1
1528875516885091,0,-4,-14,-13,-16,0,0,1
1528875516900009,-4,-7,-24,-12,0,-5,-6,-4
1528875516900009,1,-2,-7,-5,-1,7,5,4
1528875516914967,-5,0,-5,-1,6,-10,-14,-6
1528875516914967,-1,-4,-20,-6,-6,-4,-4,-3
1528875516930189,1,0,8,5,-2,3,-3,2
1528875516930189,-2,-1,4,5,7,5,4,2
1528875516937154,-3,-6,-31,-24,-11,-3,-5,-3
1528875516937154,0,8,32,23,6,6,8,1
1528875516952133,1,1,-13,-4,0,-3,0,-2
1528875516952133,-1,0,-3,-9,-2,-4,-4,-3
1528875516959666,-2,-8,-9,4,-1,10,8,0
1528875516959666,4,7,36,5,-2,-2,-1,0
1528875516981651,-3,-4,-13,3,-3,-3,-1,-2
1528875516981651,5,10,16,-2,1,-3,-3,4
1528875516989629,1,-1,-19,-13,3,1,3,0
1528875516989629,0,2,1,-3,-9,0,-3,-3
1528875517005471,0,2,6,0,-3,-7,-2,2
1528875517005471,-4,0,-7,-6,5,-5,-1,-3
1528875517020279,-1,1,10,0,-5,-4,-2,-1
1528875517020279,0,4,1,2,1,0,-3,0
1528875517035361,-2,-4,-4,-10,-1,0,5,-3
1528875517035361,3,0,1,1,2,-9,-10,0
1528875517042303,3,4,5,0,-1,2,3,0
1528875517042303,-4,-7,-1,-3,-5,-6,-7,-6
1528875517057535,2,3,14,5,-1,2,3,2
1528875517057535,-2,-6,-12,-2,0,-1,0,-1
1528875517072486,-2,0,-1,-2,-3,-1,-3,-1
1528875517072486,-4,-9,-22,-3,-2,0,0,-2
1528875517087449,4,8,27,3,-6,-2,0,-1
1528875517087449,0,3,13,1,7,4,9,2
1528875517102174,1,-2,-13,1,0,-10,-13,-2
