timestamp,x,y,z,w
1528279167153588,-0.299805,0.602417,-0.525757,-0.520386
1528279167173542,-0.295227,0.605042,-0.526123,-0.519653
1528279167188493,-0.286804,0.60968,-0.527344,-0.517639
1528279167213427,-0.273865,0.615784,-0.530823,-0.513855
1528279167234370,-0.256165,0.623474,-0.537476,-0.506775
1528279167249332,-0.236084,0.632751,-0.544006,-0.497925
1528279167287229,-0.211121,0.642517,-0.553894,-0.485596
1528279167304185,-0.181274,0.652893,-0.566467,-0.469055
1528279167318147,-0.1474,0.662048,-0.583252,-0.447021
1528279167327122,-0.111877,0.666687,-0.605713,-0.419739
1528279167347069,-0.0744019,0.666626,-0.63269,-0.387146
1528279167371006,-0.03479,0.661316,-0.662476,-0.350159
1528279167423864,0.00671387,0.651428,-0.692749,-0.309387
1528279167424861,0.0488281,0.637878,-0.721313,-0.265381
1528279167425860,0.0905762,0.620911,-0.747314,-0.218689
1528279167444809,0.130737,0.597595,-0.772278,-0.171387
1528279167466750,0.168884,0.567627,-0.796021,-0.125122
1528279167480711,0.205688,0.53302,-0.816711,-0.0812988
1528279167503651,0.240417,0.495239,-0.833862,-0.039856
1528279167526590,0.272766,0.456055,-0.847107,-0.00128174
1528279167541551,0.302185,0.418457,-0.855835,0.0341187
1528279167563492,0.328186,0.384338,-0.860352,0.0666504
1528279167586483,0.35083,0.352844,-0.862122,0.0958252
1528279167601444,0.370178,0.324585,-0.861816,0.121826
1528279167623333,0.386475,0.299438,-0.860229,0.144897
1528279167646310,0.400757,0.276733,-0.857605,0.165344
1528279167661277,0.413025,0.25708,-0.854065,0.184082
1528279167684170,0.423157,0.240417,-0.850037,0.201538
1528279167706110,0.431152,0.225464,-0.84613,0.217407
1528279167721071,0.437256,0.212769,-0.84259,0.231567
1528279167744040,0.441101,0.203003,-0.839417,0.24408
1528279167765960,0.444092,0.194092,-0.836304,0.256409
1528279167780911,0.445923,0.186279,-0.83313,0.269043
1528279167803868,0.446655,0.180176,-0.830322,0.280334
1528279167826789,0.447266,0.175781,-0.82782,0.289368
1528279167840788,0.449524,0.167847,-0.825989,0.295837
1528279167863689,0.451843,0.163818,-0.825439,0.296204
1528279167886639,0.453003,0.163513,-0.82605,0.292786
1528279167901628,0.455383,0.161255,-0.826904,0.287842
1528279167923530,0.456421,0.164001,-0.826965,0.284424
1528279167946830,0.454346,0.17395,-0.826538,0.283142
1528279167962043,0.451355,0.185608,-0.826294,0.281067
1528279167983535,0.450073,0.192749,-0.826721,0.277283
1528279168006465,0.4505,0.195068,-0.827515,0.272339
1528279168022420,0.451782,0.195251,-0.828003,0.268555
1528279168044361,0.453125,0.195251,-0.827698,0.267395
1528279168066681,0.454102,0.195068,-0.826843,0.268433
1528279168084255,0.454712,0.194275,-0.826111,0.270325
1528279168103989,0.455139,0.191833,-0.8255,0.273071
1528279168126962,0.45575,0.188293,-0.82489,0.276428
1528279168156759,0.456421,0.184509,-0.824219,0.279785
1528279168166732,0.457275,0.180481,-0.823608,0.282776
1528279168180712,0.45813,0.17627,-0.823303,0.284912
1528279168208619,0.459351,0.172424,-0.82312,0.285889
1528279168224393,0.460327,0.171204,-0.823059,0.285217
1528279168242333,0.460938,0.171875,-0.823242,0.283325
1528279168260968,0.461426,0.173401,-0.823608,0.280457
1528279168284158,0.461487,0.176575,-0.823975,0.277283
1528279168301806,0.460693,0.182007,-0.824585,0.273376
