timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528279783939629,17,9,3,-1,-1,-3,14,21
1528279783939629,-6,0,2,-3,-3,4,6,-9
1528279783939629,-5,-2,-5,-7,2,6,3,8
1528279783939629,-12,1,2,2,-1,-9,-12,-12
1528279783953590,5,2,2,4,16,13,4,4
1528279783953590,4,-4,-5,-17,-44,-38,-18,-1
1528279783962568,-11,-4,5,16,53,42,27,-12
1528279783962568,-14,-1,2,-3,-26,-4,6,-1
1528279784001465,6,1,3,-1,-10,4,12,9
1528279784001465,-1,-5,-6,-4,-15,-14,2,5
1528279784002461,-2,-3,1,-4,-12,-27,-7,-2
1528279784002461,-6,-6,-4,-7,-1,18,0,-13
1528279784002461,-7,-6,1,-4,-3,4,-3,-14
1528279784002461,5,5,-2,-6,-12,-15,-8,3
1528279784007448,0,-8,6,5,26,15,0,-10
1528279784007448,-5,-4,-9,-4,-20,-10,1,10
1528279784013432,8,10,0,9,19,10,12,9
1528279784013432,3,-1,2,3,1,-3,13,7
1528279784022426,1,5,7,-2,-11,4,0,1
1528279784022426,5,5,0,1,-6,-26,-19,-10
1528279784035373,-10,-5,-4,-6,-3,35,9,5
1528279784035373,-3,-3,-1,-6,-18,-35,-14,-5
1528279784051330,-3,0,-7,-6,-10,-27,-5,-1
1528279784051330,10,6,11,22,70,90,31,18
1528279784052328,-1,-3,-7,-3,-49,-69,-19,-3
1528279784052328,-4,-9,-3,0,11,49,13,0
1528279784073271,-4,5,-4,-19,-53,-62,-28,-9
1528279784073271,2,2,2,8,6,23,18,-2
1528279784097216,1,-1,0,3,22,14,10,10
1528279784097216,-19,-5,9,-11,-3,-12,-19,-27
1528279784105187,11,2,-10,17,24,25,22,17
1528279784105187,2,-1,-3,-23,-45,-65,-23,1
1528279784105187,1,5,3,5,17,35,9,1
1528279784105187,1,0,-2,-1,-9,-10,-1,-4
1528279784111185,-12,-9,0,-5,-4,9,-4,-13
1528279784111185,-17,-14,-7,-18,-52,-72,-23,-14
1528279784112166,11,-2,-5,23,88,59,-1,11
1528279784112166,10,11,11,14,20,52,34,15
1528279784166023,-3,3,3,-2,-7,-5,-6,-4
1528279784166023,10,4,-8,1,19,35,22,12
1528279784167020,-16,-18,-7,-20,-50,-55,-22,-20
1528279784167020,-4,-5,-6,-12,-45,-51,-31,-9
