timestamp,x,y,z
1528452933642632,0.936523,0.373535,0.0273438
1528452933658580,0.931641,0.365234,0.0229492
1528452933682515,0.918945,0.368164,0.0200195
1528452933702463,0.907715,0.38623,0.0161133
1528452933717424,0.914551,0.414551,0.00195313
1528452933742356,0.915527,0.42627,0.00195313
1528452933763301,0.899414,0.425293,0.00244141
1528452933811176,0.882324,0.42041,0.00292969
1528452933813167,0.877441,0.439941,0.000488281
1528452933819152,0.879395,0.47168,-0.0263672
1528452933840095,0.88623,0.476563,-0.0351563
1528452933861039,0.884766,0.455566,-0.0263672
1528452933875001,0.901367,0.420898,-0.0151367
1528452933898943,0.925781,0.402344,-0.0107422
1528452933935839,0.944336,0.39502,-0.0175781
1528452933945812,0.93457,0.393066,-0.0112305
1528452933957781,0.931641,0.38623,-0.00585938
1528452933980720,0.942383,0.374512,-0.00439453
1528452933995679,0.937012,0.368164,0.00292969
1528452934018617,0.912109,0.371582,0.00830078
1528452934040559,0.918457,0.383789,0.00830078
1528452934055519,0.927734,0.390625,0.00878906
1528452934078460,0.916504,0.392578,0.0078125
1528452934100399,0.896973,0.385742,0.015625
1528452934115359,0.876465,0.372559,0.0185547
1528452934139295,0.862305,0.356934,0.0205078
1528452934160240,0.855469,0.350586,0.0200195
1528452934175200,0.842773,0.350098,0.0292969
1528452934198138,0.821289,0.364258,0.03125
1528452934221077,0.814941,0.389648,0.0175781
1528452934235039,0.813477,0.40332,0.0209961
1528452934257978,0.824219,0.427734,0.0205078
1528452934288934,0.828613,0.443359,0.0244141
1528452934294881,0.827148,0.464844,0.0273438
1528452934317819,0.827148,0.476563,0.0195313
1528452934340757,0.82666,0.473145,0.0146484
1528452934354721,0.837402,0.465332,0.0131836
1528452934378659,0.851074,0.443848,0.0239258
1528452934400599,0.871582,0.425781,0.0219727
1528452934415557,0.87793,0.416992,0.0302734
1528452934438535,0.880371,0.418945,0.0224609
1528452934460437,0.88916,0.424805,0.0200195
1528452934476397,0.885254,0.445313,0.0283203
1528452934498336,0.870605,0.439941,0.0209961
1528452934520279,0.864258,0.424805,0.0229492
1528452934535238,0.869629,0.412109,0.0273438
1528452934558176,0.871094,0.412598,0.0195313
1528452934581116,0.875977,0.416016,0.0161133
1528452934595077,0.888184,0.418945,0.0141602
1528452934633978,0.887695,0.428223,0.0146484
1528452934640954,0.899414,0.443359,0.0117188
1528452934654918,0.901855,0.458496,0.00683594
1528452934677857,0.88916,0.473633,0.0126953
1528452934708774,0.870117,0.46875,0.0107422
1528452934714758,0.859863,0.459961,0.0131836
1528452934737743,0.856445,0.449707,0.0126953
1528452934762629,0.874023,0.443359,0.0209961
1528452934783625,0.893555,0.442383,0.0180664
1528452934798585,0.880371,0.444824,0.0141602
1528452934814491,0.871582,0.437012,0.0200195
1528452934835435,0.866699,0.423828,0.0205078
1528452934858374,0.854492,0.408691,0.0263672
1528452934874330,0.842773,0.404297,0.0151367
1528452934903504,0.835449,0.399902,0.0107422
1528452934919084,0.840332,0.39502,0.0136719
1528452934940461,0.851563,0.389648,0.00341797
1528452934956006,0.870117,0.392578,-0.000976563
1528452934977927,0.876465,0.391113,0.00146484
1528452935000647,0.896973,0.382813,-0.00634766
1528452935023570,0.916016,0.365723,0.00195313
1528452935038303,0.919922,0.359375,-0.00390625
1528452935060487,0.92334,0.368652,-0.00439453
1528452935075550,0.913574,0.378906,-0.000976563
1528452935097961,0.890625,0.391113,-0.00195313
1528452935122001,0.884277,0.40918,-0.00195313
1528452935135369,0.887695,0.421875,-0.00341797
1528452935157311,0.880859,0.435547,-0.00732422
1528452935180710,0.861816,0.4375,0
1528452935198738,0.854004,0.415039,-0.00195313
1528452935217767,0.865234,0.402832,-0.00244141
1528452935234027,0.880371,0.400391,-0.000488281
1528452935255802,0.899902,0.410645,-0.00683594
1528452935277796,0.908691,0.412598,0
1528452935300107,0.90918,0.405762,0.00927734
1528452935323623,0.905762,0.411133,0.00585938
1528452935337586,0.900879,0.417969,0.00244141
1528452935360711,0.887207,0.419922,0.00585938
1528452935383987,0.880859,0.414551,0.0219727
1528452935397995,0.873047,0.41748,0.0224609
1528452935420417,0.862305,0.427734,0.0151367
1528452935437245,0.866699,0.425781,0.00830078
1528452935458095,0.872559,0.42334,0.00244141
1528452935480822,0.887207,0.40918,0.00439453
1528452935496626,0.908691,0.394043,0.0166016
1528452935518137,0.912109,0.384277,0.0205078
1528452935540319,0.906738,0.38916,0.0209961
1528452935556303,0.904785,0.397461,0.0234375
1528452935577466,0.891113,0.388672,0.0209961
1528452935600495,0.884277,0.388184,0.0268555
1528452935616430,0.890137,0.384277,0.0166016
1528452935637690,0.905273,0.374023,0.0151367
1528452935660621,0.902832,0.364258,0.00537109
1528452935677932,0.908691,0.334473,0.0102539
1528452935697883,0.91748,0.30957,0.0126953
1528452935720111,0.937012,0.294434,0.00878906
1528452935737818,0.941406,0.295898,0.0161133
1528452935758003,0.94043,0.314453,0.0131836
1528452935780124,0.93457,0.32959,0.0107422
1528452935796660,0.934082,0.350586,0.00732422
