timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528452907884838,1,-1,-1,0,-1,-5,-2,-3
1528452907884838,0,-3,-2,-3,0,4,15,-1
1528452907892817,0,-1,-1,-1,-1,-3,-10,-1
1528452907892817,0,-1,-2,-2,-1,-1,1,1
1528452907899800,0,0,-1,-1,0,1,-1,-1
1528452907899800,-1,1,-1,0,-2,-6,-8,-1
1528452907907778,-2,-1,-3,0,0,0,2,-1
1528452907907778,-2,-2,-4,-5,-1,-1,0,-2
1528452907922737,-2,-1,14,2,-1,-3,-4,0
1528452907922737,-1,-1,-5,-1,-2,0,-3,0
1528452907929719,-2,-1,6,0,-1,2,3,0
1528452907929719,-1,0,-5,1,0,-3,-2,0
1528452907944678,0,-1,-3,-1,1,-1,-2,-1
1528452907944678,1,0,2,0,0,0,-1,-2
1528452907959639,-1,-1,-3,-2,0,-2,2,0
1528452907959639,-1,-1,1,0,0,-2,-2,0
1528452907969614,1,0,-3,-1,-2,-2,-2,-1
1528452907969614,-1,-2,0,-1,-2,-3,-2,-4
1528452907982578,-1,-2,-3,-2,-4,0,0,-1
1528452907982578,-2,-1,-1,-5,-2,-3,-3,-2
1528452907990557,-1,0,2,7,4,3,2,1
1528452907990557,-1,-3,0,0,0,1,-2,0
1528452908008508,-1,-2,-2,-6,-3,-1,0,-2
1528452908008508,-1,-1,0,-1,-1,-1,-3,-1
1528452908020476,-1,-1,-2,-4,-5,-2,-5,-1
1528452908020476,-2,-2,11,-5,-8,-1,1,0
1528452908027457,0,-2,-8,12,13,2,-2,-2
1528452908027457,0,-3,-2,-1,2,2,2,1
1528452908042460,0,-3,2,-1,1,-2,-1,-2
1528452908042460,-1,-1,-2,-4,-2,-1,-2,-3
1528452908051393,-2,-1,12,-10,-18,-16,-5,-2
1528452908051393,-1,-1,-25,-6,-4,5,1,0
1528452908065358,0,0,-2,6,10,9,1,0
1528452908065358,-3,-1,4,-1,-6,-10,-4,-3
1528452908080353,-1,-3,-8,-7,-7,-11,-5,-3
1528452908080353,0,0,4,1,-12,-12,0,2
1528452908087297,-2,-2,-7,-9,-25,0,0,-1
1528452908087297,1,2,20,1,32,23,7,3
1528452908103327,2,1,-17,21,24,0,6,4
1528452908103327,-3,-3,0,-3,5,9,-4,-4
1528452908110291,-2,-1,-6,-9,-6,-5,-1,0
1528452908110291,-3,-2,3,-7,-24,-9,-4,-4
1528452908125195,-1,-2,5,-3,-14,-1,-1,-1
1528452908125195,-1,-1,-2,7,24,-1,5,1
1528452908132178,-2,-1,-2,-1,0,0,-4,-3
1528452908132178,0,-2,-2,1,1,-4,-3,-2
1528452908162137,-1,-2,-2,-3,1,0,0,-2
1528452908162137,-1,0,4,2,1,3,0,-1
1528452908169586,-2,-2,-1,0,-3,-5,-2,-2
1528452908169586,-1,0,-6,-1,-3,0,-2,0
1528452908177527,1,1,7,2,1,-16,-1,0
1528452908177527,-3,-2,3,1,1,21,1,0
1528452908184507,0,-2,-18,-2,-3,0,2,1
1528452908184507,1,2,12,0,14,6,1,0
1528452908200465,-3,-2,-8,-9,-12,-1,-4,-3
1528452908200465,0,-1,2,0,12,-10,-3,-1
1528452908207446,-1,0,5,4,-7,-5,-2,-1
1528452908207446,-2,-2,-10,-3,-10,-3,0,0
1528452908222407,-1,-5,-5,3,-3,0,-3,-1
1528452908222407,0,1,-4,6,15,-2,-1,0
1528452908237366,-1,1,25,12,6,6,0,1
1528452908237366,0,1,-7,0,-4,-3,0,-2
1528452908245347,-3,-1,1,-10,-3,3,-3,-3
1528452908245347,-1,-3,-12,-15,-10,-6,0,-1
1528452908260306,-3,-3,-8,-7,-5,0,-2,-1
1528452908260306,-1,0,-2,10,0,0,-1,-1
1528452908267324,1,0,10,-5,3,-6,-4,-1
1528452908267324,0,0,-7,2,-11,0,-1,0
1528452908282246,2,3,2,-6,5,4,2,-1
1528452908282246,-1,-2,-12,-2,4,-1,0,0
1528452908290263,-1,-3,4,-2,-9,1,1,-1
1528452908290263,-2,-1,-52,-42,-12,-6,-3,-1
1528452908305238,0,-1,17,-1,6,6,3,1
1528452908305238,0,-3,-62,-47,-13,-4,-2,-2
1528452908320144,-6,-14,-23,-74,-34,-14,-4,-1
1528452908320144,-1,3,11,41,-5,-3,-1,-1
1528452908327125,-3,-2,-3,26,28,5,0,-3
1528452908327125,-3,7,120,109,22,0,-4,-5
1528452908342086,6,12,11,21,-6,-1,-4,2
1528452908342086,-4,-18,-42,-94,-25,-2,5,3
1528452908350065,-7,-9,-59,-24,-30,-10,-4,-2
1528452908350065,0,3,-10,19,14,3,1,-1
1528452908365028,-5,-7,-30,-44,-7,-1,-1,-1
1528452908365028,-7,-17,-7,-1,0,-6,-15,-4
1528452908380012,-1,-3,0,8,-1,10,25,1
1528452908380012,-1,1,-14,-7,-6,-3,-16,0
1528452908387964,0,6,4,6,-1,-25,-35,-7
1528452908387964,8,9,28,13,8,9,39,10
1528452908402958,-5,1,-6,-8,2,39,5,-4
1528452908402958,-1,-22,-28,-15,-5,-10,17,-10
1528452908409934,12,5,15,6,-8,-29,-19,13
1528452908409934,-29,-1,13,-3,0,-5,-58,-33
1528452908424865,14,10,26,20,16,50,19,54
1528452908424865,-2,-2,-17,-22,-22,-57,-76,66
1528452908439854,-17,-7,-14,-9,-11,-25,-77,5
1528452908439854,-11,11,23,16,13,4,-16,-37
1528452908447814,-14,-9,-2,-6,-8,-13,25,-43
1528452908447814,14,-4,-11,-21,-3,27,57,-16
1528452908462764,-2,-2,-7,3,-1,-6,8,-6
1528452908462764,6,4,9,6,-2,-5,-12,13
1528452908469745,0,1,-3,-2,3,1,2,-6
1528452908469745,-1,0,0,-22,-4,13,19,1
1528452908484704,0,6,10,20,42,14,15,5
1528452908484704,-3,-5,-10,-80,-36,-4,-3,-11
1528452908499702,1,-7,-6,68,13,-5,2,0
1528452908499702,2,6,-10,46,63,22,8,13
1528452908507680,-4,-1,21,-14,-9,4,-1,-4
1528452908507680,2,-5,9,49,43,12,6,-4
1528452908522657,0,-9,-108,-107,-41,-23,0,-1
1528452908522657,-8,9,99,69,-25,-9,-8,0
1528452908529624,0,0,-20,10,-2,-4,-6,-5
1528452908529624,1,2,43,-6,-31,-12,-4,-8
1528452908545542,-2,1,23,-28,-15,-7,-2,-5
1528452908545542,-2,-11,-46,-17,-8,3,7,-3
1528452908560503,-1,1,-9,-6,7,0,-2,-1
1528452908560503,-1,-3,2,-20,-3,-4,-4,3
1528452908567483,-2,-2,1,12,4,3,3,-2
1528452908567483,-2,1,-5,11,-4,-33,-81,-47
1528452908582445,16,-1,25,7,15,19,61,-50
1528452908582445,-35,-4,-13,-12,0,21,103,51
1528452908590422,-1,-1,-9,-6,-18,-17,-70,80
1528452908590422,16,11,3,14,9,6,-58,27
1528452908605383,0,-7,-16,-3,-5,2,42,-4
1528452908605383,-11,-2,-2,0,-2,-13,1,51
1528452908620343,16,15,13,2,8,5,19,17
1528452908620343,0,-3,-12,-17,-10,-12,-10,-17
1528452908627338,-12,-7,0,9,2,7,43,-34
1528452908627338,0,-5,-7,5,1,4,4,-17
1528452908642322,-6,-2,-3,-56,-29,-4,-12,14
1528452908642322,2,-1,-8,-21,-41,-14,-20,11
1528452908650296,3,0,8,-9,42,5,-17,-9
1528452908650296,-2,-4,-28,16,-17,10,32,-9
1528452908665223,5,12,83,62,3,-2,-22,-13
1528452908665223,-8,-5,25,-96,-57,-13,22,-10
1528452908680183,-6,3,-35,0,-18,-4,6,11
1528452908680183,7,0,59,-44,-41,-27,-47,-1
1528452908687165,0,-9,-48,-33,-25,-1,8,-8
1528452908687165,-2,-6,-22,32,39,19,36,1
