timestamp,roll,pitch,yaw
1528277183987038,-2.03408,-0.134381,2.7694099999999997
1528277184007942,-2.0409900000000003,-0.00451686,2.81734
1528277184024897,-2.03484,0.114035,2.87132
1528277184047869,-2.01369,0.22159299999999998,2.93193
1528277184068816,-1.9827099999999998,0.31897,2.9968
1528277184083740,-1.9457099999999998,0.402897,3.06577
1528277184107711,-1.8979099999999998,0.47588100000000005,3.13473
1528277184128621,-1.84837,0.532959,-3.0800400000000003
1528277184144597,-1.7992099999999998,0.576071,-3.01297
1528277184167515,-1.7534299999999998,0.6067140000000001,-2.94968
1528277184188461,-1.71845,0.621159,-2.90374
1528277184204417,-1.69649,0.62002,-2.88022
1528277184227357,-1.6784,0.617232,-2.8707599999999998
1528277184248345,-1.66589,0.61742,-2.8639099999999997
1528277184264257,-1.65642,0.619294,-2.8580900000000002
1528277184287196,-1.64762,0.6215109999999999,-2.85677
1528277184308195,-1.63622,0.6211939999999999,-2.85941
1528277184324098,-1.6234,0.6188170000000001,-2.86685
1528277184347069,-1.61286,0.6150260000000001,-2.87778
1528277184369976,-1.60643,0.611641,-2.88763
1528277184383937,-1.60897,0.607402,-2.90329
1528277184407926,-1.62019,0.601287,-2.92461
1528277184429834,-1.63214,0.5966819999999999,-2.94639
1528277184450760,-1.6392,0.5973149999999999,-2.9615400000000003
1528277184467714,-1.64273,0.603292,-2.9672099999999997
1528277184489659,-1.6432900000000001,0.6112989999999999,-2.96663
1528277184511135,-1.6427,0.615571,-2.96257
1528277184533093,-1.64389,0.6165,-2.95037
1528277184549057,-1.6435099999999998,0.617775,-2.93092
1528277184573152,-1.6398400000000002,0.619312,-2.91057
1528277184593509,-1.63408,0.6211939999999999,-2.89447
1528277184609903,-1.62624,0.622394,-2.8841799999999997
1528277184632676,-1.61925,0.623895,-2.87479
1528277184653910,-1.61519,0.622583,-2.8693
1528277184669866,-1.61415,0.619117,-2.8780200000000002
1528277184692542,-1.61188,0.616525,-2.89728
1528277184713523,-1.61605,0.6176189999999999,-2.92488
1528277184729481,-1.6359299999999999,0.618643,-2.9609900000000002
1528277184752382,-1.65245,0.623617,-2.99428
1528277184773357,-1.6581,0.636093,-3.0200400000000003
1528277184789282,-1.65432,0.6512859999999999,-3.03487
1528277184812222,-1.6481299999999999,0.6652779999999999,-3.04204
1528277184835162,-1.6423,0.674183,-3.04314
1528277184856190,-1.63893,0.6747,-3.0429
1528277184873150,-1.6389599999999998,0.671446,-3.04597
1528277184885269,-1.6411099999999998,0.669171,-3.05171
1528277184900240,-1.64208,0.6690510000000001,-3.0569
1528277184917402,-1.6409799999999999,0.6706840000000001,-3.05967
1528277184937609,-1.63772,0.6728390000000001,-3.06113
1528277184960290,-1.63303,0.674978,-3.06346
1528277184976248,-1.62576,0.675607,-3.0676400000000004
1528277184997341,-1.61289,0.6749229999999999,-3.07099
