timestamp,x,y,z
1529564196683551,-60.375,-26.5,70.0625
1529564196705491,-56.9375,-52.1875,110.31299999999999
1529564196728429,-36.6875,-73.5625,171.938
1529564196750425,8.25,-80.5625,228.563
1529564196780345,51.375,-84.375,265.688
1529564196810267,58.0,-104.31299999999999,367.56300000000005
1529564196848165,-24.5,-142.938,393.43800000000005
1529564196863124,-21.5625,-168.688,387.93800000000005
1529564196886064,8.0625,-180.625,376.125
1529564196908003,33.5,-181.188,354.06300000000005
1529564196922980,64.0,-175.313,332.5
1529564196945921,67.9375,-167.563,310.875
1529564196967942,61.25,-153.563,270.188
1529564196982863,42.625,-142.5,225.25
1529564197005802,64.75,-121.75,189.0
1529564197028743,79.9375,-107.75,164.25
1529564197043700,73.125,-99.125,127.875
1529564197073623,55.1875,-95.875,105.5
1529564197095647,36.25,-96.0,79.75
1529564197110849,27.4375,-88.3125,55.5625
1529564197126572,11.75,-80.1875,35.625
1529564197148421,7.1875,-69.5,22.125
1529564197170361,13.6875,-55.0625,15.125
1529564197193301,15.9375,-47.1875,21.0
1529564197223266,15.9375,-26.0625,24.875
1529564197246159,22.5,-16.6875,24.875
1529564197268148,25.875,-12.125,28.5625
1529564197283105,24.375,-5.4375,32.9375
1529564197312981,24.375,5.75,31.0625
1529564197342901,28.6875,14.9375,26.0625
1529564197357906,36.1875,21.5,22.8125
1529564197372866,41.625,29.5625,17.5
1529564197387815,42.0625,38.1875,8.5625
1529564197402740,38.375,40.3125,-3.75
1529564197425717,33.4375,29.125,-23.125
1529564197448663,10.75,32.9375,-33.1875
1529564197463577,0.75,54.125,-43.9375
1529564197493499,5.0,52.1875,-34.75
1529564197515440,0.25,29.9375,-18.25
1529564197538396,-12.875,13.75,-14.0
1529564197553367,-1.625,-3.3125,-10.875
1529564197575501,1.9375,-16.5,3.1875
1529564197598028,-6.4375,-20.75,14.0625
1529564197628885,-10.875,-16.5625,27.75
1529564197651222,3.625,-8.5,23.625
1529564197681032,17.25,-5.125,24.0625
1529564197695984,14.5625,6.75,15.6875
1529564197718965,25.8125,20.25,-0.625
1529564197733940,39.0625,28.625,-22.125
1529564197748927,22.625,39.3125,-35.8125
1529564197771433,-1.6875,62.4375,-29.875
1529564197793837,9.5625,73.4375,-22.1875
1529564197808917,33.1875,51.125,-11.75
1529564197831651,23.625,36.0,8.0625
1529564197853534,15.8125,15.5625,7.875
1529564197868522,18.5,8.3125,-0.1875
1529564197891527,16.5625,6.625,-6.4375
1529564197913371,8.375,9.8125,-9.0
1529564197928333,9.5625,15.9375,-6.8125
1529564197951522,23.9375,21.5625,-0.4375
1529564197973893,33.125,29.25,10.0
1529564197988608,37.75,40.3125,19.375
1529564198011158,51.1875,39.4375,13.375
1529564198033386,69.0,47.4375,2.875
1529564198048174,43.9375,61.9375,7.9375
1529564198070962,64.75,71.8125,16.0
1529564198093073,101.81299999999999,94.9375,22.625
1529564198109029,114.125,108.0,33.6875
1529564198130970,136.563,116.81299999999999,42.0
1529564198153910,160.375,110.06299999999999,31.5
1529564198176210,157.375,89.75,21.6875
1529564198191051,149.938,72.1875,7.125
1529564198221141,135.813,71.75,2.375
1529564198243458,130.125,87.625,2.5
1529564198258667,157.5,98.125,12.75
1529564198273630,177.625,104.0,22.3125
1529564198295606,168.625,100.625,25.8125
1529564198311611,137.813,96.5625,22.0
1529564198348743,101.375,91.875,26.1875
1529564198371350,106.625,91.8125,31.5625
1529564198393502,111.56299999999999,88.5,32.6875
1529564198423590,45.3125,61.0625,16.0625
1529564198438557,58.8125,51.125,10.4375
1529564198453664,65.5,41.0625,12.6875
1529564198483903,41.5625,24.0625,4.125
1529564198498139,35.9375,15.0,-2.25
1529564198513977,34.6875,9.375,-7.75
1529564198543406,15.625,-3.625,-10.375
1529564198566190,14.0,-7.0,-15.375
1529564198611011,-1.25,-9.75,-14.25
1529564198663052,-3.3125,-8.6875,-13.8125
1529564198686169,-6.375,-6.3125,-12.6875
1529564198723113,-2.6875,-2.0625,-8.8125
1529564198746051,-1.5625,-1.3125,-7.75
1529564198783798,2.4375,-0.9375,-5.375
1529564198806419,1.4375,-1.5625,-5.9375
1529564198843697,2.625,-3.3125,-9.4375
1529564198865858,3.375,-4.9375,-10.8125
1529564198903153,6.0,-6.875,-18.0
1529564198933321,10.5,-5.875,-23.75
1529564198978785,20.375,-12.0,-39.0
1529564198993740,26.625,-17.75,-49.625
1529564199023836,41.8125,-34.9375,-90.4375
1529564199045780,48.4375,-51.0625,-113.25
1529564199082827,28.5625,-89.5625,-175.813
1529564199106313,27.625,-106.43799999999999,-209.563
1529564199151020,37.125,-132.688,-263.0
1529564199210810,68.125,-183.75,-298.063
1529564199225929,86.5625,-196.813,-301.125
1529564199263775,99.5,-204.813,-267.938
1529564199285720,93.5625,-205.25,-251.625
1529564199323779,70.25,-186.188,-220.375
1529564199345725,65.5625,-164.875,-197.688
1529564199383875,-4.8125,-102.875,-171.0
1529564199406208,-76.6875,-81.625,-164.875
1529564199443642,-152.625,-67.0625,-144.375
1529564199466255,-124.93799999999999,-65.125,-143.438
1529564199502927,-111.43799999999999,-59.375,-137.375
1529564199526393,-108.06299999999999,-61.125,-121.5
1529564199563114,-46.0,-62.6875,-90.5625
1529564199586467,-20.3125,-67.3125,-81.3125
1529564199623938,0.625,-60.75,-54.75
1529564199646161,-3.0625,-51.375,-49.4375
1529564199683898,-38.375,-33.75,-36.0625
