timestamp,x,y,z
1529296149879416,9.25,3.375,-0.375
1529296149902351,10.5,4,-1.75
1529296149917313,12.0625,4.25,-3.125
1529296149943242,11.4375,3.5625,-4.1875
1529296149962194,7.9375,2.625,-3.3125
1529296149977151,4.0625,1.8125,-1.75
1529296150030010,1.75,1.0625,0.125
1529296150031006,-1,-0.5625,2.1875
1529296150048959,-6.4375,-2.75,5.5
1529296150060928,-13,-4.4375,9.875
1529296150086857,-16.875,-5.25,13.9375
1529296150106804,-15.625,-5.4375,16
1529296150120767,-13.25,-4.4375,15.5625
1529296150166646,-10.5,-2.3125,12.5625
1529296150180607,-7.875,-0.0625,6.1875
1529296150187589,-5.0625,1.4375,-2.1875
1529296150201550,-3.875,3.25,-9.875
1529296150218506,-2.75,4.75,-17.25
1529296150240447,-2.75,6.0625,-23.25
1529296150262390,-3.125,6.8125,-26.5625
1529296150285326,-4.375,6.75,-27.375
1529296150301285,-6.875,6.25,-26.625
1529296150322229,-5.1875,5.8125,-23.875
1529296150345167,-1.25,4.625,-20.625
1529296150361125,0.75,2.5,-17.25
1529296150382097,0.5,0.125,-12
1529296150405008,-2.375,-1.6875,-6.5625
1529296150420965,-4.8125,-2.75,-1.0625
1529296150441948,-3.6875,-3.8125,3.5625
1529296150458865,0.8125,-4.625,6.875
1529296150480804,4.8125,-4.6875,8.75
1529296150501749,8.625,-3.9375,9.375
1529296150519701,9.625,-3.6875,8.75
1529296150540646,6.125,-2.9375,7.3125
1529296150561592,0.125,-2.75,4.9375
1529296150579541,-5.0625,-3.125,2.625
1529296150600485,-6.6875,-2.6875,0.625
1529296150622426,-5.0625,-1.875,-1
1529296150638384,-1.4375,-1,-2.125
1529296150661378,1.125,0.1875,-2.5
1529296150682265,3.0625,1.6875,-2.9375
1529296150698223,5.6875,2.5,-2.875
1529296150721162,8.8125,2.5,-3.25
1529296150742374,9.9375,1.625,-3.4375
1529296150759329,8.25,0.8125,-2.9375
1529296150781317,4.3125,-0.25,-2.25
1529296150804246,1.625,-1.1875,-2.75
1529296150819241,1.1875,-1.5625,-3.6875
1529296150841109,1.25,-1.5,-7.3125
1529296150863052,1.9375,-1.4375,-11.375
1529296150878011,1.375,-2.0625,-17.75
1529296150900191,0.9375,-1.1875,-24.8125
1529296150922174,2.5,1.9375,-34
1529296150945402,3.5,2.75,-41.9375
1529296150960361,0.3125,3.9375,-53
1529296150982346,-1.4375,6.6875,-66.6875
1529296151005754,2.25,10.5625,-87.0625
1529296151020761,5.0625,13.0625,-105.375
1529296151042767,-10.0625,13.5625,-130.75
1529296151065467,-17.9375,17.0625,-154.938
1529296151080470,-15.9375,20.75,-172.125
1529296151102367,-24,25.5,-189.75
1529296151133284,-44.3125,31.625,-202.75
1529296151140266,-59.375,34,-212.125
1529296151162208,-66.625,37.375,-224.125
1529296151185191,-71.125,39.125,-229.875
1529296151200160,-73.9375,41.3125,-235.375
1529296151223046,-77.4375,42.375,-238.75
1529296151244988,-79.6875,47.875,-235
1529296151259997,-74.8125,50.75,-226.313
1529296151282942,-72,52.3125,-214.875
1529296151306878,-67.1875,51.625,-202.438
1529296151319786,-52.8125,43.5,-187.688
1529296151342725,-48.375,33.4375,-170.125
1529296151364667,-41.25,28.0625,-147.625
1529296151380626,-28.5,24.0625,-128.313
1529296151402574,-31.75,22.25,-115.375
1529296151425774,-26.1875,17.0625,-98.8125
1529296151440724,-16.875,14.5,-83.625
1529296151463458,-21.375,15.125,-72.9375
1529296151486015,-18.75,13.75,-63.75
1529296151500921,-15.5,15.4375,-57
1529296151524674,-15.8125,16.125,-52.25
1529296151545164,-8.75,17.25,-47.1875
1529296151560386,-7.375,21.25,-39.6875
1529296151583065,-13.3125,26.5625,-33.5
1529296151605255,-11.75,33.625,-34.25
1529296151619963,-9.9375,32.875,-32.375
1529296151642599,-3,29.625,-26.875
1529296151665772,-4.25,27.75,-15.5
1529296151687744,-8.8125,18.375,0.5625
1529296151702441,-1.5,16.75,-7.9375
1529296151725647,-16.125,9.25,1.125
1529296151748392,15.8125,2.4375,2.25
1529296151762594,26.25,-5.3125,10.8125
1529296151778564,14.375,-7.9375,10.9375
1529296151800520,3.375,-8.6875,12.25
1529296151822461,5.625,-9.875,13.8125
1529296151838554,7.25,-11.5625,12
1529296151860495,6,-12.0625,7.875
1529296151882676,8.9375,-11.5625,3.75
1529296151898409,1.9375,-7.9375,-2.25
1529296151920781,3,-4.125,-6.4375
1529296151943215,3.125,-2.125,-8.8125
1529296151958369,1.6875,0,-14.375
1529296151981406,3.75,2.3125,-19.5
1529296152003483,2.875,8.125,-20.625
1529296152019149,-2.875,11.1875,-17.6875
1529296152042249,-5.875,13.75,-14.75
1529296152062481,-8.5,10.5,-7.0625
1529296152078440,0.0625,1.375,6.125
1529296152101484,18.125,3.1875,13.0625
1529296152122640,26.9375,5.875,13.375
1529296152138597,5.9375,-0.6875,13.9375
1529296152161536,-15.625,-8.125,12.3125
1529296152183034,-6.8125,-10.125,7.1875
1529296152207242,4.6875,-8.125,4.5625
1529296152222175,10.375,-6.4375,4.9375
1529296152244027,4.75,-5,8.25
1529296152259290,-0.75,-3.6875,11.75
1529296152281472,-2.0625,-2.25,15.1875
1529296152303390,6.5,-0.25,19.4375
1529296152325352,8.8125,-1.0625,26.875
1529296152342314,8.5625,-3.25,36.625
1529296152362638,12.25,-5.5,44.75
1529296152378591,10.0625,-6.6875,52.6875
1529296152401817,16.125,-7,60.625
1529296152422809,29.5625,-4,72.75
1529296152444756,31.5625,2.8125,81.125
1529296152461891,19.6875,2.75,80.5
1529296152483393,13.125,1.375,89.3125
1529296152498096,12.875,-2.1875,106.063
1529296152522033,23.5,-5.9375,117
1529296152543248,35.0625,-6.875,122.688
1529296152559208,40.125,-7.625,133.938
1529296152581458,46.75,-8.9375,152.438
1529296152602988,47.9375,-8.0625,166.688
1529296152618699,30.6875,-3.5625,169.375
1529296152641638,27.5625,-5.25,170.188
1529296152662160,44.3125,-8.3125,178.875
1529296152678256,78.6875,-14.3125,190
1529296152701328,92.0625,-18,192.688
1529296152722479,71.5,-19.6875,190.688
1529296152738436,35.375,-22.1875,193.25
1529296152761378,4,-26.1875,195.688
1529296152782577,-14.625,-30.75,190.438
1529296152798534,-25.0625,-34.9375,184.125
1529296152821584,-18.4375,-38.4375,183.25
1529296152842917,4.3125,-39.3125,189.063
1529296152858627,27.625,-39,197.625
1529296152880642,36.6875,-37.5625,204.313
1529296152903921,38.25,-37.125,207.938
1529296152918883,38.75,-37.1875,205.375
1529296152941007,34.8125,-34.375,193.563
1529296152964052,24.8125,-28.9375,172.938
1529296152985839,8.6875,-24.125,144.5
1529296153000751,-4.25,-22.1875,113.438
1529296153023802,-9.1875,-21.875,82.1875
1529296153044963,-13.5625,-20.5625,53.4375
1529296153060982,-14.3125,-18.625,29.4375
1529296153083924,-4.125,-13.0625,12.5625
1529296153105121,10.25,-5.75,1.375
1529296153121074,21,-0.5,-7.125
1529296153144342,31.3125,3.8125,-12.875
1529296153165718,42.625,6.5625,-15.25
1529296153181037,49.625,7.5625,-14.5625
1529296153203974,51.6875,7.8125,-12.625
1529296153224919,47,7.625,-10.875
1529296153240895,37.375,7.1875,-11
1529296153263816,26.0625,5.875,-12.4375
1529296153285942,14.8125,4.5,-13.5
1529296153300938,4.3125,3.375,-14.5
1529296153324096,-6.875,1.75,-16.3125
1529296153345015,-16.5,-0.125,-18.8125
1529296153361258,-25.5,-1.875,-21.375
1529296153384197,-33.5625,-3.5625,-24
1529296153405696,-41.25,-5,-26.5625
1529296153421670,-49.5625,-6.6875,-28.8125
1529296153444810,-60.25,-9.25,-30.5625
1529296153465810,-79.9375,-14,-30.5
1529296153489902,-113.063,-20.25,-26.0625
1529296153504860,-145.563,-24.4375,-19.875
1529296153525775,-156.563,-20.875,-14.625
1529296153540864,-139.688,-14.625,-9.375
1529296153564012,-101,-8.75,-5.3125
