timestamp,x,y,z,w
1528270652328512,-0.129333,0.654419,0.0541382,-0.742981
1528270652351473,-0.129944,0.654175,0.0540161,-0.743164
1528270652366426,-0.130432,0.65387,0.0539551,-0.743286
1528270652388347,-0.130737,0.653687,0.053833,-0.743469
1528270652403313,-0.131226,0.653503,0.0537109,-0.74353
1528270652427271,-0.131714,0.65332,0.0535278,-0.743591
1528270652456193,-0.132141,0.653137,0.0534058,-0.743713
1528270652495064,-0.132813,0.652893,0.0531006,-0.743835
1528270652503041,-0.133667,0.652588,0.0525513,-0.743958
1528270652513016,-0.134705,0.652161,0.0519409,-0.744202
1528270652526977,-0.135864,0.651733,0.0512085,-0.744446
1528270652545962,-0.137268,0.651184,0.050293,-0.74469
1528270652576843,-0.138916,0.650391,0.0492554,-0.745178
1528270652620727,-0.14093,0.649597,0.0479736,-0.745544
1528270652630699,-0.14325,0.648865,0.0465698,-0.74585
1528270652644662,-0.145081,0.648132,0.0453491,-0.746216
1528270652650646,-0.146057,0.647583,0.0444946,-0.746521
1528270652665608,-0.145935,0.647156,0.0440063,-0.746948
1528270652687578,-0.144592,0.646851,0.0441895,-0.747498
1528270652710486,-0.142273,0.646545,0.0450439,-0.748169
1528270652725507,-0.139099,0.646362,0.0463867,-0.74884
1528270652748421,-0.135986,0.646118,0.0479126,-0.749512
1528270652764342,-0.133606,0.645874,0.0493164,-0.75
1528270652785286,-0.132324,0.645752,0.0505371,-0.750305
1528270652808226,-0.131958,0.645569,0.0518188,-0.750427
1528270652824218,-0.132202,0.645325,0.0531616,-0.750549
1528270652845126,-0.132874,0.645081,0.0545654,-0.750488
1528270652868065,-0.133789,0.64502,0.0558472,-0.750305
1528270652886018,-0.134583,0.644897,0.0571899,-0.750183
1528270652905965,-0.135315,0.644531,0.0585938,-0.750244
1528270652927907,-0.136047,0.643982,0.0596313,-0.750488
1528270652945863,-0.137085,0.643433,0.0601196,-0.750732
1528270652965809,-0.138611,0.642761,0.0599365,-0.751038
1528270652987775,-0.140869,0.642212,0.05896,-0.75116
1528270653005709,-0.143738,0.641846,0.0571899,-0.751099
1528270653025694,-0.146729,0.641418,0.0549927,-0.750977
1528270653049580,-0.149353,0.64093,0.0527344,-0.751038
1528270653065537,-0.151489,0.640442,0.050415,-0.751282
1528270653085484,-0.152954,0.640076,0.0481567,-0.751404
1528270653108422,-0.153625,0.639893,0.0462646,-0.751526
1528270653126630,-0.153381,0.639832,0.0450439,-0.751709
1528270653145331,-0.15271,0.639709,0.0444336,-0.751953
