timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529287469945239,-2,-2,4,-3,1,6,0,-4
1529287469945239,-2,-6,-2,0,-22,2,-7,-4
1529287469953218,7,2,3,26,16,22,7,12
1529287469953218,5,-1,-2,7,-2,9,-1,0
1529287469968178,-4,-8,-10,-4,-4,5,2,-3
1529287469968178,-7,-2,-10,-14,2,-2,-4,-3
1529287469983138,-11,-1,0,-14,-1,-18,-7,-9
1529287469983138,-3,-2,5,-7,4,-16,-10,-7
1529287469998098,5,-3,1,-6,-3,7,2,2
1529287469998098,1,-6,4,11,-8,-3,0,-3
1529287470021036,3,5,10,16,12,11,3,4
1529287470021036,0,-4,-13,-20,-24,-12,9,7
1529287470028018,0,8,-5,21,6,-3,0,-3
1529287470028018,-4,2,-9,-1,4,-1,-6,-10
1529287470044973,-7,-12,-1,-33,-38,-19,-12,0
1529287470044973,4,2,9,39,26,31,10,7
1529287470065917,-2,7,-2,6,-6,-8,0,0
1529287470065917,2,10,7,-2,0,-2,-3,-1
1529287470072898,-6,-5,-15,-13,-7,11,1,-3
1529287470072898,4,-1,3,-3,6,5,0,2
1529287470087857,7,-4,1,16,25,17,2,-3
1529287470087857,0,-5,0,-8,-13,4,0,-2
1529287470095838,2,-3,4,13,-5,-7,-1,1
1529287470095838,-11,-7,-1,-7,-6,-1,-3,1
1529287470110797,5,14,9,10,-17,-6,7,1
1529287470110797,0,-3,-10,6,12,1,-10,-5
1529287470125756,5,4,-8,3,6,18,-1,0
1529287470125756,-5,-13,-7,-26,-18,-7,-12,-6
1529287470133736,-2,-8,-19,-29,-33,-24,-6,-9
1529287470133736,1,5,9,13,10,3,7,-2
1529287470148695,-4,5,-6,-10,-13,-9,-3,-3
1529287470148695,-5,-2,-5,27,-5,-12,-10,-1
1529287470155716,2,2,20,7,40,33,3,0
1529287470155716,-4,-12,-7,-9,-7,-6,-1,-2
1529287470170639,1,-6,-4,2,21,2,9,2
1529287470170639,7,7,-2,-5,-17,-6,9,6
1529287470178615,-5,-2,-8,-7,-15,-17,-12,-9
1529287470178615,9,2,-17,2,14,12,13,6
1529287470193610,2,9,18,56,45,34,20,8
1529287470193610,-4,11,12,-22,-43,-23,-10,-5
1529287470208538,-2,-7,-27,-10,2,-7,-16,-4
1529287470208538,6,3,5,14,48,28,1,7
1529287470215518,1,1,20,-28,-30,-26,-15,-5
1529287470215518,1,-6,-6,15,8,7,2,-2
1529287470230477,-3,0,7,11,7,6,10,2
1529287470230477,0,1,-1,-4,-12,-8,3,-5
1529287470238457,-8,-6,-25,6,14,7,8,-2
1529287470238457,-3,13,22,22,19,-1,8,-3
1529287470260398,1,-9,-11,-29,-29,-16,-12,2
1529287470260398,7,-1,11,9,18,12,-8,-2
1529287470275359,6,4,4,18,5,8,-1,1
1529287470275359,-6,-7,-19,-6,-5,-5,-2,-7
1529287470283338,-3,-3,-9,-16,-15,-15,-5,-4
1529287470283338,-8,-5,9,12,16,4,1,-3
1529287470298297,-4,-5,10,19,7,2,6,-7
1529287470298297,-7,-6,-15,-10,-3,6,-1,-2
1529287470305278,2,9,1,3,6,7,0,4
1529287470305278,-1,0,-5,-20,-11,0,-8,6
1529287470313257,-1,-9,-7,-4,3,-8,-4,-6
1529287470313257,-8,-3,-1,-12,-4,-7,0,-4
1529287470328218,-3,7,-1,1,-3,-1,0,2
1529287470328218,-6,-2,-6,-7,-19,-2,-3,1
1529287470336193,-16,-9,4,28,14,7,1,-6
1529287470336193,11,1,-8,-11,-24,-15,-23,-23
1529287470351157,16,-5,-9,-13,-23,-4,7,16
1529287470351157,-21,2,-8,-2,-14,-23,-59,-63
1529287470358136,-22,12,-3,-4,6,4,19,16
1529287470358136,65,14,-3,-1,-4,3,28,34
1529287470373097,48,42,14,-1,1,6,14,20
1529287470373097,-31,-39,-40,-38,-9,-14,-26,-31
1529287470388055,-54,-55,4,-12,9,-4,-25,-76
1529287470388055,75,72,24,10,16,9,66,95
1529287470396035,9,24,51,16,13,7,-8,1
1529287470396035,-33,6,-32,1,-21,-11,-7,-15
1529287470410996,9,-3,20,-2,-23,-25,-35,-20
1529287470410996,-48,-38,-12,5,-14,-15,-16,-40
1529287470417978,-14,-52,-58,-9,-3,-17,-37,-25
1529287470417978,3,64,68,22,2,10,16,1
1529287470432938,8,-21,-35,-11,-9,5,0,2
1529287470432938,-23,-23,0,-4,6,-4,-14,-21
1529287470447897,8,6,-14,-3,9,6,11,8
1529287470447897,16,-1,14,0,7,-1,-10,6
1529287470455876,-12,-13,-26,3,19,12,-1,-11
1529287470455876,-13,-21,-11,5,5,1,-1,0
1529287470470836,28,38,11,2,1,5,14,38
1529287470470836,0,-1,-9,-34,-68,-43,-34,-19
1529287470477817,-11,-20,-6,6,60,42,23,-12
1529287470477817,12,0,1,11,-1,10,20,18
1529287470492775,-6,-3,14,14,15,13,14,9
1529287470492775,6,-3,-8,-21,-23,-6,-1,18
1529287470507735,-11,-6,-18,-14,-3,-5,-7,-2
1529287470507735,-16,-4,0,-11,2,-6,2,-19
1529287470515715,12,19,14,14,-3,-5,12,3
1529287470515715,5,-5,-10,-8,7,-14,-3,-6
1529287470538653,-3,-3,12,-12,-37,-28,-13,-18
1529287470538653,8,-3,-3,9,29,32,14,6
1529287470545635,9,7,18,33,40,41,7,6
1529287470545635,-8,-14,-7,-4,-11,-3,-15,-9
1529287470568575,-6,-2,-3,-11,-14,-2,-5,-3
1529287470568575,-5,3,2,-17,-2,10,-1,4
1529287470583533,-1,-9,-25,-37,-14,-18,1,5
1529287470583533,0,3,2,1,-12,-22,-2,-5
1529287470590518,-3,8,4,1,-20,-28,-3,-2
1529287470590518,-6,-7,-18,5,15,5,4,-4
1529287470605477,-1,-2,12,3,-13,-19,-6,-3
1529287470605477,-4,-16,-13,-53,-43,-30,-12,-2
1529287470620438,7,3,-5,-2,-16,-9,-4,2
1529287470620438,9,18,28,-1,6,3,-2,4
1529287470635396,-5,-7,-8,-36,-22,-11,-11,-6
1529287470635396,-6,-17,-23,6,-18,-6,2,-3
1529287470650355,-1,8,4,2,0,0,10,3
1529287470650355,-6,5,-3,10,4,-9,-3,-5
1529287470658336,-9,-1,-10,-19,-38,-25,-5,-5
1529287470658336,-1,-4,9,33,19,16,4,5
1529287470680277,3,-6,-14,-15,-2,8,-3,-3
1529287470680277,7,4,15,21,15,8,9,2
1529287470695237,-2,-3,-8,-42,-24,-12,3,-3
1529287470695237,-3,-8,-24,-42,-38,-23,-5,-5
1529287470703217,-2,10,4,17,25,13,1,-3
1529287470703217,-3,1,1,2,11,-3,-6,-6
1529287470718177,1,5,1,9,1,2,-6,0
1529287470718177,2,-3,-6,1,-2,-1,6,6
1529287470726153,-6,-8,14,-3,-24,-23,-6,1
