timestamp,x,y,z,w
1529289187682585,-0.578979,0.278198,-0.749146,-0.161926
1529289187697545,-0.578674,0.27948,-0.748718,-0.162842
1529289187722479,-0.578369,0.281067,-0.748108,-0.16394
1529289187742423,-0.578064,0.28241,-0.74762,-0.165039
1529289187765364,-0.577698,0.283447,-0.747253,-0.166077
1529289187788303,-0.577515,0.284058,-0.747009,-0.166931
1529289187803260,-0.577576,0.284546,-0.746582,-0.167847
1529289187828194,-0.577637,0.285278,-0.745972,-0.168945
1529289187857116,-0.577515,0.286377,-0.745361,-0.170105
1529289187860108,-0.577393,0.287598,-0.74469,-0.171387
1529289187873073,-0.577087,0.289001,-0.74408,-0.172729
1529289187894018,-0.577026,0.290527,-0.743286,-0.173889
1529289187908978,-0.576965,0.291931,-0.742554,-0.174866
1529289187938899,-0.577026,0.293335,-0.741699,-0.17572
1529289187982780,-0.577271,0.294495,-0.740845,-0.176636
1529289187992800,-0.577515,0.295471,-0.73999,-0.177856
1529289187995747,-0.577637,0.29657,-0.739197,-0.179016
1529289188013698,-0.577454,0.297913,-0.738586,-0.17981
1529289188027695,-0.577209,0.299133,-0.738098,-0.180603
1529289188050599,-0.577026,0.299927,-0.737793,-0.181335
1529289188072541,-0.575684,0.299805,-0.73877,-0.181641
1529289188087500,-0.575562,0.297974,-0.740051,-0.179932
1529289188112434,-0.576172,0.293396,-0.742493,-0.175293
1529289188132380,-0.577393,0.285217,-0.746216,-0.168823
1529289188155319,-0.576965,0.27832,-0.750671,-0.162048
1529289188170279,-0.574768,0.277466,-0.754028,-0.155457
1529289188192223,-0.567078,0.289124,-0.756714,-0.149231
1529289188215159,-0.556763,0.312561,-0.755676,-0.145996
1529289188233111,-0.541931,0.342407,-0.754211,-0.142639
1529289188253092,-0.523254,0.374207,-0.753357,-0.136597
1529289188275048,-0.503418,0.403259,-0.754089,-0.123901
1529289188289959,-0.48175,0.428284,-0.757629,-0.102478
1529289188312901,-0.457642,0.448425,-0.76416,-0.0750122
1529289188334841,-0.430847,0.465637,-0.771729,-0.0449829
1529289188349800,-0.401184,0.481812,-0.778931,-0.0135498
1529289188372740,-0.369019,0.498535,-0.78418,0.0189209
1529289188395677,-0.335022,0.515503,-0.786926,0.0526123
1529289188417642,-0.300476,0.532349,-0.786621,0.0869141
1529289188440557,-0.265442,0.547424,-0.784241,0.122009
1529289188455518,-0.229553,0.560242,-0.780273,0.157104
1529289188470478,-0.19281,0.571472,-0.774475,0.190979
1529289188492418,-0.156433,0.58136,-0.766663,0.223206
1529289188515357,-0.120178,0.589233,-0.756958,0.255676
1529289188530317,-0.0852661,0.592712,-0.746643,0.289795
1529289188552259,-0.0546265,0.594116,-0.734802,0.322632
1529289188575197,-0.0269165,0.593933,-0.722046,0.353821
1529289188590160,0.00164795,0.588867,-0.711304,0.383728
1529289188614093,0.0306396,0.582458,-0.701843,0.408997
1529289188635038,0.0563965,0.576416,-0.691589,0.431519
1529289188649998,0.0796509,0.568542,-0.680786,0.454895
1529289188679919,0.101379,0.559998,-0.66925,0.477722
1529289188699864,0.122803,0.55072,-0.657837,0.49884
1529289188717992,0.140686,0.542542,-0.646973,0.517029
1529289188732776,0.157349,0.535645,-0.636169,0.532593
1529289188756712,0.175781,0.528198,-0.625793,0.546326
1529289188770852,0.192627,0.521729,-0.615662,0.558228
1529289188792618,0.207275,0.515503,-0.605713,0.569519
1529289188809840,0.218445,0.510071,-0.595886,0.580505
1529289188830849,0.226074,0.506165,-0.586731,0.59021
1529289188860674,0.231506,0.503479,-0.580322,0.596741
1529289188870646,0.235352,0.501709,-0.577026,0.599915
1529289188893766,0.236572,0.501587,-0.576965,0.599609
1529289188912535,0.234741,0.502563,-0.580322,0.596191
1529289188930487,0.231628,0.503052,-0.58844,0.58905
1529289188966585,0.225769,0.50415,-0.600769,0.577881
1529289188972551,0.215332,0.508057,-0.616394,0.561707
1529289188990501,0.200562,0.515503,-0.63269,0.541992
1529289189013438,0.185486,0.526306,-0.646851,0.519775
1529289189033747,0.173279,0.530457,-0.673767,0.484375
1529289189055546,0.141846,0.534973,-0.702148,0.447876
1529289189072456,0.0993042,0.535156,-0.725098,0.421875
1529289189093591,0.0706787,0.539734,-0.73999,0.395081
1529289189108728,0.0438843,0.546143,-0.750793,0.368896
1529289189132666,0.036499,0.544739,-0.757507,0.35791
1529289189153670,0.0369263,0.541626,-0.761047,0.355103
1529289189169628,0.052002,0.539856,-0.754822,0.368835
1529289189193592,0.0620117,0.544556,-0.74231,0.385498
1529289189214029,0.0699463,0.554077,-0.726135,0.401001
1529289189229062,0.0774536,0.556946,-0.71405,0.417053
1529289189259132,0.0907593,0.550842,-0.705933,0.435913
1529289189273236,0.109558,0.54071,-0.698914,0.455078
1529289189289151,0.128967,0.52948,-0.687988,0.479187
1529289189312465,0.14801,0.520386,-0.675171,0.501465
1529289189333410,0.161987,0.516235,-0.6604,0.52063
1529289189349536,0.174683,0.511597,-0.64679,0.537964
1529289189372474,0.182678,0.507446,-0.634033,0.554077
1529289189394789,0.189514,0.503052,-0.625732,0.565186
1529289189408920,0.195313,0.499268,-0.621338,0.571411
1529289189432833,0.199829,0.497437,-0.619385,0.573547
