timestamp,x,y,z,w
1529305188520016,0.579163,-0.154114,0.799927,-0.0286865
1529305188553926,0.580444,-0.152527,0.799316,-0.0287476
1529305188567888,0.581909,-0.150513,0.798645,-0.0283813
1529305188581853,0.583435,-0.148438,0.797974,-0.0274048
1529305188602814,0.585083,-0.146362,0.79718,-0.0258179
1529305188626735,0.586792,-0.144287,0.796387,-0.0237427
1529305188643686,0.588318,-0.142151,0.795715,-0.0213623
1529305188694551,0.589783,-0.140198,0.795044,-0.0186157
1529305188703526,0.591187,-0.138306,0.794373,-0.015686
1529305188707517,0.592407,-0.136719,0.793823,-0.0125122
1529305188752395,0.593506,-0.135254,0.793274,-0.00933838
1529305188775335,0.594421,-0.133972,0.792847,-0.00622559
1529305188814230,0.595886,-0.132019,0.792114,-0.000244141
1529305188835174,0.596497,-0.131348,0.791748,0.00256348
1529305188872076,0.597412,-0.130188,0.791199,0.00756836
1529305188898006,0.597778,-0.129639,0.791016,0.00970459
1529305188932913,0.598389,-0.128662,0.790649,0.0134277
1529305188947873,0.598633,-0.128357,0.790466,0.0148926
1529305188954854,0.598816,-0.128113,0.790344,0.0161133
1529305188992753,0.598877,-0.128052,0.790344,0.0169067
1529305189014693,0.598694,-0.128174,0.790405,0.0170288
1529305189029657,0.598511,-0.128479,0.790527,0.0164185
1529305189052592,0.598022,-0.128967,0.790833,0.0148315
1529305189074565,0.597412,-0.129578,0.79126,0.012207
1529305189097500,0.596497,-0.130493,0.791809,0.00878906
1529305189112462,0.594849,-0.132141,0.792847,0.00439453
1529305189135371,0.592773,-0.134155,0.794067,-0.000488281
1529305189157312,0.590027,-0.137329,0.795532,-0.00518799
1529305189172311,0.586487,-0.1427,0.79718,-0.00952148
1529305189195248,0.582031,-0.149841,0.799072,-0.0140991
1529305189217192,0.576538,-0.157471,0.801453,-0.0194702
1529305189232152,0.569946,-0.165649,0.804382,-0.0253296
1529305189255052,0.562256,-0.174316,0.807739,-0.0317993
1529305189278027,0.552429,-0.183472,0.812073,-0.039978
1529305189292952,0.540344,-0.193359,0.817322,-0.0505981
1529305189314930,0.526917,-0.202515,0.822937,-0.0634766
1529305189337868,0.510864,-0.210876,0.82959,-0.0794678
1529305189352791,0.492371,-0.22113,0.836182,-0.0969849
1529305189374770,0.471497,-0.233154,0.842529,-0.115906
1529305189397672,0.447083,-0.244934,0.849304,-0.136902
1529305189419611,0.41925,-0.255005,0.856506,-0.159973
1529305189435569,0.388123,-0.263245,0.863708,-0.184448
1529305189457529,0.353882,-0.269775,0.870605,-0.209778
1529305189480449,0.317444,-0.275757,0.876282,-0.235107
1529305189495435,0.278809,-0.281677,0.880554,-0.259766
1529305189517350,0.23761,-0.286926,0.883301,-0.284424
1529305189547309,0.194458,-0.291138,0.884094,-0.309509
1529305189562231,0.149353,-0.292969,0.88324,-0.33429
1529305189585205,0.10321,-0.293091,0.880432,-0.358215
1529305189607112,0.0570679,-0.292297,0.875427,-0.380676
1529305189622071,0.0117188,-0.291382,0.868286,-0.401245
1529305189645011,-0.0327148,-0.289368,0.859314,-0.420349
1529305189660006,-0.0762939,-0.28479,0.849487,-0.437561
1529305189674966,-0.118347,-0.278137,0.839233,-0.451965
1529305189697868,-0.157959,-0.270386,0.829041,-0.463318
1529305189720255,-0.19458,-0.262512,0.819092,-0.471497
1529305189735241,-0.227905,-0.255188,0.809143,-0.477722
1529305189750238,-0.258728,-0.247681,0.799561,-0.482117
1529305189772496,-0.287048,-0.239807,0.790894,-0.484375
1529305189787465,-0.312805,-0.232971,0.783203,-0.484253
1529305189810365,-0.337219,-0.226624,0.775269,-0.483643
1529305189832647,-0.357849,-0.222046,0.767578,-0.483215
1529305189847933,-0.375549,-0.219727,0.759888,-0.482971
1529305189870430,-0.392029,-0.216797,0.753113,-0.481812
1529305189892099,-0.406189,-0.215088,0.747253,-0.47998
1529305189907615,-0.41687,-0.214539,0.742676,-0.47821
1529305189929802,-0.424805,-0.215332,0.739014,-0.476501
1529305189952553,-0.431396,-0.21582,0.736328,-0.474548
1529305189975436,-0.435181,-0.217041,0.734863,-0.472839
1529305189990440,-0.435913,-0.219116,0.734619,-0.471497
1529305190020361,-0.433777,-0.22052,0.735718,-0.47113
1529305190042257,-0.429077,-0.220764,0.737549,-0.472412
1529305190072233,-0.41449,-0.219421,0.743713,-0.476379
1529305190095116,-0.406555,-0.217651,0.745544,-0.481201
1529305190110077,-0.396118,-0.221069,0.744141,-0.490356
1529305190133048,-0.384949,-0.231628,0.739746,-0.500977
1529305190155007,-0.37677,-0.2453,0.734436,-0.508423
1529305190169971,-0.371033,-0.259033,0.731201,-0.510437
1529305190192909,-0.361816,-0.270203,0.73291,-0.50885
1529305190214850,-0.35022,-0.275269,0.739624,-0.504578
1529305190229782,-0.341553,-0.271118,0.748352,-0.499817
1529305190252761,-0.334595,-0.265747,0.753601,-0.499512
1529305190274644,-0.328735,-0.266174,0.755066,-0.500977
1529305190290800,-0.328308,-0.267944,0.75531,-0.5
1529305190313110,-0.33252,-0.267517,0.756104,-0.496216
1529305190334787,-0.33728,-0.267029,0.756287,-0.492981
1529305190350741,-0.340759,-0.268311,0.755188,-0.491516
1529305190373265,-0.344238,-0.269836,0.75354,-0.490845
1529305190394908,-0.347046,-0.270935,0.752258,-0.490234
1529305190410172,-0.349548,-0.271179,0.751648,-0.489136
1529305190432831,-0.352112,-0.270203,0.751648,-0.487854
1529305190454769,-0.353821,-0.269165,0.751709,-0.487122
1529305190470297,-0.354797,-0.268555,0.75177,-0.486694
1529305190493324,-0.355408,-0.268005,0.751831,-0.486511
1529305190530379,-0.35498,-0.268005,0.751587,-0.487061
1529305190553177,-0.354065,-0.268005,0.75177,-0.487488
1529305190590788,-0.351196,-0.268494,0.752441,-0.488342
1529305190612821,-0.348877,-0.268188,0.753418,-0.488586
1529305190649668,-0.34259,-0.266846,0.756714,-0.488647
1529305190672606,-0.337952,-0.266479,0.759155,-0.488342
1529305190710190,-0.322815,-0.268372,0.765869,-0.487061
1529305190733316,-0.31189,-0.270996,0.770264,-0.485779
1529305190770634,-0.281616,-0.276794,0.782715,-0.481079
1529305190800260,-0.263123,-0.279114,0.790527,-0.477478
1529305190852863,-0.1922,-0.283142,0.817627,-0.463074
1529305190890811,-0.126404,-0.287781,0.836243,-0.449341
1529305190913020,-0.0889282,-0.29071,0.845459,-0.439026
1529305190950431,-0.00744629,-0.295715,0.862427,-0.410828
1529305190972676,0.0355225,-0.296997,0.869629,-0.392822
1529305191010606,0.127014,-0.298584,0.879578,-0.347961
1529305191033388,0.170776,-0.29425,0.88324,-0.322693
1529305191070102,0.253479,-0.278625,0.885864,-0.270813
1529305191093007,0.293335,-0.267883,0.883911,-0.246643
1529305191130152,0.372131,-0.247864,0.871826,-0.199829
1529305191152883,0.40918,-0.238525,0.86322,-0.174622
1529305191190859,0.474426,-0.213074,0.843933,-0.13147
1529305191212920,0.5047,-0.193542,0.833435,-0.114441
1529305191250806,0.560608,-0.136169,0.811401,-0.093689
1529305191273008,0.584839,-0.104675,0.799316,-0.0892944
1529305191310728,0.625732,-0.05896,0.773743,-0.0786743
1529305191333405,0.641968,-0.043396,0.762024,-0.0723877
1529305191370038,0.663635,-0.0220947,0.745117,-0.0614014
1529305191393294,0.671387,-0.015625,0.738708,-0.0571899
1529305191423170,0.682739,-0.0103149,0.728943,-0.0484619
1529305191445120,0.686646,-0.0125732,0.725647,-0.0421753
1529305191468273,0.689331,-0.0175781,0.723328,-0.0346069
1529305191483093,0.690796,-0.0244141,0.722107,-0.0263672
1529305191505784,0.690918,-0.0320435,0.721985,-0.0180664
1529305191528389,0.690369,-0.039917,0.722229,-0.010498
1529305191543219,0.68927,-0.0476074,0.7229,-0.00384521
1529305191565746,0.687622,-0.0548096,0.723938,0.000488281
1529305191588159,0.685486,-0.0603638,0.725525,0.00195313
1529305191603019,0.683044,-0.0643311,0.727478,0.000793457
1529305191625249,0.68042,-0.0665894,0.729736,-0.00201416
1529305191647191,0.677307,-0.0688477,0.732361,-0.00543213
1529305191663360,0.67395,-0.0721436,0.735107,-0.00921631
1529305191685747,0.670227,-0.0761108,0.738037,-0.0133057
