timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528449850552737,-2,-1,-1,-1,-1,0,1,-1
1528449850552737,-1,0,-1,-1,-1,-2,-2,-1
1528449850562700,-1,0,-1,-2,0,0,-1,-1
1528449850562700,-2,1,-2,-1,-2,0,0,0
1528449850582646,0,-1,0,0,0,-1,0,0
1528449850582646,0,0,0,-1,0,-1,1,-1
1528449850590624,0,0,0,0,-1,0,0,0
1528449850590624,-1,-1,1,-1,0,0,0,-1
1528449850599600,-2,-1,0,-1,-1,-1,-1,0
1528449850599600,-1,-1,-2,-1,-1,0,0,1
1528449850612597,0,-2,-1,0,-1,-1,0,-1
1528449850612597,0,0,-2,0,0,0,-1,-2
1528449850621562,-1,0,-1,-2,-2,-1,-2,-1
1528449850621562,0,-2,-1,0,-1,-1,0,-1
1528449850635505,-1,0,0,-1,0,-1,0,0
1528449850635505,-1,-1,0,-1,-1,-1,0,-1
1528449850643483,-1,1,-2,-1,-1,-1,1,-2
1528449850643483,-2,-1,0,0,1,1,-2,-1
1528449850658443,0,1,-1,1,0,-1,-1,0
1528449850658443,0,-1,0,-1,0,0,-1,-1
1528449850674402,0,1,-1,1,-1,0,0,-1
1528449850674402,0,-1,1,-1,-1,-1,-1,-1
1528449850680424,0,-1,-1,-2,-1,-1,-1,1
1528449850680424,0,0,-1,-1,-2,-1,1,-1
1528449850703323,-1,-1,-1,-1,-1,-1,-1,-1
1528449850703323,1,1,0,-2,-1,0,-2,0
1528449850713297,-2,-1,0,-1,-1,0,0,-1
1528449850713297,-1,-1,0,-1,-1,-3,-1,0
1528449850725264,-1,-1,0,0,-2,0,0,-1
1528449850725264,-1,-1,-1,0,0,1,-1,0
1528449850740223,-1,-1,1,0,0,-1,0,0
1528449850740223,1,-2,-2,-1,0,-1,-1,0
1528449850755184,-2,0,-1,0,-1,-1,-1,1
1528449850755184,0,-1,-1,0,0,-1,0,-1
1528449850764160,0,-2,-1,-1,0,-1,0,0
1528449850764160,1,0,0,0,1,0,-2,0
1528449850778123,-1,-2,-2,0,-1,-1,-3,0
1528449850778123,0,0,-1,-1,-1,0,-1,-3
1528449850793083,0,-1,1,-1,0,1,-1,-1
1528449850793083,-1,1,0,1,-3,-2,-1,-1
1528449850800064,-1,-1,-1,0,-1,1,-2,0
1528449850800064,0,-2,-2,-1,-2,-1,1,-1
1528449850817020,1,1,0,0,-1,0,-1,0
1528449850817020,0,-1,-1,-1,1,0,0,0
1528449850823048,1,-1,0,-1,0,0,-2,-2
1528449850823048,-1,0,-1,-1,-1,0,-1,1
1528449850845942,-1,0,-2,-1,0,-1,1,0
1528449850845942,0,0,-2,1,0,-1,0,1
1528449850860902,-1,0,-1,-2,-2,0,0,1
1528449850860902,0,-1,-2,0,-1,-1,-2,-1
1528449850867917,0,0,-1,1,1,-1,1,-1
1528449850867917,0,-1,0,-2,0,-1,-1,-1
1528449850890822,-1,-1,0,-2,-1,0,0,-1
1528449850890822,-1,-1,-1,-3,-2,-1,0,-2
