timestamp,x,y,z,w
1528445279798894,-0.401001,-0.50238,-0.550537,0.532715
1528445279821832,-0.401062,-0.502441,-0.550476,0.532715
1528445279837836,-0.401184,-0.502319,-0.550415,0.532715
1528445279858734,-0.401306,-0.502258,-0.550354,0.532776
1528445279873711,-0.401306,-0.502197,-0.550415,0.532837
1528445279899625,-0.401184,-0.502197,-0.550293,0.532959
1528445279921567,-0.401184,-0.502197,-0.550293,0.53302
1528445279967444,-0.401001,-0.502136,-0.550293,0.533203
1528445279968441,-0.400818,-0.502075,-0.550232,0.533447
1528445279980408,-0.400818,-0.502075,-0.550232,0.533447
1528445279998365,-0.400696,-0.502014,-0.55011,0.533752
1528445280018307,-0.400574,-0.502075,-0.549866,0.533997
1528445280055218,-0.400513,-0.502136,-0.549561,0.534302
1528445280064184,-0.400574,-0.502136,-0.549255,0.534607
1528445280099091,-0.400513,-0.502075,-0.54895,0.534973
1528445280109066,-0.400513,-0.502075,-0.548645,0.535278
1528445280115049,-0.400574,-0.502075,-0.548279,0.535645
1528445280137987,-0.400452,-0.502136,-0.547913,0.536011
1528445280159929,-0.400269,-0.502136,-0.547668,0.536438
1528445280183865,-0.399963,-0.502197,-0.547363,0.536865
1528445280197829,-0.399719,-0.502258,-0.547058,0.537354
1528445280220767,-0.399353,-0.502319,-0.546875,0.53772
1528445280243705,-0.399048,-0.50238,-0.546692,0.538086
1528445280257669,-0.398621,-0.502441,-0.546509,0.538574
1528445280288586,-0.398071,-0.502502,-0.546326,0.539124
1528445280303546,-0.3974,-0.502686,-0.546082,0.539612
1528445280317507,-0.396729,-0.503113,-0.545898,0.539917
1528445280341448,-0.396301,-0.50354,-0.545898,0.539795
1528445280363385,-0.396423,-0.503601,-0.546204,0.539368
1528445280377349,-0.396973,-0.503235,-0.546692,0.538818
1528445280401285,-0.39801,-0.502625,-0.54718,0.538147
1528445280423228,-0.399292,-0.501892,-0.547729,0.537354
1528445280438185,-0.400635,-0.501099,-0.548279,0.53656
1528445280461125,-0.401855,-0.500305,-0.548767,0.535828
1528445280483066,-0.402771,-0.499512,-0.549438,0.535217
1528445280505016,-0.403381,-0.498474,-0.550293,0.53479
1528445280520966,-0.403442,-0.497742,-0.551208,0.534546
1528445280543940,-0.403076,-0.497253,-0.552063,0.534363
1528445280564898,-0.402405,-0.497131,-0.552917,0.534119
1528445280580845,-0.401733,-0.49707,-0.553772,0.533813
1528445280610732,-0.401123,-0.496826,-0.554688,0.533508
1528445280624688,-0.400574,-0.496521,-0.555664,0.533203
1528445280640645,-0.40033,-0.496094,-0.556641,0.532776
1528445280663584,-0.400208,-0.495422,-0.557739,0.532288
1528445280684578,-0.400208,-0.494873,-0.558655,0.531921
1528445280701484,-0.400024,-0.494446,-0.559204,0.531799
1528445280723524,-0.399963,-0.494202,-0.559387,0.531921
1528445280744380,-0.399719,-0.493958,-0.559448,0.532288
1528445280761323,-0.399475,-0.493652,-0.559265,0.532837
