timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528883698533069,-1,1,-3,-6,7,-1,-2,-2
1528883698533069,0,0,-2,-1,-5,4,-1,2
1528883698572928,-1,-1,1,5,-3,-5,-1,-1
1528883698572928,2,0,2,4,12,4,2,2
1528883698573925,-1,-2,0,0,1,6,3,0
1528883698573925,-2,-5,-6,-17,-62,-24,-7,-5
1528883698574921,-2,-1,-1,-4,0,-2,-3,-3
1528883698574921,-1,-2,0,2,9,-6,-3,-2
1528883698578910,0,-4,-4,1,-9,-1,-1,0
1528883698578910,1,1,0,3,7,7,3,1
1528883698583897,2,0,2,2,0,-2,-1,5
1528883698583897,-4,-3,-3,-6,-5,-4,-4,-3
1528883698591876,-1,2,2,-1,-1,5,1,0
1528883698591876,-1,0,-2,2,16,11,3,3
1528883698600853,-2,-5,-7,-8,-16,-19,-7,-5
1528883698600853,-2,3,1,-5,-1,0,0,-2
1528883698614814,4,3,4,5,5,-4,0,1
1528883698614814,-4,-5,-3,-9,-10,-11,-10,-10
1528883698621796,3,5,8,14,33,21,8,2
1528883698621796,-2,-5,-9,1,-2,-5,-2,-2
1528883698630772,-3,-2,-3,-3,15,3,0,-3
1528883698630772,5,7,1,5,-6,5,5,3
1528883698644735,-2,2,10,7,49,3,-1,-2
1528883698644735,-4,-3,0,-10,-31,-8,-5,-3
1528883698651716,0,-1,1,-1,-13,-9,-5,-1
1528883698651716,-4,-5,0,12,60,9,1,1
1528883698660697,4,-4,-8,-11,-32,4,7,13
1528883698660697,0,0,-3,-3,-12,1,0,-12
1528883698675653,-1,-3,-2,3,-5,2,1,2
1528883698675653,1,0,3,2,4,7,0,-3
1528883698681636,-2,4,6,2,34,13,3,-4
1528883698681636,-3,-3,0,-5,-35,-14,-1,12
1528883698689616,-4,-5,-7,-11,-15,-7,-7,-18
1528883698689616,-2,-2,4,5,-43,-15,-3,-2
1528883698704574,3,0,-2,-1,-5,5,3,0
1528883698704574,1,3,6,5,23,6,2,2
1528883698711556,0,3,4,2,38,23,6,3
1528883698711556,-6,-5,-9,-2,12,-15,-6,1
1528883698720532,-3,-8,-17,-32,-102,-69,-24,-12
1528883698720532,2,0,1,10,63,23,10,6
1528883698734494,0,0,-2,-5,-8,5,3,4
1528883698734494,3,3,4,1,30,5,4,2
1528883698741476,-2,-2,-6,4,29,25,5,5
1528883698741476,5,6,4,-1,-21,-4,1,1
1528883698749455,-2,-3,-1,2,-23,-4,-2,-4
1528883698749455,3,2,4,8,72,27,5,4
1528883698764415,0,2,4,5,-17,1,5,1
1528883698764415,1,-2,-2,-7,-35,-12,-3,5
1528883698771399,-2,-1,1,2,-14,-3,-2,-5
1528883698771399,-2,-1,1,1,-45,-10,-5,-5
1528883698780390,-4,0,-5,-6,-15,1,-2,1
1528883698780390,-8,-3,-2,-5,-19,-37,-15,-26
1528883698795332,10,3,2,9,74,26,9,23
1528883698795332,-5,-4,-7,-23,-79,-25,-9,-9
1528883698801317,-1,0,4,12,14,5,2,-1
1528883698801317,2,0,-1,-6,-21,1,7,10
1528883698809296,-5,-1,2,-4,-11,-18,-8,-20
1528883698809296,4,3,2,11,60,24,9,6
1528883698824256,-5,-4,-3,-6,-26,-17,-12,-5
1528883698824256,0,-1,0,-6,-1,3,-5,-3
1528883698831236,-4,-4,-7,-8,-5,-18,-4,2
1528883698831236,4,3,3,3,-6,17,14,13
1528883698840213,1,5,6,20,76,30,8,-3
1528883698840213,-1,-3,-1,1,-5,-6,-3,-4
1528883698855173,1,-1,-3,-13,-17,-5,-2,2
1528883698855173,-1,-2,2,5,-8,-12,-4,-2
1528883698862154,-1,-3,-2,-1,24,-5,-4,-1
1528883698862154,2,0,1,10,-4,13,5,3
1528883698869135,2,7,10,10,20,20,8,5
1528883698869135,-6,-5,-11,-16,-51,-27,-10,-13
1528883698884094,0,-3,-2,-4,8,24,14,12
1528883698884094,-3,-5,-3,1,-9,-35,-22,-4
1528883698892073,-2,-3,-1,-6,-66,-48,-11,-1
1528883698892073,-4,-3,0,6,46,10,-11,-19
1528883698901050,-1,7,5,-3,-18,-11,-7,-4
1528883698901050,0,1,-2,6,46,55,19,11
1528883698915013,-1,1,-2,-2,-1,-17,-9,-1
1528883698915013,-7,-5,0,6,62,-9,-13,-18
1528883698921993,4,-2,-6,-1,-2,29,21,29
1528883698921993,3,8,5,2,22,17,2,-10
1528883698936953,1,4,4,3,-1,-9,-6,-4
1528883698936953,0,-2,-1,-4,6,13,10,13
1528883698943935,-8,-21,-11,-12,-57,-11,-13,-23
1528883698943935,-9,-10,3,7,28,-2,-1,6
