timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529287933272550,-3,-1,3,-6,1,1,-4,1
1529287933272550,8,-4,-2,-1,0,0,-5,2
1529287933280522,2,4,0,-2,-2,3,2,2
1529287933280522,0,-4,-9,0,-5,-2,1,-1
1529287933295478,-4,-4,-5,5,3,-4,5,-2
1529287933295478,-7,-8,-6,-1,-1,-2,4,-3
1529287933303457,2,18,7,2,-7,-5,-5,-2
1529287933303457,-1,0,-1,-1,4,6,2,2
1529287933318469,3,0,0,0,4,-1,-7,0
1529287933318469,-5,-13,-27,-5,0,1,-4,0
1529287933333377,3,19,9,-3,-1,-1,2,-2
1529287933333377,0,-1,-6,-4,2,-1,-4,-2
1529287933340361,-1,-1,-4,8,9,1,-2,1
1529287933340361,-1,-3,0,1,-4,0,1,-5
1529287933355322,7,-7,-4,1,1,2,-1,4
1529287933355322,-5,-1,3,-6,-12,-11,-7,-2
1529287933363298,-6,-13,-5,-4,3,4,2,0
1529287933363298,9,13,6,9,8,7,4,8
1529287933378293,-14,-9,-8,-4,2,3,0,-8
1529287933378293,10,12,15,6,7,4,-2,0
1529287933393256,3,-3,-4,0,-4,-4,-3,0
1529287933393256,-7,3,9,-1,-5,-3,-3,-6
1529287933408179,-2,-1,-3,1,4,-1,-1,5
1529287933408179,-2,3,-1,-4,-1,-4,0,2
1529287933423188,5,1,2,3,-4,-4,-5,6
1529287933423188,-5,-5,0,-1,1,5,3,-4
1529287933430165,-4,-4,-8,-9,-7,1,1,-3
1529287933430165,-2,3,2,4,4,-5,-5,-3
1529287933445114,0,-3,-6,-1,1,-1,0,0
1529287933445114,2,-1,-2,4,3,6,0,3
1529287933460076,-4,6,13,-2,-2,-7,-7,-5
1529287933460076,0,0,8,4,7,13,10,-4
1529287933475999,4,4,5,4,-8,-5,-3,-6
1529287933475999,-11,-6,-3,-10,-19,-9,-1,8
1529287933482979,-7,-5,0,1,1,-11,-4,-4
1529287933482979,-1,1,3,7,11,12,8,8
1529287933505918,-8,-1,-1,2,1,5,1,-9
1529287933505918,5,0,-11,-8,-10,-7,-1,19
1529287933520912,-3,-2,-5,-3,-2,2,8,3
1529287933520912,2,-2,2,11,9,4,-2,-7
1529287933535838,8,-3,-5,-7,0,-7,-3,4
1529287933535838,-7,-7,-2,-8,-5,-13,-11,-3
1529287933550797,-2,-6,-6,-1,14,7,-4,-2
1529287933550797,0,11,3,-2,1,-12,-1,-3
1529287933565789,-23,-6,0,5,-10,-15,-10,-11
1529287933565789,25,1,-4,-8,-1,8,9,20
1529287933572739,-11,-5,3,7,8,6,-3,-8
1529287933572739,10,-1,-7,-10,-6,1,-5,4
1529287933595677,5,4,0,-1,-6,-11,-6,4
1529287933595677,-12,-7,-1,2,-5,-20,-12,-16
1529287933602660,-3,-4,-9,-16,-7,0,5,-5
1529287933602660,-4,-5,-5,-6,-11,-8,0,1
1529287933618616,-16,-7,1,0,-10,-6,-3,-12
1529287933618616,25,4,3,8,13,17,4,8
1529287933625644,-23,-10,0,-3,-4,-6,-5,-3
1529287933625644,-10,-5,-11,-8,10,16,4,-9
1529287933640592,37,13,-2,-7,-3,0,1,9
1529287933640592,-17,-10,-2,-7,-7,-10,-6,-14
1529287933655517,4,5,3,3,-1,-1,-2,12
1529287933655517,2,6,-1,0,-4,-4,-6,-7
1529287933663496,4,-1,0,-2,-1,-5,-5,-4
1529287933663496,-9,-13,-5,1,-14,-18,-12,-18
1529287933685438,10,8,-2,-1,21,34,22,17
1529287933685438,-11,-11,-9,-6,-14,-16,-14,-16
1529287933693448,-6,-9,-4,0,-1,-1,1,5
1529287933693448,14,-2,-4,-1,-2,-5,-4,2
1529287933708424,-9,-1,-3,-8,-12,-4,-8,-5
1529287933708424,-1,5,-2,-4,-3,3,4,3
1529287933723335,3,-11,-11,-9,1,-3,1,2
1529287933723335,-8,-2,7,6,1,-1,-4,-7
1529287933730318,7,3,-4,-4,-3,0,-1,-1
1529287933730318,10,8,6,8,8,0,0,2
1529287933738296,-1,-4,2,2,3,-4,-7,-9
1529287933738296,-1,-5,-3,-1,-6,0,17,14
1529287933745277,-6,-7,-7,-12,-12,-2,0,-18
1529287933745277,2,5,-2,1,0,3,4,10
1529287933760236,12,9,5,5,3,-1,-4,6
1529287933760236,-13,-5,-4,3,10,10,0,-2
1529287933775197,-18,0,4,4,3,-5,0,-20
1529287933775197,-5,-7,-11,-10,-8,-3,2,14
1529287933783175,25,14,-3,-2,3,3,-10,0
1529287933783175,-20,-12,3,-3,2,13,13,10
1529287933798167,-3,-5,2,-8,-12,-19,-16,-6
1529287933798167,11,2,15,11,13,22,-2,-6
1529287933805117,-8,8,-9,-6,4,-2,0,-9
1529287933805117,-3,-13,-3,1,-4,-5,-3,6
1529287933821109,15,20,14,11,12,23,24,9
1529287933821109,-16,-5,-2,-8,-21,-39,-38,-38
1529287933836034,-14,5,-5,-1,-7,-3,-5,-6
1529287933836034,5,-4,-10,-1,-1,-4,2,-5
1529287933843016,8,12,10,3,-5,-1,-2,2
