timestamp,x,y,z
1529309407414325,75.8125,23.375,-45.4375
1529309407429262,92.0,33.0,-73.25
1529309407444220,106.31299999999999,40.9375,-106.68799999999999
1529309407466162,108.125,47.1875,-136.25
1529309407492092,102.5,55.8125,-161.063
1529309407504087,78.75,60.6875,-196.375
1529309407534033,51.875,66.9375,-226.75
1529309407556918,26.0,73.0625,-247.688
1529309407571916,16.1875,71.75,-269.75
1529309407586842,16.875,69.625,-286.75
1529309407608795,16.6875,58.5,-297.375
1529309407616759,14.3125,42.8125,-301.75
1529309407646728,10.25,34.1875,-300.563
1529309407668621,-3.75,31.0625,-297.375
1529309407683581,-18.5625,27.9375,-290.375
1529309407706521,-26.125,25.9375,-282.25
1529309407728460,-30.4375,27.625,-266.188
1529309407743449,-20.25,28.125,-241.375
1529309407774354,-6.5625,18.4375,-231.25
1529309407796279,10.0625,8.5625,-221.0
1529309407811238,17.8125,1.5,-193.75
1529309407826198,40.4375,-17.6875,-176.75
1529309407849137,43.4375,-40.0625,-161.563
1529309407864111,48.0625,-68.25,-156.563
1529309407886039,56.25,-100.375,-133.563
1529309407908987,72.375,-123.81299999999999,-117.93799999999999
1529309407923938,65.0625,-113.31299999999999,-96.3125
1529309407945879,29.0625,-43.0,-27.3125
1529309407968840,-9.375,23.5625,38.25
1529309407983777,-21.5625,50.5,58.625
1529309408006742,-22.9375,55.0,54.0625
1529309408028716,-21.375,62.25,52.5625
1529309408043675,-33.8125,57.375,61.9375
1529309408066610,-22.5625,57.0,87.25
1529309408088499,-9.3125,44.0625,59.6875
1529309408103458,-15.25,45.75,41.3125
1529309408126451,-11.5625,48.375,51.875
1529309408149346,-5.375,22.0625,25.3125
1529309408164296,-6.8125,8.375,-1.75
1529309408186236,-2.6875,-1.375,-22.1875
1529309408208771,11.5,-18.4375,-29.75
1529309408224480,19.875,-42.0625,-56.3125
1529309408253851,25.4375,-54.0625,-76.625
1529309408276384,28.625,-60.125,-84.125
1529309408291630,24.5,-55.0625,-82.25
1529309408306594,8.625,-23.0,-70.0
1529309408329640,-14.875,28.8125,-18.0
1529309408344606,-30.9375,50.25,10.9375
1529309408365896,-35.0,49.8125,23.75
1529309408389069,-26.25,44.0625,44.8125
1529309408404091,-10.75,24.5625,30.6875
1529309408426033,-5.3125,12.9375,18.5
1529309408449002,-13.625,16.75,20.1875
1529309408464474,-25.8125,25.0,26.75
1529309408486168,-26.5625,37.5625,61.875
1529309408508770,-22.75,36.8125,82.875
1529309408531970,-24.8125,31.3125,95.1875
1529309408546875,-25.375,30.25,113.68799999999999
1529309408568907,-16.75,32.9375,152.688
1529309408591833,-2.6875,25.0,174.125
1529309408607122,-1.625,19.0,180.063
1529309408629395,-1.3125,23.375,196.375
1529309408650962,4.25,21.1875,207.625
1529309408665923,4.8125,15.125,205.688
1529309408689531,-3.8125,13.75,203.813
1529309408711622,-14.5625,11.0625,212.875
1529309408726343,-17.0,-12.6875,219.0
1529309408749744,-14.5,-34.5625,205.813
1529309408772320,-29.1875,-31.8125,206.125
1529309408786333,-39.9375,-23.0625,219.563
1529309408809272,-50.3125,-40.6875,231.25
1529309408832059,-54.1875,-68.4375,232.5
1529309408847118,-52.1875,-71.8125,230.813
1529309408869021,-55.875,-64.75,228.438
1529309408891263,-67.125,-65.9375,221.625
1529309408907211,-91.5,-72.625,223.438
1529309408929131,-88.0,-69.125,224.375
1529309408952053,-62.25,-63.5,227.563
1529309408966299,-41.25,-61.4375,230.125
1529309408989347,-40.625,-55.8125,209.125
1529309409011040,-54.9375,-46.1875,177.5
1529309409026244,-60.25,-43.125,149.375
1529309409057087,-58.9375,-36.0625,115.625
1529309409079288,-48.0,-28.1875,84.5
1529309409094294,-22.3125,-24.0,56.375
1529309409108970,9.75,-22.8125,32.4375
1529309409132168,31.25,-20.375,16.3125
