timestamp,x,y,z
1528188942704559,8.25,40.3125,18.0
1528188942750437,-2.0625,52.9375,27.3125
1528188942751453,-5.0,70.0625,33.875
1528188942780360,-6.125,88.8125,38.0625
1528188942802297,-4.4375,104.31299999999999,45.875
1528188942812271,8.8125,117.93799999999999,58.1875
1528188942824239,20.0,136.625,63.0625
1528188942856155,26.25,156.063,63.8125
1528188942908064,7.0625,171.875,70.9375
1528188942914996,-1.25,181.25,81.5
1528188942937935,-17.125,187.0,92.875
1528188943015725,-37.25,198.563,100.125
1528188943017721,-21.0625,205.063,108.125
1528188943018719,-2.3125,210.5,110.375
1528188943028691,24.0,211.25,106.0
1528188943029692,38.375,215.875,106.625
1528188943030688,40.0625,223.5,113.625
1528188943082595,22.375,223.25,119.06299999999999
1528188943083580,23.875,225.125,115.25
1528188943107500,36.25,221.188,112.93799999999999
1528188943128436,43.25,224.375,107.31299999999999
1528188943149371,52.125,228.063,106.25
1528188943172308,59.0,218.688,97.9375
1528188943174303,65.375,209.438,86.5625
1528188943198240,63.3125,201.688,79.625
1528188943217190,64.875,193.313,75.875
1528188943239129,56.625,182.125,67.1875
1528188943260126,55.0,173.25,64.625
1528188943287001,61.9375,171.0,56.625
1528188943290990,62.5625,169.938,54.3125
1528188943344893,51.5,162.563,55.6875
1528188943345871,38.625,154.563,54.8125
1528188943352840,29.8125,151.375,53.3125
1528188943366789,34.8125,146.5,50.5625
1528188943395710,29.9375,142.125,49.1875
1528188943411669,26.25,134.438,49.0625
1528188943427625,21.75,121.18799999999999,48.625
1528188943449566,18.5625,107.875,45.8125
1528188943471508,13.875,94.1875,39.8125
1528188943494447,14.25,82.5625,30.25
1528188943516393,13.5,74.0,11.0
1528188943539327,2.75,62.0625,-1.0
1528188943560336,3.6875,48.3125,3.6875
1528188943584208,3.1875,40.625,2.875
1528188943606188,-5.3125,31.4375,-1.0
1528188943621422,-0.9375,29.375,-5.5
1528188943629401,-6.4375,23.875,-4.5625
1528188943651343,-11.5625,23.3125,0.6875
1528188943680509,-16.125,26.125,8.125
1528188943704200,-21.5,21.75,13.5625
1528188943711414,-16.6875,23.0,5.6875
1528188943733170,-9.0625,24.6875,2.6875
1528188943749126,-12.4375,19.9375,7.625
1528188943772108,-11.375,14.3125,12.1875
1528188943794021,-16.25,13.0625,0.8125
1528188943823933,-18.25,11.5625,-12.1875
1528188943838906,-15.625,-4.125,-15.875
1528188943861824,-13.625,-25.1875,-9.375
1528188943868813,-7.9375,-42.0625,-3.625
1528188943891744,-9.6875,-54.6875,-8.1875
1528188943930642,-13.3125,-63.0,-25.1875
1528188943935628,-5.4375,-71.625,-32.1875
1528188943951585,0.375,-75.875,-25.4375
1528188943972792,-4.125,-70.4375,-11.9375
1528188943989773,-8.0625,-56.0,-8.625
1528188944025694,-4.0,-41.625,1.375
1528188944033230,4.4375,-26.125,9.625
1528188944049156,1.4375,-12.375,11.1875
1528188944071877,-1.8125,7.4375,8.875
1528188944093074,7.0625,23.125,10.75
1528188944108776,22.0625,35.375,15.3125
1528188944139693,16.75,41.8125,15.75
1528188944152675,7.5,45.125,13.5
1528188944168617,13.4375,48.9375,12.1875
1528188944215553,10.25,50.5625,7.375
1528188944237783,0.0625,49.6875,1.625
1528188944239744,5.5625,40.4375,6.125
1528188944259428,6.375,26.4375,10.625
1528188944281716,-6.875,4.125,-6.375
1528188944288609,-23.4375,-6.375,-16.375
1528188944335039,-17.9375,-9.375,-14.625
1528188944336965,-20.1875,-16.25,-8.75
1528188944356906,-24.5,-29.375,-13.6875
1528188944378184,-15.0625,-38.4375,-9.625
1528188944395197,-16.25,-41.1875,-13.1875
1528188944417137,-18.9375,-45.125,-15.5625
1528188944441099,-17.125,-42.4375,-21.8125
1528188944462324,-12.0625,-42.9375,-28.0
1528188944476678,-7.9375,-45.75,-31.0625
1528188944498535,-6.5625,-56.625,-29.8125
1528188944514616,-7.625,-63.8125,-26.125
1528188944536735,-10.75,-73.0,-25.3125
1528188944557515,-13.3125,-87.0625,-26.875
1528188944574455,-8.375,-99.9375,-32.25
1528188944604376,-2.5625,-112.93799999999999,-35.3125
1528188944625351,2.125,-127.375,-38.1875
1528188944633304,1.9375,-136.75,-36.0
1528188944657239,-10.6875,-150.813,-30.375
1528188944694190,-15.1875,-160.688,-32.9375
1528188944696179,-22.0,-162.188,-40.25
1528188944717129,-23.125,-170.25,-51.3125
1528188944747049,-19.1875,-182.563,-62.75
1528188944768950,-14.0,-190.063,-69.625
1528188944791892,-18.9375,-195.25,-65.875
1528188944806888,-54.125,-212.813,-75.9375
1528188944814826,-76.25,-238.188,-96.3125
1528188944836755,-68.3125,-245.625,-111.5
1528188944858697,-16.625,-245.688,-110.375
1528188944881657,9.5625,-248.688,-100.93799999999999
1528188944904573,-9.9375,-257.5,-101.875
1528188944933806,-40.4375,-266.938,-108.875
1528188944950762,-31.375,-267.688,-114.18799999999999
1528188944971702,32.125,-250.563,-104.0
1528188944979921,63.25,-249.75,-85.125
1528188945007875,21.9375,-257.375,-64.5625
1528188945030863,-36.0,-256.375,-54.4375
1528188945039520,-41.25,-233.188,-55.0625
1528188945076346,13.625,-210.5,-58.375
1528188945085379,56.8125,-201.563,-58.5
1528188945099619,37.5625,-208.313,-51.25
1528188945128479,-10.625,-213.188,-47.375
1528188945137196,-32.0625,-208.813,-49.9375
1528188945167125,-19.5,-192.563,-51.5
1528188945189047,-1.75,-165.875,-48.375
1528188945204007,-7.3125,-137.188,-48.6875
1528188945218967,-43.375,-104.625,-44.0625
