timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529314590531771,-3,-7,-9,-26,-9,-3,-4,-4
1529314590531771,-4,-5,-1,14,3,-6,-10,-7
1529314590543980,2,-1,-2,-14,-20,-3,4,7
1529314590543980,-3,-1,-5,-23,-6,-5,-6,-10
1529314590552715,-3,-1,-1,46,45,7,-1,-1
1529314590552715,4,9,9,56,81,35,14,3
1529314590565683,-3,-3,-9,-42,-76,-27,-15,-8
1529314590565683,4,6,49,-9,-23,-3,11,11
1529314590574694,-13,-30,-70,-61,-44,-24,-16,-11
1529314590574694,-4,-5,6,-2,26,-20,-13,-7
1529314590590666,8,11,25,56,40,33,21,8
1529314590590666,1,4,-15,9,2,10,0,1
1529314590591617,8,17,27,13,6,-5,1,3
1529314590591617,-6,-11,-12,-24,-35,13,0,1
1529314590612555,0,2,-9,29,10,5,-12,-12
1529314590612555,-8,-8,6,-23,52,-3,18,5
1529314590614556,0,-8,-3,-14,14,23,12,32
1529314590614556,-8,-7,-10,-20,-63,-25,-17,-38
1529314590626919,2,3,1,-17,-4,-25,-6,-3
1529314590626919,1,0,-20,2,-2,-7,-6,9
1529314590635495,-5,4,5,-17,-63,-25,-15,-12
1529314590635495,3,6,-13,-28,1,-18,4,14
1529314590649768,-7,-8,-4,10,15,29,8,-5
1529314590649768,4,6,10,38,63,37,-3,-32
1529314590656440,25,26,13,28,39,23,26,45
1529314590656440,4,2,12,-7,-57,-20,-7,4
1529314590672396,-41,-42,-23,-3,26,-44,-18,-20
1529314590672396,-22,-22,-15,-15,-56,7,-3,-5
1529314590674391,-3,-13,6,-23,-3,-1,-2,-7
1529314590674391,1,5,3,-3,-13,-16,-16,-29
1529314590686361,21,15,2,12,21,-13,24,31
1529314590686361,0,5,7,24,30,11,-4,6
1529314590695349,7,10,20,35,23,38,9,-17
1529314590695349,20,16,21,26,34,20,30,60
1529314590709731,-2,-18,-37,-88,-50,-35,-46,-40
1529314590709731,-5,6,22,12,-21,-25,-14,96
1529314590715912,-36,-14,16,-4,10,3,-14,-54
1529314590715912,-14,-15,-3,-9,2,1,-13,-38
1529314590733300,12,4,26,23,7,12,7,15
1529314590733300,15,-1,1,3,-4,6,11,3
1529314590734236,9,6,45,12,7,-10,15,-16
1529314590734236,3,9,78,-2,20,15,15,24
1529314590746505,-12,-6,54,-9,-37,-16,-10,4
1529314590746505,1,0,42,-30,-47,-31,-24,-68
1529314590755713,-1,0,5,6,14,3,-4,-12
1529314590755713,-6,-6,-37,2,9,9,3,3
1529314590769448,2,12,-33,14,15,24,11,-10
1529314590769448,3,4,-47,25,29,3,-1,7
1529314590776439,-1,-11,-76,-30,-58,-25,-2,12
1529314590776439,-2,-4,-60,-25,-2,10,-4,-18
1529314590792385,9,14,-23,16,6,-4,8,2
1529314590792385,17,13,-10,4,3,4,12,2
1529314590794378,-12,-6,-26,28,32,19,-8,-2
1529314590794378,-9,-3,8,-11,-18,-14,-25,6
1529314590806577,1,-4,71,18,-8,-14,-6,20
1529314590806577,7,6,37,10,7,19,35,11
1529314590822523,-11,-23,-76,-85,-38,-43,-42,-41
1529314590822523,1,-2,-63,9,13,18,16,10
1529314590829526,3,3,-47,9,39,11,-2,3
1529314590829526,4,1,2,50,15,-11,-16,-12
1529314590836513,-4,-30,-52,-34,-34,7,32,30
1529314590836513,-6,-22,28,-26,-13,2,-1,-6
1529314590852463,1,-6,22,-23,-39,-13,-6,-1
1529314590852463,3,3,15,11,22,-22,-20,-25
1529314590854217,-5,-12,14,25,19,8,4,3
1529314590854217,0,-13,-48,-17,-22,-6,-1,-2
1529314590875162,3,9,15,16,12,7,-25,-113
1529314590875162,-9,-24,38,-1,23,16,57,106
1529314590876159,16,19,-53,95,42,8,-20,-35
1529314590876159,-6,-32,76,-58,-42,-33,7,52
1529314590889717,-1,-13,67,27,31,26,9,0
1529314590889717,-11,-22,-20,-22,-50,-23,-25,-36
1529314590896692,6,13,14,-26,9,-3,3,-6
1529314590896692,-5,-15,-128,53,30,17,7,-13
1529314590912314,-4,-6,-128,6,58,33,12,15
1529314590912314,1,8,-27,21,-41,2,-4,-20
1529314590914309,4,1,122,-22,-3,-23,-4,30
1529314590914309,-2,-34,112,-82,-52,-24,-23,-29
1529314590935304,-12,-25,121,-25,-72,-8,-4,21
1529314590935304,-1,-34,-63,75,68,23,18,0
1529314590936249,3,-76,-78,11,0,-2,2,10
1529314590936249,3,-70,-5,27,35,1,-5,-6
1529314590948486,-5,-46,58,-5,-11,-5,-5,1
1529314590948486,-5,-50,25,-61,-17,-10,-7,-8
1529314590957455,1,-29,-33,1,1,12,9,-1
1529314590957455,6,46,-1,69,30,7,1,-4
1529314590972392,3,24,-36,-65,-18,-4,5,14
1529314590972392,-4,-16,-29,8,-2,-1,-13,-19
