timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528442521252721,-1,0,0,0,-1,-1,0,0
1528442521252721,0,-1,1,0,1,-1,0,0
1528442521267680,0,0,0,-1,-1,0,-1,-2
1528442521267680,-1,-1,-1,-1,0,-1,-1,0
1528442521291617,-1,-1,-2,0,-1,-1,1,-1
1528442521291617,0,0,0,-1,1,-1,0,0
1528442521293610,-1,-2,-2,0,-1,0,-1,-1
1528442521293610,-2,0,0,-1,0,0,0,-1
1528442521298598,-1,-2,-3,-1,0,-1,-1,-1
1528442521298598,0,-1,0,0,-1,0,-1,0
1528442521313558,-2,-4,1,-1,-1,-1,0,-1
1528442521313558,0,-1,-1,0,0,-2,-1,0
1528442521314556,2,0,0,0,0,-1,0,0
1528442521314556,-1,0,-1,-2,-1,0,-2,-2
1528442521328518,-1,0,-1,0,-2,0,0,0
1528442521328518,-1,0,-3,0,-1,1,-2,2
1528442521337494,0,-1,0,0,-1,-2,0,-1
1528442521337494,0,-1,-2,0,-2,-2,0,-1
1528442521344476,1,0,0,-1,-1,0,-1,-2
1528442521344476,0,-1,-1,-2,-1,-1,0,-1
1528442521358440,-2,-1,-2,-2,-1,0,-1,0
1528442521358440,-1,0,-1,-1,-1,-3,-2,-1
1528442521367415,-2,0,0,0,-2,-1,0,0
1528442521367415,-1,-1,0,0,0,-2,0,-3
1528442521373399,1,-1,0,-1,-2,-1,-1,-1
1528442521373399,0,-1,-1,-2,1,-1,1,0
1528442521388359,-1,0,-2,-2,0,-2,-1,-1
1528442521388359,-1,0,0,0,0,-1,-1,-3
1528442521395341,-1,0,0,-2,0,0,-1,0
1528442521395341,-1,-1,-1,1,-1,0,-2,-1
1528442521404315,2,-1,0,-1,1,-1,-2,-1
1528442521404315,-1,-2,0,-1,-1,-1,-2,0
1528442521418280,-1,0,-1,-2,0,-1,-1,-1
1528442521418280,0,-3,1,-1,-1,1,0,-1
1528442521427265,-1,0,-1,-1,-1,0,0,-3
1528442521427265,0,-2,-1,0,-1,0,0,-3
1528442521433238,1,0,0,0,0,0,-3,-1
1528442521433238,-1,-1,-1,0,-1,-1,0,0
1528442521448200,-1,0,0,-1,-1,-1,-2,0
1528442521448200,0,0,-1,-1,0,-2,-1,1
1528442521455180,-2,-2,0,0,-2,1,0,0
1528442521455180,0,-1,-1,0,0,1,0,-1
1528442521465154,0,0,-2,1,0,0,-1,2
1528442521465154,0,-1,0,-1,-2,0,-1,1
1528442521478119,-1,0,-2,-1,0,0,1,0
1528442521478119,-1,2,-1,0,-2,-1,0,-1
1528442521494076,0,-3,-2,-1,0,0,0,-3
1528442521494076,-1,0,-1,-1,0,0,-3,-1
1528442521495074,1,-2,0,0,-1,-1,0,-2
1528442521495074,-1,-1,-2,1,0,0,-2,0
1528442521510033,0,-1,0,-1,-1,-1,-1,-1
1528442521510033,-1,-1,1,1,-1,1,0,-1
1528442521516018,-1,-1,0,0,-2,0,0,0
1528442521516018,-1,0,0,-1,0,-1,-1,0
1528442521530978,0,0,0,0,0,-1,0,0
1528442521530978,1,-1,-1,1,0,0,0,0
1528442521537959,-1,-1,-1,-1,-2,-2,-1,0
1528442521537959,0,0,0,-1,-1,-2,-1,-1
1528442521546935,-2,-1,-1,0,0,0,0,-2
1528442521546935,-1,-1,-1,-1,1,0,1,0
1528442521552934,-1,-1,-2,0,0,-1,-1,1
1528442521552934,0,-1,-1,-1,-1,0,-1,2
1528442521567879,0,-1,0,-1,-3,0,0,0
1528442521567879,0,-1,1,-2,-2,-1,-1,0
1528442521575857,-1,0,-2,0,0,-1,-1,-1
1528442521575857,-1,-1,0,-1,-1,-1,0,0
1528442521590817,0,0,-1,1,-1,-2,0,0
1528442521590817,-2,-2,-2,-1,-2,2,0,0
1528442521597798,0,1,0,-1,0,-1,0,0
1528442521597798,-1,-2,0,0,-1,-1,-2,-1
1528442521606774,0,-1,0,-1,0,0,1,1
1528442521606774,0,-1,-1,-1,1,-3,-1,0
1528442521612759,0,0,-1,-1,-1,-1,-3,-1
1528442521612759,0,0,-2,-1,-1,-2,-1,-1
1528442521627719,-1,0,0,-1,-1,-2,0,-1
1528442521627719,0,-1,-2,1,1,-2,0,0
1528442521635698,-1,0,-1,-1,0,1,0,-1
1528442521635698,-1,1,-1,-1,-1,0,0,0
1528442521650659,1,0,-2,-1,-2,0,-1,-2
1528442521650659,0,0,1,0,-1,0,0,0
1528442521657640,0,0,0,-1,-2,0,-1,0
1528442521657640,-1,-2,-1,0,-1,-1,0,0
1528442521667612,-1,-1,-1,-1,1,1,-1,-1
1528442521667612,0,2,-3,0,-2,-1,0,-2
1528442521681574,0,-3,-1,0,1,-2,-1,0
1528442521681574,0,-1,0,0,-1,-1,-1,-1
1528442521688555,0,-1,1,-2,-1,-1,-2,0
1528442521688555,-1,0,1,0,-1,0,-6,-2
1528442521695537,1,0,1,-1,0,0,7,0
1528442521695537,0,-1,-1,-2,0,-1,-2,-2
1528442521710499,-1,0,0,-1,0,-2,0,-2
1528442521710499,-2,-2,-1,-2,-1,0,0,0
1528442521718477,-1,0,0,0,0,-2,-1,1
1528442521718477,0,0,0,-1,-2,0,-1,0
1528442521727452,1,-2,0,1,-2,-2,-2,-1
1528442521727452,1,-2,-2,-1,-1,1,0,0
1528442521733480,-1,-1,-2,0,-1,-3,-3,-4
1528442521733480,1,0,-1,-1,0,0,0,-1
1528442521748398,0,0,-1,-1,0,-1,-1,0
1528442521748398,0,-2,-1,0,1,-1,0,0
1528442521755379,-2,-1,0,0,0,-1,0,0
1528442521755379,-1,1,-1,0,0,-3,1,0
1528442521770338,-2,-1,-1,-1,0,-2,0,0
1528442521770338,-1,0,1,-1,-1,0,0,-1
1528442521787292,-1,-1,-1,1,0,1,-2,0
1528442521787292,-1,0,0,-1,0,-1,-1,0
1528442521788291,-1,1,0,0,0,0,1,-1
1528442521788291,-1,-1,-1,0,-1,0,1,-1
1528442521793313,-1,1,-1,0,1,1,-4,-2
1528442521793313,-2,-2,-1,-2,0,-1,5,1
1528442521818209,-1,-1,-1,0,0,0,-1,-1
1528442521818209,-1,-1,-1,-1,0,-2,0,0
1528442521818209,-1,0,1,-1,-1,-1,-5,-2
1528442521818209,0,-1,-1,0,-2,0,4,1
1528442521830176,-1,0,-1,1,-2,0,0,0
1528442521830176,-1,-1,-1,-2,0,-1,0,-1
1528442521838155,1,0,-1,-2,-2,-2,-1,0
1528442521838155,-2,-1,0,0,-1,-2,-3,0
1528442521847146,0,0,-1,-1,0,-1,-1,-1
1528442521847146,-1,1,-1,0,-2,-1,0,-1
1528442521861094,0,-2,0,-1,0,-2,0,-1
1528442521861094,-1,0,0,-1,0,0,-2,-3
1528442521868075,1,-2,0,-1,0,0,0,-1
1528442521868075,-1,0,0,-4,-3,-4,-3,-1
1528442521876055,-1,-1,-1,0,0,-1,0,1
1528442521876055,-1,-1,-2,2,0,-2,-2,-1
1528442521891028,-1,-2,-1,0,-1,0,0,0
1528442521891028,0,-1,-2,-5,-2,0,1,-1
1528442521897997,0,-2,0,-2,0,1,-1,1
1528442521897997,1,-2,0,-2,0,-1,-5,-1
1528442521906977,-3,-1,-2,1,-3,-1,4,0
1528442521906977,-2,-1,0,1,1,-2,-1,1
1528442521920934,0,1,-2,0,0,-1,0,0
1528442521920934,-1,-1,0,0,-1,0,-1,-1
1528442521927944,-2,0,-1,-2,2,1,-2,-1
1528442521927944,1,0,-1,3,1,1,-1,-2
1528442521935894,0,-1,-1,0,-1,-1,1,-2
1528442521935894,-1,0,0,1,-2,-1,-2,0
1528442521950909,0,-1,-1,-1,-2,-2,0,0
1528442521950909,-1,0,0,2,0,0,1,0
1528442521957840,-3,1,-1,1,2,-1,0,-1
1528442521957840,0,-1,-1,-2,-1,-2,-1,-1
1528442521966858,0,-1,-2,-1,-2,-2,-2,0
1528442521966858,-2,0,-2,0,0,-1,-2,0
1528442521989804,-1,-1,1,-1,-1,0,-1,0
1528442521989804,-2,-2,0,-3,-1,4,0,0
1528442521990749,0,0,0,-3,-4,-2,-6,-3
1528442521990749,1,-2,0,2,1,0,5,1
1528442521995788,0,-1,-1,0,-1,-3,-6,-1
1528442521995788,-1,-2,-3,-2,2,0,3,-1
1528442522018673,-1,-1,-2,-1,-1,0,0,1
1528442522018673,0,0,0,0,-1,-2,-2,-1
1528442522019671,0,0,-1,0,-1,-1,0,-1
1528442522019671,0,-1,-1,1,14,-1,0,1
1528442522027656,-1,-1,2,0,1,-4,-1,-2
1528442522027656,-2,-1,-1,-2,0,-1,-2,0
1528442522041613,-1,0,-2,5,7,0,2,0
1528442522041613,-1,1,-1,-1,-5,-2,0,1
1528442522048633,0,0,-1,-1,0,1,2,-2
1528442522048633,0,0,-1,0,0,-3,-2,-1
1528442522055612,0,1,-1,-4,-6,-1,0,-2
1528442522055612,0,0,-1,4,-2,-3,-2,0
1528442522070587,-2,-1,0,-1,1,0,-1,1
1528442522070587,-1,0,-2,-3,-2,2,-1,-1
1528442522078568,1,-1,-2,-2,-1,-3,1,1
1528442522078568,0,0,0,0,-4,-2,-3,-1
1528442522087543,0,-1,-2,2,5,0,2,2
1528442522087543,-1,-2,-1,0,0,0,-2,-1
1528442522101497,-1,-1,0,-1,-2,0,0,-2
